# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.681135296821594E-001;4.073160514235497E-002;8.126839529722929E-004;-4.195201676338911E-003;
2.400166666666667E+009;1.687158048152924E-001;4.019023105502129E-002;4.589987511280924E-004;-4.268505610525608E-003;
2.400333333333334E+009;1.690340340137482E-001;3.918003663420677E-002;3.653003368526697E-004;-4.298976156860590E-003;
2.400500000000000E+009;1.694943904876709E-001;3.833483904600143E-002;9.203836089000106E-005;-4.216345027089119E-003;
2.400666666666667E+009;1.700442433357239E-001;3.729781508445740E-002;-1.277648989344016E-004;-4.176737740635872E-003;
2.400833333333334E+009;1.703468263149262E-001;3.644792735576630E-002;-3.083117480855435E-004;-4.016035236418247E-003;
2.401000000000000E+009;1.707431972026825E-001;3.568727150559425E-002;-3.091084945481271E-004;-4.000892397016287E-003;
2.401166666666667E+009;1.707893460988998E-001;3.475259989500046E-002;-6.025712355040014E-004;-3.919160924851894E-003;
2.401333333333334E+009;1.707171648740768E-001;3.391591459512711E-002;-7.999358349479735E-004;-3.791968571022153E-003;
2.401500000000000E+009;1.712972819805145E-001;3.288019821047783E-002;-8.263437775895000E-004;-3.833764232695103E-003;
2.401666666666667E+009;1.712332665920258E-001;3.219274431467056E-002;-1.034251297824085E-003;-3.585741389542818E-003;
2.401833333333334E+009;1.712826788425446E-001;3.122530318796635E-002;-1.038266229443252E-003;-3.611952997744083E-003;
2.402000000000000E+009;1.713694334030151E-001;3.051441349089146E-002;-1.160409417934716E-003;-3.462509484961629E-003;
2.402166666666667E+009;1.713417768478394E-001;2.933778427541256E-002;-1.311627216637135E-003;-3.356507280841470E-003;
2.402333333333334E+009;1.713772565126419E-001;2.851017378270626E-002;-1.330934581346810E-003;-3.357089124619961E-003;
2.402500000000000E+009;1.716194897890091E-001;2.751403674483299E-002;-1.648167381063104E-003;-3.038946306332946E-003;
2.402666666666667E+009;1.712686568498612E-001;2.643495239317417E-002;-1.598206465132535E-003;-3.040339564904571E-003;
2.402833333333334E+009;1.713527441024780E-001;2.554370090365410E-002;-1.742675900459290E-003;-2.935246098786593E-003;
2.403000000000000E+009;1.713582724332809E-001;2.441594377160072E-002;-1.700528315268457E-003;-2.905246801674366E-003;
2.403166666666667E+009;1.712112724781036E-001;2.327571436762810E-002;-1.892218599095941E-003;-2.714281668886542E-003;
2.403333333333334E+009;1.711809039115906E-001;2.217593416571617E-002;-1.962046604603529E-003;-2.651831600815058E-003;
2.403500000000000E+009;1.707677990198135E-001;2.101869694888592E-002;-1.887407270260155E-003;-2.375059295445681E-003;
2.403666666666667E+009;1.708208173513413E-001;1.977659948170185E-002;-1.970788231119514E-003;-2.333320910111070E-003;
2.403833333333334E+009;1.707766503095627E-001;1.864932477474213E-002;-2.051842398941517E-003;-2.266934374347329E-003;
2.404000000000000E+009;1.706392914056778E-001;1.741468906402588E-002;-2.011879347264767E-003;-2.184224082157016E-003;
2.404166666666667E+009;1.703113615512848E-001;1.584110781550407E-002;-1.960518769919872E-003;-1.888794242404401E-003;
2.404333333333334E+009;1.702243983745575E-001;1.473727822303772E-002;-1.919946982525289E-003;-1.944540883414447E-003;
2.404500000000000E+009;1.702211946249008E-001;1.322465669363737E-002;-1.962849404662848E-003;-1.702005276456475E-003;
2.404666666666667E+009;1.701197922229767E-001;1.207087934017181E-002;-1.847778097726405E-003;-1.709999633021653E-003;
2.404833333333334E+009;1.702167391777039E-001;1.068124175071716E-002;-1.723772496916354E-003;-1.709022442810237E-003;
2.405000000000000E+009;1.701494455337524E-001;9.037302806973457E-003;-1.784656662493944E-003;-1.645463285967708E-003;
2.405166666666667E+009;1.702656149864197E-001;7.689158897846937E-003;-1.687390031293035E-003;-1.496121287345886E-003;
2.405333333333334E+009;1.701657474040985E-001;5.957781337201595E-003;-1.746366033330560E-003;-1.318517839536071E-003;
2.405500000000000E+009;1.700333654880524E-001;4.579477012157440E-003;-1.602583681233227E-003;-1.314019435085356E-003;
2.405666666666667E+009;1.699959933757782E-001;2.912102499976754E-003;-1.563216676004231E-003;-1.435627462342382E-003;
2.405833333333334E+009;1.699234396219254E-001;1.404000213369727E-003;-1.528074266389012E-003;-1.160348532721400E-003;
2.406000000000000E+009;1.699653416872025E-001;-3.706116985995323E-004;-1.410748227499425E-003;-1.349962316453457E-003;
2.406166666666667E+009;1.696514934301376E-001;-1.777493511326611E-003;-1.426142058335245E-003;-1.237405347637832E-003;
