# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.680342555046082E-001;4.090259224176407E-002;8.330918499268591E-004;-4.100133199244738E-003;
2.400166666666667E+009;1.687675267457962E-001;4.018484055995941E-002;5.902249249629676E-004;-4.258206114172936E-003;
2.400333333333334E+009;1.690163165330887E-001;3.918767720460892E-002;4.892983706668019E-004;-4.199144896119833E-003;
2.400500000000000E+009;1.695883572101593E-001;3.815656900405884E-002;4.104227991774678E-005;-4.250446800142527E-003;
2.400666666666667E+009;1.698620319366455E-001;3.718187287449837E-002;-2.062284183921292E-004;-4.171100910753012E-003;
2.400833333333334E+009;1.703628599643707E-001;3.650158271193504E-002;-1.388847886119038E-004;-4.121148027479649E-003;
2.401000000000000E+009;1.705540418624878E-001;3.559311479330063E-002;-3.842469886876643E-004;-4.073595162481070E-003;
2.401166666666667E+009;1.708407402038574E-001;3.466502204537392E-002;-5.452256300486624E-004;-4.108904860913754E-003;
2.401333333333334E+009;1.708547919988632E-001;3.378422558307648E-002;-7.965460536070168E-004;-3.814633702859283E-003;
2.401500000000000E+009;1.711115837097168E-001;3.301943466067314E-002;-9.102246258407831E-004;-3.811299102380872E-003;
2.401666666666667E+009;1.712638437747955E-001;3.213482350111008E-002;-1.074632978998125E-003;-3.594237612560391E-003;
2.401833333333334E+009;1.712853610515595E-001;3.134246170520783E-002;-1.138299587182701E-003;-3.580911783501506E-003;
2.402000000000000E+009;1.712146252393723E-001;3.033605962991715E-002;-1.212988980114460E-003;-3.448838368058205E-003;
2.402166666666667E+009;1.712400019168854E-001;2.926603332161903E-002;-1.326241064816713E-003;-3.339983522891998E-003;
2.402333333333334E+009;1.712668389081955E-001;2.831742912530899E-002;-1.454868935979903E-003;-3.427218412980437E-003;
2.402500000000000E+009;1.713824719190598E-001;2.743637375533581E-002;-1.525658299215138E-003;-3.183426801115274E-003;
2.402666666666667E+009;1.713728457689285E-001;2.656844072043896E-002;-1.650737482123077E-003;-3.198501188308001E-003;
2.402833333333334E+009;1.712457090616226E-001;2.560601383447647E-002;-1.767529756762087E-003;-3.075372893363237E-003;
2.403000000000000E+009;1.712591797113419E-001;2.448921650648117E-002;-1.807500841096044E-003;-2.885847352445126E-003;
2.403166666666667E+009;1.712224334478378E-001;2.333054132759571E-002;-1.690931851044297E-003;-2.745120786130428E-003;
2.403333333333334E+009;1.711143255233765E-001;2.219346910715103E-002;-2.007147762924433E-003;-2.645159373059869E-003;
2.403500000000000E+009;1.709648221731186E-001;2.107729576528072E-002;-1.782000646926463E-003;-2.419197699055076E-003;
