# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.713707149028778E-001;4.027046635746956E-002;5.314084119163454E-004;-1.224884297698736E-003;
2.400166666666667E+009;1.721732765436173E-001;3.974689170718193E-002;4.708719206973910E-004;-1.259498530998826E-003;
2.400333333333334E+009;1.724494546651840E-001;3.917866200208664E-002;5.836759810335934E-004;-1.380469300784171E-003;
2.400500000000000E+009;1.730127632617950E-001;3.852757811546326E-002;7.247405010275543E-004;-1.155122532509267E-003;
2.400666666666667E+009;1.733016073703766E-001;3.791979700326920E-002;6.157214520499110E-004;-1.183429500088096E-003;
2.400833333333334E+009;1.736413836479187E-001;3.736259415745735E-002;7.973065949045122E-004;-1.187309506349266E-003;
2.401000000000000E+009;1.738393157720566E-001;3.662803024053574E-002;7.859252509661019E-004;-1.185569912195206E-003;
2.401166666666667E+009;1.739889234304428E-001;3.611452132463455E-002;1.012224121950567E-003;-1.170788658782840E-003;
2.401333333333334E+009;1.737892478704453E-001;3.527865931391716E-002;9.734792402014136E-004;-1.371358521282673E-003;
2.401500000000000E+009;1.739605963230133E-001;3.475441038608551E-002;1.023547607474029E-003;-1.252867397852242E-003;
2.401666666666667E+009;1.735568493604660E-001;3.416002541780472E-002;1.103060669265688E-003;-1.436562393791974E-003;
2.401833333333334E+009;1.736918091773987E-001;3.328979387879372E-002;1.149763585999608E-003;-1.512886374257505E-003;
2.402000000000000E+009;1.733172833919525E-001;3.272321447730064E-002;1.339538022875786E-003;-1.409906195476651E-003;
2.402166666666667E+009;1.731354445219040E-001;3.176519647240639E-002;1.332927378825843E-003;-1.694048754870892E-003;
2.402333333333334E+009;1.728724688291550E-001;3.082846477627754E-002;1.363481278531253E-003;-1.795115182176232E-003;
2.402500000000000E+009;1.726517677307129E-001;3.005407564342022E-002;1.353976433165371E-003;-1.726985559798777E-003;
2.402666666666667E+009;1.722085177898407E-001;2.925844863057137E-002;1.406089519150555E-003;-1.813363982364535E-003;
2.402833333333334E+009;1.719741076231003E-001;2.819214202463627E-002;1.492154784500599E-003;-1.986548537388444E-003;
2.403000000000000E+009;1.715996116399765E-001;2.710988558828831E-002;1.544576836749911E-003;-2.234345069155097E-003;
2.403166666666667E+009;1.712555736303330E-001;2.585781738162041E-002;1.586357946507633E-003;-2.382120117545128E-003;
2.403333333333334E+009;1.709194630384445E-001;2.464089356362820E-002;1.460539060644805E-003;-2.647125860676169E-003;
2.403500000000000E+009;1.704519242048264E-001;2.340026572346687E-002;1.404562848620117E-003;-2.916641067713499E-003;
2.403666666666667E+009;1.701295673847199E-001;2.203863114118576E-002;1.321424031630158E-003;-3.040649695321918E-003;
2.403833333333334E+009;1.698397994041443E-001;2.059386856853962E-002;1.128691714257002E-003;-3.229754278436303E-003;
2.404000000000000E+009;1.695061475038528E-001;1.912391185760498E-002;7.528439746238291E-004;-3.312995657324791E-003;
2.404166666666667E+009;1.691261678934097E-001;1.756946556270123E-002;6.083048065192998E-004;-3.457458689808846E-003;
2.404333333333334E+009;1.686867326498032E-001;1.611022837460041E-002;2.551295328885317E-004;-3.531134221702814E-003;
2.404500000000000E+009;1.683099716901779E-001;1.455035898834467E-002;1.466652756789699E-004;-3.513886127620935E-003;
2.404666666666667E+009;1.682893484830856E-001;1.282307971268892E-002;-1.145855912909610E-005;-3.569497028365731E-003;
2.404833333333334E+009;1.680405884981155E-001;1.108796708285809E-002;-1.210966729559004E-004;-3.340414725244045E-003;
2.405000000000000E+009;1.680085062980652E-001;9.409347549080849E-003;-3.785662993323058E-004;-3.368025878444314E-003;
2.405166666666667E+009;1.678844839334488E-001;7.481337059289217E-003;-4.740807926282287E-004;-3.233209950849414E-003;
2.405333333333334E+009;1.678391396999359E-001;5.691758822649717E-003;-7.492567528970540E-004;-3.201070241630077E-003;
2.405500000000000E+009;1.677514612674713E-001;4.013138823211193E-003;-7.880579214543104E-004;-3.180631902068853E-003;
2.405666666666667E+009;1.677446663379669E-001;2.212148392572999E-003;-9.449517237953842E-004;-3.185915062204003E-003;
2.405833333333334E+009;1.676212102174759E-001;3.164541267324239E-004;-8.404831169173122E-004;-2.947157248854637E-003;
2.406000000000000E+009;1.676608324050903E-001;-1.718685845844448E-003;-9.835825767368078E-004;-2.767352154478431E-003;
2.406166666666667E+009;1.676011979579926E-001;-3.328599967062473E-003;-9.385290904901922E-004;-2.837861655279994E-003;
2.406333333333334E+009;1.677485555410385E-001;-5.264422856271267E-003;-9.535729186609387E-004;-2.770875813439488E-003;
2.406500000000000E+009;1.678047925233841E-001;-7.011124398559332E-003;-1.104771974496543E-003;-2.653344999998808E-003;
2.406666666666667E+009;1.676369607448578E-001;-8.674774318933487E-003;-1.030693762004376E-003;-2.627759473398328E-003;
2.406833333333334E+009;1.678713560104370E-001;-1.044325251132250E-002;-1.057716435752809E-003;-2.555204555392265E-003;
2.407000000000000E+009;1.678965240716934E-001;-1.212971191853285E-002;-1.014155801385641E-003;-2.649900503456593E-003;
2.407166666666667E+009;1.681785583496094E-001;-1.356133725494146E-002;-1.075411681085825E-003;-2.559094224125147E-003;
2.407333333333334E+009;1.681099981069565E-001;-1.517464220523834E-002;-1.034951186738908E-003;-2.685921033844352E-003;
2.407500000000000E+009;1.681541353464127E-001;-1.650478877127171E-002;-1.006590435281396E-003;-2.658040262758732E-003;
2.407666666666667E+009;1.683257222175598E-001;-1.769833452999592E-002;-9.929977823048830E-004;-2.811083337292075E-003;
2.407833333333334E+009;1.682503521442413E-001;-1.910887844860554E-002;-1.091765239834786E-003;-2.984359161928296E-003;
2.408000000000000E+009;1.685479432344437E-001;-2.021230943500996E-002;-1.195830292999744E-003;-2.970214001834393E-003;
2.408166666666667E+009;1.687265187501907E-001;-2.112494781613350E-002;-1.249587279744446E-003;-3.196459030732513E-003;
2.408333333333334E+009;1.690507829189301E-001;-2.199117094278336E-002;-1.409735064953566E-003;-3.156545804813504E-003;
2.408500000000000E+009;1.692023128271103E-001;-2.319533936679363E-002;-1.561883953399956E-003;-3.259790828451514E-003;
2.408666666666667E+009;1.694878190755844E-001;-2.377454563975334E-002;-1.861265045590699E-003;-3.285931656137109E-003;
2.408833333333334E+009;1.698056757450104E-001;-2.459920570254326E-002;-1.940585090778768E-003;-3.172304015606642E-003;
2.409000000000000E+009;1.701212674379349E-001;-2.542178891599178E-002;-2.263705711811781E-003;-3.176974598318338E-003;
2.409166666666667E+009;1.706248074769974E-001;-2.615036629140377E-002;-2.488954924046993E-003;-3.046907950192690E-003;
2.409333333333334E+009;1.709146946668625E-001;-2.692582271993160E-002;-2.671523019671440E-003;-3.072377294301987E-003;
2.409500000000000E+009;1.711293309926987E-001;-2.762429602444172E-002;-2.788536716252565E-003;-2.876287093386054E-003;
2.409666666666667E+009;1.714227497577667E-001;-2.825869992375374E-002;-2.960805548354983E-003;-2.880448242649436E-003;
