# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.712250262498856E-001;4.033881798386574E-002;6.295436178334057E-004;-1.334821688942611E-003;
2.400166666666667E+009;1.717952787876129E-001;3.973395004868507E-002;6.746948347426951E-004;-1.318075694143772E-003;
2.400333333333334E+009;1.724814474582672E-001;3.922238200902939E-002;5.625589983537793E-004;-1.302201300859451E-003;
2.400500000000000E+009;1.728675365447998E-001;3.850541636347771E-002;6.435415125451982E-004;-1.281231525354087E-003;
2.400666666666667E+009;1.732302010059357E-001;3.782203048467636E-002;7.737348787486553E-004;-1.289033214561641E-003;
2.400833333333334E+009;1.734995543956757E-001;3.750846162438393E-002;8.662761538289487E-004;-1.118372660130262E-003;
2.401000000000000E+009;1.737310439348221E-001;3.683632984757423E-002;9.750360623002052E-004;-1.332479179836810E-003;
2.401166666666667E+009;1.736177057027817E-001;3.597602620720863E-002;9.338240488432348E-004;-1.341388211585581E-003;
2.401333333333334E+009;1.736796647310257E-001;3.549749776721001E-002;9.655503090471029E-004;-1.207483583129942E-003;
2.401500000000000E+009;1.738846153020859E-001;3.472409769892693E-002;1.009836792945862E-003;-1.261724741198123E-003;
2.401666666666667E+009;1.738269478082657E-001;3.418599441647530E-002;1.193711301311851E-003;-1.321555115282536E-003;
2.401833333333334E+009;1.735099703073502E-001;3.332801908254623E-002;1.151610049419105E-003;-1.496142009273171E-003;
2.402000000000000E+009;1.731858402490616E-001;3.256982564926148E-002;1.167358597740531E-003;-1.589428284205496E-003;
2.402166666666667E+009;1.729250550270081E-001;3.167543932795525E-002;1.134086051024497E-003;-1.741465530358255E-003;
2.402333333333334E+009;1.727350205183029E-001;3.095413930714130E-002;1.300267875194550E-003;-1.545246457681060E-003;
2.402500000000000E+009;1.725768595933914E-001;3.007531911134720E-002;1.340267714112997E-003;-1.676178304478526E-003;
2.402666666666667E+009;1.722213476896286E-001;2.920877933502197E-002;1.417410559952259E-003;-2.104955492541194E-003;
2.402833333333334E+009;1.718666106462479E-001;2.827703766524792E-002;1.531493850052357E-003;-2.084443578496575E-003;
2.403000000000000E+009;1.716022789478302E-001;2.713234163820744E-002;1.445914618670940E-003;-2.229104749858379E-003;
2.403166666666667E+009;1.712793111801148E-001;2.595368586480618E-002;1.536313560791314E-003;-2.432060893625021E-003;
2.403333333333334E+009;1.709787994623184E-001;2.471184730529785E-002;1.371705206111074E-003;-2.597614657133818E-003;
2.403500000000000E+009;1.704374700784683E-001;2.342932485044003E-002;1.247341511771083E-003;-2.823130460456014E-003;
2.403666666666667E+009;1.700101345777512E-001;2.215160802006722E-002;1.233841408975422E-003;-3.034508321434259E-003;
2.403833333333334E+009;1.697641611099243E-001;2.067480795085430E-002;1.104100490920246E-003;-3.282057819887996E-003;
2.404000000000000E+009;1.693756878376007E-001;1.917648129165173E-002;8.050795295275748E-004;-3.427479881793261E-003;
