# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.684076040983200E-001;3.949052840471268E-002;2.309298375621438E-003;-8.025459692362347E-007;
2.400166666666667E+009;1.692600250244141E-001;3.888783231377602E-002;2.227572724223137E-003;8.791909203864634E-005;
2.400333333333334E+009;1.699184030294418E-001;3.792355954647064E-002;2.331460360437632E-003;-2.480122930137441E-005;
2.400500000000000E+009;1.704266816377640E-001;3.697418421506882E-002;2.071933588013053E-003;7.310934597626329E-005;
2.400666666666667E+009;1.708864867687225E-001;3.633484989404678E-002;2.198792994022369E-003;1.211454946314916E-004;
2.400833333333334E+009;1.714140623807907E-001;3.562100604176521E-002;2.223721006885171E-003;1.347561737929937E-005;
2.401000000000000E+009;1.717714965343475E-001;3.479082509875298E-002;2.291544806212187E-003;-1.101208108593710E-004;
2.401166666666667E+009;1.724407672882080E-001;3.391063958406448E-002;2.226069802418351E-003;-1.036130852298811E-004;
2.401333333333334E+009;1.725119948387146E-001;3.315863758325577E-002;2.206267323344946E-003;2.186791607527994E-005;
2.401500000000000E+009;1.728767752647400E-001;3.252534940838814E-002;2.221610164269805E-003;-3.388055847608484E-005;
2.401666666666667E+009;1.729312986135483E-001;3.189219161868095E-002;2.344002714380622E-003;-4.772506508743390E-005;
2.401833333333334E+009;1.732293069362640E-001;3.110684268176556E-002;2.339782891795039E-003;-1.894314846140333E-005;
2.402000000000000E+009;1.731855720281601E-001;3.045179136097431E-002;2.345260698348284E-003;-1.237772958120331E-004;
2.402166666666667E+009;1.731880903244019E-001;2.955870144069195E-002;2.406715182587504E-003;-1.339593145530671E-004;
2.402333333333334E+009;1.732291877269745E-001;2.886772155761719E-002;2.432409441098571E-003;-1.963031099876389E-004;
2.402500000000000E+009;1.735520660877228E-001;2.810492925345898E-002;2.531843725591898E-003;-2.972071815747768E-004;
2.402666666666667E+009;1.732132583856583E-001;2.717354334890842E-002;2.510840073227882E-003;-4.516064946074039E-004;
2.402833333333334E+009;1.734089851379395E-001;2.624192647635937E-002;2.499001100659370E-003;-4.081568913534284E-004;
2.403000000000000E+009;1.733023524284363E-001;2.550382167100906E-002;2.457780530676246E-003;-5.911229527555406E-004;
2.403166666666667E+009;1.730678826570511E-001;2.446344308555126E-002;2.702345140278339E-003;-8.506617159582675E-004;
