# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.729558259248734E-001;4.880656674504280E-002;6.410944275557995E-003;3.016506321728230E-003;
2.400166666666667E+009;1.735556423664093E-001;4.862404987215996E-002;6.713764276355505E-003;2.898758044466376E-003;
2.400333333333334E+009;1.739977449178696E-001;4.763816669583321E-002;6.906484719365835E-003;2.817269647493959E-003;
2.400500000000000E+009;1.744407266378403E-001;4.704223573207855E-002;6.956551223993301E-003;2.571814693510532E-003;
2.400666666666667E+009;1.746691912412643E-001;4.650279879570007E-002;7.249400950968266E-003;2.376759191974998E-003;
2.400833333333334E+009;1.750167608261108E-001;4.576723277568817E-002;7.256053853780031E-003;2.106854692101479E-003;
2.401000000000000E+009;1.751302629709244E-001;4.511173069477081E-002;7.424070034176111E-003;1.795195625163615E-003;
2.401166666666667E+009;1.754065454006195E-001;4.453495517373085E-002;7.812022231519222E-003;1.691327895969153E-003;
2.401333333333334E+009;1.753582060337067E-001;4.366208612918854E-002;7.879774086177349E-003;1.467608148232102E-003;
2.401500000000000E+009;1.756039857864380E-001;4.322962090373039E-002;8.108627982437611E-003;1.027944730594754E-003;
2.401666666666667E+009;1.757931411266327E-001;4.250248894095421E-002;8.216633461415768E-003;8.972797659225762E-004;
2.401833333333334E+009;1.756572872400284E-001;4.156921803951263E-002;8.285821415483952E-003;4.337434947956353E-004;
2.402000000000000E+009;1.752329468727112E-001;4.080596938729286E-002;8.546291850507259E-003;2.002750552492216E-004;
2.402166666666667E+009;1.753966957330704E-001;3.987474367022514E-002;8.416416123509407E-003;-9.964628407033160E-005;
2.402333333333334E+009;1.749317646026611E-001;3.916991874575615E-002;8.587019518017769E-003;-3.428728086873889E-004;
2.402500000000000E+009;1.748569309711456E-001;3.810101002454758E-002;8.640792220830917E-003;-9.320434182882309E-004;
2.402666666666667E+009;1.745744794607163E-001;3.721480816602707E-002;8.715825155377388E-003;-1.097976695746183E-003;
2.402833333333334E+009;1.743988990783691E-001;3.618672117590904E-002;8.732345886528492E-003;-1.400696113705635E-003;
2.403000000000000E+009;1.739814430475235E-001;3.480334579944611E-002;8.681235834956169E-003;-1.722863526083529E-003;
2.403166666666667E+009;1.737730652093887E-001;3.339608758687973E-002;8.770858868956566E-003;-2.176776994019747E-003;
2.403333333333334E+009;1.735066175460815E-001;3.199007362127304E-002;8.689807727932930E-003;-2.545889467000961E-003;
2.403500000000000E+009;1.731460988521576E-001;3.046713210642338E-002;8.729131892323494E-003;-2.977392636239529E-003;
2.403666666666667E+009;1.727465689182282E-001;2.872834913432598E-002;8.529298007488251E-003;-3.112260252237320E-003;
2.403833333333334E+009;1.725018471479416E-001;2.725423499941826E-002;8.455188944935799E-003;-3.521629376336932E-003;
2.404000000000000E+009;1.721212714910507E-001;2.540903165936470E-002;8.228191174566746E-003;-3.767552552744746E-003;
