# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.729755401611328E-001;4.902637749910355E-002;6.405870430171490E-003;3.019104711711407E-003;
2.400166666666667E+009;1.737298965454102E-001;4.839920625090599E-002;6.608407478779554E-003;2.867519855499268E-003;
2.400333333333334E+009;1.739895641803742E-001;4.781713336706162E-002;6.746211089193821E-003;2.612906740978360E-003;
2.400500000000000E+009;1.745067089796066E-001;4.696327820420265E-002;6.813288666307926E-003;2.456226618960500E-003;
2.400666666666667E+009;1.746416091918945E-001;4.620765894651413E-002;7.189789786934853E-003;2.224495867267251E-003;
2.400833333333334E+009;1.749170273542404E-001;4.573251679539681E-002;7.481752429157496E-003;2.216911176219583E-003;
2.401000000000000E+009;1.751480400562286E-001;4.507121071219444E-002;7.525539491325617E-003;1.840888056904078E-003;
2.401166666666667E+009;1.752801686525345E-001;4.455962777137756E-002;7.565629668533802E-003;1.543163438327611E-003;
2.401333333333334E+009;1.753118038177490E-001;4.372913762927055E-002;7.949968799948692E-003;1.377073698677123E-003;
2.401500000000000E+009;1.755095720291138E-001;4.310542345046997E-002;8.063645102083683E-003;1.059050788171589E-003;
2.401666666666667E+009;1.753691881895065E-001;4.251621663570404E-002;8.158593438565731E-003;8.401038940064609E-004;
2.401833333333334E+009;1.755057722330093E-001;4.173035174608231E-002;8.330666460096836E-003;4.421428020577878E-004;
2.402000000000000E+009;1.750498712062836E-001;4.091563820838928E-002;8.388841524720192E-003;2.602833264973015E-004;
2.402166666666667E+009;1.751013100147247E-001;3.992624953389168E-002;8.472129702568054E-003;-9.325401333626360E-005;
2.402333333333334E+009;1.746767610311508E-001;3.920074552297592E-002;8.572265505790710E-003;-2.481587580405176E-004;
2.402500000000000E+009;1.746460646390915E-001;3.797259181737900E-002;8.573864586651325E-003;-6.153451395221055E-004;
2.402666666666667E+009;1.742483973503113E-001;3.700981289148331E-002;8.621018379926682E-003;-1.082924194633961E-003;
2.402833333333334E+009;1.741302460432053E-001;3.578143566846848E-002;8.694534189999104E-003;-1.386686810292304E-003;
2.403000000000000E+009;1.739240735769272E-001;3.457246720790863E-002;8.799394592642784E-003;-1.877694274298847E-003;
2.403166666666667E+009;1.734694987535477E-001;3.307464346289635E-002;8.704782463610172E-003;-2.112388843670487E-003;
2.403333333333334E+009;1.731851249933243E-001;3.196192160248756E-002;8.729999884963036E-003;-2.479803981259465E-003;
2.403500000000000E+009;1.727984994649887E-001;3.028201870620251E-002;8.564832620322704E-003;-2.914573065936565E-003;
2.403666666666667E+009;1.724939793348312E-001;2.867282740771771E-002;8.476852439343929E-003;-3.178742947056890E-003;
2.403833333333334E+009;1.721958667039871E-001;2.708112262189388E-002;8.402982726693153E-003;-3.556919982656837E-003;
2.404000000000000E+009;1.717535853385925E-001;2.524880692362785E-002;8.373149670660496E-003;-3.820868674665690E-003;
2.404166666666667E+009;1.716420501470566E-001;2.345458045601845E-002;8.184112608432770E-003;-4.340798594057560E-003;
2.404333333333334E+009;1.711633056402206E-001;2.160425111651421E-002;8.228383027017117E-003;-4.465375561267138E-003;
2.404500000000000E+009;1.708689928054810E-001;1.984415389597416E-002;7.768653798848391E-003;-4.962734878063202E-003;
2.404666666666667E+009;1.706867218017578E-001;1.799725182354450E-002;7.774757221341133E-003;-5.353562068194151E-003;
2.404833333333334E+009;1.705562919378281E-001;1.600514538586140E-002;7.426691241562367E-003;-5.816602613776922E-003;
2.405000000000000E+009;1.705145239830017E-001;1.386404875665903E-002;7.112587336450815E-003;-6.039462052285671E-003;
2.405166666666667E+009;1.703255325555801E-001;1.191314216703177E-002;7.103749085217714E-003;-6.189285777509213E-003;
2.405333333333334E+009;1.704422086477280E-001;9.721196256577969E-003;6.535776425153017E-003;-6.687141954898834E-003;
2.405500000000000E+009;1.703220754861832E-001;7.824822328984737E-003;6.162940990179777E-003;-6.817996967583895E-003;
2.405666666666667E+009;1.705039888620377E-001;5.747561343014240E-003;5.865215323865414E-003;-7.242060732096434E-003;
2.405833333333334E+009;1.706435829401016E-001;3.787256777286530E-003;5.705159623175860E-003;-7.228669244796038E-003;
2.406000000000000E+009;1.710351258516312E-001;1.577722141519189E-003;5.319931078702211E-003;-7.513789925724268E-003;
2.406166666666667E+009;1.711758226156235E-001;-2.329386479686946E-004;4.859291948378086E-003;-7.541793398559094E-003;
2.406333333333334E+009;1.718080639839172E-001;-2.269863849505782E-003;4.458087496459484E-003;-7.749287411570549E-003;
2.406500000000000E+009;1.721721738576889E-001;-4.336298909038305E-003;4.247323144227266E-003;-7.726772222667933E-003;
2.406666666666667E+009;1.725233346223831E-001;-6.284299306571484E-003;3.891237312927842E-003;-7.957736961543560E-003;
2.406833333333334E+009;1.733134835958481E-001;-8.354746736586094E-003;3.538041608408094E-003;-8.022173307836056E-003;
2.407000000000000E+009;1.739472895860672E-001;-1.028221938759089E-002;3.219976089894772E-003;-8.026096969842911E-003;
2.407166666666667E+009;1.746958941221237E-001;-1.201736740767956E-002;3.017409006133676E-003;-8.052179589867592E-003;
2.407333333333334E+009;1.753964424133301E-001;-1.393492519855499E-002;2.611321862787008E-003;-8.214516565203667E-003;
2.407500000000000E+009;1.760686933994293E-001;-1.568428426980972E-002;2.353256102651358E-003;-8.052669465541840E-003;
2.407666666666667E+009;1.768231987953186E-001;-1.733913831412792E-002;1.967645948752761E-003;-7.950468920171261E-003;
2.407833333333334E+009;1.774015426635742E-001;-1.933545246720314E-002;1.846071099862456E-003;-7.867024280130863E-003;
2.408000000000000E+009;1.781126409769058E-001;-2.086208760738373E-002;1.452267752029002E-003;-7.971764542162418E-003;
2.408166666666667E+009;1.789564788341522E-001;-2.224805578589439E-002;1.201956416480243E-003;-7.883585058152676E-003;
2.408333333333334E+009;1.797219216823578E-001;-2.368608489632607E-002;1.040679402649403E-003;-7.878667674958706E-003;
2.408500000000000E+009;1.802322268486023E-001;-2.511005662381649E-002;7.719003478996456E-004;-7.811736315488815E-003;
2.408666666666667E+009;1.808518767356873E-001;-2.651777677237988E-002;4.615180951077491E-004;-7.762613706290722E-003;
2.408833333333334E+009;1.810365468263626E-001;-2.769422158598900E-002;4.433297726791352E-004;-7.820230908691883E-003;
2.409000000000000E+009;1.817702054977417E-001;-2.864181436598301E-002;1.941360096680000E-004;-7.618878036737442E-003;
2.409166666666667E+009;1.820685118436813E-001;-2.964312955737114E-002;-5.729062468162738E-005;-7.674576714634895E-003;
2.409333333333334E+009;1.825693249702454E-001;-3.043658286333084E-002;-6.634419696638361E-005;-7.568185217678547E-003;
2.409500000000000E+009;1.829420775175095E-001;-3.137478232383728E-002;-2.615768753457815E-004;-7.664440199732781E-003;
2.409666666666667E+009;1.830965727567673E-001;-3.188066557049751E-002;-2.760464849416167E-004;-7.505032699555159E-003;
2.409833333333334E+009;1.831384301185608E-001;-3.247842937707901E-002;-5.051823682151735E-004;-7.459422107785940E-003;
2.410000000000000E+009;1.835501194000244E-001;-3.280942887067795E-002;-7.785039488226175E-004;-7.459323387593031E-003;
2.410166666666667E+009;1.838319450616837E-001;-3.325844183564186E-002;-1.007033744826913E-003;-7.471343036741018E-003;
2.410333333333334E+009;1.838267147541046E-001;-3.377453982830048E-002;-1.015962916426361E-003;-7.606108207255602E-003;
2.410500000000000E+009;1.836773604154587E-001;-3.415936231613159E-002;-1.242941478267312E-003;-7.399072404950857E-003;
2.410666666666667E+009;1.836781650781632E-001;-3.448410332202911E-002;-1.483868574723601E-003;-7.449913769960403E-003;
2.410833333333334E+009;1.836374104022980E-001;-3.461236879229546E-002;-1.657849526964128E-003;-7.514101453125477E-003;
2.411000000000000E+009;1.834257990121841E-001;-3.501185402274132E-002;-1.759022125042975E-003;-7.511915639042854E-003;
2.411166666666667E+009;1.829129755496979E-001;-3.528888896107674E-002;-1.923161325976253E-003;-7.423186674714088E-003;
2.411333333333334E+009;1.824451386928558E-001;-3.560356795787811E-002;-2.208885271102190E-003;-7.482617162168026E-003;
2.411500000000000E+009;1.820441931486130E-001;-3.601557016372681E-002;-2.510661957785487E-003;-7.491218391805887E-003;
2.411666666666667E+009;1.815610080957413E-001;-3.636525571346283E-002;-2.688580425456166E-003;-7.503153290599585E-003;
2.411833333333334E+009;1.809711754322052E-001;-3.669364005327225E-002;-3.042763564735651E-003;-7.524444721639156E-003;
