# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.729687005281448E-001;4.892889037728310E-002;-9.975974535336718E-005;-4.856566898524761E-003;
2.400166666666667E+009;1.734597533941269E-001;4.840528592467308E-002;-2.717395545914769E-004;-4.844464361667633E-003;
2.400333333333334E+009;1.739220768213272E-001;4.767840355634689E-002;-3.266026906203479E-004;-4.859006963670254E-003;
2.400500000000000E+009;1.745258271694183E-001;4.706651344895363E-002;-6.126096122898161E-004;-4.903651308268309E-003;
2.400666666666667E+009;1.749246716499329E-001;4.627443104982376E-002;-7.576639764010906E-004;-4.780560266226530E-003;
2.400833333333334E+009;1.752516031265259E-001;4.578748345375061E-002;-1.062387716956437E-003;-4.634181037545204E-003;
2.401000000000000E+009;1.754055321216583E-001;4.518461599946022E-002;-1.294144080020487E-003;-4.699111916124821E-003;
2.401166666666667E+009;1.754796653985977E-001;4.466833546757698E-002;-1.231156405992806E-003;-4.602732136845589E-003;
2.401333333333334E+009;1.758052706718445E-001;4.381356015801430E-002;-1.582133118063211E-003;-4.526030272245407E-003;
2.401500000000000E+009;1.760197430849075E-001;4.314886033535004E-002;-1.618472277186811E-003;-4.553847946226597E-003;
2.401666666666667E+009;1.757945120334625E-001;4.269217327237129E-002;-1.766181783750653E-003;-4.330631345510483E-003;
2.401833333333334E+009;1.759245693683624E-001;4.172883927822113E-002;-1.921352348290384E-003;-4.310008138418198E-003;
2.402000000000000E+009;1.757917404174805E-001;4.105805978178978E-002;-2.011792734265328E-003;-4.250941798090935E-003;
2.402166666666667E+009;1.757428795099258E-001;4.002664238214493E-002;-2.171431900933385E-003;-4.041185602545738E-003;
2.402333333333334E+009;1.755546927452087E-001;3.919321298599243E-002;-2.358966507017613E-003;-3.979214467108250E-003;
2.402500000000000E+009;1.756548732519150E-001;3.820609301328659E-002;-2.340138424187899E-003;-3.777318401262164E-003;
2.402666666666667E+009;1.750066727399826E-001;3.708192333579063E-002;-2.437544055283070E-003;-3.792434232309461E-003;
2.402833333333334E+009;1.748971492052078E-001;3.609686717391014E-002;-2.576005179435015E-003;-3.546944819390774E-003;
2.403000000000000E+009;1.746819615364075E-001;3.487747907638550E-002;-2.643956569954753E-003;-3.517907811328769E-003;
2.403166666666667E+009;1.743682324886322E-001;3.339557349681854E-002;-2.830554964020848E-003;-3.342310199514031E-003;
2.403333333333334E+009;1.740815192461014E-001;3.222999349236488E-002;-2.822269685566425E-003;-3.192355623468757E-003;
2.403500000000000E+009;1.735835373401642E-001;3.069392405450344E-002;-2.964311046525836E-003;-3.073340980336070E-003;
2.403666666666667E+009;1.733478456735611E-001;2.890894375741482E-002;-2.741717500612140E-003;-2.920235740020871E-003;
2.403833333333334E+009;1.730045378208160E-001;2.739537507295609E-002;-2.881929744035006E-003;-3.070018254220486E-003;
2.404000000000000E+009;1.727591305971146E-001;2.555936016142368E-002;-3.210574155673385E-003;-2.871604170650244E-003;
2.404166666666667E+009;1.723069250583649E-001;2.373950742185116E-002;-3.086174372583628E-003;-2.695996547117829E-003;
2.404333333333334E+009;1.718101650476456E-001;2.212283015251160E-002;-3.101546783000231E-003;-2.665204461663961E-003;
2.404500000000000E+009;1.714629828929901E-001;1.999166049063206E-002;-3.132344689220190E-003;-2.331634284928441E-003;
2.404666666666667E+009;1.713046431541443E-001;1.818860694766045E-002;-3.096146043390036E-003;-2.349030692130327E-003;
2.404833333333334E+009;1.710452884435654E-001;1.607002690434456E-002;-3.163963323459029E-003;-2.168149687349796E-003;
2.405000000000000E+009;1.709248125553131E-001;1.419457886368036E-002;-3.100705333054066E-003;-2.064880682155490E-003;
2.405166666666667E+009;1.708134710788727E-001;1.224132813513279E-002;-3.054989501833916E-003;-1.945369876921177E-003;
2.405333333333334E+009;1.707088798284531E-001;1.003336161375046E-002;-3.115463303402066E-003;-1.699230750091374E-003;
2.405500000000000E+009;1.707367002964020E-001;8.160291239619255E-003;-3.036648733541369E-003;-1.669696532189846E-003;
2.405666666666667E+009;1.708919554948807E-001;6.097952369600534E-003;-3.169461153447628E-003;-1.609131693840027E-003;
