# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.727630198001862E-001;4.906168207526207E-002;-6.980004400247708E-006;-4.818524233996868E-003;
2.400166666666667E+009;1.735363006591797E-001;4.855823516845703E-002;-1.961677480721846E-004;-4.874688107520342E-003;
2.400333333333334E+009;1.739856600761414E-001;4.790191352367401E-002;-4.962030798196793E-004;-4.728838335722685E-003;
2.400500000000000E+009;1.744695603847504E-001;4.704000800848007E-002;-5.418402724899352E-004;-4.925532732158899E-003;
2.400666666666667E+009;1.748397648334503E-001;4.648078978061676E-002;-7.392858969978988E-004;-4.639278165996075E-003;
2.400833333333334E+009;1.751593053340912E-001;4.584949836134911E-002;-9.833743097260594E-004;-4.913269076496363E-003;
2.401000000000000E+009;1.755091398954392E-001;4.528946429491043E-002;-1.133531914092600E-003;-4.892831202596426E-003;
2.401166666666667E+009;1.756591200828552E-001;4.465917497873306E-002;-1.215296564623714E-003;-4.776492249220610E-003;
2.401333333333334E+009;1.757510751485825E-001;4.381242766976357E-002;-1.469074748456478E-003;-4.538881126791239E-003;
2.401500000000000E+009;1.759286969900131E-001;4.330354928970337E-002;-1.626735785976052E-003;-4.471665248274803E-003;
2.401666666666667E+009;1.758744418621063E-001;4.269402846693993E-002;-1.837993389926851E-003;-4.280775785446167E-003;
2.401833333333334E+009;1.758896708488464E-001;4.176226258277893E-002;-1.831778907217085E-003;-4.305843263864517E-003;
2.402000000000000E+009;1.757998615503311E-001;4.106466472148895E-002;-2.084328560158610E-003;-4.200627095997334E-003;
2.402166666666667E+009;1.756665557622910E-001;4.015133157372475E-002;-2.172707347199321E-003;-4.174013156443834E-003;
2.402333333333334E+009;1.755096912384033E-001;3.925418108701706E-002;-2.404726576060057E-003;-3.933344502002001E-003;
2.402500000000000E+009;1.755674481391907E-001;3.854378685355187E-002;-2.271955600008369E-003;-3.962172660976648E-003;
2.402666666666667E+009;1.751109808683395E-001;3.729703649878502E-002;-2.313122153282166E-003;-3.848053049296141E-003;
2.402833333333334E+009;1.750713288784027E-001;3.604898229241371E-002;-2.532261190935969E-003;-3.817820455878973E-003;
2.403000000000000E+009;1.747562587261200E-001;3.477771207690239E-002;-2.558963606134057E-003;-3.509348491206765E-003;
2.403166666666667E+009;1.745441406965256E-001;3.356224671006203E-002;-2.726767212152481E-003;-3.466860391199589E-003;
2.403333333333334E+009;1.742708683013916E-001;3.207947686314583E-002;-2.790878526866436E-003;-3.317728638648987E-003;
2.403500000000000E+009;1.736794114112854E-001;3.064240515232086E-002;-2.772927051410079E-003;-3.091112477704883E-003;
2.403666666666667E+009;1.732648462057114E-001;2.897936664521694E-002;-2.802731934934855E-003;-3.070674836635590E-003;
2.403833333333334E+009;1.730402708053589E-001;2.733385935425758E-002;-2.819611923769116E-003;-3.015695838257670E-003;
2.404000000000000E+009;1.726254671812058E-001;2.574717439711094E-002;-3.197559621185064E-003;-2.698598895221949E-003;
2.404166666666667E+009;1.724027097225189E-001;2.378567121922970E-002;-3.073862753808498E-003;-2.653161762282252E-003;
2.404333333333334E+009;1.720071882009506E-001;2.211309596896172E-002;-3.003655700013042E-003;-2.583018969744444E-003;
2.404500000000000E+009;1.715128421783447E-001;2.009731344878674E-002;-3.089258447289467E-003;-2.471424639225006E-003;
2.404666666666667E+009;1.714252978563309E-001;1.823746040463448E-002;-3.109630430117250E-003;-2.259570872411132E-003;
2.404833333333334E+009;1.710692495107651E-001;1.594614796340466E-002;-3.229315159842372E-003;-2.154916059225798E-003;
2.405000000000000E+009;1.709730327129364E-001;1.420197542756796E-002;-3.344445955008268E-003;-2.227951074019074E-003;
2.405166666666667E+009;1.708875596523285E-001;1.211844850331545E-002;-3.221628721803427E-003;-1.974449260160327E-003;
2.405333333333334E+009;1.708858609199524E-001;9.969729930162430E-003;-3.019594587385654E-003;-1.733739860355854E-003;
2.405500000000000E+009;1.708702594041824E-001;8.180866949260235E-003;-3.078207839280367E-003;-1.640417962335050E-003;
2.405666666666667E+009;1.709469854831696E-001;6.125187035650015E-003;-3.140470478683710E-003;-1.630624639801681E-003;
2.405833333333334E+009;1.709374189376831E-001;4.120247438549995E-003;-3.052567830309272E-003;-1.562887802720070E-003;
2.406000000000000E+009;1.713158637285233E-001;1.833599410019815E-003;-3.055669134482741E-003;-1.418368075974286E-003;
2.406166666666667E+009;1.715571582317352E-001;1.893378066597506E-005;-2.993937348946929E-003;-1.233240123838186E-003;
2.406333333333334E+009;1.720656603574753E-001;-2.133557805791497E-003;-2.915592165663838E-003;-1.284487545490265E-003;
2.406500000000000E+009;1.723384261131287E-001;-4.262533038854599E-003;-3.003438934683800E-003;-1.282992074266076E-003;
2.406666666666667E+009;1.726694852113724E-001;-6.131173111498356E-003;-2.917257836088538E-003;-1.205821637995541E-003;
2.406833333333334E+009;1.732544898986816E-001;-8.260800503194332E-003;-2.789513440802693E-003;-1.151636010035873E-003;
2.407000000000000E+009;1.739122271537781E-001;-1.024845801293850E-002;-2.781165298074484E-003;-1.212319359183312E-003;
2.407166666666667E+009;1.746269762516022E-001;-1.197087299078703E-002;-2.854777732864022E-003;-1.157178077846766E-003;
2.407333333333334E+009;1.752101778984070E-001;-1.399415452033281E-002;-2.809437224641442E-003;-1.130537013523281E-003;
2.407500000000000E+009;1.758698821067810E-001;-1.563209295272827E-002;-2.836585044860840E-003;-1.128175063058734E-003;
2.407666666666667E+009;1.767258346080780E-001;-1.742784120142460E-002;-2.828508848324418E-003;-1.035163528285921E-003;
2.407833333333334E+009;1.771545559167862E-001;-1.919489353895187E-002;-2.927847439423204E-003;-9.775719372555614E-004;
2.408000000000000E+009;1.780468523502350E-001;-2.099324390292168E-002;-2.818014938384295E-003;-8.008421282283962E-004;
2.408166666666667E+009;1.787729114294052E-001;-2.215183898806572E-002;-2.876033773645759E-003;-8.715678704902530E-004;
2.408333333333334E+009;1.794907897710800E-001;-2.370334789156914E-002;-2.989331027492881E-003;-7.800927851349115E-004;
2.408500000000000E+009;1.800179332494736E-001;-2.523987367749214E-002;-2.843638183549047E-003;-8.250076789408922E-004;
2.408666666666667E+009;1.807316541671753E-001;-2.649835310876370E-002;-2.790707163512707E-003;-7.207179442048073E-004;
2.408833333333334E+009;1.811079382896423E-001;-2.765459939837456E-002;-2.758750459179282E-003;-6.640741485171020E-004;
2.409000000000000E+009;1.817392110824585E-001;-2.860575169324875E-002;-2.862172666937113E-003;-6.080603925511241E-004;
2.409166666666667E+009;1.822226196527481E-001;-2.979996427893639E-002;-2.741430420428515E-003;-6.394041702151299E-004;
2.409333333333334E+009;1.827734410762787E-001;-3.081286698579788E-002;-2.599332248792052E-003;-5.422220565378666E-004;
2.409500000000000E+009;1.830231696367264E-001;-3.170403838157654E-002;-2.749021165072918E-003;-6.877501728013158E-004;
2.409666666666667E+009;1.832286566495895E-001;-3.235877677798271E-002;-2.683722414076328E-003;-6.742830737493932E-004;
2.409833333333334E+009;1.836023479700089E-001;-3.276197239756584E-002;-2.727459650486708E-003;-5.898123490624130E-004;
2.410000000000000E+009;1.837959438562393E-001;-3.351292759180069E-002;-2.822728827595711E-003;-7.046749815344811E-004;
2.410166666666667E+009;1.839134246110916E-001;-3.403307124972343E-002;-2.848013071343303E-003;-7.410649559460580E-004;
2.410333333333334E+009;1.840085685253143E-001;-3.425677865743637E-002;-2.901864238083363E-003;-7.220138795673847E-004;
2.410500000000000E+009;1.841585934162140E-001;-3.478678688406944E-002;-3.033669432625175E-003;-6.945395725779235E-004;
2.410666666666667E+009;1.840471625328064E-001;-3.518679738044739E-002;-3.036367008462548E-003;-6.339753163047135E-004;
2.410833333333334E+009;1.839605867862701E-001;-3.545500710606575E-002;-3.250070847570896E-003;-7.922503864392638E-004;
2.411000000000000E+009;1.836893558502197E-001;-3.586242347955704E-002;-3.409669036045671E-003;-6.795258959755302E-004;
2.411166666666667E+009;1.834511905908585E-001;-3.624880686402321E-002;-3.466028254479170E-003;-7.044999510981143E-004;
2.411333333333334E+009;1.828041076660156E-001;-3.656120225787163E-002;-3.484989749267697E-003;-5.225525237619877E-004;
2.411500000000000E+009;1.822576522827148E-001;-3.702532127499580E-002;-3.628751495853066E-003;-3.876461996696889E-004;
2.411666666666667E+009;1.818712949752808E-001;-3.728407621383667E-002;-3.830671077594161E-003;-3.265106934122741E-004;
2.411833333333334E+009;1.812174171209335E-001;-3.756601363420487E-002;-3.922397270798683E-003;-2.149393112631515E-004;
2.412000000000000E+009;1.804473996162415E-001;-3.790004178881645E-002;-4.050232004374266E-003;-5.661095929099247E-005;
2.412166666666667E+009;1.793341934680939E-001;-3.845329210162163E-002;-4.295208491384983E-003;4.897799590253271E-005;
2.412333333333334E+009;1.787803024053574E-001;-3.884853422641754E-002;-4.357131198048592E-003;3.310372412670404E-004;
2.412500000000000E+009;1.775695979595184E-001;-3.944480791687965E-002;-4.315215628594160E-003;6.492791580967605E-004;
2.412666666666667E+009;1.764838844537735E-001;-4.029842466115952E-002;-4.435083828866482E-003;7.197303930297494E-004;
2.412833333333334E+009;1.753385812044144E-001;-4.081511124968529E-002;-4.457495640963316E-003;9.481736924499273E-004;
2.413000000000000E+009;1.740742176771164E-001;-4.150249809026718E-002;-4.443850833922625E-003;1.101919217035174E-003;
2.413166666666667E+009;1.728584170341492E-001;-4.233767464756966E-002;-4.337307997047901E-003;1.391750876791775E-003;
2.413333333333334E+009;1.714287400245667E-001;-4.330750554800034E-002;-4.341866355389357E-003;1.512977294623852E-003;
2.413500000000000E+009;1.701724678277969E-001;-4.401534795761108E-002;-4.117405507713556E-003;1.799603574909270E-003;
2.413666666666667E+009;1.689136922359467E-001;-4.503950104117394E-002;-4.175554029643536E-003;1.922206254675984E-003;
2.413833333333334E+009;1.676531285047531E-001;-4.624969139695168E-002;-4.015537444502115E-003;2.232755301520228E-003;
2.414000000000000E+009;1.662145406007767E-001;-4.739152267575264E-002;-3.863032907247543E-003;2.419045194983482E-003;
2.414166666666667E+009;1.649644970893860E-001;-4.848667979240418E-002;-3.891790984198451E-003;2.410987392067909E-003;
2.414333333333334E+009;1.637371629476547E-001;-5.000091716647148E-002;-3.446897026151419E-003;2.540400018915534E-003;
