# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.729234606027603E-001;4.895208030939102E-002;4.001113848062232E-005;-4.713433329015970E-003;
2.400166666666667E+009;1.735097020864487E-001;4.844168201088905E-002;-2.526278258301318E-004;-4.863969516009092E-003;
2.400333333333334E+009;1.740805953741074E-001;4.768476262688637E-002;-4.858851316384971E-004;-4.780218005180359E-003;
2.400500000000000E+009;1.746422648429871E-001;4.704179987311363E-002;-7.475342135876417E-004;-4.868943709880114E-003;
2.400666666666667E+009;1.748309731483460E-001;4.630004614591599E-002;-9.098025038838387E-004;-4.763530101627111E-003;
2.400833333333334E+009;1.751854568719864E-001;4.581462964415550E-002;-1.069203135557473E-003;-4.760463256388903E-003;
2.401000000000000E+009;1.754765063524246E-001;4.528310894966126E-002;-1.157109858468175E-003;-4.545735195279121E-003;
2.401166666666667E+009;1.756723672151566E-001;4.439678043127060E-002;-1.384845236316323E-003;-4.564664792269468E-003;
2.401333333333334E+009;1.756697595119476E-001;4.383914545178413E-002;-1.446171780116856E-003;-4.451038315892220E-003;
2.401500000000000E+009;1.759129464626312E-001;4.316561669111252E-002;-1.649084966629744E-003;-4.384544212371111E-003;
2.401666666666667E+009;1.759134829044342E-001;4.273123294115067E-002;-1.801715232431889E-003;-4.188795108348131E-003;
2.401833333333334E+009;1.758958995342255E-001;4.179093986749649E-002;-1.764198997989297E-003;-4.164326470345259E-003;
2.402000000000000E+009;1.757177412509918E-001;4.109004884958267E-002;-2.093889284878969E-003;-4.285602364689112E-003;
2.402166666666667E+009;1.758169978857040E-001;4.001719877123833E-002;-2.305269241333008E-003;-3.959794063121080E-003;
2.402333333333334E+009;1.755483746528626E-001;3.917830064892769E-002;-2.380592981353402E-003;-3.949800506234169E-003;
2.402500000000000E+009;1.756419688463211E-001;3.819705545902252E-002;-2.388424472883344E-003;-3.695121267810464E-003;
2.402666666666667E+009;1.752552837133408E-001;3.710746020078659E-002;-2.439936390146613E-003;-3.662846516817808E-003;
2.402833333333334E+009;1.750261485576630E-001;3.607031702995300E-002;-2.463625743985176E-003;-3.673279425129294E-003;
2.403000000000000E+009;1.746824681758881E-001;3.475599363446236E-002;-2.642695093527436E-003;-3.442308632656932E-003;
2.403166666666667E+009;1.744295209646225E-001;3.351195529103279E-002;-2.752479398623109E-003;-3.359860973432660E-003;
2.403333333333334E+009;1.741442233324051E-001;3.208092227578163E-002;-2.793672494590282E-003;-3.034599591046572E-003;
2.403500000000000E+009;1.737426221370697E-001;3.057685308158398E-002;-2.878180006518960E-003;-3.380327951163054E-003;
2.403666666666667E+009;1.733379811048508E-001;2.886224724352360E-002;-2.936860779300332E-003;-3.016440430656076E-003;
2.403833333333334E+009;1.730378866195679E-001;2.736083790659905E-002;-2.981690922752023E-003;-2.968146232888103E-003;
2.404000000000000E+009;1.725714951753616E-001;2.561718411743641E-002;-3.073814325034618E-003;-2.655375283211470E-003;
2.404166666666667E+009;1.722790449857712E-001;2.381983585655689E-002;-2.986707026138902E-003;-2.692301990464330E-003;
2.404333333333334E+009;1.719835251569748E-001;2.209617756307125E-002;-3.321001306176186E-003;-2.472909400239587E-003;
2.404500000000000E+009;1.715141683816910E-001;1.996982842683792E-002;-3.237899392843247E-003;-2.497197594493628E-003;
2.404666666666667E+009;1.712267398834229E-001;1.804992370307446E-002;-3.314366331323981E-003;-2.174280816689134E-003;
2.404833333333334E+009;1.711808592081070E-001;1.623137108981609E-002;-3.360997419804335E-003;-2.122996142134070E-003;
2.405000000000000E+009;1.709072589874268E-001;1.418544817715883E-002;-3.323578275740147E-003;-1.917810062877834E-003;
2.405166666666667E+009;1.707271039485931E-001;1.200807560235262E-002;-3.293603193014860E-003;-1.875138725154102E-003;
2.405333333333334E+009;1.707595288753510E-001;1.004472840577364E-002;-3.346204292029142E-003;-1.838653930462897E-003;
2.405500000000000E+009;1.707946062088013E-001;7.986795157194138E-003;-3.206891240552068E-003;-1.592710148543119E-003;
2.405666666666667E+009;1.709005385637283E-001;6.075598765164614E-003;-3.257333068177104E-003;-1.508131157606840E-003;
2.405833333333334E+009;1.708388924598694E-001;4.076908808201551E-003;-3.050169907510281E-003;-1.485456945374608E-003;
2.406000000000000E+009;1.711792647838593E-001;1.703287940472364E-003;-3.101454349234700E-003;-1.063072937540710E-003;
2.406166666666667E+009;1.713170260190964E-001;-1.424938091076911E-004;-3.100581234320998E-003;-1.288161845877767E-003;
2.406333333333334E+009;1.717508435249329E-001;-2.035725861787796E-003;-3.064281074330211E-003;-1.059503876604140E-003;
2.406500000000000E+009;1.721077412366867E-001;-4.194504115730524E-003;-3.077474422752857E-003;-1.152057317085564E-003;
2.406666666666667E+009;1.724079847335815E-001;-6.197900511324406E-003;-2.873022342100740E-003;-1.014034030959010E-003;
2.406833333333334E+009;1.732631176710129E-001;-8.226007223129273E-003;-2.943255705758929E-003;-1.053275889717042E-003;
2.407000000000000E+009;1.738373786211014E-001;-1.004510745406151E-002;-2.830532146617770E-003;-1.009238651022315E-003;
2.407166666666667E+009;1.744981408119202E-001;-1.190445665270090E-002;-2.876224694773555E-003;-9.833425283432007E-004;
2.407333333333334E+009;1.750565916299820E-001;-1.385365799069405E-002;-2.926401095464826E-003;-8.613372338004410E-004;
2.407500000000000E+009;1.757662147283554E-001;-1.550299208611250E-002;-2.884177025407553E-003;-9.425737662240863E-004;
2.407666666666667E+009;1.764924079179764E-001;-1.726948842406273E-002;-2.938115270808339E-003;-7.737529231235385E-004;
2.407833333333334E+009;1.771225035190582E-001;-1.912210881710053E-002;-2.917531877756119E-003;-8.596211555413902E-004;
2.408000000000000E+009;1.779348254203796E-001;-2.074122242629528E-002;-2.857142826542258E-003;-8.124183514155448E-004;
2.408166666666667E+009;1.785530298948288E-001;-2.219528146088123E-002;-2.932655857875943E-003;-7.032362045720220E-004;
2.408333333333334E+009;1.794535964727402E-001;-2.371764183044434E-002;-2.809940371662378E-003;-6.310701719485223E-004;
2.408500000000000E+009;1.800019443035126E-001;-2.516181580722332E-002;-2.787519944831729E-003;-6.455667898990214E-004;
2.408666666666667E+009;1.807936578989029E-001;-2.638755179941654E-002;-2.893476746976376E-003;-6.167066167108715E-004;
2.408833333333334E+009;1.811332702636719E-001;-2.763297036290169E-002;-2.745325211435556E-003;-4.762749013025314E-004;
2.409000000000000E+009;1.817486286163330E-001;-2.883192338049412E-002;-2.785793971270323E-003;-5.767998518422246E-004;
2.409166666666667E+009;1.824025958776474E-001;-2.975498512387276E-002;-2.777219749987125E-003;-5.271280533634126E-004;
2.409333333333334E+009;1.828022599220276E-001;-3.062562644481659E-002;-2.784241689369083E-003;-5.832336610183120E-004;
2.409500000000000E+009;1.830306202173233E-001;-3.158867359161377E-002;-2.832197351381183E-003;-5.597734707407653E-004;
2.409666666666667E+009;1.832843273878098E-001;-3.225779905915260E-002;-2.857030136510730E-003;-7.150347810238600E-004;
2.409833333333334E+009;1.835460364818573E-001;-3.281001001596451E-002;-2.854650607332587E-003;-6.377676618285477E-004;
2.410000000000000E+009;1.839554160833359E-001;-3.332282975316048E-002;-2.928110770881176E-003;-6.466989871114492E-004;
2.410166666666667E+009;1.841322332620621E-001;-3.381675481796265E-002;-2.958072582259774E-003;-6.751881446689367E-004;
