# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.686525791883469E-001;4.627368226647377E-002;-2.653370844200254E-003;1.715146354399622E-003;
2.400166666666667E+009;1.697554886341095E-001;4.542545601725578E-002;-2.806613687425852E-003;1.693601254373789E-003;
2.400333333333334E+009;1.705751270055771E-001;4.412289336323738E-002;-2.967940876260400E-003;1.765777473337948E-003;
2.400500000000000E+009;1.715784817934036E-001;4.337866976857185E-002;-3.002789104357362E-003;1.773442723788321E-003;
2.400666666666667E+009;1.723443865776062E-001;4.235829040408135E-002;-3.010681597515941E-003;1.942485687322915E-003;
2.400833333333334E+009;1.734974682331085E-001;4.147030785679817E-002;-3.295896342024207E-003;2.005791757255793E-003;
2.401000000000000E+009;1.741570681333542E-001;4.072372242808342E-002;-3.264086320996285E-003;2.178408671170473E-003;
2.401166666666667E+009;1.748096644878388E-001;4.001101851463318E-002;-3.245781874284148E-003;2.111918525770307E-003;
2.401333333333334E+009;1.755850017070770E-001;3.940724581480026E-002;-3.162967041134834E-003;2.355896169319749E-003;
2.401500000000000E+009;1.763363480567932E-001;3.865369409322739E-002;-3.112574573606253E-003;2.404138678684831E-003;
2.401666666666667E+009;1.770039647817612E-001;3.817022591829300E-002;-3.186560003086925E-003;2.482459880411625E-003;
2.401833333333334E+009;1.776998490095139E-001;3.757651895284653E-002;-3.177292412146926E-003;2.743544755503535E-003;
2.402000000000000E+009;1.778600811958313E-001;3.700091317296028E-002;-3.379262518137693E-003;2.921685110777617E-003;
2.402166666666667E+009;1.784209311008453E-001;3.621173650026321E-002;-3.406604519113898E-003;3.271952504292131E-003;
2.402333333333334E+009;1.786973178386688E-001;3.562164306640625E-002;-3.375681350007653E-003;3.146112663671374E-003;
2.402500000000000E+009;1.791415214538574E-001;3.512582555413246E-002;-3.324170596897602E-003;3.492491785436869E-003;
2.402666666666667E+009;1.793168187141419E-001;3.459966555237770E-002;-3.312188666313887E-003;3.677249886095524E-003;
2.402833333333334E+009;1.792079508304596E-001;3.393067792057991E-002;-3.281376557424665E-003;4.013097845017910E-003;
2.403000000000000E+009;1.795466393232346E-001;3.317565098404884E-002;-3.197277197614312E-003;3.983909264206886E-003;
2.403166666666667E+009;1.795075237751007E-001;3.237188979983330E-002;-3.226640401408076E-003;4.464759025722742E-003;
2.403333333333334E+009;1.795206665992737E-001;3.153843432664871E-002;-3.374031977728009E-003;4.579190630465746E-003;
2.403500000000000E+009;1.793612390756607E-001;3.070828691124916E-002;-3.071479266509414E-003;4.844333045184612E-003;
2.403666666666667E+009;1.791411489248276E-001;2.976132370531559E-002;-2.951501635834575E-003;5.142938345670700E-003;
2.403833333333334E+009;1.790517717599869E-001;2.865562215447426E-002;-2.942971186712384E-003;5.440842825919390E-003;
2.404000000000000E+009;1.784974783658981E-001;2.747975662350655E-002;-2.717624185606837E-003;5.707175005227327E-003;
2.404166666666667E+009;1.779468357563019E-001;2.641626819968224E-002;-2.581254346296191E-003;6.045311689376831E-003;
2.404333333333334E+009;1.774971783161163E-001;2.516956068575382E-002;-2.255314029753208E-003;6.258290726691485E-003;
2.404500000000000E+009;1.770310401916504E-001;2.380602434277535E-002;-2.044462133198977E-003;6.568916141986847E-003;
2.404666666666667E+009;1.766374558210373E-001;2.238615788519383E-002;-1.631462946534157E-003;6.889683194458485E-003;
2.404833333333334E+009;1.762323826551437E-001;2.093221805989742E-002;-1.325185643509030E-003;7.030410226434469E-003;
2.405000000000000E+009;1.756535321474075E-001;1.936448737978935E-002;-9.526112116873264E-004;7.262317463755608E-003;
2.405166666666667E+009;1.753019094467163E-001;1.771211065351963E-002;-5.085459561087191E-004;7.630478590726852E-003;
2.405333333333334E+009;1.748964041471481E-001;1.599602960050106E-002;-5.858135773451068E-005;7.432818878442049E-003;
2.405500000000000E+009;1.744930744171143E-001;1.441066153347492E-002;3.800930571742356E-004;7.542707491666079E-003;
2.405666666666667E+009;1.740724444389343E-001;1.263505779206753E-002;9.534278651699424E-004;7.686436176300049E-003;
2.405833333333334E+009;1.734732538461685E-001;1.086350809782744E-002;1.129106734879315E-003;7.596140727400780E-003;
2.406000000000000E+009;1.734014302492142E-001;8.795087225735188E-003;1.608440070413053E-003;7.614520844072104E-003;
2.406166666666667E+009;1.728682518005371E-001;6.989656947553158E-003;2.013643272221088E-003;7.389055099338293E-003;
2.406333333333334E+009;1.728580594062805E-001;5.104335956275463E-003;2.503971103578806E-003;7.419857196509838E-003;
2.406500000000000E+009;1.727721691131592E-001;2.956505632027984E-003;2.890871604904532E-003;7.452601566910744E-003;
2.406666666666667E+009;1.723593473434448E-001;8.962235297076404E-004;3.302811412140727E-003;7.068428210914135E-003;
2.406833333333334E+009;1.725820899009705E-001;-1.183233340270817E-003;3.577536903321743E-003;6.890402641147375E-003;
2.407000000000000E+009;1.725281476974487E-001;-3.279915545135737E-003;3.965921234339476E-003;6.771794985979796E-003;
2.407166666666667E+009;1.727367639541626E-001;-5.395349580794573E-003;4.324053879827261E-003;6.397501099854708E-003;
2.407333333333334E+009;1.727284640073776E-001;-7.624526042491198E-003;4.754506517201662E-003;6.303876638412476E-003;
2.407500000000000E+009;1.729792803525925E-001;-9.626524522900581E-003;4.811007995158434E-003;6.027982570230961E-003;
2.407666666666667E+009;1.733139455318451E-001;-1.179691776633263E-002;5.279399920254946E-003;5.673014093190432E-003;
2.407833333333334E+009;1.735550165176392E-001;-1.395326666533947E-002;5.635820794850588E-003;5.328062456101179E-003;
2.408000000000000E+009;1.739183217287064E-001;-1.596854254603386E-002;5.688969045877457E-003;5.138181615620852E-003;
2.408166666666667E+009;1.742947846651077E-001;-1.779863424599171E-002;5.929820705205202E-003;4.640095401555300E-003;
2.408333333333334E+009;1.747172474861145E-001;-1.970207504928112E-002;6.121533457189798E-003;4.439161624759436E-003;
2.408500000000000E+009;1.752355545759201E-001;-2.172254025936127E-002;6.254042033106089E-003;3.906057681888342E-003;
2.408666666666667E+009;1.754922270774841E-001;-2.357131056487560E-002;6.221949588507414E-003;3.837750758975744E-003;
2.408833333333334E+009;1.758651733398438E-001;-2.532456628978252E-002;6.261245813220739E-003;3.502659499645233E-003;
2.409000000000000E+009;1.762340217828751E-001;-2.692998014390469E-002;6.295971106737852E-003;3.176259808242321E-003;
2.409166666666667E+009;1.768853217363358E-001;-2.835726737976074E-002;6.329559721052647E-003;2.973062219098210E-003;
2.409333333333334E+009;1.773747205734253E-001;-2.990368381142616E-002;6.360268685966730E-003;2.582240151241422E-003;
2.409500000000000E+009;1.777826845645905E-001;-3.139489889144898E-002;6.333631463348866E-003;2.470056293532252E-003;
2.409666666666667E+009;1.782254874706268E-001;-3.239360451698303E-002;6.294090300798416E-003;2.302973764017224E-003;
2.409833333333334E+009;1.786924898624420E-001;-3.348812833428383E-002;6.388797424733639E-003;2.025702502578497E-003;
2.410000000000000E+009;1.792784929275513E-001;-3.439418599009514E-002;6.533925421535969E-003;1.763712032698095E-003;
2.410166666666667E+009;1.797172278165817E-001;-3.517484292387962E-002;6.458978168666363E-003;1.536932541057468E-003;
2.410333333333334E+009;1.800655871629715E-001;-3.609374165534973E-002;6.666108965873718E-003;1.405083108693361E-003;
2.410500000000000E+009;1.805820912122726E-001;-3.688476607203484E-002;6.655213888734579E-003;1.189507194794715E-003;
2.410666666666667E+009;1.809441894292831E-001;-3.768074139952660E-002;6.708975415676832E-003;8.892320329323411E-004;
2.410833333333334E+009;1.814596951007843E-001;-3.802300244569778E-002;6.701505742967129E-003;6.634205346927047E-004;
2.411000000000000E+009;1.815392225980759E-001;-3.862431645393372E-002;6.795372813940048E-003;5.546829779632390E-004;
2.411166666666667E+009;1.819591522216797E-001;-3.920955583453178E-002;6.784250028431416E-003;3.016123373527080E-004;
2.411333333333334E+009;1.820312142372131E-001;-3.959739953279495E-002;6.868347525596619E-003;-2.544313610997051E-005;
2.411500000000000E+009;1.820239722728729E-001;-4.003467410802841E-002;6.875392980873585E-003;-2.555186511017382E-004;
2.411666666666667E+009;1.821907907724381E-001;-4.043453931808472E-002;6.856843829154968E-003;-6.608848925679922E-004;
2.411833333333334E+009;1.820957511663437E-001;-4.073045030236244E-002;6.828421261161566E-003;-8.891618927009404E-004;
2.412000000000000E+009;1.819429844617844E-001;-4.107137396931648E-002;6.884614471346140E-003;-1.054765190929174E-003;
2.412166666666667E+009;1.815578043460846E-001;-4.141780734062195E-002;6.890850141644478E-003;-1.466742483898997E-003;
2.412333333333334E+009;1.814868748188019E-001;-4.176554456353188E-002;6.708998233079910E-003;-1.679764711298049E-003;
2.412500000000000E+009;1.808128356933594E-001;-4.204262420535088E-002;6.605147384107113E-003;-2.070521470159292E-003;
2.412666666666667E+009;1.802315711975098E-001;-4.254267737269402E-002;6.373546086251736E-003;-2.251514699310064E-003;
2.412833333333334E+009;1.796662956476212E-001;-4.289352521300316E-002;6.495248526334763E-003;-2.561928471550345E-003;
2.413000000000000E+009;1.789134591817856E-001;-4.309214651584625E-002;6.471373140811920E-003;-2.766314428299666E-003;
2.413166666666667E+009;1.779283881187439E-001;-4.351020231842995E-002;6.228483282029629E-003;-2.957937773317099E-003;
2.413333333333334E+009;1.770441383123398E-001;-4.382908344268799E-002;6.005317438393831E-003;-3.303146455436945E-003;
2.413500000000000E+009;1.760793030261993E-001;-4.438421875238419E-002;6.155036389827728E-003;-3.593391971662641E-003;
2.413666666666667E+009;1.750702112913132E-001;-4.509334638714790E-002;5.930840037763119E-003;-3.630571765825152E-003;
2.413833333333334E+009;1.738315969705582E-001;-4.550311341881752E-002;5.685731302946806E-003;-3.866131650283933E-003;
2.414000000000000E+009;1.725713014602661E-001;-4.626133665442467E-002;5.569705273956060E-003;-4.184701945632696E-003;
2.414166666666667E+009;1.714752614498138E-001;-4.677494615316391E-002;5.357495043426752E-003;-4.580408800393343E-003;
2.414333333333334E+009;1.701853573322296E-001;-4.777086898684502E-002;5.237956065684557E-003;-4.552485886961222E-003;
2.414500000000000E+009;1.692719906568527E-001;-4.860857501626015E-002;4.841343965381384E-003;-4.898410290479660E-003;
2.414666666666667E+009;1.678171306848526E-001;-4.935188591480255E-002;4.744715522974730E-003;-5.045153200626373E-003;
2.414833333333334E+009;1.665668636560440E-001;-5.044770240783691E-002;4.552324768155813E-003;-5.233698524534702E-003;
2.415000000000000E+009;1.652934700250626E-001;-5.158548802137375E-002;4.388126078993082E-003;-5.526165943592787E-003;
2.415166666666667E+009;1.641256362199783E-001;-5.299280211329460E-002;4.011988174170256E-003;-5.491896066814661E-003;
2.415333333333334E+009;1.630009412765503E-001;-5.417954921722412E-002;3.805961925536394E-003;-5.610867403447628E-003;
2.415500000000000E+009;1.616487056016922E-001;-5.566185340285301E-002;3.552660811692476E-003;-5.835130810737610E-003;
