# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.726805120706558E-001;4.888945817947388E-002;9.342442266643047E-003;1.332294894382358E-003;
2.400166666666667E+009;1.732652485370636E-001;4.829946532845497E-002;9.470060467720032E-003;1.066908473148942E-003;
2.400333333333334E+009;1.738164424896240E-001;4.751046746969223E-002;9.256263263523579E-003;7.082106894813478E-004;
2.400500000000000E+009;1.742434501647949E-001;4.686154425144196E-002;9.303881786763668E-003;2.344247768633068E-004;
2.400666666666667E+009;1.745080649852753E-001;4.621623083949089E-002;9.154018014669418E-003;-9.441571819479577E-006;
2.400833333333334E+009;1.749510765075684E-001;4.569177702069283E-002;8.936692029237747E-003;-2.560663851909339E-004;
2.401000000000000E+009;1.750672459602356E-001;4.501426592469215E-002;8.883610367774963E-003;-6.416731048375368E-004;
2.401166666666667E+009;1.753615885972977E-001;4.451219737529755E-002;8.786756545305252E-003;-9.486331255175173E-004;
2.401333333333334E+009;1.755840629339218E-001;4.378427937626839E-002;8.787521161139011E-003;-1.187131740152836E-003;
2.401500000000000E+009;1.757912784814835E-001;4.316914454102516E-002;8.681154809892178E-003;-1.327931298874319E-003;
2.401666666666667E+009;1.757560521364212E-001;4.260688647627831E-002;8.545354008674622E-003;-1.470205141231418E-003;
2.401833333333334E+009;1.757393479347229E-001;4.164135083556175E-002;8.421759121119976E-003;-1.842680620029569E-003;
2.402000000000000E+009;1.755018681287766E-001;4.092852771282196E-002;8.462052792310715E-003;-1.833074260503054E-003;
2.402166666666667E+009;1.754085570573807E-001;3.989968076348305E-002;8.283315226435661E-003;-2.283027861267328E-003;
2.402333333333334E+009;1.753058284521103E-001;3.914153203368187E-002;8.267255499958992E-003;-2.568484516814351E-003;
2.402500000000000E+009;1.753563284873962E-001;3.824833407998085E-002;8.160888217389584E-003;-2.833261154592037E-003;
2.402666666666667E+009;1.750091910362244E-001;3.722022473812103E-002;8.014514110982418E-003;-2.899141982197762E-003;
2.402833333333334E+009;1.748399734497070E-001;3.592994436621666E-002;7.961359806358814E-003;-3.227200591936708E-003;
2.403000000000000E+009;1.745909154415131E-001;3.476052731275559E-002;7.572478614747524E-003;-3.518342040479183E-003;
2.403166666666667E+009;1.743051111698151E-001;3.331834450364113E-002;7.549484726041555E-003;-3.801121609285474E-003;
2.403333333333334E+009;1.740790456533432E-001;3.194168582558632E-002;7.267535198479891E-003;-4.068555776029825E-003;
2.403500000000000E+009;1.733878999948502E-001;3.023770824074745E-002;7.114905398339033E-003;-4.230103455483913E-003;
2.403666666666667E+009;1.731837987899780E-001;2.854329533874989E-002;6.772870663553476E-003;-4.361437167972326E-003;
2.403833333333334E+009;1.729325056076050E-001;2.713843248784542E-002;6.693369243294001E-003;-4.652008879929781E-003;
2.404000000000000E+009;1.725818365812302E-001;2.547179907560349E-002;6.451583467423916E-003;-4.937537480145693E-003;
