# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.675503253936768E-001;4.110093042254448E-002;2.129323780536652E-003;-3.350670682266355E-003;
2.400166666666667E+009;1.683495044708252E-001;4.050305485725403E-002;2.094940515235066E-003;-3.451821394264698E-003;
2.400333333333334E+009;1.687427759170532E-001;3.944192454218864E-002;1.902925083413720E-003;-3.403186332434416E-003;
2.400500000000000E+009;1.692971885204315E-001;3.853565454483032E-002;1.604419201612473E-003;-3.652666695415974E-003;
2.400666666666667E+009;1.696049273014069E-001;3.751991316676140E-002;1.620037364773452E-003;-3.565401770174503E-003;
2.400833333333334E+009;1.700593382120132E-001;3.686656430363655E-002;1.623921329155564E-003;-3.455947851762176E-003;
2.401000000000000E+009;1.703485995531082E-001;3.598482906818390E-002;1.362854498438537E-003;-3.810169873759151E-003;
2.401166666666667E+009;1.705923676490784E-001;3.482342511415482E-002;1.192209660075605E-003;-3.716218285262585E-003;
2.401333333333334E+009;1.706826388835907E-001;3.393199667334557E-002;1.172998105175793E-003;-3.975349944084883E-003;
2.401500000000000E+009;1.710935086011887E-001;3.295173868536949E-002;1.028496422804892E-003;-3.953667357563973E-003;
2.401666666666667E+009;1.709876358509064E-001;3.225937485694885E-002;8.902836125344038E-004;-3.943483810871840E-003;
2.401833333333334E+009;1.711092591285706E-001;3.128027915954590E-002;6.505919154733419E-004;-3.937526140362024E-003;
2.402000000000000E+009;1.709377467632294E-001;3.015759401023388E-002;4.384367493912578E-004;-3.989331889897585E-003;
2.402166666666667E+009;1.711802333593369E-001;2.941294200718403E-002;2.528944169171155E-004;-4.009182564914227E-003;
2.402333333333334E+009;1.711416542530060E-001;2.838669531047344E-002;4.005344453616999E-005;-4.034385550767183E-003;
2.402500000000000E+009;1.712857484817505E-001;2.737183310091496E-002;1.671860991336871E-005;-3.980500157922506E-003;
2.402666666666667E+009;1.712655723094940E-001;2.639856748282909E-002;-3.572789428289980E-004;-3.905100980773568E-003;
2.402833333333334E+009;1.711211353540421E-001;2.547554858028889E-002;-5.163343739695847E-004;-3.661762923002243E-003;
2.403000000000000E+009;1.710660308599472E-001;2.442506514489651E-002;-7.421945338137448E-004;-3.693856298923492E-003;
2.403166666666667E+009;1.711020469665527E-001;2.305180951952934E-002;-9.218605118803680E-004;-3.606322454288602E-003;
2.403333333333334E+009;1.711512655019760E-001;2.207830175757408E-002;-8.427428547292948E-004;-3.213901771232486E-003;
2.403500000000000E+009;1.707914024591446E-001;2.083061635494232E-002;-9.970993269234896E-004;-3.145725466310978E-003;
2.403666666666667E+009;1.708500385284424E-001;1.964682713150978E-002;-9.022049489431083E-004;-2.863592701032758E-003;
2.403833333333334E+009;1.708355247974396E-001;1.844668947160244E-002;-1.060250564478338E-003;-2.865599468350411E-003;
2.404000000000000E+009;1.706772595643997E-001;1.722892932593823E-002;-9.335528011433780E-004;-2.735653659328818E-003;
2.404166666666667E+009;1.704965829849243E-001;1.592498645186424E-002;-8.725123479962349E-004;-2.381106372922659E-003;
2.404333333333334E+009;1.704551279544830E-001;1.471852976828814E-002;-8.705000509507954E-004;-2.400569384917617E-003;
2.404500000000000E+009;1.703560203313828E-001;1.321666873991489E-002;-8.188263745978475E-004;-2.287490991875529E-003;
2.404666666666667E+009;1.703687906265259E-001;1.190675050020218E-002;-5.597340641543269E-004;-2.339411294087768E-003;
