# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.687209159135819E-001;4.041291400790215E-002;2.912036376073957E-003;1.055378699675202E-003;
2.400166666666667E+009;1.693577170372009E-001;3.992067649960518E-002;2.937974175438285E-003;1.110018347389996E-003;
2.400333333333334E+009;1.699767708778381E-001;3.902735933661461E-002;3.289231797680259E-003;1.079450594261289E-003;
2.400500000000000E+009;1.704308390617371E-001;3.827856481075287E-002;3.209396032616496E-003;1.140085631050170E-003;
2.400666666666667E+009;1.707904040813446E-001;3.752287104725838E-002;3.209403716027737E-003;1.064359443262219E-003;
2.400833333333334E+009;1.712425500154495E-001;3.657511249184609E-002;3.320264630019665E-003;9.631137363612652E-004;
2.401000000000000E+009;1.714436858892441E-001;3.585327044129372E-002;3.439177991822362E-003;8.226748905144632E-004;
2.401166666666667E+009;1.717129498720169E-001;3.499197587370873E-002;3.536494448781014E-003;5.473439814522862E-004;
2.401333333333334E+009;1.717913001775742E-001;3.421942517161369E-002;3.757152706384659E-003;4.835393337998539E-004;
2.401500000000000E+009;1.720427125692368E-001;3.337103128433228E-002;3.887590719386935E-003;4.025362140964717E-004;
2.401666666666667E+009;1.721333414316177E-001;3.281468152999878E-002;3.936402034014463E-003;1.569136220496148E-004;
2.401833333333334E+009;1.722275465726852E-001;3.177493810653687E-002;3.833312541246414E-003;8.628907380625606E-005;
2.402000000000000E+009;1.719178706407547E-001;3.097378090023994E-002;3.846466075628996E-003;-2.851239987649024E-004;
2.402166666666667E+009;1.719742715358734E-001;3.021159023046494E-002;3.864669939503074E-003;-4.636878147721291E-004;
2.402333333333334E+009;1.719027608633041E-001;2.934059314429760E-002;3.672271268442273E-003;-6.934552220627666E-004;
2.402500000000000E+009;1.720550656318665E-001;2.836671844124794E-002;3.754289587959647E-003;-7.271649665199220E-004;
2.402666666666667E+009;1.719007194042206E-001;2.747717313468456E-002;3.667850047349930E-003;-9.789036121219397E-004;
2.402833333333334E+009;1.716761440038681E-001;2.652018330991268E-002;3.702983260154724E-003;-9.991527767851949E-004;
2.403000000000000E+009;1.716343462467194E-001;2.547224797308445E-002;3.544684033840895E-003;-1.033458742313087E-003;
2.403166666666667E+009;1.714389324188232E-001;2.444218657910824E-002;3.527407767251134E-003;-1.279877382330596E-003;
2.403333333333334E+009;1.713988333940506E-001;2.335944399237633E-002;3.507001092657447E-003;-1.400184002704918E-003;
2.403500000000000E+009;1.711088120937347E-001;2.211611904203892E-002;3.331477986648679E-003;-1.524750958196819E-003;
