# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.688300222158432E-001;4.048135131597519E-002;3.101259702816606E-003;1.072534709237516E-003;
2.400166666666667E+009;1.694028377532959E-001;3.992709144949913E-002;3.096980741247535E-003;1.180058228783310E-003;
2.400333333333334E+009;1.699543595314026E-001;3.901517391204834E-002;3.060820978134871E-003;1.100360532291234E-003;
2.400500000000000E+009;1.705432087182999E-001;3.805483132600784E-002;3.111963393166661E-003;1.028892234899104E-003;
2.400666666666667E+009;1.706516295671463E-001;3.733878210186958E-002;3.208889625966549E-003;9.549020905978978E-004;
2.400833333333334E+009;1.712321937084198E-001;3.663151711225510E-002;3.431330202147365E-003;7.089210557751358E-004;
2.401000000000000E+009;1.716932654380798E-001;3.581842035055161E-002;3.605200909078121E-003;8.148784982040525E-004;
2.401166666666667E+009;1.717348396778107E-001;3.502341732382774E-002;3.599839052185416E-003;3.917782159987837E-004;
2.401333333333334E+009;1.718285530805588E-001;3.421414270997047E-002;3.665538504719734E-003;4.791960236616433E-004;
2.401500000000000E+009;1.721792519092560E-001;3.340597078204155E-002;3.716210136190057E-003;1.435017038602382E-004;
2.401666666666667E+009;1.721646040678024E-001;3.276631981134415E-002;3.810860915109515E-003;4.211983650748152E-006;
2.401833333333334E+009;1.722390949726105E-001;3.183974325656891E-002;3.947935067117214E-003;-2.573725578258745E-005;
2.402000000000000E+009;1.721244156360626E-001;3.114381991326809E-002;3.802923019975424E-003;-1.973001635633409E-004;
2.402166666666667E+009;1.721189916133881E-001;3.020463511347771E-002;3.872889326885343E-003;-3.949338279198855E-004;
2.402333333333334E+009;1.719784140586853E-001;2.917775325477123E-002;3.815139876678586E-003;-6.548520177602768E-004;
2.402500000000000E+009;1.720847785472870E-001;2.861450240015984E-002;3.687407355755568E-003;-8.224461344070733E-004;
2.402666666666667E+009;1.717769652605057E-001;2.754934690892696E-002;3.688094438984990E-003;-1.003068056888878E-003;
2.402833333333334E+009;1.717425137758255E-001;2.660632506012917E-002;3.585629165172577E-003;-1.081844675354660E-003;
2.403000000000000E+009;1.715699583292007E-001;2.550534158945084E-002;3.519822610542178E-003;-1.217234763316810E-003;
2.403166666666667E+009;1.716290861368179E-001;2.433577738702297E-002;3.527487860992551E-003;-1.190185896120966E-003;
2.403333333333334E+009;1.713289618492127E-001;2.330404706299305E-002;3.460083156824112E-003;-1.346669392660260E-003;
2.403500000000000E+009;1.710649132728577E-001;2.225034125149250E-002;3.501539118587971E-003;-1.416858634911478E-003;
2.403666666666667E+009;1.708624213933945E-001;2.086676284670830E-002;3.519343677908182E-003;-1.566342893056572E-003;
2.403833333333334E+009;1.707753539085388E-001;1.974792778491974E-002;3.367054043337703E-003;-1.723689259961247E-003;
2.404000000000000E+009;1.705628782510757E-001;1.836702786386013E-002;3.321910975500941E-003;-1.764612970873714E-003;
2.404166666666667E+009;1.703491061925888E-001;1.698185317218304E-002;3.278286196291447E-003;-1.871787710115314E-003;
2.404333333333334E+009;1.701238900423050E-001;1.577350124716759E-002;3.370667807757855E-003;-2.199790673330426E-003;
2.404500000000000E+009;1.699716895818710E-001;1.422538328915834E-002;3.081450005993247E-003;-2.340996405109763E-003;
