# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.733047515153885E-001;4.983096942305565E-002;3.323108423501253E-003;1.458798535168171E-003;
2.400166666666667E+009;1.738422513008118E-001;4.927257820963860E-002;3.196118166670203E-003;1.328523736447096E-003;
2.400333333333334E+009;1.742924302816391E-001;4.845673218369484E-002;3.177058184519410E-003;1.310681342147291E-003;
2.400500000000000E+009;1.745608299970627E-001;4.785479232668877E-002;3.126703435555100E-003;1.315718982368708E-003;
2.400666666666667E+009;1.749345362186432E-001;4.701794311404228E-002;3.022472374141216E-003;1.196773955598474E-003;
2.400833333333334E+009;1.752426922321320E-001;4.659118503332138E-002;3.147986484691501E-003;1.264419406652451E-003;
2.401000000000000E+009;1.753429174423218E-001;4.596961662173271E-002;3.129989840090275E-003;1.236986368894577E-003;
2.401166666666667E+009;1.753700375556946E-001;4.528837278485298E-002;3.101638751104474E-003;1.205141074024141E-003;
2.401333333333334E+009;1.754521727561951E-001;4.447171837091446E-002;3.228313522413373E-003;1.193724805489183E-003;
2.401500000000000E+009;1.755507439374924E-001;4.381719604134560E-002;3.093777922913432E-003;1.209399197250605E-003;
2.401666666666667E+009;1.754650473594666E-001;4.316503554582596E-002;3.306766739115119E-003;1.123227179050446E-003;
2.401833333333334E+009;1.753894388675690E-001;4.222280904650688E-002;3.244245192036033E-003;1.044635078869760E-003;
2.402000000000000E+009;1.753334552049637E-001;4.143241420388222E-002;3.268064465373755E-003;9.453481179662049E-004;
2.402166666666667E+009;1.750530749559403E-001;4.038226604461670E-002;3.543736413121223E-003;7.907973485998809E-004;
2.402333333333334E+009;1.746340990066528E-001;3.944753855466843E-002;3.448743140324950E-003;7.303018355742097E-004;
2.402500000000000E+009;1.746841520071030E-001;3.848182410001755E-002;3.500511636957526E-003;5.028306040912867E-004;
