# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.688629239797592E-001;3.998187556862831E-002;2.342107007279992E-003;1.293241046369076E-003;
2.400166666666667E+009;1.696678102016449E-001;3.939148783683777E-002;2.301526954397559E-003;9.539052261970937E-004;
2.400333333333334E+009;1.702624112367630E-001;3.858365863561630E-002;2.215832937508822E-003;8.192818495444953E-004;
2.400500000000000E+009;1.707732081413269E-001;3.772787749767304E-002;2.077386481687427E-003;6.275585037656128E-004;
2.400666666666667E+009;1.711318790912628E-001;3.693982586264610E-002;2.064726781100035E-003;5.241810576990247E-004;
2.400833333333334E+009;1.716289073228836E-001;3.618366643786430E-002;2.036840189248323E-003;5.085457814857364E-004;
2.401000000000000E+009;1.720711141824722E-001;3.559718281030655E-002;1.851867418736219E-003;3.760857216548175E-004;
2.401166666666667E+009;1.725005060434341E-001;3.475933149456978E-002;1.798511133529246E-003;3.761014959309250E-004;
2.401333333333334E+009;1.725504547357559E-001;3.399961441755295E-002;1.698996289633215E-003;2.812802558764815E-004;
2.401500000000000E+009;1.731458753347397E-001;3.318030387163162E-002;1.533124712295830E-003;1.675763051025569E-004;
2.401666666666667E+009;1.729981005191803E-001;3.252382203936577E-002;1.507678651250899E-003;2.066925371764228E-004;
2.401833333333334E+009;1.731890141963959E-001;3.179734200239182E-002;1.356288790702820E-003;2.772819134406745E-004;
2.402000000000000E+009;1.730257719755173E-001;3.110353276133537E-002;1.341924071311951E-003;1.411387056577951E-004;
2.402166666666667E+009;1.733346581459045E-001;3.003229387104511E-002;1.210784423165023E-003;4.120946105103940E-004;
2.402333333333334E+009;1.733049452304840E-001;2.938110195100308E-002;1.102657290175557E-003;4.262658185325563E-004;
2.402500000000000E+009;1.734225451946259E-001;2.843693271279335E-002;1.030742307193577E-003;2.848903241101652E-004;
2.402666666666667E+009;1.731340587139130E-001;2.774300612509251E-002;9.956720750778914E-004;5.376999033614993E-004;
2.402833333333334E+009;1.730518937110901E-001;2.677457593381405E-002;1.151914242655039E-003;4.570503951981664E-004;
2.403000000000000E+009;1.729673892259598E-001;2.592655271291733E-002;9.377863607369363E-004;7.809755043126643E-004;
2.403166666666667E+009;1.728854477405548E-001;2.476642653346062E-002;1.024752389639616E-003;7.577874348498881E-004;
2.403333333333334E+009;1.727225482463837E-001;2.374011836946011E-002;1.013468601740897E-003;9.020697907544673E-004;
2.403500000000000E+009;1.723460853099823E-001;2.271853201091290E-002;1.113442005589604E-003;8.781662327237427E-004;
2.403666666666667E+009;1.721177399158478E-001;2.143396809697151E-002;1.015392947010696E-003;1.063255476765335E-003;
2.403833333333334E+009;1.721414625644684E-001;2.047365531325340E-002;1.227828208357096E-003;1.102129695937038E-003;
2.404000000000000E+009;1.717241108417511E-001;1.923726685345173E-002;1.382890390232205E-003;1.240385463461280E-003;
2.404166666666667E+009;1.714855432510376E-001;1.791590638458729E-002;1.450341311283410E-003;1.330046332441270E-003;
2.404333333333334E+009;1.712822914123535E-001;1.660498231649399E-002;1.561564975418150E-003;1.484389067627490E-003;
2.404500000000000E+009;1.708551198244095E-001;1.522870548069477E-002;1.737116952426732E-003;1.595253823325038E-003;
2.404666666666667E+009;1.707051098346710E-001;1.376209314912558E-002;2.034557983279228E-003;1.652095583267510E-003;
2.404833333333334E+009;1.706597506999970E-001;1.224188320338726E-002;2.049213508144021E-003;1.472101430408657E-003;
2.405000000000000E+009;1.704545617103577E-001;1.073649153113365E-002;2.299096202477813E-003;1.587269711308181E-003;
2.405166666666667E+009;1.703338623046875E-001;9.270356036722660E-003;2.691025845706463E-003;1.584121375344694E-003;
2.405333333333334E+009;1.702719777822495E-001;7.404787000268698E-003;2.748059341683984E-003;1.379746245220304E-003;
2.405500000000000E+009;1.700138747692108E-001;5.739571992307901E-003;3.204686334356666E-003;1.214026124216616E-003;
2.405666666666667E+009;1.697297543287277E-001;4.212610889226198E-003;3.267906839028001E-003;1.102546812035143E-003;
2.405833333333334E+009;1.695416867733002E-001;2.521598245948553E-003;3.377502085641027E-003;9.261388331651688E-004;
2.406000000000000E+009;1.695770174264908E-001;6.724795675836504E-004;3.579420037567616E-003;6.911287200637162E-004;
2.406166666666667E+009;1.692229211330414E-001;-9.266997803933919E-004;3.618429182097316E-003;4.645192530006170E-004;
2.406333333333334E+009;1.692209243774414E-001;-2.657136414200068E-003;3.693282604217529E-003;1.812380651244894E-004;
2.406500000000000E+009;1.687884181737900E-001;-4.374287556856871E-003;3.810059512034059E-003;9.672952728578821E-005;
2.406666666666667E+009;1.685477048158646E-001;-5.922003649175167E-003;3.855547634884715E-003;-3.591566346585751E-004;
2.406833333333334E+009;1.684272438287735E-001;-7.772060111165047E-003;3.910360857844353E-003;-5.847825086675584E-004;
2.407000000000000E+009;1.682683378458023E-001;-9.415758773684502E-003;3.896414535120130E-003;-7.826646906323731E-004;
2.407166666666667E+009;1.683333516120911E-001;-1.075061969459057E-002;3.880700562149286E-003;-9.258642094209790E-004;
2.407333333333334E+009;1.680314242839813E-001;-1.238305307924748E-002;3.769950475543737E-003;-1.306258374825120E-003;
2.407500000000000E+009;1.679231971502304E-001;-1.382703054696322E-002;3.712242934852839E-003;-1.359041547402740E-003;
2.407666666666667E+009;1.678451895713806E-001;-1.503898296505213E-002;3.557875985279679E-003;-1.535500749014318E-003;
2.407833333333334E+009;1.674735546112061E-001;-1.638149656355381E-002;3.541348269209266E-003;-1.812619506381452E-003;
2.408000000000000E+009;1.675442159175873E-001;-1.762066967785358E-002;3.503286745399237E-003;-2.147247781977058E-003;
2.408166666666667E+009;1.673973351716995E-001;-1.866557262837887E-002;3.458844497799873E-003;-2.253212500363588E-003;
2.408333333333334E+009;1.677493453025818E-001;-1.964798010885716E-002;3.446526825428009E-003;-2.407677704468370E-003;
2.408500000000000E+009;1.676935702562332E-001;-2.067983150482178E-002;3.245392348617315E-003;-2.609007293358445E-003;
2.408666666666667E+009;1.679598093032837E-001;-2.176324464380741E-002;2.898083534091711E-003;-2.673503477126360E-003;
2.408833333333334E+009;1.680859178304672E-001;-2.259427867829800E-002;3.038938855752349E-003;-3.001756966114044E-003;
2.409000000000000E+009;1.683752834796906E-001;-2.349612861871719E-002;2.746305661275983E-003;-3.157418454065919E-003;
2.409166666666667E+009;1.687045544385910E-001;-2.448889054358006E-002;2.715443959459662E-003;-3.234626958146691E-003;
2.409333333333334E+009;1.691531687974930E-001;-2.552632987499237E-002;2.451487351208925E-003;-3.514722222462297E-003;
2.409500000000000E+009;1.692805886268616E-001;-2.656061761081219E-002;2.309204544872046E-003;-3.678984474390745E-003;
2.409666666666667E+009;1.694762259721756E-001;-2.730249427258968E-002;2.133448841050267E-003;-3.833491588011384E-003;
2.409833333333334E+009;1.699408888816834E-001;-2.810526825487614E-002;1.778892241418362E-003;-3.904152195900679E-003;
2.410000000000000E+009;1.701230406761169E-001;-2.891509979963303E-002;1.530620967969298E-003;-4.180448595434427E-003;
2.410166666666667E+009;1.703931987285614E-001;-2.987014688551426E-002;1.287958235479891E-003;-4.236937500536442E-003;
2.410333333333334E+009;1.705507934093475E-001;-3.078326396644115E-002;1.095929997973144E-003;-4.330067429691553E-003;
2.410500000000000E+009;1.706240922212601E-001;-3.165839239954948E-002;8.558072149753571E-004;-4.214926157146692E-003;
2.410666666666667E+009;1.706164479255676E-001;-3.267438709735870E-002;2.781303774099797E-004;-4.486214369535446E-003;
