# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.729414463043213E-001;4.884165152907372E-002;3.751612268388271E-003;-8.408848079852760E-004;
2.400166666666667E+009;1.735562384128571E-001;4.846462979912758E-002;3.872100263834000E-003;-9.581465274095535E-004;
2.400333333333334E+009;1.739201396703720E-001;4.753886535763741E-002;3.734424244612455E-003;-1.216203207150102E-003;
2.400500000000000E+009;1.745658516883850E-001;4.697215184569359E-002;3.805926535278559E-003;-1.204384840093553E-003;
2.400666666666667E+009;1.747428923845291E-001;4.615986347198486E-002;3.520469879731536E-003;-1.467778696678579E-003;
2.400833333333334E+009;1.751615256071091E-001;4.566975310444832E-002;3.649924648925662E-003;-1.687598880380392E-003;
2.401000000000000E+009;1.753581166267395E-001;4.508893936872482E-002;3.488620743155479E-003;-1.766633708029985E-003;
2.401166666666667E+009;1.754218786954880E-001;4.440740495920181E-002;3.423818387091160E-003;-1.989085227251053E-003;
2.401333333333334E+009;1.754524260759354E-001;4.370259866118431E-002;3.365098498761654E-003;-2.111213281750679E-003;
2.401500000000000E+009;1.757635772228241E-001;4.317884519696236E-002;3.236040938645601E-003;-2.003658097237349E-003;
2.401666666666667E+009;1.758587509393692E-001;4.250331595540047E-002;3.217450575903058E-003;-2.280742628499866E-003;
2.401833333333334E+009;1.760554313659668E-001;4.171615093946457E-002;3.280021715909243E-003;-2.435673261061311E-003;
2.402000000000000E+009;1.755815446376801E-001;4.083434864878655E-002;3.040186595171690E-003;-2.427624771371484E-003;
2.402166666666667E+009;1.755548417568207E-001;4.001015797257423E-002;2.866316353902221E-003;-2.711122855544090E-003;
2.402333333333334E+009;1.753401905298233E-001;3.913271054625511E-002;2.629310358315706E-003;-2.776947338134050E-003;
2.402500000000000E+009;1.754964441061020E-001;3.802174329757690E-002;2.766963094472885E-003;-2.836012514308095E-003;
2.402666666666667E+009;1.752369999885559E-001;3.704955428838730E-002;2.512909704819322E-003;-2.844032365828753E-003;
2.402833333333334E+009;1.748784780502319E-001;3.595327585935593E-002;2.412709407508373E-003;-3.114836988970637E-003;
2.403000000000000E+009;1.745574921369553E-001;3.473803028464317E-002;2.132601337507367E-003;-3.151300828903914E-003;
2.403166666666667E+009;1.742819994688034E-001;3.327244892716408E-002;2.039866056293249E-003;-3.064231248572469E-003;
2.403333333333334E+009;1.739294081926346E-001;3.202193230390549E-002;1.860493794083595E-003;-3.225395688787103E-003;
2.403500000000000E+009;1.736282557249069E-001;3.056100942194462E-002;1.767619047313929E-003;-3.374109044671059E-003;
2.403666666666667E+009;1.731379181146622E-001;2.853417769074440E-002;1.530197099782527E-003;-3.197190118953586E-003;
2.403833333333334E+009;1.728941500186920E-001;2.710010483860970E-002;1.413497840985656E-003;-3.157850587740541E-003;
2.404000000000000E+009;1.724230647087097E-001;2.531988732516766E-002;1.256075687706471E-003;-3.384623676538467E-003;
2.404166666666667E+009;1.720591783523560E-001;2.352460101246834E-002;1.078578643500805E-003;-3.369907615706325E-003;
2.404333333333334E+009;1.716011315584183E-001;2.190264873206615E-002;1.044675824232400E-003;-3.310105064883828E-003;
2.404500000000000E+009;1.713449507951737E-001;1.986066624522209E-002;8.174835238605738E-004;-3.286129562184215E-003;
2.404666666666667E+009;1.710575371980667E-001;1.783771812915802E-002;6.619622581638396E-004;-3.081998554989696E-003;
2.404833333333334E+009;1.709477305412293E-001;1.599275134503841E-002;3.631738072726876E-004;-3.022171556949616E-003;
2.405000000000000E+009;1.708419322967529E-001;1.407789718359709E-002;3.982756170444191E-004;-3.047149861231446E-003;
2.405166666666667E+009;1.705026030540466E-001;1.195276249200106E-002;3.412081860005856E-004;-2.782946685329080E-003;
2.405333333333334E+009;1.705734133720398E-001;9.950426407158375E-003;5.204609260545112E-005;-2.757600275799632E-003;
2.405500000000000E+009;1.706388443708420E-001;7.777260150760412E-003;1.781806349754334E-004;-2.578327432274818E-003;
2.405666666666667E+009;1.705600321292877E-001;5.889264401048422E-003;4.920603169011883E-005;-2.539085689932108E-003;
2.405833333333334E+009;1.706343144178391E-001;3.904275828972459E-003;2.181826857849956E-004;-2.477168105542660E-003;
2.406000000000000E+009;1.710791289806366E-001;1.587002538144589E-003;6.224731623660773E-005;-2.485965378582478E-003;
2.406166666666667E+009;1.710913628339768E-001;-1.531466696178541E-004;4.219878246658482E-005;-2.363318577408791E-003;
2.406333333333334E+009;1.717397272586823E-001;-2.341650659218431E-003;8.368203270947561E-005;-2.022781409323216E-003;
2.406500000000000E+009;1.719960421323776E-001;-4.201374016702175E-003;1.511821901658550E-004;-2.211757237091661E-003;
2.406666666666667E+009;1.723361462354660E-001;-6.193145643919706E-003;1.924957032315433E-004;-2.172217704355717E-003;
2.406833333333334E+009;1.730096936225891E-001;-8.318362757563591E-003;2.472775813657790E-004;-2.161872806027532E-003;
2.407000000000000E+009;1.735692322254181E-001;-1.026488561183214E-002;2.113545342581347E-004;-2.214199164882302E-003;
2.407166666666667E+009;1.742950975894928E-001;-1.208744104951620E-002;2.857735962606967E-004;-2.086744643747807E-003;
2.407333333333334E+009;1.748317182064056E-001;-1.400046516209841E-002;3.970748803112656E-004;-2.101910999044776E-003;
2.407500000000000E+009;1.756269186735153E-001;-1.577359437942505E-002;3.904170589521527E-004;-2.127941465005279E-003;
2.407666666666667E+009;1.763887405395508E-001;-1.741284877061844E-002;6.072541582398117E-004;-2.213447121903300E-003;
2.407833333333334E+009;1.768939048051834E-001;-1.915380917489529E-002;4.524744581431150E-004;-2.437737071886659E-003;
2.408000000000000E+009;1.777325719594955E-001;-2.083634212613106E-002;4.410351975820959E-004;-2.711261156946421E-003;
2.408166666666667E+009;1.783936768770218E-001;-2.222607657313347E-002;4.861897032242268E-004;-2.553385449573398E-003;
2.408333333333334E+009;1.793021857738495E-001;-2.376934699714184E-002;5.578217096626759E-004;-2.661115024238825E-003;
2.408500000000000E+009;1.797113269567490E-001;-2.508783712983131E-002;3.747050359379500E-004;-2.781146438792348E-003;
2.408666666666667E+009;1.803334802389145E-001;-2.652161382138729E-002;2.387010026723146E-004;-2.970362780615687E-003;
2.408833333333334E+009;1.808750480413437E-001;-2.770596370100975E-002;2.774718741420656E-004;-3.040150739252567E-003;
2.409000000000000E+009;1.813345849514008E-001;-2.873747609555721E-002;1.513995666755363E-004;-3.088243538513780E-003;
2.409166666666667E+009;1.819561123847961E-001;-2.985512278974056E-002;-2.763729753496591E-005;-3.097285982221365E-003;
2.409333333333334E+009;1.823923736810684E-001;-3.064826689660549E-002;-1.238434488186613E-004;-3.284749807789922E-003;
2.409500000000000E+009;1.827135682106018E-001;-3.167465701699257E-002;-2.452084736432880E-004;-3.366320161148906E-003;
2.409666666666667E+009;1.828635782003403E-001;-3.226340562105179E-002;-2.227579825557768E-004;-3.348046448081732E-003;
2.409833333333334E+009;1.830794811248779E-001;-3.275319933891296E-002;-5.113136721774936E-004;-3.513176925480366E-003;
2.410000000000000E+009;1.834248602390289E-001;-3.316174820065498E-002;-6.623584195040166E-004;-3.388639772310853E-003;
2.410166666666667E+009;1.836759299039841E-001;-3.369547799229622E-002;-9.476067498326302E-004;-3.523775842040777E-003;
2.410333333333334E+009;1.837441176176071E-001;-3.410764783620834E-002;-1.051320112310350E-003;-3.498357022181153E-003;
2.410500000000000E+009;1.836969554424286E-001;-3.472239524126053E-002;-1.099235494621098E-003;-3.621732117608190E-003;
2.410666666666667E+009;1.836417615413666E-001;-3.511262685060501E-002;-1.364042400382459E-003;-3.428112715482712E-003;
2.410833333333334E+009;1.836219727993012E-001;-3.529868647456169E-002;-1.551558147184551E-003;-3.540234407410026E-003;
2.411000000000000E+009;1.834051758050919E-001;-3.570099920034409E-002;-1.790760201402009E-003;-3.494604025036097E-003;
2.411166666666667E+009;1.830511987209320E-001;-3.597681969404221E-002;-2.032971242442727E-003;-3.507899120450020E-003;
2.411333333333334E+009;1.826738566160202E-001;-3.633218258619309E-002;-2.217303961515427E-003;-3.450355725362897E-003;
2.411500000000000E+009;1.821079701185226E-001;-3.672157973051071E-002;-2.324577653780580E-003;-3.168925875797868E-003;
2.411666666666667E+009;1.817005127668381E-001;-3.699615597724915E-002;-2.477700123563409E-003;-3.346955869346857E-003;
2.411833333333334E+009;1.809319406747818E-001;-3.735741972923279E-002;-2.719029085710645E-003;-3.210205351933837E-003;
2.412000000000000E+009;1.802208274602890E-001;-3.784390538930893E-002;-2.826609648764134E-003;-2.998255193233490E-003;
2.412166666666667E+009;1.792653053998947E-001;-3.833984211087227E-002;-3.104267874732614E-003;-2.875637495890260E-003;
2.412333333333334E+009;1.784568130970001E-001;-3.883088752627373E-002;-3.245592117309570E-003;-2.658159472048283E-003;
2.412500000000000E+009;1.771236658096314E-001;-3.947347775101662E-002;-3.326518926769495E-003;-2.451562322676182E-003;
2.412666666666667E+009;1.762719005346298E-001;-4.010142385959625E-002;-3.453583689406514E-003;-2.239547204226255E-003;
2.412833333333334E+009;1.751115173101425E-001;-4.061860963702202E-002;-3.574414411559701E-003;-1.869846601039171E-003;
2.413000000000000E+009;1.738731563091278E-001;-4.137379303574562E-002;-3.622947027906776E-003;-1.755887409672141E-003;
2.413166666666667E+009;1.726117283105850E-001;-4.222484678030014E-002;-3.688870230689645E-003;-1.647594501264393E-003;
2.413333333333334E+009;1.711441278457642E-001;-4.298196732997894E-002;-3.721965476870537E-003;-1.405712449923158E-003;
2.413500000000000E+009;1.699782311916351E-001;-4.396041482686997E-002;-3.752497956156731E-003;-1.133883255533874E-003;
2.413666666666667E+009;1.688670814037323E-001;-4.503953084349632E-002;-3.735773963853717E-003;-8.194253314286470E-004;
2.413833333333334E+009;1.674459129571915E-001;-4.615668579936028E-002;-3.707795403897762E-003;-6.452930974774063E-004;
2.414000000000000E+009;1.660959720611572E-001;-4.743112251162529E-002;-3.536498174071312E-003;-2.923847641795874E-004;
2.414166666666667E+009;1.647586077451706E-001;-4.837346822023392E-002;-3.600876778364182E-003;-2.347668632864952E-004;
2.414333333333334E+009;1.635359525680542E-001;-4.979535937309265E-002;-3.529704641550779E-003;3.289706364739686E-005;
2.414500000000000E+009;1.623356491327286E-001;-5.110224708914757E-002;-3.248631488531828E-003;1.029931590892375E-004;
2.414666666666667E+009;1.612884998321533E-001;-5.256047099828720E-002;-3.238776931539178E-003;1.385930518154055E-004;
2.414833333333334E+009;1.599896401166916E-001;-5.422239005565643E-002;-3.126163501292467E-003;4.529955913312733E-004;
2.415000000000000E+009;1.589758396148682E-001;-5.570428073406220E-002;-2.947737462818623E-003;5.410977173596621E-004;
2.415166666666667E+009;1.581825315952301E-001;-5.734179913997650E-002;-2.903095912188292E-003;6.904777255840600E-004;
2.415333333333334E+009;1.573907881975174E-001;-5.923147499561310E-002;-2.583632478490472E-003;6.029008654877543E-004;
2.415500000000000E+009;1.563780605792999E-001;-6.082377210259438E-002;-2.477928297594190E-003;7.843216299079359E-004;
2.415666666666667E+009;1.555760353803635E-001;-6.257878243923187E-002;-2.441883319988847E-003;9.114852873608470E-004;
2.415833333333334E+009;1.550230681896210E-001;-6.459048390388489E-002;-2.300885040313005E-003;8.528761682100594E-004;
2.416000000000000E+009;1.544245630502701E-001;-6.647290289402008E-002;-2.194708446040750E-003;8.062079432420433E-004;
2.416166666666667E+009;1.539505273103714E-001;-6.831792742013931E-002;-2.009099349379540E-003;9.081364842131734E-004;
2.416333333333334E+009;1.534825414419174E-001;-7.021421194076538E-002;-1.867735059931874E-003;9.961794130504131E-004;
2.416500000000000E+009;1.529083698987961E-001;-7.231358438730240E-002;-1.691865851171315E-003;9.802205022424460E-004;
2.416666666666667E+009;1.525124907493591E-001;-7.412249594926834E-002;-1.640775706619024E-003;1.022725831717253E-003;
2.416833333333334E+009;1.522496640682221E-001;-7.611090689897537E-002;-1.452228636480868E-003;9.008555789478123E-004;
2.417000000000000E+009;1.519400626420975E-001;-7.808718085289002E-002;-1.237560296431184E-003;8.273189887404442E-004;
2.417166666666667E+009;1.517686545848846E-001;-7.978227734565735E-002;-1.227689674124122E-003;7.633138447999954E-004;
2.417333333333334E+009;1.517849266529083E-001;-8.163082599639893E-002;-1.178938546217978E-003;6.849888013675809E-004;
2.417500000000000E+009;1.516637355089188E-001;-8.350910246372223E-002;-1.008101156912744E-003;7.562434184364975E-004;
2.417666666666667E+009;1.517909020185471E-001;-8.509555459022522E-002;-9.654707391746342E-004;5.826543201692402E-004;
2.417833333333334E+009;1.518542021512985E-001;-8.647219091653824E-002;-7.956710178405047E-004;4.497210029512644E-004;
2.418000000000000E+009;1.518219113349915E-001;-8.814588189125061E-002;-8.353459415957332E-004;3.233518509659916E-004;
2.418166666666667E+009;1.519454717636108E-001;-8.934571593999863E-002;-8.054320933297277E-004;2.900508989114314E-004;
2.418333333333334E+009;1.523062288761139E-001;-9.077471494674683E-002;-8.533051004633308E-004;1.393792481394485E-004;
2.418500000000000E+009;1.524256020784378E-001;-9.181930869817734E-002;-8.437999640591443E-004;2.216999200754799E-005;
2.418666666666667E+009;1.527029126882553E-001;-9.292905032634735E-002;-8.395618642680347E-004;-1.021674033836462E-004;
2.418833333333334E+009;1.526397615671158E-001;-9.398762881755829E-002;-8.325116941705346E-004;-1.661200658418238E-004;
2.419000000000000E+009;1.528959274291992E-001;-9.486009180545807E-002;-1.006538979709148E-003;-3.572879650164396E-004;
2.419166666666667E+009;1.532118618488312E-001;-9.558063745498657E-002;-1.197557779960334E-003;-4.322353051975370E-004;
2.419333333333334E+009;1.531536281108856E-001;-9.587167203426361E-002;-1.232128939591348E-003;-3.606646787375212E-004;
2.419500000000000E+009;1.534618139266968E-001;-9.658927470445633E-002;-1.481760526075959E-003;-5.986540345475078E-004;
2.419666666666667E+009;1.537837088108063E-001;-9.711273759603500E-002;-1.515473355539143E-003;-4.238646070007235E-004;
2.419833333333334E+009;1.538020670413971E-001;-9.727071970701218E-002;-1.576162059791386E-003;-5.368148558773100E-004;
2.420000000000000E+009;1.538937985897064E-001;-9.760385751724243E-002;-1.746144611388445E-003;-5.936098750680685E-004;
2.420166666666667E+009;1.540626436471939E-001;-9.758462756872177E-002;-1.873058034107089E-003;-5.981232388876379E-004;
2.420333333333334E+009;1.541827023029327E-001;-9.757991880178452E-002;-2.143467310816050E-003;-4.857025633100420E-004;
2.420500000000000E+009;1.542105227708817E-001;-9.740597754716873E-002;-2.259968779981136E-003;-4.821161273866892E-004;
2.420666666666667E+009;1.541544198989868E-001;-9.732589870691299E-002;-2.359925769269466E-003;-5.559294368140400E-004;
2.420833333333334E+009;1.541912853717804E-001;-9.711789339780808E-002;-2.566400449723005E-003;-2.431360771879554E-004;
2.421000000000000E+009;1.538617163896561E-001;-9.684149175882340E-002;-2.639737911522389E-003;-1.634468644624576E-004;
2.421166666666667E+009;1.539007276296616E-001;-9.649801254272461E-002;-2.811355749145150E-003;-1.654368243180215E-004;
2.421333333333334E+009;1.534555107355118E-001;-9.637521207332611E-002;-2.974599599838257E-003;1.128750009229407E-004;
2.421500000000000E+009;1.532097011804581E-001;-9.598288685083389E-002;-3.208085894584656E-003;4.312889941502363E-004;
2.421666666666667E+009;1.527604460716248E-001;-9.580764174461365E-002;-3.183603985235095E-003;5.841774400323629E-004;
2.421833333333334E+009;1.521980911493301E-001;-9.531965106725693E-002;-3.294717520475388E-003;7.709808414801955E-004;
2.422000000000000E+009;1.515079736709595E-001;-9.500091522932053E-002;-3.348453436046839E-003;1.157482038252056E-003;
2.422166666666667E+009;1.507313698530197E-001;-9.500630199909210E-002;-3.420189954340458E-003;1.363873947411776E-003;
2.422333333333334E+009;1.499596536159515E-001;-9.459310770034790E-002;-3.504054853692651E-003;1.519983750768006E-003;
2.422500000000000E+009;1.488251239061356E-001;-9.432117640972138E-002;-3.387019503861666E-003;1.916742417961359E-003;
2.422666666666667E+009;1.478512287139893E-001;-9.431791305541992E-002;-3.477560123428702E-003;2.176160225644708E-003;
2.422833333333334E+009;1.467768698930740E-001;-9.421113133430481E-002;-3.181758569553495E-003;2.503208583220840E-003;
2.423000000000000E+009;1.454590260982513E-001;-9.402003139257431E-002;-2.929350826889277E-003;2.815129468217492E-003;
2.423166666666667E+009;1.441513448953629E-001;-9.393262863159180E-002;-2.655976451933384E-003;3.067328128963709E-003;
2.423333333333334E+009;1.428904086351395E-001;-9.401447325944901E-002;-2.423002151772380E-003;3.180025611072779E-003;
2.423500000000000E+009;1.414739936590195E-001;-9.410021454095841E-002;-2.016154117882252E-003;3.436838509514928E-003;
2.423666666666667E+009;1.398725360631943E-001;-9.436411410570145E-002;-1.919475034810603E-003;3.632454434409738E-003;
2.423833333333334E+009;1.386278420686722E-001;-9.446562081575394E-002;-1.505589461885393E-003;3.598290728405118E-003;
2.424000000000000E+009;1.369049400091171E-001;-9.468462318181992E-002;-1.132952631451190E-003;3.628653474152088E-003;
2.424166666666667E+009;1.354561001062393E-001;-9.505960345268250E-002;-9.190660202875733E-004;3.665638621896505E-003;
2.424333333333334E+009;1.339952051639557E-001;-9.553131461143494E-002;-8.516767411492765E-004;3.741973545402288E-003;
2.424500000000000E+009;1.324253231287003E-001;-9.608525037765503E-002;-4.502249357756227E-004;3.553014248609543E-003;
2.424666666666667E+009;1.311015784740448E-001;-9.653013944625855E-002;-1.552436006022617E-004;3.489626804366708E-003;
2.424833333333334E+009;1.295377165079117E-001;-9.738991409540176E-002;3.599465344450437E-005;3.404947929084301E-003;
2.425000000000000E+009;1.281720846891403E-001;-9.821306914091110E-002;2.898381208069623E-004;3.245564177632332E-003;
2.425166666666667E+009;1.265580356121063E-001;-9.908112138509750E-002;5.168571951799095E-004;2.990925684571266E-003;
2.425333333333334E+009;1.254416555166245E-001;-1.000070422887802E-001;7.480172789655626E-004;3.018817864358425E-003;
2.425500000000000E+009;1.242627277970314E-001;-1.012344285845757E-001;8.830807055346668E-004;2.781183691695333E-003;
2.425666666666667E+009;1.227885484695435E-001;-1.023573428392410E-001;1.079039531759918E-003;2.614244818687439E-003;
2.425833333333334E+009;1.218059957027435E-001;-1.036731079220772E-001;9.741398389451206E-004;2.260177861899138E-003;
2.426000000000000E+009;1.207969263195992E-001;-1.050218343734741E-001;1.150170690380037E-003;2.117034979164600E-003;
2.426166666666667E+009;1.200580224394798E-001;-1.064863130450249E-001;1.242156838998199E-003;1.992521341890097E-003;
2.426333333333334E+009;1.190539225935936E-001;-1.079013347625732E-001;1.208605477586389E-003;1.771246897988021E-003;
2.426500000000000E+009;1.182861402630806E-001;-1.094010993838310E-001;1.352585037238896E-003;1.470859046094120E-003;
2.426666666666667E+009;1.176982223987579E-001;-1.108394488692284E-001;1.143843634054065E-003;1.296033966355026E-003;
2.426833333333334E+009;1.170409768819809E-001;-1.125322580337524E-001;1.186361885629594E-003;1.117508276365697E-003;
2.427000000000000E+009;1.163630411028862E-001;-1.142376214265823E-001;1.139985630288720E-003;1.128502306528390E-003;
2.427166666666667E+009;1.159373521804810E-001;-1.156794726848602E-001;7.899912889115512E-004;8.428207365795970E-004;
2.427333333333334E+009;1.154206842184067E-001;-1.172385737299919E-001;9.003246086649597E-004;7.616153452545404E-004;
2.427500000000000E+009;1.151177212595940E-001;-1.189651340246201E-001;8.487327140755951E-004;5.551168578676879E-004;
2.427666666666667E+009;1.149312555789948E-001;-1.205438449978828E-001;7.194090867415071E-004;4.904851666651666E-004;
2.427833333333334E+009;1.145556345582008E-001;-1.219732463359833E-001;6.203513476066291E-004;4.176943621132523E-004;
2.428000000000000E+009;1.145480275154114E-001;-1.236286759376526E-001;4.783456097356975E-004;2.941216516774148E-004;
2.428166666666667E+009;1.146348044276238E-001;-1.250713020563126E-001;4.194012435618788E-004;5.973885345156305E-005;
2.428333333333334E+009;1.147544682025909E-001;-1.264717578887940E-001;2.217169967480004E-004;2.487433375790715E-004;
2.428500000000000E+009;1.148841679096222E-001;-1.278357505798340E-001;1.510936563136056E-004;2.017103688558564E-004;
2.428666666666667E+009;1.148967668414116E-001;-1.291103363037109E-001;4.671512942877598E-005;4.934803655487485E-005;
2.428833333333334E+009;1.150146797299385E-001;-1.304086595773697E-001;-7.775849371682853E-005;1.198382815346122E-004;
2.429000000000000E+009;1.153384670615196E-001;-1.314062923192978E-001;-2.654398558661342E-004;6.529285019496456E-005;
2.429166666666667E+009;1.155875697731972E-001;-1.323328018188477E-001;-3.840326971840113E-004;1.416586892446503E-004;
2.429333333333334E+009;1.160186901688576E-001;-1.335273087024689E-001;-4.392469127196819E-004;7.861748599680141E-005;
2.429500000000000E+009;1.162145659327507E-001;-1.344116628170013E-001;-5.283819627948105E-004;1.637116802157834E-004;
2.429666666666667E+009;1.164420247077942E-001;-1.351113170385361E-001;-7.051012944430113E-004;2.956112439278513E-004;
2.429833333333334E+009;1.168868690729141E-001;-1.355864554643631E-001;-1.013349159620702E-003;3.649299615062773E-004;
2.430000000000000E+009;1.171542108058929E-001;-1.364061832427979E-001;-1.050122315064073E-003;4.230111953802407E-004;
2.430166666666667E+009;1.175066232681274E-001;-1.370644122362137E-001;-1.196387805975974E-003;4.806467914022505E-004;
2.430333333333334E+009;1.178710013628006E-001;-1.373420059680939E-001;-1.355950720608234E-003;6.873424281366170E-004;
2.430500000000000E+009;1.179990619421005E-001;-1.377164274454117E-001;-1.442838343791664E-003;8.520007249899209E-004;
2.430666666666667E+009;1.183740049600601E-001;-1.381543278694153E-001;-1.406607683748007E-003;9.689515572972596E-004;
2.430833333333334E+009;1.185934767127037E-001;-1.384612768888474E-001;-1.419236185029149E-003;1.107689458876848E-003;
2.431000000000000E+009;1.188831031322479E-001;-1.383536159992218E-001;-1.719044754281640E-003;1.440070220269263E-003;
2.431166666666667E+009;1.187883839011192E-001;-1.387007981538773E-001;-1.592113869264722E-003;1.551632420159876E-003;
2.431333333333334E+009;1.188595369458199E-001;-1.386290341615677E-001;-1.616347231902182E-003;1.700807712040842E-003;
2.431500000000000E+009;1.189516410231590E-001;-1.387547850608826E-001;-1.703111454844475E-003;1.956286141648889E-003;
2.431666666666667E+009;1.189054474234581E-001;-1.387867331504822E-001;-1.593301305547357E-003;2.274450846016407E-003;
2.431833333333334E+009;1.183769926428795E-001;-1.388669312000275E-001;-1.449439208954573E-003;2.550503239035606E-003;
2.432000000000000E+009;1.182115823030472E-001;-1.386937797069550E-001;-1.464565400965512E-003;2.686534309759736E-003;
2.432166666666667E+009;1.177064627408981E-001;-1.385888606309891E-001;-1.209046575240791E-003;3.002817044034600E-003;
2.432333333333334E+009;1.173259839415550E-001;-1.381773054599762E-001;-1.067878445610404E-003;3.207259578630328E-003;
2.432500000000000E+009;1.168329566717148E-001;-1.381981819868088E-001;-8.976110257208347E-004;3.458232386037707E-003;
2.432666666666667E+009;1.162381917238236E-001;-1.379182934761047E-001;-6.665509426966310E-004;3.510451409965754E-003;
2.432833333333334E+009;1.155806705355644E-001;-1.379204690456390E-001;-3.864930768031627E-004;3.714329097419977E-003;
2.433000000000000E+009;1.148404404520989E-001;-1.374728381633759E-001;-1.436393213225529E-004;3.926901146769524E-003;
2.433166666666667E+009;1.138482093811035E-001;-1.374803781509399E-001;1.980440865736455E-004;3.891951870173216E-003;
2.433333333333334E+009;1.129681989550591E-001;-1.373324990272522E-001;5.471684853546321E-004;4.011832177639008E-003;
2.433500000000000E+009;1.121744960546494E-001;-1.370871663093567E-001;6.106249638833106E-004;4.008936695754528E-003;
2.433666666666667E+009;1.112739220261574E-001;-1.370963454246521E-001;9.415670647285879E-004;3.989637829363346E-003;
2.433833333333334E+009;1.100991666316986E-001;-1.370278149843216E-001;1.237179036252201E-003;3.913412801921368E-003;
2.434000000000000E+009;1.091546863317490E-001;-1.370837092399597E-001;1.505702268332243E-003;3.785911947488785E-003;
2.434166666666667E+009;1.079166382551193E-001;-1.371090263128281E-001;1.757809310220182E-003;3.681880887597799E-003;
2.434333333333334E+009;1.067100614309311E-001;-1.371500343084335E-001;2.034525852650404E-003;3.637575777247548E-003;
2.434500000000000E+009;1.056275665760040E-001;-1.373902559280396E-001;2.333303214982152E-003;3.371820552274585E-003;
2.434666666666667E+009;1.042843982577324E-001;-1.377650797367096E-001;2.450381172820926E-003;3.230511210858822E-003;
2.434833333333334E+009;1.031425222754479E-001;-1.380647420883179E-001;2.547662705183029E-003;3.249872010201216E-003;
2.435000000000000E+009;1.019622012972832E-001;-1.385930627584457E-001;2.910684328526259E-003;2.867966424673796E-003;
2.435166666666667E+009;1.005424708127976E-001;-1.391341984272003E-001;2.905630506575108E-003;2.879750449210405E-003;
2.435333333333334E+009;9.923946857452393E-002;-1.397732645273209E-001;2.983624115586281E-003;2.574350219219923E-003;
2.435500000000000E+009;9.794475883245468E-002;-1.404585689306259E-001;3.182671964168549E-003;2.400452271103859E-003;
2.435666666666667E+009;9.679085761308670E-002;-1.411535590887070E-001;3.277323441579938E-003;2.346165012568235E-003;
2.435833333333334E+009;9.552140533924103E-002;-1.419367939233780E-001;3.257276955991983E-003;1.896754372864962E-003;
2.436000000000000E+009;9.413439035415649E-002;-1.428429633378983E-001;3.350470680743456E-003;1.683840877376497E-003;
2.436166666666667E+009;9.274216741323471E-002;-1.435764133930206E-001;3.310986096039414E-003;1.614070730283856E-003;
2.436333333333334E+009;9.166485071182251E-002;-1.445229798555374E-001;3.336585359647870E-003;1.370893907733262E-003;
2.436500000000000E+009;9.051177650690079E-002;-1.454886645078659E-001;3.437236882746220E-003;1.202566432766616E-003;
2.436666666666667E+009;8.934240788221359E-002;-1.466203629970551E-001;3.173250006511807E-003;1.049805898219347E-003;
2.436833333333334E+009;8.824664354324341E-002;-1.474916934967041E-001;3.164003835991025E-003;8.535077795386314E-004;
2.437000000000000E+009;8.709087967872620E-002;-1.484593749046326E-001;3.066175384446979E-003;8.395621553063393E-004;
2.437166666666667E+009;8.622991293668747E-002;-1.496503949165344E-001;3.118778811767697E-003;6.325358408503234E-004;
2.437333333333334E+009;8.508567512035370E-002;-1.505352258682251E-001;2.920184051617980E-003;4.457993782125413E-004;
2.437500000000000E+009;8.446454256772995E-002;-1.514172255992889E-001;3.017592243850231E-003;4.453428555279970E-004;
2.437666666666667E+009;8.365456014871597E-002;-1.525485068559647E-001;2.882197499275208E-003;2.786210388876498E-004;
2.437833333333334E+009;8.308266848325729E-002;-1.533471047878265E-001;2.850274555385113E-003;2.861012180801481E-004;
2.438000000000000E+009;8.238591998815537E-002;-1.543612182140350E-001;2.720665186643601E-003;2.021764230448753E-004;
2.438166666666667E+009;8.189602941274643E-002;-1.553986966609955E-001;2.662655431777239E-003;7.395962893497199E-005;
2.438333333333334E+009;8.135595172643662E-002;-1.560522913932800E-001;2.553089288994670E-003;8.211413660319522E-005;
2.438500000000000E+009;8.108562231063843E-002;-1.570529788732529E-001;2.548881107941270E-003;4.579862434184179E-005;
2.438666666666667E+009;8.070977777242661E-002;-1.580369621515274E-001;2.414879389107227E-003;-3.754775752895512E-005;
2.438833333333334E+009;8.029444515705109E-002;-1.587664633989334E-001;2.518904395401478E-003;3.731263132067397E-005;
