# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.730429381132126E-001;4.883294552564621E-002;7.750258781015873E-003;3.903192467987537E-003;
2.400166666666667E+009;1.737339496612549E-001;4.832003638148308E-002;8.042887784540653E-003;3.658427391201258E-003;
2.400333333333334E+009;1.741412878036499E-001;4.744626581668854E-002;8.151708170771599E-003;3.628128208220005E-003;
2.400500000000000E+009;1.746446490287781E-001;4.676499590277672E-002;8.186369203031063E-003;3.458761842921376E-003;
2.400666666666667E+009;1.749064177274704E-001;4.616621881723404E-002;8.274241350591183E-003;3.146485658362508E-003;
2.400833333333334E+009;1.753209382295609E-001;4.569596797227860E-002;8.579344488680363E-003;2.814414445310831E-003;
2.401000000000000E+009;1.755155920982361E-001;4.492062330245972E-002;8.651218377053738E-003;2.988272113725543E-003;
2.401166666666667E+009;1.755835115909576E-001;4.425898939371109E-002;8.797776885330677E-003;2.539775101467967E-003;
2.401333333333334E+009;1.757705807685852E-001;4.363673180341721E-002;8.987095206975937E-003;2.158458111807704E-003;
2.401500000000000E+009;1.759436577558518E-001;4.304745048284531E-002;9.049996733665466E-003;1.810026471503079E-003;
2.401666666666667E+009;1.758073717355728E-001;4.245046898722649E-002;9.283414110541344E-003;1.681057037785649E-003;
2.401833333333334E+009;1.759937405586243E-001;4.173230007290840E-002;9.202202782034874E-003;1.434026868082583E-003;
2.402000000000000E+009;1.756817400455475E-001;4.100597649812698E-002;9.453730657696724E-003;1.084166695363820E-003;
2.402166666666667E+009;1.757624596357346E-001;3.990954905748367E-002;9.519015438854694E-003;7.778299041092396E-004;
2.402333333333334E+009;1.755343824625015E-001;3.916382417082787E-002;9.582499042153359E-003;3.189110429957509E-004;
2.402500000000000E+009;1.755600124597549E-001;3.804609179496765E-002;9.699450805783272E-003;6.097885125200264E-005;
2.402666666666667E+009;1.752585172653198E-001;3.695543855428696E-002;9.846090339124203E-003;-2.816078194882721E-004;
2.402833333333334E+009;1.748513728380203E-001;3.600508347153664E-002;9.776738472282887E-003;-7.060331990942359E-004;
2.403000000000000E+009;1.746914237737656E-001;3.475813940167427E-002;9.783907793462277E-003;-1.300500123761594E-003;
2.403166666666667E+009;1.744497865438461E-001;3.348959609866142E-002;9.771457873284817E-003;-1.561371493153274E-003;
2.403333333333334E+009;1.739995479583740E-001;3.187078982591629E-002;9.700953029096127E-003;-1.994371647015214E-003;
2.403500000000000E+009;1.737844198942184E-001;3.054030798375607E-002;9.803478606045246E-003;-2.413854002952576E-003;
2.403666666666667E+009;1.732786148786545E-001;2.879612334072590E-002;9.509538300335407E-003;-2.774857217445970E-003;
2.403833333333334E+009;1.732053011655808E-001;2.724247984588146E-002;9.338881820440292E-003;-3.379442263394594E-003;
2.404000000000000E+009;1.728838682174683E-001;2.554741315543652E-002;9.008305147290230E-003;-3.684595227241516E-003;
2.404166666666667E+009;1.723008453845978E-001;2.360930480062962E-002;8.925919421017170E-003;-4.085741471499205E-003;
2.404333333333334E+009;1.718077510595322E-001;2.191812731325626E-002;8.911846205592156E-003;-4.488409031182528E-003;
2.404500000000000E+009;1.716474890708923E-001;1.997721754014492E-002;8.393246680498123E-003;-4.715592600405216E-003;
2.404666666666667E+009;1.715360432863236E-001;1.796661503612995E-002;8.299755863845348E-003;-5.229396279901266E-003;
2.404833333333334E+009;1.711644530296326E-001;1.600055396556854E-002;7.704000920057297E-003;-5.488728638738394E-003;
2.405000000000000E+009;1.709554940462112E-001;1.402214355766773E-002;7.416554260998964E-003;-5.681782960891724E-003;
