# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.731512695550919E-001;4.850156977772713E-002;4.613213706761599E-003;1.335039385594428E-003;
2.400166666666667E+009;1.737805157899857E-001;4.791587963700295E-002;4.613473080098629E-003;1.184952910989523E-003;
2.400333333333334E+009;1.742659658193588E-001;4.713973402976990E-002;4.573935177177191E-003;1.146204886026681E-003;
2.400500000000000E+009;1.746452301740646E-001;4.654766991734505E-002;4.809853620827198E-003;1.075543230399489E-003;
2.400666666666667E+009;1.749166697263718E-001;4.586370289325714E-002;4.741966724395752E-003;1.069025718607009E-003;
2.400833333333334E+009;1.751949191093445E-001;4.524982348084450E-002;4.740194417536259E-003;8.110607741400600E-004;
2.401000000000000E+009;1.755094528198242E-001;4.454219341278076E-002;4.781616851687431E-003;1.011412125080824E-003;
2.401166666666667E+009;1.755843758583069E-001;4.385116696357727E-002;4.712663590908051E-003;7.496505859307945E-004;
2.401333333333334E+009;1.756528615951538E-001;4.308045655488968E-002;4.859095904976130E-003;5.946060991846025E-004;
2.401500000000000E+009;1.757834702730179E-001;4.248424991965294E-002;5.166718270629644E-003;5.257872398942709E-004;
2.401666666666667E+009;1.757902055978775E-001;4.182585328817368E-002;5.121333990246058E-003;2.975733077619225E-004;
2.401833333333334E+009;1.758789718151093E-001;4.122205451130867E-002;5.159681662917137E-003;3.645058313850313E-004;
2.402000000000000E+009;1.755957305431366E-001;4.036370664834976E-002;5.352824460715056E-003;2.945520100183785E-004;
2.402166666666667E+009;1.755963563919067E-001;3.935527801513672E-002;5.447596311569214E-003;4.205083314445801E-005;
2.402333333333334E+009;1.752098947763443E-001;3.849938884377480E-002;5.524002481251955E-003;-1.051090948749334E-004;
2.402500000000000E+009;1.751860082149506E-001;3.762282431125641E-002;5.472264718264341E-003;-1.825469225877896E-004;
2.402666666666667E+009;1.749267876148224E-001;3.640174120664597E-002;5.626963917165995E-003;-4.011467390228063E-004;
