# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.713394671678543E-001;4.029428958892822E-002;3.296306123957038E-003;1.810697722248733E-003;
2.400166666666667E+009;1.719975471496582E-001;3.976492956280708E-002;3.337601432576776E-003;1.776357763446868E-003;
2.400333333333334E+009;1.723846942186356E-001;3.911910578608513E-002;3.349802456796169E-003;1.633945852518082E-003;
2.400500000000000E+009;1.730591654777527E-001;3.845878690481186E-002;3.570467233657837E-003;1.413655001670122E-003;
2.400666666666667E+009;1.732110083103180E-001;3.796955198049545E-002;3.643541131168604E-003;1.273156609386206E-003;
2.400833333333334E+009;1.734159439802170E-001;3.739238157868385E-002;3.669153666123748E-003;8.028992451727390E-004;
2.401000000000000E+009;1.736821532249451E-001;3.650837391614914E-002;3.661649767309427E-003;7.193597848527134E-004;
2.401166666666667E+009;1.738917678594589E-001;3.586270660161972E-002;3.766457550227642E-003;6.059492588974536E-004;
2.401333333333334E+009;1.737120300531387E-001;3.524663671851158E-002;3.726827912032604E-003;3.852210356853902E-004;
2.401500000000000E+009;1.737995892763138E-001;3.470905870199204E-002;3.609429812058806E-003;4.542660826700740E-005;
2.401666666666667E+009;1.735808402299881E-001;3.412345796823502E-002;3.578912001103163E-003;5.832839815411717E-005;
2.401833333333334E+009;1.735352426767349E-001;3.333484381437302E-002;3.566737752407789E-003;-2.282554341945797E-004;
2.402000000000000E+009;1.731650382280350E-001;3.258227929472923E-002;3.636111738160253E-003;-5.156985134817660E-004;
2.402166666666667E+009;1.730835139751434E-001;3.157620877027512E-002;3.537399694323540E-003;-4.378994344733656E-004;
2.402333333333334E+009;1.727238148450851E-001;3.070401586592197E-002;3.169641364365816E-003;-5.472495686262846E-004;
2.402500000000000E+009;1.726210117340088E-001;3.001536056399345E-002;3.196296980604529E-003;-7.345571648329496E-004;
2.402666666666667E+009;1.720861345529556E-001;2.907954156398773E-002;3.120921319350600E-003;-8.998379926197231E-004;
2.402833333333334E+009;1.718297004699707E-001;2.819113992154598E-002;2.871319418773055E-003;-9.020963334478438E-004;
2.403000000000000E+009;1.714638024568558E-001;2.703333832323551E-002;2.817834494635463E-003;-1.009931787848473E-003;
2.403166666666667E+009;1.711306422948837E-001;2.580386586487293E-002;2.801718655973673E-003;-1.170443720184267E-003;
2.403333333333334E+009;1.708919256925583E-001;2.464065141975880E-002;2.701433608308435E-003;-1.086944597773254E-003;
2.403500000000000E+009;1.703509390354157E-001;2.335918322205544E-002;2.520343754440546E-003;-1.222079736180604E-003;
2.403666666666667E+009;1.699716001749039E-001;2.187806367874146E-002;2.434351947158575E-003;-1.194642158225179E-003;
2.403833333333334E+009;1.697835475206375E-001;2.053900249302387E-002;2.272860147058964E-003;-1.298542600125074E-003;
2.404000000000000E+009;1.692886352539063E-001;1.926058903336525E-002;2.025461290031672E-003;-1.461550127714872E-003;
2.404166666666667E+009;1.688440591096878E-001;1.761935092508793E-002;2.081579295918346E-003;-1.303214579820633E-003;
2.404333333333334E+009;1.687573194503784E-001;1.606111787259579E-002;1.918864552862942E-003;-1.401058631017804E-003;
2.404500000000000E+009;1.682270616292954E-001;1.441567484289408E-002;1.847604755312204E-003;-1.404597540386021E-003;
2.404666666666667E+009;1.682745069265366E-001;1.288465410470963E-002;1.687649986706674E-003;-1.248720102012157E-003;
2.404833333333334E+009;1.678788214921951E-001;1.125103607773781E-002;1.667749369516969E-003;-1.176910591311753E-003;
2.405000000000000E+009;1.678506582975388E-001;9.550201706588268E-003;1.487084198743105E-003;-1.199712394736707E-003;
2.405166666666667E+009;1.678753793239594E-001;7.686008233577013E-003;1.466369372792542E-003;-1.209583715535700E-003;
2.405333333333334E+009;1.678622961044312E-001;5.737519823014736E-003;1.506623462773860E-003;-1.013750093989074E-003;
2.405500000000000E+009;1.677803248167038E-001;3.961168695241213E-003;1.598379807546735E-003;-1.119315042160451E-003;
2.405666666666667E+009;1.677372902631760E-001;2.205661963671446E-003;1.499341800808907E-003;-9.339674725197256E-004;
2.405833333333334E+009;1.676488667726517E-001;3.813085204456002E-004;1.462502172216773E-003;-1.138539169915021E-003;
2.406000000000000E+009;1.677839308977127E-001;-1.736099948175252E-003;1.527498126961291E-003;-8.233493426814675E-004;
2.406166666666667E+009;1.676225513219833E-001;-3.396774176508188E-003;1.509612193331122E-003;-8.908181916922331E-004;
2.406333333333334E+009;1.679036021232605E-001;-5.268346983939409E-003;1.676111831329763E-003;-9.234540630131960E-004;
2.406500000000000E+009;1.678326874971390E-001;-7.120254915207624E-003;1.645434182137251E-003;-8.389239665120840E-004;
2.406666666666667E+009;1.677031964063644E-001;-8.748434484004974E-003;1.671295962296426E-003;-9.209599229507148E-004;
2.406833333333334E+009;1.678357124328613E-001;-1.052760612219572E-002;1.900202361866832E-003;-9.358081733807921E-004;
2.407000000000000E+009;1.679683774709702E-001;-1.216206513345242E-002;1.913852291181684E-003;-8.955833036452532E-004;
2.407166666666667E+009;1.680992990732193E-001;-1.362519338726997E-002;2.038593403995037E-003;-9.417686378583312E-004;
2.407333333333334E+009;1.680705547332764E-001;-1.519821677356958E-002;1.980908447876573E-003;-1.073918887414038E-003;
2.407500000000000E+009;1.681422293186188E-001;-1.661804318428040E-002;1.962000736966729E-003;-1.157103339210153E-003;
2.407666666666667E+009;1.683016717433929E-001;-1.784589141607285E-002;1.979172462597489E-003;-1.161327701993287E-003;
2.407833333333334E+009;1.683659255504608E-001;-1.921266317367554E-002;2.096833894029260E-003;-1.457160105928779E-003;
2.408000000000000E+009;1.685177385807037E-001;-2.023426443338394E-002;1.969586592167616E-003;-1.317069283686578E-003;
2.408166666666667E+009;1.686086654663086E-001;-2.115439437329769E-002;2.148562343791127E-003;-1.408584066666663E-003;
2.408333333333334E+009;1.691482961177826E-001;-2.193726971745491E-002;2.065971260890365E-003;-1.579457544721663E-003;
2.408500000000000E+009;1.692010164260864E-001;-2.297690510749817E-002;2.047860994935036E-003;-1.605219906195998E-003;
2.408666666666667E+009;1.695846915245056E-001;-2.387024834752083E-002;2.083566505461931E-003;-1.783722778782249E-003;
2.408833333333334E+009;1.697600185871124E-001;-2.443935535848141E-002;2.189605496823788E-003;-1.898663118481636E-003;
2.409000000000000E+009;1.701004952192307E-001;-2.524973452091217E-002;2.101069549098611E-003;-2.031645970419049E-003;
