# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.713125705718994E-001;3.986096754670143E-002;3.595178015530109E-003;1.953962491825223E-003;
2.400166666666667E+009;1.718320548534393E-001;3.957628831267357E-002;3.733708523213863E-003;1.789597561582923E-003;
2.400333333333334E+009;1.721868515014648E-001;3.885430470108986E-002;3.811324480921030E-003;1.722117885947228E-003;
2.400500000000000E+009;1.728334128856659E-001;3.845509514212608E-002;4.038912244141102E-003;1.659435918554664E-003;
2.400666666666667E+009;1.728226691484451E-001;3.769399225711823E-002;4.178387578576803E-003;1.470403163693845E-003;
2.400833333333334E+009;1.731896102428436E-001;3.728199377655983E-002;4.183981567621231E-003;1.234455616213381E-003;
2.401000000000000E+009;1.733661144971848E-001;3.662398457527161E-002;4.280388820916414E-003;1.007704064249992E-003;
2.401166666666667E+009;1.735109537839890E-001;3.610656037926674E-002;4.680807702243328E-003;7.581752724945545E-004;
2.401333333333334E+009;1.734850555658341E-001;3.551045432686806E-002;4.561882466077805E-003;7.351714302785695E-004;
2.401500000000000E+009;1.734538823366165E-001;3.474473580718041E-002;4.699863027781248E-003;1.855491136666387E-004;
2.401666666666667E+009;1.734212487936020E-001;3.429412841796875E-002;4.626746755093336E-003;2.281122724525631E-004;
2.401833333333334E+009;1.732434332370758E-001;3.342889249324799E-002;4.674075637012720E-003;-2.633495896589011E-004;
2.402000000000000E+009;1.728716939687729E-001;3.261320665478706E-002;4.610940814018250E-003;-3.901954623870552E-004;
2.402166666666667E+009;1.729072481393814E-001;3.182560950517654E-002;4.594865720719099E-003;-6.303024129010737E-004;
2.402333333333334E+009;1.724952906370163E-001;3.110318630933762E-002;4.462901968508959E-003;-9.401392890140414E-004;
2.402500000000000E+009;1.724556982517242E-001;3.029964864253998E-002;4.467075690627098E-003;-1.012080116197467E-003;
2.402666666666667E+009;1.721234768629074E-001;2.924834564328194E-002;4.309103824198246E-003;-1.406344003044069E-003;
2.402833333333334E+009;1.719053089618683E-001;2.826568856835365E-002;4.179066978394985E-003;-1.544184749945998E-003;
2.403000000000000E+009;1.714606136083603E-001;2.718338929116726E-002;4.193965345621109E-003;-1.886387821286917E-003;
2.403166666666667E+009;1.712159961462021E-001;2.599979564547539E-002;3.926085773855448E-003;-1.950528007000685E-003;
2.403333333333334E+009;1.709506511688232E-001;2.494793199002743E-002;3.843550337478519E-003;-2.096189185976982E-003;
2.403500000000000E+009;1.703901588916779E-001;2.367400191724300E-002;3.616052679717541E-003;-2.278142375871539E-003;
2.403666666666667E+009;1.700432300567627E-001;2.237245813012123E-002;3.574296133592725E-003;-2.462529111653566E-003;
2.403833333333334E+009;1.697851717472076E-001;2.066680416464806E-002;3.468301147222519E-003;-2.288644434884191E-003;
2.404000000000000E+009;1.693630069494247E-001;1.940119825303555E-002;3.106055315583944E-003;-2.462736098095775E-003;
2.404166666666667E+009;1.690792590379715E-001;1.767536439001560E-002;3.124665003269911E-003;-2.679183147847652E-003;
2.404333333333334E+009;1.688294112682343E-001;1.619531959295273E-002;2.777620684355497E-003;-2.599376719444990E-003;
2.404500000000000E+009;1.684472113847733E-001;1.456682477146387E-002;2.636371646076441E-003;-2.663862891495228E-003;
2.404666666666667E+009;1.682424396276474E-001;1.293411385267973E-002;2.488851314410567E-003;-2.763117430731654E-003;
2.404833333333334E+009;1.679784059524536E-001;1.118935924023390E-002;2.336235251277685E-003;-2.728555118665099E-003;
2.405000000000000E+009;1.680308878421783E-001;9.465771727263928E-003;2.257536398246884E-003;-2.857978455722332E-003;
2.405166666666667E+009;1.677326261997223E-001;7.629141677170992E-003;2.079162746667862E-003;-2.931642578914762E-003;
2.405333333333334E+009;1.678298115730286E-001;5.729896482080221E-003;2.015773439779878E-003;-2.959224861115217E-003;
2.405500000000000E+009;1.677269190549851E-001;3.931100014597178E-003;1.766431727446616E-003;-3.009238978847861E-003;
2.405666666666667E+009;1.676093935966492E-001;2.144928555935621E-003;1.706028240732849E-003;-2.997599076479673E-003;
2.405833333333334E+009;1.674090027809143E-001;2.528919721953571E-004;1.564359758049250E-003;-3.061115276068449E-003;
2.406000000000000E+009;1.676196902990341E-001;-1.658085267990828E-003;1.341881346888840E-003;-2.967061242088676E-003;
2.406166666666667E+009;1.674729585647583E-001;-3.452400444075465E-003;1.262533478438854E-003;-3.000147175043821E-003;
2.406333333333334E+009;1.676258146762848E-001;-5.233900621533394E-003;1.035200082696974E-003;-2.853335812687874E-003;
2.406500000000000E+009;1.677044183015823E-001;-6.988747976720333E-003;9.288581204600632E-004;-2.909989096224308E-003;
2.406666666666667E+009;1.675272881984711E-001;-8.630903437733650E-003;1.046663033775985E-003;-2.855073194950819E-003;
2.406833333333334E+009;1.676777303218842E-001;-1.032486744225025E-002;8.985297172330320E-004;-2.953343559056521E-003;
2.407000000000000E+009;1.678744554519653E-001;-1.199694909155369E-002;7.850300171412528E-004;-2.716994145885110E-003;
2.407166666666667E+009;1.679719239473343E-001;-1.340546831488609E-002;5.980879068374634E-004;-2.724243793636560E-003;
2.407333333333334E+009;1.679227948188782E-001;-1.506922766566277E-002;4.746796039398760E-004;-2.717616502195597E-003;
2.407500000000000E+009;1.679753512144089E-001;-1.622517965734005E-002;2.901934494730085E-004;-2.861430868506432E-003;
2.407666666666667E+009;1.681368052959442E-001;-1.758799515664578E-002;1.780463644536212E-004;-2.736720489338040E-003;
2.407833333333334E+009;1.681199669837952E-001;-1.887037791311741E-002;2.291429264005274E-004;-2.656112657859922E-003;
2.408000000000000E+009;1.683781743049622E-001;-1.996439695358276E-002;5.227275323704816E-005;-2.583737252280116E-003;
2.408166666666667E+009;1.685667484998703E-001;-2.094473689794540E-002;-2.971456560771912E-004;-2.433738205581904E-003;
2.408333333333334E+009;1.688913404941559E-001;-2.185913920402527E-002;-2.515323576517403E-004;-2.326289191842079E-003;
2.408500000000000E+009;1.690822988748550E-001;-2.279618382453919E-002;-1.362805196549743E-004;-2.052166266366839E-003;
2.408666666666667E+009;1.695404499769211E-001;-2.355425246059895E-002;-4.405426443554461E-004;-1.725995447486639E-003;
2.408833333333334E+009;1.696757078170776E-001;-2.421381883323193E-002;-4.123209509998560E-004;-1.584469340741634E-003;
2.409000000000000E+009;1.700150668621063E-001;-2.500571124255657E-002;-3.663301758933812E-004;-1.382162678055465E-003;
2.409166666666667E+009;1.704881489276886E-001;-2.582061290740967E-002;-3.520864702295512E-004;-1.389846554957330E-003;
2.409333333333334E+009;1.710778623819351E-001;-2.658972889184952E-002;-3.090256359428167E-004;-1.243792357854545E-003;
2.409500000000000E+009;1.711203306913376E-001;-2.743872068822384E-002;-2.016901125898585E-004;-1.088653574697673E-003;
2.409666666666667E+009;1.714468151330948E-001;-2.804662846028805E-002;9.154240251518786E-005;-1.064558746293187E-003;
2.409833333333334E+009;1.716018319129944E-001;-2.854067832231522E-002;1.179839891847223E-004;-7.993833860382438E-004;
2.410000000000000E+009;1.720729470252991E-001;-2.929638326168060E-002;2.613365650177002E-004;-7.240039412863553E-004;
2.410166666666667E+009;1.721459180116653E-001;-3.001926839351654E-002;4.864733491558582E-004;-8.905103313736618E-004;
2.410333333333334E+009;1.719993501901627E-001;-3.051931411027908E-002;6.229383870959282E-004;-7.893858128227294E-004;
2.410500000000000E+009;1.722146421670914E-001;-3.130897134542465E-002;7.929140701889992E-004;-9.947039652615786E-004;
2.410666666666667E+009;1.720839738845825E-001;-3.204305097460747E-002;9.903796017169952E-004;-1.033550477586687E-003;
2.410833333333334E+009;1.722173094749451E-001;-3.264810144901276E-002;1.174285775050521E-003;-9.971515974029899E-004;
2.411000000000000E+009;1.718458980321884E-001;-3.339661657810211E-002;1.277026603929699E-003;-1.127020455896854E-003;
2.411166666666667E+009;1.714211106300354E-001;-3.410582989454269E-002;1.391541911289096E-003;-1.322282711043954E-003;
2.411333333333334E+009;1.710633635520935E-001;-3.449655696749687E-002;1.481338171288371E-003;-1.554804854094982E-003;
