# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.678677201271057E-001;4.103110730648041E-002;-9.423056035302579E-004;-2.693458460271359E-003;
2.400166666666667E+009;1.684671044349670E-001;4.038082435727119E-002;-1.113371690735221E-003;-2.763193100690842E-003;
2.400333333333334E+009;1.689004153013229E-001;3.931239247322083E-002;-1.198139158077538E-003;-2.974710892885923E-003;
2.400500000000000E+009;1.693217605352402E-001;3.844020143151283E-002;-1.224607112817466E-003;-2.919137943536043E-003;
2.400666666666667E+009;1.698260456323624E-001;3.745687752962112E-002;-1.366800395771861E-003;-3.043588018044829E-003;
2.400833333333334E+009;1.701162159442902E-001;3.668427094817162E-002;-1.496444921940565E-003;-3.078220179304481E-003;
2.401000000000000E+009;1.703534573316574E-001;3.575023263692856E-002;-1.665128977037966E-003;-3.129755379632115E-003;
2.401166666666667E+009;1.707708090543747E-001;3.491548448801041E-002;-1.893661334179342E-003;-3.015254624187946E-003;
2.401333333333334E+009;1.706627756357193E-001;3.389154747128487E-002;-2.053807722404599E-003;-3.180610714480281E-003;
2.401500000000000E+009;1.711014956235886E-001;3.292341530323029E-002;-2.151220804080367E-003;-3.067655954509974E-003;
2.401666666666667E+009;1.711727976799011E-001;3.231943771243095E-002;-2.564766677096486E-003;-3.105030860751867E-003;
2.401833333333334E+009;1.713709682226181E-001;3.124574571847916E-002;-2.745651639997959E-003;-3.069774946197867E-003;
2.402000000000000E+009;1.711667776107788E-001;3.041191771626473E-002;-2.922930521890521E-003;-2.981419442221522E-003;
2.402166666666667E+009;1.712205708026886E-001;2.923471666872501E-002;-3.264816710725427E-003;-3.055237000808120E-003;
2.402333333333334E+009;1.712859123945236E-001;2.829454094171524E-002;-3.334499662742019E-003;-2.749489620327950E-003;
2.402500000000000E+009;1.713862568140030E-001;2.735658548772335E-002;-3.475629026070237E-003;-2.486289013177156E-003;
2.402666666666667E+009;1.712067574262619E-001;2.628478780388832E-002;-3.786339191719890E-003;-2.260120352730155E-003;
2.402833333333334E+009;1.712709367275238E-001;2.552121318876743E-002;-3.896107897162437E-003;-2.220830880105496E-003;
2.403000000000000E+009;1.711188256740570E-001;2.435278147459030E-002;-4.009338095784187E-003;-1.966584241017699E-003;
2.403166666666667E+009;1.710527837276459E-001;2.323831245303154E-002;-4.002263769507408E-003;-1.642153481952846E-003;
2.403333333333334E+009;1.709741652011871E-001;2.230834774672985E-002;-3.983685281127691E-003;-1.326013938523829E-003;
2.403500000000000E+009;1.708895713090897E-001;2.100837044417858E-002;-4.236735403537750E-003;-9.827603353187442E-004;
2.403666666666667E+009;1.707379668951035E-001;1.970214582979679E-002;-4.188393242657185E-003;-8.440694655291736E-004;
2.403833333333334E+009;1.706648916006088E-001;1.840585283935070E-002;-4.049970302730799E-003;-6.785814184695482E-004;
2.404000000000000E+009;1.705772429704666E-001;1.713663339614868E-002;-3.946674987673760E-003;-6.694151670672000E-004;
2.404166666666667E+009;1.704170256853104E-001;1.594002917408943E-002;-3.896232228726149E-003;-3.712145553436130E-004;
2.404333333333334E+009;1.703626066446304E-001;1.463345438241959E-002;-4.092251416295767E-003;-2.457660739310086E-004;
2.404500000000000E+009;1.701479107141495E-001;1.313520502299070E-002;-3.987726289778948E-003;-1.729326904751360E-004;
2.404666666666667E+009;1.702935695648193E-001;1.173096708953381E-002;-3.863520920276642E-003;5.698567520084907E-007;
2.404833333333334E+009;1.702222079038620E-001;1.040422171354294E-002;-3.760512918233872E-003;3.752508291654522E-006;
2.405000000000000E+009;1.701094806194305E-001;8.812799118459225E-003;-3.597544971853495E-003;2.042515261564404E-004;
2.405166666666667E+009;1.702144294977188E-001;7.430783938616514E-003;-3.805123968049884E-003;2.404281694907695E-004;
2.405333333333334E+009;1.701940894126892E-001;5.682683549821377E-003;-3.733807010576129E-003;2.216367429355159E-004;
2.405500000000000E+009;1.700540184974670E-001;4.399111494421959E-003;-3.852002788335085E-003;5.205131019465625E-004;
2.405666666666667E+009;1.701682806015015E-001;2.760078758001328E-003;-3.605101956054568E-003;5.097661050967872E-004;
2.405833333333334E+009;1.700039058923721E-001;1.350518083199859E-003;-3.620034083724022E-003;6.834744708612561E-004;
2.406000000000000E+009;1.700585037469864E-001;-3.378337423782796E-004;-3.648884827271104E-003;6.427061744034290E-004;
2.406166666666667E+009;1.698257029056549E-001;-1.888629049062729E-003;-3.693361766636372E-003;6.555158761329949E-004;
2.406333333333334E+009;1.698893904685974E-001;-3.511864691972733E-003;-3.696084953844547E-003;1.045784214511514E-003;
2.406500000000000E+009;1.696842312812805E-001;-4.945286549627781E-003;-3.598952665925026E-003;1.152899698354304E-003;
2.406666666666667E+009;1.692824959754944E-001;-6.567838136106730E-003;-3.758142469450831E-003;1.251665409654379E-003;
