# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.711510568857193E-001;4.005606099963188E-002;-1.685646566329524E-004;-2.920139813795686E-003;
2.400166666666667E+009;1.719316393136978E-001;3.972453996539116E-002;-2.326052926946431E-004;-2.896765246987343E-003;
2.400333333333334E+009;1.722186952829361E-001;3.901028633117676E-002;-4.217899695504457E-004;-2.790181897580624E-003;
2.400500000000000E+009;1.727585792541504E-001;3.835361078381538E-002;-4.309977812226862E-004;-2.961684018373489E-003;
2.400666666666667E+009;1.730607599020004E-001;3.773900866508484E-002;-5.614035180769861E-004;-2.896583173424006E-003;
2.400833333333334E+009;1.735865622758865E-001;3.729638084769249E-002;-7.471226272173226E-004;-2.784015145152807E-003;
2.401000000000000E+009;1.734669506549835E-001;3.665323555469513E-002;-8.296563755720854E-004;-2.965805819258094E-003;
2.401166666666667E+009;1.736753582954407E-001;3.593187406659126E-002;-1.097549335099757E-003;-3.167509799823165E-003;
2.401333333333334E+009;1.735691875219345E-001;3.525209799408913E-002;-1.070267870090902E-003;-3.202282823622227E-003;
2.401500000000000E+009;1.736515760421753E-001;3.459454700350761E-002;-1.116519910283387E-003;-3.133192425593734E-003;
2.401666666666667E+009;1.735990941524506E-001;3.398741781711578E-002;-1.363090239465237E-003;-2.954878611490130E-003;
2.401833333333334E+009;1.735566258430481E-001;3.313808515667915E-002;-1.536149997264147E-003;-2.856427803635597E-003;
2.402000000000000E+009;1.730879545211792E-001;3.248248994350433E-002;-1.649966579861939E-003;-2.986836014315486E-003;
2.402166666666667E+009;1.729080826044083E-001;3.167347609996796E-002;-1.827274914830923E-003;-2.818852663040161E-003;
2.402333333333334E+009;1.726524978876114E-001;3.083399310708046E-002;-1.896879286505282E-003;-2.783329226076603E-003;
2.402500000000000E+009;1.725162267684937E-001;2.992911078035832E-002;-2.062942134216428E-003;-2.837722655385733E-003;
2.402666666666667E+009;1.722100675106049E-001;2.902853302657604E-002;-2.059762366116047E-003;-2.677657641470432E-003;
2.402833333333334E+009;1.719444245100021E-001;2.801555022597313E-002;-2.255751751363277E-003;-2.382693113759160E-003;
2.403000000000000E+009;1.714443862438202E-001;2.701527997851372E-002;-2.443155739456415E-003;-2.298586070537567E-003;
2.403166666666667E+009;1.712843030691147E-001;2.592136338353157E-002;-2.402035053819418E-003;-2.275471342727542E-003;
2.403333333333334E+009;1.710069477558136E-001;2.479996345937252E-002;-2.557854168117046E-003;-2.186225028708577E-003;
2.403500000000000E+009;1.705359369516373E-001;2.347499132156372E-002;-2.563892630860210E-003;-1.992449397221208E-003;
