# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.675430834293366E-001;4.117342457175255E-002;1.849063206464052E-003;-1.604592544026673E-003;
2.400166666666667E+009;1.679980605840683E-001;4.055172204971314E-002;1.852264744229615E-003;-1.809604349546135E-003;
2.400333333333334E+009;1.684315651655197E-001;3.954502567648888E-002;2.089268062263727E-003;-1.855982700362802E-003;
2.400500000000000E+009;1.689320355653763E-001;3.864428773522377E-002;1.910950406454504E-003;-1.884390017949045E-003;
2.400666666666667E+009;1.694745868444443E-001;3.759206086397171E-002;1.957209547981620E-003;-1.919726259075105E-003;
2.400833333333334E+009;1.698738485574722E-001;3.680614754557610E-002;1.951752114109695E-003;-1.899274415336549E-003;
2.401000000000000E+009;1.702584624290466E-001;3.595408797264099E-002;1.903079915791750E-003;-2.003737026825547E-003;
2.401166666666667E+009;1.704101562500000E-001;3.491014987230301E-002;1.788111054338515E-003;-2.019840758293867E-003;
2.401333333333334E+009;1.705549955368042E-001;3.395227342844009E-002;1.714851008728147E-003;-2.006869064643979E-003;
2.401500000000000E+009;1.707875579595566E-001;3.317108750343323E-002;1.800025696866214E-003;-2.058375161141157E-003;
2.401666666666667E+009;1.708713620901108E-001;3.244240581989288E-002;1.706886687316001E-003;-2.151668537408114E-003;
2.401833333333334E+009;1.712110042572022E-001;3.124408051371574E-002;1.673798309639096E-003;-1.983687980100513E-003;
2.402000000000000E+009;1.711570471525192E-001;3.044841624796391E-002;1.821896526962519E-003;-2.119423588737845E-003;
2.402166666666667E+009;1.711473613977432E-001;2.936370857059956E-002;1.741069369018078E-003;-2.220955444499850E-003;
2.402333333333334E+009;1.712203919887543E-001;2.841935679316521E-002;1.632828963920474E-003;-2.204793738201261E-003;
2.402500000000000E+009;1.713357269763947E-001;2.743373811244965E-002;1.686071162112057E-003;-2.273887163028121E-003;
2.402666666666667E+009;1.712328195571899E-001;2.653377503156662E-002;1.792063820175827E-003;-2.503234660252929E-003;
