# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.661619991064072E-001;4.149706661701202E-002;-2.008930779993534E-003;-1.040725153870881E-003;
2.400166666666667E+009;1.666871607303619E-001;4.078141599893570E-002;-2.119395649060607E-003;-1.057288143783808E-003;
2.400333333333334E+009;1.672148555517197E-001;3.971520438790321E-002;-2.075750846415758E-003;-1.048876321874559E-003;
2.400500000000000E+009;1.677457243204117E-001;3.869153186678886E-002;-2.023856155574322E-003;-9.526883368380368E-004;
2.400666666666667E+009;1.680052727460861E-001;3.785268962383270E-002;-2.154662273824215E-003;-9.147599339485169E-004;
2.400833333333334E+009;1.685051172971726E-001;3.670274838805199E-002;-2.243935596197844E-003;-9.425390744581819E-004;
2.401000000000000E+009;1.688544899225235E-001;3.563311696052551E-002;-2.380146645009518E-003;-8.916978258639574E-004;
2.401166666666667E+009;1.690845191478729E-001;3.465909510850906E-002;-2.348829992115498E-003;-9.443904273211956E-004;
2.401333333333334E+009;1.692160218954086E-001;3.363260626792908E-002;-2.396651543676853E-003;-6.656689220108092E-004;
2.401500000000000E+009;1.695632487535477E-001;3.258123248815537E-002;-2.476567868143320E-003;-7.368407095782459E-004;
2.401666666666667E+009;1.698541343212128E-001;3.179392218589783E-002;-2.512114821001887E-003;-6.686472333967686E-004;
2.401833333333334E+009;1.699779182672501E-001;3.061183914542198E-002;-2.647968241944909E-003;-5.692472914233804E-004;
2.402000000000000E+009;1.701334118843079E-001;2.971268817782402E-002;-2.670691348612309E-003;-4.322454333305359E-004;
2.402166666666667E+009;1.703552901744843E-001;2.848713845014572E-002;-2.757227513939142E-003;-3.441764274612069E-004;
2.402333333333334E+009;1.703487038612366E-001;2.747949957847595E-002;-2.609368879348040E-003;-3.136937157250941E-004;
2.402500000000000E+009;1.706024855375290E-001;2.630138769745827E-002;-2.682965714484453E-003;-1.454982702853158E-004;
2.402666666666667E+009;1.707208752632141E-001;2.533373795449734E-002;-2.602336462587118E-003;3.705659401020967E-005;
2.402833333333334E+009;1.707684695720673E-001;2.437098883092403E-002;-2.715412760153413E-003;8.193451503757387E-005;
2.403000000000000E+009;1.708920150995255E-001;2.332867495715618E-002;-2.606063615530729E-003;1.910047867568210E-004;
2.403166666666667E+009;1.710113286972046E-001;2.198937721550465E-002;-2.675719559192658E-003;7.253349031088874E-005;
2.403333333333334E+009;1.709544658660889E-001;2.099527232348919E-002;-2.580785192549229E-003;1.401307235937566E-004;
2.403500000000000E+009;1.707977205514908E-001;1.993163116276264E-002;-2.723888726904988E-003;2.183327160310000E-004;
2.403666666666667E+009;1.711004972457886E-001;1.864681951701641E-002;-2.480029826983810E-003;3.019485156983137E-004;
2.403833333333334E+009;1.711160987615585E-001;1.744312420487404E-002;-2.524049952626228E-003;3.633418818935752E-004;
2.404000000000000E+009;1.712052375078201E-001;1.633795537054539E-002;-2.663465682417154E-003;2.005521673709154E-004;
2.404166666666667E+009;1.711077392101288E-001;1.505970302969217E-002;-2.524854615330696E-003;3.494679986033589E-004;
2.404333333333334E+009;1.712090969085693E-001;1.381737086921930E-002;-2.674285555258393E-003;3.669038123916835E-004;
2.404500000000000E+009;1.712020337581635E-001;1.251024473458529E-002;-2.896334510296583E-003;4.853250866290182E-004;
2.404666666666667E+009;1.711057573556900E-001;1.115822512656450E-002;-2.787332050502300E-003;4.769499064423144E-004;
2.404833333333334E+009;1.714014708995819E-001;9.975974448025227E-003;-2.899992978200316E-003;6.656674086116254E-004;
2.405000000000000E+009;1.713769137859345E-001;8.544699288904667E-003;-2.933493582531810E-003;6.327763549052179E-004;
2.405166666666667E+009;1.714521050453186E-001;7.233467884361744E-003;-3.082933835685253E-003;7.969586295075715E-004;
2.405333333333334E+009;1.715184152126312E-001;5.677133798599243E-003;-3.246346022933722E-003;8.808666025288403E-004;
2.405500000000000E+009;1.714815348386765E-001;4.262716043740511E-003;-3.172506811097264E-003;1.172204269096255E-003;
2.405666666666667E+009;1.715209782123566E-001;2.866396913304925E-003;-3.280516015365720E-003;1.252497429959476E-003;
2.405833333333334E+009;1.714111715555191E-001;1.447045477107167E-003;-3.325068624690175E-003;1.531129819341004E-003;
2.406000000000000E+009;1.714626699686050E-001;-8.705128129804507E-005;-3.475701669231057E-003;1.701627508737147E-003;
2.406166666666667E+009;1.712016463279724E-001;-1.472350093536079E-003;-3.437323728576303E-003;1.913379412144423E-003;
