# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.682846397161484E-001;4.105424135923386E-002;1.899746013805270E-003;-1.038224902004004E-003;
2.400166666666667E+009;1.688579022884369E-001;4.036430642008781E-002;1.984248403459787E-003;-9.796661324799061E-004;
2.400333333333334E+009;1.694243401288986E-001;3.941296413540840E-002;2.002085791900754E-003;-1.060612732544541E-003;
2.400500000000000E+009;1.700530946254730E-001;3.845248371362686E-002;1.898243790492415E-003;-1.124289934523404E-003;
2.400666666666667E+009;1.703206300735474E-001;3.765757754445076E-002;1.901300391182303E-003;-1.281404751352966E-003;
2.400833333333334E+009;1.708587855100632E-001;3.701202198863030E-002;1.861320459283888E-003;-1.507628243416548E-003;
2.401000000000000E+009;1.711333990097046E-001;3.609498217701912E-002;1.748206792399287E-003;-1.673505175858736E-003;
2.401166666666667E+009;1.713935136795044E-001;3.517423942685127E-002;1.841075951233506E-003;-1.515124458819628E-003;
2.401333333333334E+009;1.712459325790405E-001;3.423398733139038E-002;1.613228698261082E-003;-1.686867908574641E-003;
2.401500000000000E+009;1.717561632394791E-001;3.353740274906158E-002;1.480133272707462E-003;-1.872605993412435E-003;
2.401666666666667E+009;1.718265563249588E-001;3.271174058318138E-002;1.474494929425418E-003;-1.686671748757362E-003;
2.401833333333334E+009;1.717853844165802E-001;3.166716918349266E-002;1.397071406245232E-003;-1.821248093619943E-003;
2.402000000000000E+009;1.718142777681351E-001;3.092475421726704E-002;1.291478751227260E-003;-1.831034664064646E-003;
2.402166666666667E+009;1.718303710222244E-001;2.995073236525059E-002;1.322494470514357E-003;-2.003993140533567E-003;
2.402333333333334E+009;1.719432473182678E-001;2.900210395455360E-002;1.186778768897057E-003;-1.737639075145125E-003;
2.402500000000000E+009;1.721641868352890E-001;2.804177813231945E-002;1.157487975433469E-003;-1.832733280025423E-003;
2.402666666666667E+009;1.719246059656143E-001;2.716742269694805E-002;1.300761243328452E-003;-1.879639923572540E-003;
2.402833333333334E+009;1.718322783708572E-001;2.620235271751881E-002;1.107496907934547E-003;-1.897028414532542E-003;
2.403000000000000E+009;1.718247085809708E-001;2.498690225183964E-002;1.231595641002059E-003;-1.796892378479242E-003;
2.403166666666667E+009;1.716607511043549E-001;2.388811483979225E-002;1.017144881188870E-003;-1.791737857274711E-003;
2.403333333333334E+009;1.716758012771606E-001;2.289450541138649E-002;1.219286932609975E-003;-1.884328084997833E-003;
2.403500000000000E+009;1.712680011987686E-001;2.164227515459061E-002;1.184617984108627E-003;-2.166065853089094E-003;
2.403666666666667E+009;1.711393594741821E-001;2.033756673336029E-002;1.163316890597343E-003;-2.135649556294084E-003;
2.403833333333334E+009;1.712192445993424E-001;1.920221187174320E-002;1.199548947624862E-003;-2.064337022602558E-003;
2.404000000000000E+009;1.709122210741043E-001;1.784440875053406E-002;1.168595859780908E-003;-2.255505649372935E-003;
2.404166666666667E+009;1.706617772579193E-001;1.676807738840580E-002;1.233470975421369E-003;-2.428299514576793E-003;
2.404333333333334E+009;1.703689396381378E-001;1.523319911211729E-002;1.010048319585621E-003;-2.437076997011900E-003;
2.404500000000000E+009;1.702894270420075E-001;1.389357261359692E-002;8.756491588428617E-004;-2.455717884004116E-003;
2.404666666666667E+009;1.702168136835098E-001;1.252059265971184E-002;8.628580253571272E-004;-2.593488432466984E-003;
2.404833333333334E+009;1.701095551252365E-001;1.113284286111593E-002;7.055019959807396E-004;-2.594800898805261E-003;
2.405000000000000E+009;1.700634360313416E-001;9.617172181606293E-003;6.243510288186371E-004;-2.709197113290429E-003;
2.405166666666667E+009;1.699513494968414E-001;8.066327311098576E-003;5.074252840131521E-004;-2.847141819074750E-003;
2.405333333333334E+009;1.699397563934326E-001;6.403637584298849E-003;3.524504427332431E-004;-2.708266489207745E-003;
2.405500000000000E+009;1.699434369802475E-001;4.900005180388689E-003;3.521687176544219E-004;-3.028287552297115E-003;
2.405666666666667E+009;1.699082702398300E-001;3.456996055319905E-003;3.001693403348327E-004;-3.016324713826180E-003;
2.405833333333334E+009;1.696442216634750E-001;1.900195842608810E-003;2.010805037571117E-004;-3.021126845851541E-003;
2.406000000000000E+009;1.697732061147690E-001;-7.104935320967343E-006;-1.603963210072834E-005;-3.140133805572987E-003;
2.406166666666667E+009;1.695110499858856E-001;-1.408208278007805E-003;-3.158341860398650E-004;-3.011888125911355E-003;
2.406333333333334E+009;1.695352196693420E-001;-3.094235667958856E-003;-3.017311973962933E-004;-3.051412757486105E-003;
2.406500000000000E+009;1.694430112838745E-001;-4.697207361459732E-003;-5.040732212364674E-004;-2.811484271660447E-003;
2.406666666666667E+009;1.691192239522934E-001;-6.220699753612280E-003;-4.737341077998281E-004;-2.896318212151527E-003;
2.406833333333334E+009;1.692456007003784E-001;-7.910759188234806E-003;-7.444545044563711E-004;-2.832392696291208E-003;
2.407000000000000E+009;1.690503954887390E-001;-9.561819024384022E-003;-8.204528712667525E-004;-2.682794351130724E-003;
2.407166666666667E+009;1.689615845680237E-001;-1.081095542758703E-002;-7.939066272228956E-004;-2.569596748799086E-003;
2.407333333333334E+009;1.686362922191620E-001;-1.235434319823980E-002;-8.936799131333828E-004;-2.799765206873417E-003;
2.407500000000000E+009;1.686906069517136E-001;-1.375556550920010E-002;-8.682330953888595E-004;-2.480255672708154E-003;
2.407666666666667E+009;1.685203015804291E-001;-1.488161366432905E-002;-8.027133881114423E-004;-2.607809379696846E-003;
2.407833333333334E+009;1.682620197534561E-001;-1.608676835894585E-002;-9.606778039596975E-004;-2.447312697768211E-003;
2.408000000000000E+009;1.682784408330917E-001;-1.736649312078953E-002;-9.855667594820261E-004;-2.441463991999626E-003;
2.408166666666667E+009;1.681895405054092E-001;-1.817729882895947E-002;-9.795004734769464E-004;-2.420842414721847E-003;
2.408333333333334E+009;1.683315038681030E-001;-1.909176073968411E-002;-1.126902643591166E-003;-2.643471583724022E-003;
2.408500000000000E+009;1.683798134326935E-001;-2.027614600956440E-002;-1.085124211385846E-003;-2.673317911103368E-003;
2.408666666666667E+009;1.684534549713135E-001;-2.119738608598709E-002;-1.339647336862981E-003;-2.778235822916031E-003;
2.408833333333334E+009;1.682441085577011E-001;-2.217767573893070E-002;-1.488843467086554E-003;-2.848724368959665E-003;
2.409000000000000E+009;1.685965955257416E-001;-2.283294312655926E-002;-1.628006575629115E-003;-2.638602396473289E-003;
2.409166666666667E+009;1.689455956220627E-001;-2.384646050632000E-002;-1.813901122659445E-003;-2.644628519192338E-003;
2.409333333333334E+009;1.690464764833450E-001;-2.469370514154434E-002;-1.903506694361568E-003;-2.620210871100426E-003;
2.409500000000000E+009;1.691699028015137E-001;-2.584565430879593E-002;-2.147611929103732E-003;-2.522791270166636E-003;
2.409666666666667E+009;1.692887991666794E-001;-2.655846066772938E-002;-2.086486201733351E-003;-2.425583079457283E-003;
2.409833333333334E+009;1.693926006555557E-001;-2.724366635084152E-002;-2.297875704243779E-003;-2.182140247896314E-003;
2.410000000000000E+009;1.695605516433716E-001;-2.815722860395908E-002;-2.477006521075964E-003;-2.034772187471390E-003;
2.410166666666667E+009;1.697670519351959E-001;-2.902268804609776E-002;-2.415450522676110E-003;-1.985445385798812E-003;
2.410333333333334E+009;1.697586178779602E-001;-3.008000738918781E-002;-2.490458078682423E-003;-1.988790929317474E-003;
