# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.683144718408585E-001;4.106980934739113E-002;1.809551496990025E-003;-8.824086398817599E-004;
2.400166666666667E+009;1.689611524343491E-001;4.021928086876869E-002;1.942279515787959E-003;-9.024869068525732E-004;
2.400333333333334E+009;1.694140136241913E-001;3.933035954833031E-002;1.924904645420611E-003;-1.106807612814009E-003;
2.400500000000000E+009;1.702226698398590E-001;3.852857649326325E-002;2.005033427849412E-003;-1.155473175458610E-003;
2.400666666666667E+009;1.703813076019287E-001;3.758438304066658E-002;1.933429390192032E-003;-1.246624626219273E-003;
2.400833333333334E+009;1.708827167749405E-001;3.704560175538063E-002;1.871048123575747E-003;-1.322633936069906E-003;
2.401000000000000E+009;1.710912883281708E-001;3.595975413918495E-002;1.789560541510582E-003;-1.476231031119824E-003;
2.401166666666667E+009;1.714439094066620E-001;3.512271866202354E-002;1.752644893713296E-003;-1.557195209898055E-003;
2.401333333333334E+009;1.714357882738113E-001;3.409981727600098E-002;1.562464749440551E-003;-1.779510173946619E-003;
2.401500000000000E+009;1.717579066753388E-001;3.334927558898926E-002;1.615179935470223E-003;-1.685510273091495E-003;
2.401666666666667E+009;1.718487590551376E-001;3.254796192049980E-002;1.437723753042519E-003;-1.923158997669816E-003;
2.401833333333334E+009;1.719458252191544E-001;3.169319406151772E-002;1.495049451477826E-003;-1.741131884045899E-003;
2.402000000000000E+009;1.717183738946915E-001;3.086920268833637E-002;1.401195419020951E-003;-1.754257245920599E-003;
2.402166666666667E+009;1.717647761106491E-001;2.978684753179550E-002;1.311626983806491E-003;-1.830614870414138E-003;
2.402333333333334E+009;1.717707365751267E-001;2.886262908577919E-002;1.160757034085691E-003;-1.834700815379620E-003;
2.402500000000000E+009;1.720509082078934E-001;2.808457240462303E-002;1.408604788593948E-003;-1.804711529985070E-003;
2.402666666666667E+009;1.718190312385559E-001;2.712708897888660E-002;1.099972636438906E-003;-1.826598541811109E-003;
2.402833333333334E+009;1.715719997882843E-001;2.612829580903053E-002;1.190602430142462E-003;-1.718113548122346E-003;
2.403000000000000E+009;1.716473549604416E-001;2.501349523663521E-002;1.252777408808470E-003;-1.882397802546620E-003;
2.403166666666667E+009;1.717160493135452E-001;2.395254932343960E-002;1.208407338708639E-003;-1.915863598696888E-003;
2.403333333333334E+009;1.714036017656326E-001;2.283831872045994E-002;1.188456080853939E-003;-1.844911486841738E-003;
2.403500000000000E+009;1.712507754564285E-001;2.180438302457333E-002;1.185932895168662E-003;-1.895738299936056E-003;
2.403666666666667E+009;1.710501611232758E-001;2.045047655701637E-002;1.179586048237979E-003;-2.068152185529470E-003;
2.403833333333334E+009;1.711174100637436E-001;1.924731023609638E-002;1.220111502334476E-003;-1.993856625631452E-003;
2.404000000000000E+009;1.708796918392181E-001;1.801463402807713E-002;9.205021196976304E-004;-2.265503397211433E-003;
2.404166666666667E+009;1.706409454345703E-001;1.666822098195553E-002;1.063594361767173E-003;-2.184163779020309E-003;
2.404333333333334E+009;1.703623980283737E-001;1.526282541453838E-002;9.968364611268044E-004;-2.358106430619955E-003;
2.404500000000000E+009;1.702728420495987E-001;1.379364263266325E-002;1.045619603246450E-003;-2.331453608348966E-003;
2.404666666666667E+009;1.703542470932007E-001;1.256234198808670E-002;8.475509239360690E-004;-2.613852033391595E-003;
2.404833333333334E+009;1.701173931360245E-001;1.104818191379309E-002;6.593891303054988E-004;-2.751544350758195E-003;
2.405000000000000E+009;1.701042205095291E-001;9.701822884380817E-003;8.140919962897897E-004;-2.548890653997660E-003;
2.405166666666667E+009;1.699719130992889E-001;8.099459111690521E-003;7.610751781612635E-004;-2.583264373242855E-003;
2.405333333333334E+009;1.700761169195175E-001;6.409380584955216E-003;4.857896710745990E-004;-2.695646835491061E-003;
2.405500000000000E+009;1.700570583343506E-001;4.913714248687029E-003;4.950470756739378E-004;-2.807749668136239E-003;
2.405666666666667E+009;1.700430810451508E-001;3.355513559654355E-003;3.510056703817099E-004;-3.030002815648913E-003;
2.405833333333334E+009;1.697892993688583E-001;1.567775383591652E-003;1.544421102153137E-004;-3.076555440202355E-003;
2.406000000000000E+009;1.697844415903091E-001;-1.365435746265575E-004;-7.908753468655050E-005;-2.979027107357979E-003;
2.406166666666667E+009;1.694941222667694E-001;-1.494667259976268E-003;-7.779095903970301E-005;-3.045718185603619E-003;
2.406333333333334E+009;1.696028858423233E-001;-3.198458114638925E-003;-3.432025550864637E-004;-2.874787431210280E-003;
2.406500000000000E+009;1.694269329309464E-001;-4.869199823588133E-003;-4.843251663260162E-004;-2.998577663674951E-003;
2.406666666666667E+009;1.691853106021881E-001;-6.392328534275293E-003;-5.792833399027586E-004;-2.693738322705030E-003;
2.406833333333334E+009;1.691256314516068E-001;-8.076261729001999E-003;-7.361633470281959E-004;-2.794771455228329E-003;
2.407000000000000E+009;1.691082864999771E-001;-9.529369883239269E-003;-7.234525983221829E-004;-2.960126381367445E-003;
2.407166666666667E+009;1.689921170473099E-001;-1.087937224656344E-002;-7.315475377254188E-004;-2.642071340233088E-003;
2.407333333333334E+009;1.687258332967758E-001;-1.242464967072010E-002;-8.292563725262880E-004;-2.541994675993919E-003;
2.407500000000000E+009;1.686889827251434E-001;-1.363439671695232E-002;-8.132528746500611E-004;-2.514377702027559E-003;
2.407666666666667E+009;1.685507297515869E-001;-1.486209966242313E-002;-9.165452793240547E-004;-2.476522698998451E-003;
2.407833333333334E+009;1.683375239372253E-001;-1.617731526494026E-002;-9.864977328106761E-004;-2.457783091813326E-003;
