# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.732721924781799E-001;4.923053830862045E-002;4.408488981425762E-003;5.446548573672772E-003;
2.400166666666667E+009;1.736658513545990E-001;4.861610010266304E-002;4.595630802214146E-003;5.195952486246824E-003;
2.400333333333334E+009;1.741808354854584E-001;4.797171428799629E-002;4.835047293454409E-003;4.953459370881319E-003;
2.400500000000000E+009;1.746728420257568E-001;4.722081124782562E-002;4.987523891031742E-003;4.759964067488909E-003;
2.400666666666667E+009;1.749340891838074E-001;4.647820815443993E-002;5.197292193770409E-003;4.829156212508678E-003;
2.400833333333334E+009;1.752226948738098E-001;4.600384831428528E-002;5.358488298952580E-003;4.569620359688997E-003;
2.401000000000000E+009;1.751337051391602E-001;4.529877752065659E-002;5.716839805245400E-003;4.474634304642677E-003;
2.401166666666667E+009;1.753461509943008E-001;4.435632005333901E-002;5.793780554085970E-003;4.372511524707079E-003;
2.401333333333334E+009;1.753920763731003E-001;4.384522140026093E-002;6.224074400961399E-003;4.115963354706764E-003;
2.401500000000000E+009;1.756255626678467E-001;4.301754385232925E-002;6.302624475210905E-003;3.958741668611765E-003;
2.401666666666667E+009;1.755082905292511E-001;4.234216362237930E-002;6.684266496449709E-003;3.710749093443155E-003;
2.401833333333334E+009;1.754956394433975E-001;4.163624346256256E-002;6.735763046890497E-003;3.578990930691361E-003;
2.402000000000000E+009;1.750933676958084E-001;4.078177735209465E-002;6.959211546927691E-003;3.302242839708924E-003;
2.402166666666667E+009;1.750106662511826E-001;3.956608474254608E-002;7.370027247816324E-003;2.899806015193462E-003;
2.402333333333334E+009;1.748558282852173E-001;3.906070068478584E-002;7.357377093285322E-003;2.600964158773422E-003;
2.402500000000000E+009;1.747476309537888E-001;3.790843114256859E-002;7.560767699033022E-003;2.379861427471042E-003;
2.402666666666667E+009;1.743425428867340E-001;3.691419586539269E-002;7.582048419862986E-003;2.009441377595067E-003;
2.402833333333334E+009;1.739362925291061E-001;3.556377440690994E-002;7.809913717210293E-003;1.830481225624681E-003;
2.403000000000000E+009;1.735268384218216E-001;3.458585962653160E-002;7.917381823062897E-003;1.462780055589974E-003;
2.403166666666667E+009;1.732319146394730E-001;3.281608596444130E-002;8.047114126384258E-003;1.011618762277067E-003;
2.403333333333334E+009;1.730750203132629E-001;3.151366114616394E-002;7.973426952958107E-003;6.441869772970676E-004;
2.403500000000000E+009;1.726915538311005E-001;3.006511367857456E-002;7.965563796460629E-003;2.304480731254444E-004;
2.403666666666667E+009;1.722001135349274E-001;2.843736484646797E-002;7.912660017609596E-003;-4.896779864793643E-005;
2.403833333333334E+009;1.720603406429291E-001;2.663579396903515E-002;7.915173657238483E-003;-3.531660477165133E-004;
