# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.679622232913971E-001;4.118054732680321E-002;-2.490730839781463E-004;-2.888404298573732E-003;
2.400166666666667E+009;1.686701923608780E-001;4.051417112350464E-002;-3.284701961092651E-004;-2.850159769877791E-003;
2.400333333333334E+009;1.690678596496582E-001;3.941725194454193E-002;-4.257072869222611E-004;-2.648970810696483E-003;
2.400500000000000E+009;1.695665866136551E-001;3.863976523280144E-002;-6.936322897672653E-004;-2.541017951443791E-003;
2.400666666666667E+009;1.698430478572846E-001;3.758426010608673E-002;-7.856807787902653E-004;-2.318724989891052E-003;
2.400833333333334E+009;1.703500747680664E-001;3.689450770616531E-002;-6.723309052176774E-004;-2.369718160480261E-003;
2.401000000000000E+009;1.706224083900452E-001;3.597670421004295E-002;-7.188649033196271E-004;-2.305491361767054E-003;
2.401166666666667E+009;1.709950715303421E-001;3.506701439619064E-002;-8.536094101145864E-004;-2.178718568757176E-003;
2.401333333333334E+009;1.709633618593216E-001;3.431196138262749E-002;-7.584498380310834E-004;-1.875361893326044E-003;
2.401500000000000E+009;1.711867004632950E-001;3.337135538458824E-002;-8.500813273712993E-004;-1.971945865079761E-003;
2.401666666666667E+009;1.714143455028534E-001;3.260559961199760E-002;-6.967823719605804E-004;-1.795653835870326E-003;
2.401833333333334E+009;1.715326607227325E-001;3.157049790024757E-002;-6.647470872849226E-004;-1.659536384977400E-003;
2.402000000000000E+009;1.713952422142029E-001;3.073159791529179E-002;-4.962272942066193E-004;-1.659416127949953E-003;
2.402166666666667E+009;1.714798510074616E-001;2.968681603670120E-002;-4.725445178337395E-004;-1.570211723446846E-003;
2.402333333333334E+009;1.714783161878586E-001;2.892513945698738E-002;-3.039525472559035E-004;-1.566142309457064E-003;
2.402500000000000E+009;1.717533767223358E-001;2.798289060592651E-002;-2.333919401280582E-004;-1.689951517619193E-003;
2.402666666666667E+009;1.716418564319611E-001;2.711464837193489E-002;-2.409382577752695E-004;-1.762327738106251E-003;
2.402833333333334E+009;1.715381741523743E-001;2.613293379545212E-002;-2.347876288695261E-004;-1.738703926093876E-003;
2.403000000000000E+009;1.714281439781189E-001;2.491662651300430E-002;-6.993315764702857E-005;-2.098805969581008E-003;
2.403166666666667E+009;1.713820546865463E-001;2.384102158248425E-002;-2.716844028327614E-004;-2.103302162140608E-003;
2.403333333333334E+009;1.714891493320465E-001;2.274731174111366E-002;-2.822035166900605E-004;-2.363617764785886E-003;
2.403500000000000E+009;1.711427867412567E-001;2.179738506674767E-002;-4.930442082695663E-004;-2.457799622789025E-003;
2.403666666666667E+009;1.709922552108765E-001;2.025236375629902E-002;-6.236574845388532E-004;-2.589358482509852E-003;
