# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.728883534669876E-001;4.880531504750252E-002;-5.850141751579940E-004;4.411465022712946E-003;
2.400166666666667E+009;1.735097169876099E-001;4.824670031666756E-002;-6.793128559365869E-004;4.399762023240328E-003;
2.400333333333334E+009;1.738821417093277E-001;4.743941873311997E-002;-5.713196005672216E-004;4.262126982212067E-003;
2.400500000000000E+009;1.743498891592026E-001;4.679543152451515E-002;-6.174187874421477E-004;4.306037910282612E-003;
2.400666666666667E+009;1.747750490903854E-001;4.611851647496223E-002;-4.951950395479798E-004;4.291132558137178E-003;
2.400833333333334E+009;1.749893575906754E-001;4.549173265695572E-002;-5.899430252611637E-004;4.273976664990187E-003;
2.401000000000000E+009;1.750745624303818E-001;4.478421062231064E-002;-6.326684379018843E-004;4.265443421900272E-003;
2.401166666666667E+009;1.753990203142166E-001;4.407278448343277E-002;-5.451339529827237E-004;4.472776781767607E-003;
2.401333333333334E+009;1.755575388669968E-001;4.349220916628838E-002;-3.347289748489857E-004;4.420384299010038E-003;
2.401500000000000E+009;1.758847683668137E-001;4.280572012066841E-002;-2.564758178777993E-004;4.452673718333244E-003;
2.401666666666667E+009;1.758010089397430E-001;4.232494160532951E-002;-1.537292846478522E-004;4.455335438251495E-003;
2.401833333333334E+009;1.756660044193268E-001;4.130582511425018E-002;-2.082726277876645E-004;4.839634522795677E-003;
2.402000000000000E+009;1.755837500095367E-001;4.060158506035805E-002;2.509971673134714E-004;4.729093518108130E-003;
2.402166666666667E+009;1.755325645208359E-001;3.957677632570267E-002;2.562301815487444E-004;4.669175948947668E-003;
2.402333333333334E+009;1.754075139760971E-001;3.863792493939400E-002;3.785543958656490E-004;4.883310291916132E-003;
2.402500000000000E+009;1.753832399845123E-001;3.779152408242226E-002;6.345913861878216E-004;4.838932771235704E-003;
2.402666666666667E+009;1.749291867017746E-001;3.656070679426193E-002;8.101816638372839E-004;4.810919053852558E-003;
2.402833333333334E+009;1.747106313705444E-001;3.550132736563683E-002;9.391899220645428E-004;4.780111834406853E-003;
2.403000000000000E+009;1.742761284112930E-001;3.436462581157684E-002;9.464369504712522E-004;4.798942711204290E-003;
2.403166666666667E+009;1.742443889379501E-001;3.300881758332253E-002;1.279964693821967E-003;4.645365290343761E-003;
2.403333333333334E+009;1.739283800125122E-001;3.159295022487640E-002;1.446427777409554E-003;4.625170025974512E-003;
2.403500000000000E+009;1.732414960861206E-001;3.012321703135967E-002;1.691049430519342E-003;4.513945430517197E-003;
2.403666666666667E+009;1.732306480407715E-001;2.853826247155666E-002;1.771804760210216E-003;4.484714008867741E-003;
2.403833333333334E+009;1.726746261119843E-001;2.681072428822517E-002;1.885313657112420E-003;4.408738575875759E-003;
2.404000000000000E+009;1.722557693719864E-001;2.530506625771523E-002;1.962329493835568E-003;4.474082030355930E-003;
2.404166666666667E+009;1.719853579998016E-001;2.340583130717278E-002;2.020533429458737E-003;4.289027769118547E-003;
2.404333333333334E+009;1.716181933879852E-001;2.174338512122631E-002;2.119542798027396E-003;4.188933409750462E-003;
2.404500000000000E+009;1.711117625236511E-001;1.967385597527027E-002;2.269712043926120E-003;3.959134686738253E-003;
2.404666666666667E+009;1.707280874252319E-001;1.781268790364265E-002;2.365637803450227E-003;3.849315922707319E-003;
2.404833333333334E+009;1.706477850675583E-001;1.597845740616322E-002;2.441470744088292E-003;3.987089265137911E-003;
2.405000000000000E+009;1.704632639884949E-001;1.408245600759983E-002;2.463865326717496E-003;3.805433632805944E-003;
2.405166666666667E+009;1.702517867088318E-001;1.201712805777788E-002;2.794261090457439E-003;3.706437768414617E-003;
2.405333333333334E+009;1.703910380601883E-001;9.826731868088245E-003;2.562246518209577E-003;3.734512487426400E-003;
2.405500000000000E+009;1.703535765409470E-001;7.965045981109142E-003;2.816988388076425E-003;3.558814991265535E-003;
2.405666666666667E+009;1.704296320676804E-001;6.019311491400003E-003;2.706561004742980E-003;3.636809065937996E-003;
2.405833333333334E+009;1.704308688640595E-001;3.940648864954710E-003;2.829854143783450E-003;3.427636576816440E-003;
2.406000000000000E+009;1.708295196294785E-001;1.763214939273894E-003;2.928584814071655E-003;3.581532044336200E-003;
2.406166666666667E+009;1.709590852260590E-001;-9.316865180153400E-005;3.203096101060510E-003;3.563351696357131E-003;
2.406333333333334E+009;1.713947057723999E-001;-2.189600141718984E-003;3.205306595191360E-003;3.497584024444223E-003;
2.406500000000000E+009;1.716931611299515E-001;-4.213117994368076E-003;3.505053929984570E-003;3.527142805978656E-003;
2.406666666666667E+009;1.721133440732956E-001;-6.063442211598158E-003;3.478310769423842E-003;3.537521231919527E-003;
2.406833333333334E+009;1.726478934288025E-001;-8.164972066879273E-003;3.788947360590100E-003;3.440069966018200E-003;
2.407000000000000E+009;1.732989251613617E-001;-9.975633583962917E-003;3.957292996346951E-003;3.212323877960444E-003;
2.407166666666667E+009;1.739984303712845E-001;-1.190558634698391E-002;4.067922011017799E-003;3.095524152740836E-003;
2.407333333333334E+009;1.745421588420868E-001;-1.387684326618910E-002;4.383526276797056E-003;3.050197148695588E-003;
2.407500000000000E+009;1.752956658601761E-001;-1.550160348415375E-002;4.516057670116425E-003;2.971097594127059E-003;
2.407666666666667E+009;1.760238111019135E-001;-1.712313294410706E-002;4.806374199688435E-003;2.654420211911202E-003;
2.407833333333334E+009;1.765476912260056E-001;-1.897435635328293E-002;4.996569361537695E-003;2.536719664931297E-003;
2.408000000000000E+009;1.774018257856369E-001;-2.066100575029850E-002;4.963834770023823E-003;2.114625182002783E-003;
2.408166666666667E+009;1.781976819038391E-001;-2.201234921813011E-002;5.005987826734781E-003;1.877250499092042E-003;
2.408333333333334E+009;1.789119541645050E-001;-2.372404001653194E-002;5.193179938942194E-003;1.665946561843157E-003;
2.408500000000000E+009;1.794886887073517E-001;-2.511615678668022E-002;5.211417563259602E-003;1.225429819896817E-003;
2.408666666666667E+009;1.800652146339417E-001;-2.634157985448837E-002;5.214574746787548E-003;1.108158961869776E-003;
2.408833333333334E+009;1.806324571371079E-001;-2.755250968039036E-002;5.298283416777849E-003;6.954779964871705E-004;
2.409000000000000E+009;1.810565292835236E-001;-2.864195220172405E-002;5.219279322773218E-003;5.344011005945504E-004;
2.409166666666667E+009;1.816106438636780E-001;-2.979754842817783E-002;5.133874714374542E-003;3.005258040502667E-004;
2.409333333333334E+009;1.819484531879425E-001;-3.068580850958824E-002;5.136235151439905E-003;-1.900005372590385E-006;
2.409500000000000E+009;1.822415739297867E-001;-3.136586025357246E-002;4.948438145220280E-003;-2.366792468819767E-004;
2.409666666666667E+009;1.824824213981628E-001;-3.205534443259239E-002;4.838381893932819E-003;-4.599800158757716E-004;
2.409833333333334E+009;1.828337460756302E-001;-3.255969658493996E-002;4.676754120737314E-003;-7.288317428901792E-004;
2.410000000000000E+009;1.828319579362869E-001;-3.326585516333580E-002;4.632243886590004E-003;-7.504254463128746E-004;
2.410166666666667E+009;1.831641346216202E-001;-3.358062729239464E-002;4.491063300520182E-003;-1.008516992442310E-003;
2.410333333333334E+009;1.831798404455185E-001;-3.399360179901123E-002;4.168870858848095E-003;-1.102973241358995E-003;
2.410500000000000E+009;1.833197623491287E-001;-3.433239087462425E-002;4.226007964462042E-003;-1.255603274330497E-003;
2.410666666666667E+009;1.830838918685913E-001;-3.487902507185936E-002;3.966311458498240E-003;-1.412122510373592E-003;
2.410833333333334E+009;1.831021010875702E-001;-3.511428087949753E-002;3.985928837209940E-003;-1.424442743882537E-003;
2.411000000000000E+009;1.828559339046478E-001;-3.543231263756752E-002;3.733224468305707E-003;-1.612852443940938E-003;
2.411166666666667E+009;1.825024038553238E-001;-3.569673746824265E-002;3.642128081992269E-003;-1.731827971525490E-003;
2.411333333333334E+009;1.821495890617371E-001;-3.594478592276573E-002;3.409236436709762E-003;-1.681257039308548E-003;
2.411500000000000E+009;1.817667633295059E-001;-3.656210005283356E-002;3.288225969299674E-003;-1.780960010364652E-003;
2.411666666666667E+009;1.812573224306107E-001;-3.690353035926819E-002;3.133482998237014E-003;-1.704610418528318E-003;
2.411833333333334E+009;1.805639863014221E-001;-3.701177611947060E-002;2.965220715850592E-003;-1.615919405594468E-003;
2.412000000000000E+009;1.798229366540909E-001;-3.746443986892700E-002;2.817419357597828E-003;-1.731168478727341E-003;
2.412166666666667E+009;1.789935082197189E-001;-3.804091364145279E-002;2.753258915618062E-003;-1.873099827207625E-003;
2.412333333333334E+009;1.783507913351059E-001;-3.826263546943665E-002;2.578306244686246E-003;-1.661828719079495E-003;
2.412500000000000E+009;1.771151423454285E-001;-3.874517604708672E-002;2.390629611909390E-003;-1.553679700009525E-003;
2.412666666666667E+009;1.762128174304962E-001;-3.968062624335289E-002;2.309227129444480E-003;-1.567627419717610E-003;
2.412833333333334E+009;1.751323938369751E-001;-4.033603519201279E-002;2.044813241809607E-003;-1.622118754312396E-003;
2.413000000000000E+009;1.738737076520920E-001;-4.102267697453499E-002;2.055650809779763E-003;-1.496542361564934E-003;
2.413166666666667E+009;1.726368218660355E-001;-4.175690561532974E-002;2.160356612876058E-003;-1.291910186409950E-003;
2.413333333333334E+009;1.712490469217300E-001;-4.259610548615456E-002;2.047887770459056E-003;-1.263468293473125E-003;
2.413500000000000E+009;1.700929850339890E-001;-4.355188831686974E-002;2.053825184702873E-003;-1.056337147019804E-003;
2.413666666666667E+009;1.687411367893219E-001;-4.456459358334541E-002;1.933895167894661E-003;-1.267232233658433E-003;
2.413833333333334E+009;1.675446182489395E-001;-4.564220458269119E-002;2.075620926916599E-003;-9.101864998228848E-004;
2.414000000000000E+009;1.661411672830582E-001;-4.689813032746315E-002;2.008365001529455E-003;-8.643897017464042E-004;
2.414166666666667E+009;1.649230420589447E-001;-4.791243374347687E-002;2.092079957947135E-003;-8.466265862807632E-004;
2.414333333333334E+009;1.638277322053909E-001;-4.946900531649590E-002;2.264315495267510E-003;-9.695921326056123E-004;
2.414500000000000E+009;1.627525389194489E-001;-5.075329169631004E-002;2.230613259598613E-003;-7.645516307093203E-004;
2.414666666666667E+009;1.614876687526703E-001;-5.217589437961578E-002;2.313537755981088E-003;-8.462664554826915E-004;
2.414833333333334E+009;1.603347510099411E-001;-5.382045358419418E-002;2.467043465003371E-003;-6.447944906540215E-004;
2.415000000000000E+009;1.593016386032105E-001;-5.532061681151390E-002;2.535863546654582E-003;-7.504948880523443E-004;
2.415166666666667E+009;1.584275960922241E-001;-5.707138031721115E-002;2.814900828525424E-003;-9.064523619599640E-004;
2.415333333333334E+009;1.575898379087448E-001;-5.886149033904076E-002;2.984929597005248E-003;-1.027334132231772E-003;
2.415500000000000E+009;1.566620767116547E-001;-6.052492931485176E-002;2.867739414796233E-003;-8.664155611768365E-004;
2.415666666666667E+009;1.558754444122315E-001;-6.236039847135544E-002;3.060916205868125E-003;-1.037792069837451E-003;
2.415833333333334E+009;1.553163528442383E-001;-6.432071328163147E-002;2.987778047099710E-003;-1.035250956192613E-003;
2.416000000000000E+009;1.545478403568268E-001;-6.632389128208160E-002;3.195734228938818E-003;-1.151639153249562E-003;
2.416166666666667E+009;1.541654020547867E-001;-6.821361929178238E-002;3.233011811971664E-003;-1.373588922433555E-003;
2.416333333333334E+009;1.536081135272980E-001;-7.014579325914383E-002;3.277053358033299E-003;-1.400865963660181E-003;
2.416500000000000E+009;1.531182974576950E-001;-7.221462577581406E-002;3.315961686894298E-003;-1.532063120976090E-003;
2.416666666666667E+009;1.527379751205444E-001;-7.406643778085709E-002;3.227902809157968E-003;-1.761262887157500E-003;
2.416833333333334E+009;1.525589972734451E-001;-7.616855204105377E-002;3.152050310745835E-003;-1.882677781395614E-003;
2.417000000000000E+009;1.520581990480423E-001;-7.809082418680191E-002;3.293018555268645E-003;-1.952937804162502E-003;
2.417166666666667E+009;1.520431786775589E-001;-7.973761111497879E-002;3.314614994451404E-003;-2.066677669063211E-003;
2.417333333333334E+009;1.518246382474899E-001;-8.146529644727707E-002;3.166730049997568E-003;-2.220012713223696E-003;
2.417500000000000E+009;1.516474634408951E-001;-8.338428288698196E-002;3.198257181793451E-003;-2.420921111479402E-003;
2.417666666666667E+009;1.516939699649811E-001;-8.499599248170853E-002;3.194079501554370E-003;-2.659992314875126E-003;
2.417833333333334E+009;1.517013460397720E-001;-8.649323135614395E-002;3.103827824816108E-003;-2.642951440066099E-003;
2.418000000000000E+009;1.517171710729599E-001;-8.803083747625351E-002;3.113780869171023E-003;-2.949362155050039E-003;
2.418166666666667E+009;1.518007218837738E-001;-8.920804411172867E-002;2.981954719871283E-003;-3.044352401047945E-003;
