# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.727767586708069E-001;4.885257780551910E-002;-6.830518250353634E-004;4.226561170071363E-003;
2.400166666666667E+009;1.734074205160141E-001;4.829290509223938E-002;-6.389641785062850E-004;4.250022117048502E-003;
2.400333333333334E+009;1.737494021654129E-001;4.740958288311958E-002;-6.775941583327949E-004;4.250120837241411E-003;
2.400500000000000E+009;1.744741201400757E-001;4.694115743041039E-002;-6.523286574520171E-004;4.083685111254454E-003;
2.400666666666667E+009;1.746210157871246E-001;4.604717344045639E-002;-5.716053419746459E-004;4.180372226983309E-003;
2.400833333333334E+009;1.750677525997162E-001;4.556072875857353E-002;-5.150968208909035E-004;4.254002589732409E-003;
2.401000000000000E+009;1.752218008041382E-001;4.480983689427376E-002;-3.472456010058522E-004;4.282682202756405E-003;
2.401166666666667E+009;1.756423264741898E-001;4.422124847769737E-002;-3.728022275026888E-004;4.270266741514206E-003;
2.401333333333334E+009;1.755545735359192E-001;4.355178028345108E-002;-3.697567735798657E-004;4.543525166809559E-003;
2.401500000000000E+009;1.758808642625809E-001;4.290117323398590E-002;-2.507272292859852E-004;4.645075649023056E-003;
2.401666666666667E+009;1.758331358432770E-001;4.223003983497620E-002;-9.902224701363593E-005;4.572439938783646E-003;
2.401833333333334E+009;1.757750958204269E-001;4.135336726903915E-002;-4.931755393045023E-005;4.517130553722382E-003;
2.402000000000000E+009;1.755348592996597E-001;4.062441363930702E-002;-9.723065159050748E-005;4.730193410068750E-003;
2.402166666666667E+009;1.756555587053299E-001;3.960420191287994E-002;2.161314660042990E-005;4.830972757190466E-003;
2.402333333333334E+009;1.754022091627121E-001;3.874007612466812E-002;2.515975211281329E-004;4.814522340893745E-003;
2.402500000000000E+009;1.752640604972839E-001;3.780909255146980E-002;5.210028029978275E-004;4.960146732628346E-003;
2.402666666666667E+009;1.748915314674377E-001;3.686983138322830E-002;6.312645273283124E-004;4.902768414467573E-003;
2.402833333333334E+009;1.747455447912216E-001;3.561161458492279E-002;8.520724950358272E-004;4.703029524534941E-003;
2.403000000000000E+009;1.746136844158173E-001;3.437631577253342E-002;9.046810446307063E-004;4.775649867951870E-003;
2.403166666666667E+009;1.742125451564789E-001;3.287024050951004E-002;1.421506050974131E-003;4.867004696279764E-003;
2.403333333333334E+009;1.738796979188919E-001;3.172804787755013E-002;1.345963450148702E-003;4.728270228952169E-003;
2.403500000000000E+009;1.733517199754715E-001;3.009362705051899E-002;1.679471577517688E-003;4.550968762487173E-003;
2.403666666666667E+009;1.729291379451752E-001;2.855829708278179E-002;1.685041468590498E-003;4.595112521201372E-003;
2.403833333333334E+009;1.726635992527008E-001;2.688178420066834E-002;1.787374028936029E-003;4.249996505677700E-003;
2.404000000000000E+009;1.723877489566803E-001;2.521685697138310E-002;1.953659346327186E-003;4.464332945644856E-003;
2.404166666666667E+009;1.718711853027344E-001;2.339256182312965E-002;1.958340406417847E-003;4.292792174965143E-003;
2.404333333333334E+009;1.714202612638474E-001;2.163082920014858E-002;2.148901810869575E-003;4.212292376905680E-003;
2.404500000000000E+009;1.711216866970062E-001;1.977585442364216E-002;2.201294992119074E-003;3.987572621554136E-003;
2.404666666666667E+009;1.708140075206757E-001;1.780695468187332E-002;2.355221426114440E-003;4.034830257296562E-003;
2.404833333333334E+009;1.706440001726151E-001;1.594402827322483E-002;2.611119532957673E-003;3.624248784035444E-003;
2.405000000000000E+009;1.705561429262161E-001;1.403818372637034E-002;2.654765266925097E-003;3.838227130472660E-003;
2.405166666666667E+009;1.703024059534073E-001;1.201219949871302E-002;2.474300097674131E-003;3.858812619000673E-003;
2.405333333333334E+009;1.704647839069367E-001;9.857527911663055E-003;2.595442347228527E-003;3.773973090574145E-003;
2.405500000000000E+009;1.702579408884049E-001;8.072884753346443E-003;2.774613676592708E-003;3.715744009241462E-003;
2.405666666666667E+009;1.704318523406982E-001;5.930934101343155E-003;2.692282898351550E-003;3.781569888815284E-003;
2.405833333333334E+009;1.705278754234314E-001;3.985723946243525E-003;2.787708071991801E-003;3.513061441481113E-003;
2.406000000000000E+009;1.708184182643890E-001;1.740612089633942E-003;2.986878389492631E-003;3.781779669225216E-003;
2.406166666666667E+009;1.708649247884750E-001;-4.337770224083215E-005;3.095245687291026E-003;3.566125640645623E-003;
2.406333333333334E+009;1.715300977230072E-001;-2.054633339866996E-003;3.285542596131563E-003;3.473437856882811E-003;
2.406500000000000E+009;1.717754900455475E-001;-4.051998723298311E-003;3.282114164903760E-003;3.579820506274700E-003;
