# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.687580943107605E-001;4.698430374264717E-002;-2.612845739349723E-003;-7.105593685992062E-004;
2.400166666666667E+009;1.698534786701202E-001;4.609669744968414E-002;-2.727885497733951E-003;-6.631215219385922E-004;
2.400333333333334E+009;1.707138717174530E-001;4.490352421998978E-002;-2.822729060426354E-003;-7.086344994604588E-004;
2.400500000000000E+009;1.716049462556839E-001;4.407682642340660E-002;-2.809407189488411E-003;-7.200209656730294E-004;
2.400666666666667E+009;1.725371479988098E-001;4.298463091254234E-002;-2.898360835388303E-003;-5.022392724640667E-004;
2.400833333333334E+009;1.734163463115692E-001;4.217601194977760E-002;-2.888135146349669E-003;-4.100409569218755E-004;
2.401000000000000E+009;1.740189045667648E-001;4.138169437646866E-002;-2.883834997192025E-003;-4.161339020356536E-004;
2.401166666666667E+009;1.748961061239243E-001;4.054334014654160E-002;-2.841442357748747E-003;-3.672190359793603E-004;
2.401333333333334E+009;1.755350679159164E-001;4.002684354782105E-002;-2.899049315601587E-003;-3.916005662176758E-004;
2.401500000000000E+009;1.762396991252899E-001;3.932261466979981E-002;-3.020616015419364E-003;-1.986017887247726E-004;
2.401666666666667E+009;1.769650876522064E-001;3.895575925707817E-002;-2.933305688202381E-003;-1.817535958252847E-004;
2.401833333333334E+009;1.773065477609634E-001;3.792565315961838E-002;-3.243323415517807E-003;-7.829781679902226E-005;
2.402000000000000E+009;1.777573972940445E-001;3.737772628664970E-002;-3.123089205473661E-003;6.491938984254375E-005;
2.402166666666667E+009;1.781761348247528E-001;3.671568259596825E-002;-2.971850335597992E-003;2.821660309564322E-004;
2.402333333333334E+009;1.784434318542481E-001;3.616274893283844E-002;-3.250101581215859E-003;3.818383265752345E-004;
2.402500000000000E+009;1.788855195045471E-001;3.545480594038963E-002;-3.158223349601030E-003;3.876630507875234E-004;
2.402666666666667E+009;1.791617870330811E-001;3.479950129985809E-002;-3.319324459880590E-003;4.393250856082887E-004;
2.402833333333334E+009;1.790915280580521E-001;3.417608514428139E-002;-3.352365223690867E-003;6.845908937975764E-004;
2.403000000000000E+009;1.790920943021774E-001;3.340769931674004E-002;-3.315236652269959E-003;6.530894897878170E-004;
2.403166666666667E+009;1.791604906320572E-001;3.259173408150673E-002;-3.334524342790246E-003;8.741588681004942E-004;
2.403333333333334E+009;1.790322810411453E-001;3.147276490926743E-002;-3.341621020808816E-003;1.122267218306661E-003;
2.403500000000000E+009;1.787187010049820E-001;3.060560300946236E-002;-3.199250204488635E-003;1.042254967615008E-003;
2.403666666666667E+009;1.785848140716553E-001;2.955301292240620E-002;-3.335210029035807E-003;1.203125109896064E-003;
2.403833333333334E+009;1.783300340175629E-001;2.853052131831646E-002;-3.316282061859965E-003;1.530465320684016E-003;
2.404000000000000E+009;1.780634075403214E-001;2.736039832234383E-002;-3.492553252726793E-003;1.529248314909637E-003;
2.404166666666667E+009;1.776498407125473E-001;2.616833522915840E-002;-3.289135871455073E-003;1.620169496163726E-003;
2.404333333333334E+009;1.771429181098938E-001;2.497287653386593E-002;-3.232598071917892E-003;1.872206456027925E-003;
2.404500000000000E+009;1.765671372413635E-001;2.353140711784363E-002;-3.173801349475980E-003;2.112948568537831E-003;
2.404666666666667E+009;1.762463301420212E-001;2.209168113768101E-002;-3.232621122151613E-003;2.232048660516739E-003;
2.404833333333334E+009;1.759678572416306E-001;2.077249065041542E-002;-3.088130149990320E-003;2.462510950863361E-003;
2.405000000000000E+009;1.754904389381409E-001;1.915398240089417E-002;-2.906715264543891E-003;2.583335852250457E-003;
2.405166666666667E+009;1.750403642654419E-001;1.751640439033508E-002;-2.688719891011715E-003;2.773902611806989E-003;
2.405333333333334E+009;1.745298355817795E-001;1.566316746175289E-002;-2.597447484731674E-003;2.905307337641716E-003;
2.405500000000000E+009;1.741220206022263E-001;1.423518359661102E-002;-2.492354484274983E-003;2.983645768836141E-003;
2.405666666666667E+009;1.738543510437012E-001;1.250735018402338E-002;-2.343351719900966E-003;2.997846109792590E-003;
2.405833333333334E+009;1.734517365694046E-001;1.060759462416172E-002;-2.028387505561113E-003;3.328256309032440E-003;
2.406000000000000E+009;1.733152121305466E-001;8.648792281746864E-003;-1.981273759156466E-003;3.279720200225711E-003;
2.406166666666667E+009;1.729128509759903E-001;6.970862857997417E-003;-1.703464542515576E-003;3.228589659556747E-003;
2.406333333333334E+009;1.729754209518433E-001;4.912063013762236E-003;-1.531776273623109E-003;3.348782658576965E-003;
2.406500000000000E+009;1.727771013975143E-001;2.965605584904552E-003;-1.512911985628307E-003;3.453489858657122E-003;
2.406666666666667E+009;1.726082116365433E-001;9.261439554393292E-004;-1.236203592270613E-003;3.456138074398041E-003;
2.406833333333334E+009;1.727378666400909E-001;-1.189724309369922E-003;-8.886919822543860E-004;3.360299393534660E-003;
2.407000000000000E+009;1.728484332561493E-001;-3.230952424928546E-003;-8.414759649895132E-004;3.422435605898500E-003;
2.407166666666667E+009;1.730901151895523E-001;-5.240967962890863E-003;-7.320684380829334E-004;3.245008643716574E-003;
2.407333333333334E+009;1.732000112533569E-001;-7.503101136535406E-003;-5.637845606543124E-004;3.253287868574262E-003;
2.407500000000000E+009;1.735141724348068E-001;-9.400776587426662E-003;-4.262912552803755E-004;3.245316445827484E-003;
2.407666666666667E+009;1.739316880702972E-001;-1.153645012527704E-002;-1.881974603747949E-004;3.022058866918087E-003;
