# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.697452664375305E-001;3.974419087171555E-002;2.217128872871399E-003;1.608572201803327E-003;
2.400166666666667E+009;1.704128831624985E-001;3.926055505871773E-002;2.233236562460661E-003;1.578990137204528E-003;
2.400333333333334E+009;1.712304800748825E-001;3.839335218071938E-002;2.611616859212518E-003;1.464135129936039E-003;
2.400500000000000E+009;1.720029711723328E-001;3.773114830255508E-002;2.657311968505383E-003;1.423530746251345E-003;
2.400666666666667E+009;1.725741922855377E-001;3.693901747465134E-002;2.731028012931347E-003;1.263164798729122E-003;
2.400833333333334E+009;1.729090511798859E-001;3.631832450628281E-002;2.744644414633513E-003;1.233495771884918E-003;
2.401000000000000E+009;1.734270602464676E-001;3.563424199819565E-002;2.748072147369385E-003;1.021765870973468E-003;
2.401166666666667E+009;1.736003905534744E-001;3.504206240177155E-002;2.996753202751279E-003;9.069136576727033E-004;
2.401333333333334E+009;1.739427000284195E-001;3.445861488580704E-002;2.972998423501849E-003;6.562151247635484E-004;
2.401500000000000E+009;1.743354797363281E-001;3.381136059761047E-002;3.025383688509464E-003;7.038333569653332E-004;
2.401666666666667E+009;1.744234561920166E-001;3.310811147093773E-002;3.183190012350678E-003;4.491852596402168E-004;
2.401833333333334E+009;1.745492219924927E-001;3.245812281966209E-002;2.973471302539110E-003;5.486820009537041E-004;
2.402000000000000E+009;1.742523312568665E-001;3.163036704063416E-002;3.147591138258576E-003;2.619297592900693E-004;
2.402166666666667E+009;1.744914650917053E-001;3.098736889660358E-002;3.314166562631726E-003;1.803779014153406E-004;
2.402333333333334E+009;1.742966473102570E-001;3.033402003347874E-002;3.354258136823773E-003;-9.326011058874428E-005;
2.402500000000000E+009;1.744754016399384E-001;2.958588860929012E-002;3.168963827192783E-003;-2.249680837849155E-004;
2.402666666666667E+009;1.742148548364639E-001;2.884016744792461E-002;3.309280844405294E-003;-3.673445316962898E-004;
2.402833333333334E+009;1.738861501216888E-001;2.795464172959328E-002;3.348463447764516E-003;-7.229888578876853E-004;
2.403000000000000E+009;1.738995313644409E-001;2.699402533471584E-002;3.139556618407369E-003;-7.794562261551619E-004;
2.403166666666667E+009;1.736894845962524E-001;2.608169429004192E-002;3.171077463775873E-003;-1.064738957211375E-003;
2.403333333333334E+009;1.732766777276993E-001;2.503127418458462E-002;2.885497873649001E-003;-1.199445687234402E-003;
2.403500000000000E+009;1.728479713201523E-001;2.401289343833923E-002;2.872343407943845E-003;-1.244438230060041E-003;
2.403666666666667E+009;1.724668443202972E-001;2.274836041033268E-002;2.815569285303354E-003;-1.589475548826158E-003;
2.403833333333334E+009;1.721470504999161E-001;2.153448760509491E-002;2.582442248240113E-003;-1.490826369263232E-003;
2.404000000000000E+009;1.718270182609558E-001;2.028537541627884E-002;2.381175523623824E-003;-1.667671953327954E-003;
2.404166666666667E+009;1.714624166488648E-001;1.911548897624016E-002;2.147403312847018E-003;-1.598882256075740E-003;
2.404333333333334E+009;1.710821688175201E-001;1.773565635085106E-002;2.031726296991110E-003;-1.690563629381359E-003;
2.404500000000000E+009;1.707324683666229E-001;1.626342348754406E-002;1.913698390126228E-003;-1.611199812032282E-003;
2.404666666666667E+009;1.706194281578064E-001;1.488127559423447E-002;1.842095050960779E-003;-1.399098313413560E-003;
2.404833333333334E+009;1.702918112277985E-001;1.329333428293467E-002;1.810231711715460E-003;-1.696264254860580E-003;
2.405000000000000E+009;1.700986176729202E-001;1.153415162116289E-002;1.610299223102629E-003;-1.595680252648890E-003;
2.405166666666667E+009;1.696868240833283E-001;1.011174917221069E-002;1.648417091928423E-003;-1.540937810204923E-003;
2.405333333333334E+009;1.695361137390137E-001;8.099428378045559E-003;1.663303119130433E-003;-1.666693482547998E-003;
2.405500000000000E+009;1.693885475397110E-001;6.458373274654150E-003;1.606938545592129E-003;-1.522193546406925E-003;
2.405666666666667E+009;1.691546291112900E-001;4.745145328342915E-003;1.527111395262182E-003;-1.723862718790770E-003;
2.405833333333334E+009;1.686802804470062E-001;3.085975069552660E-003;1.609586179256439E-003;-1.687912736088038E-003;
2.406000000000000E+009;1.687387824058533E-001;1.084061805158854E-003;1.520294812507927E-003;-1.733358250930905E-003;
2.406166666666667E+009;1.683584898710251E-001;-6.045523332431912E-004;1.452579279430211E-003;-1.883488963358104E-003;
2.406333333333334E+009;1.683078557252884E-001;-2.487684600055218E-003;1.385189010761678E-003;-1.682144007645547E-003;
2.406500000000000E+009;1.680765151977539E-001;-4.343987908214331E-003;1.297108130529523E-003;-1.822651014663279E-003;
2.406666666666667E+009;1.677855402231216E-001;-5.981805268675089E-003;1.229499350301921E-003;-1.830216730013490E-003;
2.406833333333334E+009;1.677323728799820E-001;-7.801817730069161E-003;1.318577211350203E-003;-1.847956329584122E-003;
2.407000000000000E+009;1.675619035959244E-001;-9.631245397031307E-003;1.205148757435381E-003;-1.781264902092516E-003;
2.407166666666667E+009;1.675818711519241E-001;-1.112008001655340E-002;9.860513964667916E-004;-1.668668701313436E-003;
2.407333333333334E+009;1.673773080110550E-001;-1.284667290747166E-002;8.562156581319869E-004;-1.710130833089352E-003;
2.407500000000000E+009;1.673573553562164E-001;-1.425417978316546E-002;9.645171812735498E-004;-1.697221305221319E-003;
2.407666666666667E+009;1.672326475381851E-001;-1.560346968472004E-002;7.349496008828282E-004;-1.638379413634539E-003;
2.407833333333334E+009;1.670827120542526E-001;-1.711389608681202E-002;7.929724524728954E-004;-1.600924530066550E-003;
2.408000000000000E+009;1.672906875610352E-001;-1.834080182015896E-002;9.038062999024987E-004;-1.548126689158380E-003;
2.408166666666667E+009;1.673450022935867E-001;-1.935836486518383E-002;7.079374627210200E-004;-1.670337864197791E-003;
2.408333333333334E+009;1.675150245428085E-001;-2.051844261586666E-002;7.349121733568609E-004;-1.526224776171148E-003;
2.408500000000000E+009;1.676414459943771E-001;-2.152202278375626E-002;7.813942502252758E-004;-1.499339938163757E-003;
2.408666666666667E+009;1.680225133895874E-001;-2.263596095144749E-002;9.038583957590163E-004;-1.538448617793620E-003;
2.408833333333334E+009;1.682373881340027E-001;-2.347852475941181E-002;8.947416208684444E-004;-1.494226977229118E-003;
2.409000000000000E+009;1.685845851898193E-001;-2.446253784000874E-002;7.754198741167784E-004;-1.592700020410121E-003;
2.409166666666667E+009;1.689070612192154E-001;-2.541526593267918E-002;8.888418087735772E-004;-1.417867722921073E-003;
2.409333333333334E+009;1.695476472377777E-001;-2.631671912968159E-002;1.046011806465685E-003;-1.625269418582320E-003;
