# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.679054796695709E-001;4.050137475132942E-002;3.208133624866605E-003;-2.530367928557098E-004;
2.400166666666667E+009;1.685530692338944E-001;3.982223197817802E-002;3.155619138851762E-003;-2.537869731895626E-004;
2.400333333333334E+009;1.690968424081802E-001;3.878586366772652E-002;2.919418271631002E-003;-3.288089064881206E-004;
2.400500000000000E+009;1.696516722440720E-001;3.787530958652496E-002;2.819889690726996E-003;-3.689719305839390E-004;
2.400666666666667E+009;1.700512766838074E-001;3.719376027584076E-002;2.830064622685313E-003;-5.110012134537101E-004;
2.400833333333334E+009;1.704244166612625E-001;3.628831356763840E-002;2.709823893383145E-003;-5.225082859396935E-004;
2.401000000000000E+009;1.707839071750641E-001;3.544000163674355E-002;2.584946574643254E-003;-6.659659557044506E-004;
2.401166666666667E+009;1.709190011024475E-001;3.453917428851128E-002;2.510179299861193E-003;-7.691928185522556E-004;
2.401333333333334E+009;1.710484921932221E-001;3.363666683435440E-002;2.370944945141673E-003;-6.935797864571214E-004;
2.401500000000000E+009;1.713940352201462E-001;3.291223570704460E-002;2.296215156093240E-003;-6.862058653496206E-004;
2.401666666666667E+009;1.714783906936646E-001;3.202288597822189E-002;2.141951350495219E-003;-8.880027453415096E-004;
2.401833333333334E+009;1.716839075088501E-001;3.114025667309761E-002;1.846670522354543E-003;-7.082151132635772E-004;
2.402000000000000E+009;1.715463697910309E-001;3.037162497639656E-002;1.992109930142760E-003;-8.563899318687618E-004;
2.402166666666667E+009;1.716039627790451E-001;2.935975417494774E-002;1.916536828503013E-003;-7.618975359946489E-004;
2.402333333333334E+009;1.715245544910431E-001;2.859799936413765E-002;1.797206350602210E-003;-7.794458651915193E-004;
2.402500000000000E+009;1.717570424079895E-001;2.770551666617394E-002;1.695454237051308E-003;-6.862092996016145E-004;
2.402666666666667E+009;1.715810298919678E-001;2.681621722877026E-002;1.483486848883331E-003;-6.555761210620403E-004;
2.402833333333334E+009;1.716207116842270E-001;2.593599818646908E-002;1.561219687573612E-003;-4.664360603783280E-004;
2.403000000000000E+009;1.713596135377884E-001;2.473817765712738E-002;1.471907482482493E-003;-4.517412744462490E-004;
2.403166666666667E+009;1.713853329420090E-001;2.379513159394264E-002;1.508640241809189E-003;-2.178459399146959E-004;
2.403333333333334E+009;1.712940335273743E-001;2.259166911244392E-002;1.360040856525302E-003;-3.009413485415280E-004;
2.403500000000000E+009;1.711092293262482E-001;2.158323489129543E-002;1.539917197078466E-003;-6.865301111247391E-005;
2.403666666666667E+009;1.708811372518539E-001;2.021437697112560E-002;1.691257813945413E-003;7.628947059856728E-005;
2.403833333333334E+009;1.710703521966934E-001;1.913352496922016E-002;1.591505017131567E-003;-4.583892587106675E-005;
2.404000000000000E+009;1.709495782852173E-001;1.774422265589237E-002;1.665767165832222E-003;-6.741215474903584E-005;
2.404166666666667E+009;1.706615984439850E-001;1.636776886880398E-002;1.705302973277867E-003;2.941577986348420E-004;
2.404333333333334E+009;1.706615537405014E-001;1.524128206074238E-002;1.959396759048104E-003;2.419791708234698E-004;
2.404500000000000E+009;1.704214364290237E-001;1.373353600502014E-002;2.005519345402718E-003;1.457706384826452E-004;
2.404666666666667E+009;1.703908890485764E-001;1.222455967217684E-002;2.158936345949769E-003;2.735824964474887E-004;
2.404833333333334E+009;1.703196913003922E-001;1.082774717360735E-002;2.341738902032375E-003;9.410474012838677E-005;
2.405000000000000E+009;1.703069657087326E-001;9.374679997563362E-003;2.301554894074798E-003;6.828884215792641E-005;
2.405166666666667E+009;1.702703684568405E-001;7.853440940380096E-003;2.650116337463260E-003;9.920514276018366E-005;
2.405333333333334E+009;1.704252362251282E-001;6.130768451839685E-003;2.648741239681840E-003;-2.344778067708830E-006;
