# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.732555478811264E-001;4.947669804096222E-002;1.586666097864509E-003;3.284401260316372E-003;
2.400166666666667E+009;1.740444898605347E-001;4.887620732188225E-002;1.538053038530052E-003;3.259520512074232E-003;
2.400333333333334E+009;1.740065962076187E-001;4.869149252772331E-002;2.001747023314238E-003;3.325591562315822E-003;
2.400500000000000E+009;1.750261485576630E-001;4.746229946613312E-002;1.803862047381699E-003;3.136039711534977E-003;
2.400666666666667E+009;1.749922782182694E-001;4.700903594493866E-002;2.018652623519301E-003;3.038148395717144E-003;
2.400833333333334E+009;1.756027340888977E-001;4.694730788469315E-002;2.244042698293924E-003;3.109386656433344E-003;
2.401000000000000E+009;1.759558022022247E-001;4.562220349907875E-002;2.033115131780505E-003;2.967795822769404E-003;
2.401166666666667E+009;1.764851212501526E-001;4.440117254853249E-002;1.937431283295155E-003;2.814634935930371E-003;
2.401333333333334E+009;1.757072657346726E-001;4.428014531731606E-002;2.333426615223289E-003;2.982410136610270E-003;
2.401500000000000E+009;1.760782599449158E-001;4.364515841007233E-002;2.324508968740702E-003;2.862677909433842E-003;
2.401666666666667E+009;1.761582344770432E-001;4.292528703808785E-002;2.414324553683400E-003;2.802617847919464E-003;
2.401833333333334E+009;1.761183142662048E-001;4.238707572221756E-002;2.465677913278341E-003;2.806785516440868E-003;
2.402000000000000E+009;1.760108768939972E-001;4.139862209558487E-002;2.534784376621246E-003;2.694423776119947E-003;
2.402166666666667E+009;1.756486594676971E-001;4.049156978726387E-002;2.830205019563437E-003;2.624272368848324E-003;
2.402333333333334E+009;1.754202246665955E-001;3.959349915385246E-002;3.013694193214178E-003;2.559046959504485E-003;
2.402500000000000E+009;1.754480004310608E-001;3.881270810961723E-002;3.093272447586060E-003;2.391734160482884E-003;
2.402666666666667E+009;1.751145273447037E-001;3.768937662243843E-002;3.100465517491102E-003;2.451674081385136E-003;
2.402833333333334E+009;1.748176068067551E-001;3.654354065656662E-002;3.339194227010012E-003;2.279709791764617E-003;
2.403000000000000E+009;1.745125502347946E-001;3.532181307673454E-002;3.451963653787971E-003;2.187686739489436E-003;
2.403166666666667E+009;1.738849580287933E-001;3.373854979872704E-002;3.533437615260482E-003;2.336837351322174E-003;
2.403333333333334E+009;1.742302179336548E-001;3.237335383892059E-002;3.450972726568580E-003;1.769038615748286E-003;
2.403500000000000E+009;1.734799742698669E-001;3.072243370115757E-002;3.620252246037126E-003;1.802032231353223E-003;
2.403666666666667E+009;1.725267767906189E-001;2.852614410221577E-002;3.626250661909580E-003;1.996477134525776E-003;
2.403833333333334E+009;1.722572445869446E-001;2.768883854150772E-002;3.869442734867334E-003;1.547123887576163E-003;
2.404000000000000E+009;1.726895272731781E-001;2.656876109540463E-002;3.858447540551424E-003;9.412828367203474E-004;
2.404166666666667E+009;1.719364076852799E-001;2.443113550543785E-002;3.842816688120365E-003;9.224348468706012E-004;
2.404333333333334E+009;1.712578386068344E-001;2.257280983030796E-002;3.936465829610825E-003;7.903380319476128E-004;
2.404500000000000E+009;1.710610389709473E-001;2.067606523633003E-002;3.976350650191307E-003;6.247785640880466E-004;
2.404666666666667E+009;1.707158237695694E-001;1.883234456181526E-002;3.863196820020676E-003;4.875608137808740E-004;
2.404833333333334E+009;1.704790890216827E-001;1.686715520918369E-002;3.998941276222467E-003;3.304629935882986E-004;
2.405000000000000E+009;1.703570038080216E-001;1.484404783695936E-002;3.788110101595521E-003;1.456963946111500E-004;
2.405166666666667E+009;1.701825112104416E-001;1.285460591316223E-002;3.843977116048336E-003;-1.106213385355659E-004;
2.405333333333334E+009;1.701866984367371E-001;1.076061185449362E-002;3.737964900210500E-003;-3.185736131854355E-004;
2.405500000000000E+009;1.701719611883164E-001;8.728557266294956E-003;3.797029145061970E-003;-2.994735550601035E-004;
2.405666666666667E+009;1.700957119464874E-001;6.681970320641995E-003;3.637047717347741E-003;-4.515765467658639E-004;
2.405833333333334E+009;1.702150255441666E-001;4.702764097601175E-003;3.606413491070271E-003;-5.871242028661072E-004;
2.406000000000000E+009;1.705528199672699E-001;2.532700076699257E-003;3.407330019399524E-003;-7.807823712937534E-004;
2.406166666666667E+009;1.708089709281921E-001;6.896636914461851E-004;3.382732393220067E-003;-8.791673462837935E-004;
2.406333333333334E+009;1.711885035037994E-001;-1.305555109865964E-003;3.335367655381560E-003;-8.868239237926900E-004;
2.406500000000000E+009;1.716206520795822E-001;-3.489918308332562E-003;3.178365295752883E-003;-1.107352203689516E-003;
2.406666666666667E+009;1.719399988651276E-001;-5.421676672995091E-003;2.994912676513195E-003;-9.816688252612948E-004;
2.406833333333334E+009;1.726283431053162E-001;-7.496158126741648E-003;3.002800280228257E-003;-1.088559743948281E-003;
2.407000000000000E+009;1.732635945081711E-001;-9.289278648793697E-003;2.927463967353106E-003;-1.105243805795908E-003;
2.407166666666667E+009;1.740144044160843E-001;-1.107398886233568E-002;2.831176389008761E-003;-1.384648610837758E-003;
2.407333333333334E+009;1.746102869510651E-001;-1.315607130527496E-002;2.835917053744197E-003;-1.407700707204640E-003;
2.407500000000000E+009;1.755799353122711E-001;-1.495970226824284E-002;2.701809629797936E-003;-1.436685328371823E-003;
2.407666666666667E+009;1.762742400169373E-001;-1.659060269594193E-002;2.507704310119152E-003;-1.584512996487320E-003;
2.407833333333334E+009;1.769782304763794E-001;-1.845102570950985E-002;2.598941558972001E-003;-1.360403955914080E-003;
2.408000000000000E+009;1.777770668268204E-001;-2.009885571897030E-002;2.669795183464885E-003;-1.538284239359200E-003;
2.408166666666667E+009;1.785859614610672E-001;-2.150934375822544E-002;2.608444541692734E-003;-1.770489383488894E-003;
2.408333333333334E+009;1.795048564672470E-001;-2.315433323383331E-002;2.304509980604053E-003;-1.688872464001179E-003;
2.408500000000000E+009;1.798914223909378E-001;-2.460783161222935E-002;2.343814121559262E-003;-1.887760125100613E-003;
2.408666666666667E+009;1.805796772241592E-001;-2.600397914648056E-002;2.143991645425558E-003;-1.824028789997101E-003;
2.408833333333334E+009;1.811427921056747E-001;-2.709870040416718E-002;1.882622833363712E-003;-1.933656516484916E-003;
2.409000000000000E+009;1.816216260194778E-001;-2.818805910646915E-002;2.039326587691903E-003;-1.872883411124349E-003;
2.409166666666667E+009;1.821595579385757E-001;-2.923703379929066E-002;1.776203745976090E-003;-1.881546806544066E-003;
2.409333333333334E+009;1.826029270887375E-001;-3.015059977769852E-002;1.627536024898291E-003;-1.801403239369392E-003;
2.409500000000000E+009;1.830584555864334E-001;-3.108114004135132E-002;1.580702723003924E-003;-1.792342518456280E-003;
2.409666666666667E+009;1.833009570837021E-001;-3.153468668460846E-002;1.558258198201656E-003;-1.826531020924449E-003;
2.409833333333334E+009;1.835402995347977E-001;-3.209310770034790E-002;1.576875918544829E-003;-1.724787871353328E-003;
2.410000000000000E+009;1.838271170854569E-001;-3.257226571440697E-002;1.503484207205474E-003;-1.781929633580148E-003;
2.410166666666667E+009;1.840440034866333E-001;-3.317132964730263E-002;1.420403830707073E-003;-1.557856798171997E-003;
2.410333333333334E+009;1.841279119253159E-001;-3.348540887236595E-002;1.414511469192803E-003;-1.668568234890699E-003;
2.410500000000000E+009;1.842783242464066E-001;-3.392660617828369E-002;1.465301029384136E-003;-1.552393077872694E-003;
2.410666666666667E+009;1.840995848178864E-001;-3.425066918134689E-002;1.379825407639146E-003;-1.697493600659072E-003;
2.410833333333334E+009;1.841136217117310E-001;-3.448969498276711E-002;1.509643276222050E-003;-1.537555130198598E-003;
2.411000000000000E+009;1.839563697576523E-001;-3.464045375585556E-002;1.498086610808969E-003;-1.458490733057261E-003;
2.411166666666667E+009;1.836208999156952E-001;-3.500304743647575E-002;1.544914790429175E-003;-1.525840139947832E-003;
2.411333333333334E+009;1.833546459674835E-001;-3.536833822727203E-002;1.622310606762767E-003;-1.780925435014069E-003;
2.411500000000000E+009;1.827368140220642E-001;-3.566861525177956E-002;1.844157464802265E-003;-1.702107256278396E-003;
2.411666666666667E+009;1.823194175958633E-001;-3.602143377065659E-002;1.689893892034888E-003;-1.830910216085613E-003;
2.411833333333334E+009;1.816619932651520E-001;-3.625757619738579E-002;1.773391151800752E-003;-1.864589634351432E-003;
2.412000000000000E+009;1.810678690671921E-001;-3.663058206439018E-002;1.584307756274939E-003;-1.968108117580414E-003;
2.412166666666667E+009;1.801616102457047E-001;-3.725118190050125E-002;1.647418946959078E-003;-2.022088272497058E-003;
2.412333333333334E+009;1.791830062866211E-001;-3.773240372538567E-002;1.660745707340539E-003;-2.206278732046485E-003;
2.412500000000000E+009;1.782572418451309E-001;-3.820345550775528E-002;1.427729497663677E-003;-2.261187415570021E-003;
2.412666666666667E+009;1.771135926246643E-001;-3.887844830751419E-002;1.561633893288672E-003;-2.468838356435299E-003;
2.412833333333334E+009;1.761792004108429E-001;-3.951026871800423E-002;1.498030964285135E-003;-2.415533643215895E-003;
2.413000000000000E+009;1.748375296592712E-001;-4.016894474625588E-002;1.501203165389597E-003;-2.672465518116951E-003;
2.413166666666667E+009;1.736273616552353E-001;-4.101689532399178E-002;1.342788920737803E-003;-2.758173970505595E-003;
2.413333333333334E+009;1.722074449062347E-001;-4.178679734468460E-002;1.305498648434877E-003;-2.831902820616961E-003;
2.413500000000000E+009;1.708105653524399E-001;-4.290771856904030E-002;1.141548622399569E-003;-2.812613500282168E-003;
