# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.726681292057037E-001;4.889421537518501E-002;3.368934616446495E-003;2.485404489561915E-003;
2.400166666666667E+009;1.733898073434830E-001;4.822004586458206E-002;3.468433395028114E-003;2.196017885580659E-003;
2.400333333333334E+009;1.739126145839691E-001;4.726354777812958E-002;3.779347520321608E-003;2.075768541544676E-003;
2.400500000000000E+009;1.742406785488129E-001;4.665571823716164E-002;3.849277505651116E-003;1.867505954578519E-003;
2.400666666666667E+009;1.746215373277664E-001;4.582391306757927E-002;3.991524688899517E-003;1.718754996545613E-003;
2.400833333333334E+009;1.749979257583618E-001;4.532120004296303E-002;4.100074525922537E-003;1.670926925726235E-003;
2.401000000000000E+009;1.752057671546936E-001;4.469408839941025E-002;4.183139652013779E-003;1.470896764658392E-003;
2.401166666666667E+009;1.754110306501389E-001;4.390977323055267E-002;4.221313167363405E-003;1.384644769132137E-003;
2.401333333333334E+009;1.754155755043030E-001;4.341918975114822E-002;4.400209523737431E-003;1.239714678376913E-003;
2.401500000000000E+009;1.755246073007584E-001;4.258536547422409E-002;4.376829601824284E-003;8.713016868568957E-004;
2.401666666666667E+009;1.754259169101715E-001;4.213238880038261E-002;4.506954923272133E-003;7.087520789355040E-004;
2.401833333333334E+009;1.755132973194122E-001;4.129157960414887E-002;4.570825956761837E-003;6.971538532525301E-004;
2.402000000000000E+009;1.753477156162262E-001;4.037230834364891E-002;4.564079921692610E-003;4.147463478147984E-004;
2.402166666666667E+009;1.751347631216049E-001;3.943154588341713E-002;4.707418382167816E-003;2.420411328785121E-004;
2.402333333333334E+009;1.749860495328903E-001;3.862902522087097E-002;4.722536075860262E-003;-1.363991177640855E-004;
2.402500000000000E+009;1.747709810733795E-001;3.764373436570168E-002;4.604393616318703E-003;-2.681046316865832E-004;
2.402666666666667E+009;1.746176630258560E-001;3.656676784157753E-002;4.688220564275980E-003;-3.895132103934884E-004;
2.402833333333334E+009;1.743149012327194E-001;3.548048809170723E-002;4.673102870583534E-003;-5.706999218091369E-004;
2.403000000000000E+009;1.740768551826477E-001;3.428119421005249E-002;4.728636704385281E-003;-8.158657583408058E-004;
2.403166666666667E+009;1.737575083971024E-001;3.301246464252472E-002;4.744734615087509E-003;-1.061328453943133E-003;
2.403333333333334E+009;1.734790205955505E-001;3.177175298333168E-002;4.737229086458683E-003;-1.251942245289683E-003;
2.403500000000000E+009;1.728602647781372E-001;3.023139387369156E-002;4.590619821101427E-003;-1.315474510192871E-003;
2.403666666666667E+009;1.726388782262802E-001;2.869402617216110E-002;4.672707524150610E-003;-1.494073774665594E-003;
2.403833333333334E+009;1.723094731569290E-001;2.697636932134628E-002;4.731585737317801E-003;-1.824670820496976E-003;
2.404000000000000E+009;1.720227748155594E-001;2.557815611362457E-002;4.591885022819042E-003;-2.030092058703303E-003;
2.404166666666667E+009;1.715163886547089E-001;2.346107549965382E-002;4.479344934225082E-003;-2.274758648127317E-003;
2.404333333333334E+009;1.712278872728348E-001;2.182779461145401E-002;4.385825712233782E-003;-2.423575613647699E-003;
2.404500000000000E+009;1.707668155431747E-001;1.992765255272389E-002;4.302052780985832E-003;-2.574207261204720E-003;
2.404666666666667E+009;1.705996096134186E-001;1.820196583867073E-002;4.278948064893484E-003;-2.966253086924553E-003;
2.404833333333334E+009;1.703567206859589E-001;1.628178171813488E-002;3.997955471277237E-003;-3.221907885745168E-003;
2.405000000000000E+009;1.702485084533691E-001;1.420462597161531E-002;3.983545117080212E-003;-3.272643079981208E-003;
2.405166666666667E+009;1.701332777738571E-001;1.217585708945990E-002;3.775478340685368E-003;-3.505500266328454E-003;
2.405333333333334E+009;1.700255572795868E-001;1.003356557339430E-002;3.776527475565672E-003;-3.575131529942155E-003;
2.405500000000000E+009;1.701766997575760E-001;8.239579387009144E-003;3.453382989391685E-003;-3.905042773112655E-003;
2.405666666666667E+009;1.702163666486740E-001;6.309888325631619E-003;3.130719996988773E-003;-3.864537924528122E-003;
2.405833333333334E+009;1.702288836240768E-001;4.321065731346607E-003;3.100942587479949E-003;-4.158237483352423E-003;
2.406000000000000E+009;1.706007570028305E-001;2.112374175339937E-003;2.888537943363190E-003;-4.187980201095343E-003;
2.406166666666667E+009;1.707084029912949E-001;3.216021286789328E-004;2.591899130493403E-003;-4.348176997154951E-003;
2.406333333333334E+009;1.712759733200073E-001;-1.790827489458025E-003;2.457079477608204E-003;-4.452018998563290E-003;
2.406500000000000E+009;1.716715395450592E-001;-3.821108955889940E-003;2.145572332665324E-003;-4.480434581637383E-003;
2.406666666666667E+009;1.720675528049469E-001;-5.704991985112429E-003;1.942532137036324E-003;-4.560069646686316E-003;
2.406833333333334E+009;1.726508885622025E-001;-7.786642760038376E-003;1.757210004143417E-003;-4.481914453208447E-003;
2.407000000000000E+009;1.733893007040024E-001;-9.715414606034756E-003;1.685261726379395E-003;-4.538847133517265E-003;
2.407166666666667E+009;1.741383224725723E-001;-1.146403979510069E-002;1.166307134553790E-003;-4.579042084515095E-003;
2.407333333333334E+009;1.746399402618408E-001;-1.341106370091438E-002;9.021010482683778E-004;-4.588606767356396E-003;
2.407500000000000E+009;1.752548068761826E-001;-1.524477545171976E-002;6.803238065913320E-004;-4.653258249163628E-003;
2.407666666666667E+009;1.761561632156372E-001;-1.693714037537575E-002;6.368217291310430E-004;-4.610935691744089E-003;
2.407833333333334E+009;1.768010556697846E-001;-1.860758103430271E-002;5.680748727172613E-004;-4.409484565258026E-003;
2.408000000000000E+009;1.776230335235596E-001;-2.041875384747982E-002;1.188586611533538E-004;-4.445534199476242E-003;
2.408166666666667E+009;1.782350391149521E-001;-2.188983373343945E-002;-1.677390537224710E-004;-4.421006422489882E-003;
2.408333333333334E+009;1.791264563798904E-001;-2.345211617648602E-002;-2.138132840627804E-004;-4.143305588513613E-003;
2.408500000000000E+009;1.795186102390289E-001;-2.494798973202705E-002;-2.093821094604209E-004;-4.079348873347044E-003;
2.408666666666667E+009;1.802825331687927E-001;-2.624372579157352E-002;-4.733068053610623E-004;-3.957916982471943E-003;
2.408833333333334E+009;1.805385202169418E-001;-2.737449482083321E-002;-7.322168676182628E-004;-3.960099536925554E-003;
2.409000000000000E+009;1.809709668159485E-001;-2.847079932689667E-002;-6.769970059394836E-004;-3.870613174512982E-003;
2.409166666666667E+009;1.815102249383926E-001;-2.954173646867275E-002;-8.588743512518704E-004;-3.755333600565791E-003;
2.409333333333334E+009;1.819912344217300E-001;-3.045849315822125E-002;-6.611807039007545E-004;-3.661072580143809E-003;
2.409500000000000E+009;1.823026239871979E-001;-3.127963840961456E-002;-8.599930442869663E-004;-3.513267030939460E-003;
2.409666666666667E+009;1.826173067092896E-001;-3.185364231467247E-002;-8.625341579318047E-004;-3.574178786948323E-003;
2.409833333333334E+009;1.827811002731323E-001;-3.231404349207878E-002;-9.765467839315534E-004;-3.356057917699218E-003;
2.410000000000000E+009;1.830786615610123E-001;-3.292966261506081E-002;-9.985658107325435E-004;-3.289177082479000E-003;
2.410166666666667E+009;1.832282096147537E-001;-3.337026759982109E-002;-1.112598925828934E-003;-3.128606360405684E-003;
2.410333333333334E+009;1.832195669412613E-001;-3.384370729327202E-002;-1.104065217077732E-003;-3.141160821542144E-003;
2.410500000000000E+009;1.833741366863251E-001;-3.411489725112915E-002;-1.042962772771716E-003;-3.215445205569267E-003;
2.410666666666667E+009;1.832001060247421E-001;-3.456947952508926E-002;-1.110258628614247E-003;-3.086913144215941E-003;
