# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.728872954845429E-001;4.875036701560020E-002;3.253515576943755E-003;2.391768852248788E-003;
2.400166666666667E+009;1.735425889492035E-001;4.817021638154984E-002;3.545812796801329E-003;2.127792686223984E-003;
2.400333333333334E+009;1.738349795341492E-001;4.726277291774750E-002;3.686351934447885E-003;2.098803874105215E-003;
2.400500000000000E+009;1.744326800107956E-001;4.678907245397568E-002;3.869858104735613E-003;1.945057301782072E-003;
2.400666666666667E+009;1.745883673429489E-001;4.589344933629036E-002;3.954164218157530E-003;1.938701956532896E-003;
2.400833333333334E+009;1.752033084630966E-001;4.547019302845001E-002;3.897131886333227E-003;1.656166161410511E-003;
2.401000000000000E+009;1.751372069120407E-001;4.453717544674873E-002;4.118629265576601E-003;1.462065032683313E-003;
2.401166666666667E+009;1.754169017076492E-001;4.407515749335289E-002;4.183967132121325E-003;1.299982657656074E-003;
2.401333333333334E+009;1.751825213432312E-001;4.356230795383453E-002;4.304566420614719E-003;1.151304342783988E-003;
2.401500000000000E+009;1.756907403469086E-001;4.272064194083214E-002;4.442936740815640E-003;9.910218650475144E-004;
2.401666666666667E+009;1.756358444690704E-001;4.209654405713081E-002;4.437971860170364E-003;8.147588814608753E-004;
2.401833333333334E+009;1.757615208625794E-001;4.135574400424957E-002;4.601747728884220E-003;6.503667682409287E-004;
2.402000000000000E+009;1.754196435213089E-001;4.026080667972565E-002;4.710008855909109E-003;4.699406563304365E-004;
2.402166666666667E+009;1.751208156347275E-001;3.966040536761284E-002;4.615298472344875E-003;2.199306181864813E-004;
2.402333333333334E+009;1.750868707895279E-001;3.883431106805801E-002;4.720330238342285E-003;-3.591514905565418E-005;
2.402500000000000E+009;1.751524806022644E-001;3.758566826581955E-002;4.726672079414129E-003;-1.298150600632653E-004;
2.402666666666667E+009;1.747555881738663E-001;3.669809177517891E-002;4.654412623494864E-003;-3.171317803207785E-004;
2.402833333333334E+009;1.744174510240555E-001;3.554682061076164E-002;4.637221805751324E-003;-4.948465502820909E-004;
2.403000000000000E+009;1.742536127567291E-001;3.420050442218781E-002;4.812764935195446E-003;-6.911941454745829E-004;
2.403166666666667E+009;1.741082370281220E-001;3.278425335884094E-002;4.631332121789455E-003;-1.076440210454166E-003;
2.403333333333334E+009;1.737353652715683E-001;3.164162859320641E-002;4.719243384897709E-003;-1.109011354856193E-003;
2.403500000000000E+009;1.729182302951813E-001;3.003785386681557E-002;4.769239574670792E-003;-1.398293999955058E-003;
2.403666666666667E+009;1.729022562503815E-001;2.871706336736679E-002;4.757352638989687E-003;-1.627185149118304E-003;
2.403833333333334E+009;1.723844259977341E-001;2.705182693898678E-002;4.605132155120373E-003;-1.864621764980257E-003;
2.404000000000000E+009;1.722030639648438E-001;2.527268789708614E-002;4.605119116604328E-003;-1.960782567039132E-003;
2.404166666666667E+009;1.716208606958389E-001;2.355737611651421E-002;4.610696341842413E-003;-2.318541752174497E-003;
