# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.728076189756393E-001;4.872471466660500E-002;3.323553130030632E-003;2.451804699376226E-003;
2.400166666666667E+009;1.736466437578201E-001;4.821424186229706E-002;3.527484601363540E-003;2.471937099471688E-003;
2.400333333333334E+009;1.738395690917969E-001;4.744124040007591E-002;3.707956755533814E-003;2.104368992149830E-003;
2.400500000000000E+009;1.744901686906815E-001;4.682227969169617E-002;3.702825633808971E-003;1.930248341523111E-003;
2.400666666666667E+009;1.747222542762756E-001;4.597291722893715E-002;4.085416905581951E-003;1.939799869433045E-003;
2.400833333333334E+009;1.748479306697846E-001;4.558404162526131E-002;4.088250920176506E-003;1.712473458610475E-003;
2.401000000000000E+009;1.751793771982193E-001;4.478290304541588E-002;4.173401743173599E-003;1.471808529458940E-003;
2.401166666666667E+009;1.753645092248917E-001;4.411002993583679E-002;4.319006111472845E-003;1.332408748567104E-003;
2.401333333333334E+009;1.754334270954132E-001;4.339100420475006E-002;4.458511713892222E-003;1.226265681907535E-003;
2.401500000000000E+009;1.757039278745651E-001;4.276198148727417E-002;4.496418870985508E-003;1.175046083517373E-003;
2.401666666666667E+009;1.757121980190277E-001;4.211298003792763E-002;4.595854785293341E-003;7.391609833575785E-004;
2.401833333333334E+009;1.756916195154190E-001;4.139293357729912E-002;4.742848221212626E-003;6.972863338887692E-004;
2.402000000000000E+009;1.753511577844620E-001;4.050217941403389E-002;4.631064832210541E-003;4.972755559720099E-004;
2.402166666666667E+009;1.753128021955490E-001;3.968785330653191E-002;4.745504818856716E-003;2.627961803227663E-004;
2.402333333333334E+009;1.752035319805145E-001;3.863688185811043E-002;4.730403888970614E-003;1.376097643515095E-004;
2.402500000000000E+009;1.750555634498596E-001;3.758109733462334E-002;4.942782223224640E-003;-5.310268898028880E-005;
2.402666666666667E+009;1.746943295001984E-001;3.664720058441162E-002;4.873006604611874E-003;-2.359318459639326E-004;
2.402833333333334E+009;1.744365245103836E-001;3.559466078877449E-002;4.786648321896792E-003;-4.499665810726583E-004;
2.403000000000000E+009;1.742372661828995E-001;3.432245180010796E-002;4.845723509788513E-003;-7.846286753192544E-004;
2.403166666666667E+009;1.738164275884628E-001;3.302694857120514E-002;4.721281118690968E-003;-7.375053828582168E-004;
2.403333333333334E+009;1.735162734985352E-001;3.168297931551933E-002;4.694146104156971E-003;-1.024625729769468E-003;
2.403500000000000E+009;1.730810850858688E-001;3.025598451495171E-002;4.655932541936636E-003;-1.225728308781982E-003;
2.403666666666667E+009;1.728340834379196E-001;2.858457528054714E-002;4.812321625649929E-003;-1.650500926189125E-003;
2.403833333333334E+009;1.723777800798416E-001;2.693896740674973E-002;4.685814958065748E-003;-1.690093544311822E-003;
