# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.738490313291550E-001;4.922709986567497E-002;2.236695145256817E-004;-1.309865765506402E-004;
2.400166666666667E+009;1.742573231458664E-001;4.888710007071495E-002;1.297065609833226E-004;1.992515171878040E-005;
2.400333333333334E+009;1.746374964714050E-001;4.806384444236755E-002;5.735890954383649E-005;-2.719042822718620E-005;
2.400500000000000E+009;1.750691235065460E-001;4.730932414531708E-002;-1.660706620896235E-004;4.268940756446682E-005;
2.400666666666667E+009;1.751265674829483E-001;4.666076228022575E-002;-3.631970903370529E-004;1.346040808130056E-004;
2.400833333333334E+009;1.754854023456574E-001;4.622787982225418E-002;-4.518377245403826E-004;-4.799994349014014E-005;
2.401000000000000E+009;1.753999143838882E-001;4.549780115485191E-002;-3.730711759999394E-004;2.319634804734960E-004;
2.401166666666667E+009;1.758686453104019E-001;4.489094763994217E-002;-6.235132459551096E-004;3.771270276047289E-004;
2.401333333333334E+009;1.756746023893356E-001;4.415407404303551E-002;-5.787554546259344E-004;5.119328270666301E-004;
2.401500000000000E+009;1.757832020521164E-001;4.356888681650162E-002;-6.758237141184509E-004;4.166697035543621E-004;
2.401666666666667E+009;1.757168024778366E-001;4.288212582468987E-002;-7.145378622226417E-004;6.567033706232905E-004;
2.401833333333334E+009;1.757459640502930E-001;4.213472828269005E-002;-5.655920249409974E-004;6.113440031185746E-004;
2.402000000000000E+009;1.755271106958389E-001;4.119371995329857E-002;-4.994770861230791E-004;6.889525684528053E-004;
2.402166666666667E+009;1.751162260770798E-001;4.032479226589203E-002;-5.780942738056183E-004;8.786156540736556E-004;
2.402333333333334E+009;1.749054193496704E-001;3.928055241703987E-002;-5.789127899333835E-004;1.051415922120214E-003;
2.402500000000000E+009;1.750825792551041E-001;3.822523728013039E-002;-4.281895526219159E-004;9.997403249144554E-004;
