# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.714393645524979E-001;4.032352194190025E-002;1.668012118898332E-003;1.402810012223199E-004;
2.400166666666667E+009;1.721432358026505E-001;3.980521857738495E-002;1.641292008571327E-003;2.379002107772976E-004;
2.400333333333334E+009;1.725066602230072E-001;3.913196921348572E-002;1.528717810288072E-003;3.356564557179809E-004;
2.400500000000000E+009;1.728595346212387E-001;3.863104805350304E-002;1.431092503480613E-003;3.798725374508649E-004;
2.400666666666667E+009;1.732105910778046E-001;3.793319687247276E-002;1.602052245289087E-003;5.635428824461997E-004;
2.400833333333334E+009;1.736428737640381E-001;3.745825961232185E-002;1.600574119947851E-003;3.595329180825502E-004;
2.401000000000000E+009;1.736968457698822E-001;3.672803565859795E-002;1.599241280928254E-003;5.485650617629290E-004;
2.401166666666667E+009;1.739354580640793E-001;3.607812896370888E-002;1.495382981374860E-003;5.195440026000142E-004;
2.401333333333334E+009;1.737350225448608E-001;3.533836454153061E-002;1.729859039187431E-003;7.831334951333702E-004;
2.401500000000000E+009;1.739545911550522E-001;3.471231833100319E-002;1.796941156499088E-003;7.760929292999208E-004;
2.401666666666667E+009;1.737715154886246E-001;3.431165590882301E-002;1.726610236801207E-003;7.579874945804477E-004;
2.401833333333334E+009;1.736238002777100E-001;3.333996608853340E-002;1.825979445129633E-003;8.883854025043547E-004;
2.402000000000000E+009;1.733105629682541E-001;3.259985521435738E-002;1.878194510936737E-003;1.047231606207788E-003;
2.402166666666667E+009;1.730317175388336E-001;3.169973194599152E-002;2.227186923846602E-003;1.094008563086391E-003;
2.402333333333334E+009;1.728702932596207E-001;3.088026121258736E-002;2.240920672193170E-003;1.209993497468531E-003;
2.402500000000000E+009;1.726819127798080E-001;3.012750297784805E-002;2.461726311594248E-003;9.560078033246100E-004;
2.402666666666667E+009;1.722622364759445E-001;2.917277254164219E-002;2.640738850459456E-003;9.365532896481454E-004;
2.402833333333334E+009;1.717882305383682E-001;2.811719477176666E-002;2.632970921695232E-003;9.978702291846275E-004;
2.403000000000000E+009;1.716442406177521E-001;2.712922170758247E-002;2.905524102970958E-003;7.953059975989163E-004;
2.403166666666667E+009;1.712143868207932E-001;2.595910057425499E-002;3.128562588244677E-003;7.090887520462275E-004;
2.403333333333334E+009;1.708309799432755E-001;2.482143603265286E-002;3.172297030687332E-003;5.969288176856935E-004;
2.403500000000000E+009;1.704272627830505E-001;2.345081791281700E-002;3.408199641853571E-003;3.866903716698289E-004;
2.403666666666667E+009;1.700457185506821E-001;2.190300822257996E-002;3.464123234152794E-003;2.467661106493324E-004;
2.403833333333334E+009;1.699125021696091E-001;2.067870832979679E-002;3.442218992859125E-003;1.208652538480237E-004;
2.404000000000000E+009;1.694346815347672E-001;1.910364255309105E-002;3.743106499314308E-003;-1.599690585862845E-004;
2.404166666666667E+009;1.691926717758179E-001;1.764994114637375E-002;3.641284303739667E-003;-2.237588487332687E-004;
