# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.678658425807953E-001;4.700151458382607E-002;-5.995387211441994E-003;2.661150880157948E-003;
2.400166666666667E+009;1.689262092113495E-001;4.612035676836968E-002;-6.091752555221319E-003;3.085183911025524E-003;
2.400333333333334E+009;1.697302907705307E-001;4.489257186651230E-002;-5.993832368403673E-003;2.973495516926050E-003;
2.400500000000000E+009;1.706828325986862E-001;4.377959668636322E-002;-6.036941427737474E-003;3.442232031375170E-003;
2.400666666666667E+009;1.715360730886459E-001;4.296557977795601E-002;-5.782739724963903E-003;3.559671575203538E-003;
2.400833333333334E+009;1.725556105375290E-001;4.198485985398293E-002;-5.806287284940481E-003;3.708213800564408E-003;
2.401000000000000E+009;1.732716411352158E-001;4.112515971064568E-002;-5.497532431036234E-003;3.878192510455847E-003;
2.401166666666667E+009;1.740394830703735E-001;4.022011905908585E-002;-5.373258609324694E-003;4.087273497134447E-003;
2.401333333333334E+009;1.747657209634781E-001;3.971742093563080E-002;-5.292326211929321E-003;4.188969731330872E-003;
2.401500000000000E+009;1.755412071943283E-001;3.884239867329598E-002;-5.258546210825443E-003;4.472216125577688E-003;
2.401666666666667E+009;1.760995239019394E-001;3.835378587245941E-002;-5.224377848207951E-003;4.951098002493382E-003;
2.401833333333334E+009;1.765295267105103E-001;3.736145049333572E-002;-4.979702178388834E-003;4.915569443255663E-003;
2.402000000000000E+009;1.770133525133133E-001;3.668349608778954E-002;-4.892073571681976E-003;5.158214364200831E-003;
2.402166666666667E+009;1.775358319282532E-001;3.593216463923454E-002;-4.748064093291760E-003;5.356267094612122E-003;
2.402333333333334E+009;1.780321449041367E-001;3.543863445520401E-002;-4.872641060501337E-003;5.676518660038710E-003;
2.402500000000000E+009;1.786085516214371E-001;3.475069254636765E-002;-4.561487585306168E-003;5.815645679831505E-003;
2.402666666666667E+009;1.787825524806976E-001;3.405357524752617E-002;-4.287808667868376E-003;6.059493403881788E-003;
2.402833333333334E+009;1.788819432258606E-001;3.327014669775963E-002;-4.370118025690317E-003;6.136240437626839E-003;
2.403000000000000E+009;1.789982914924622E-001;3.241592645645142E-002;-4.016077611595392E-003;6.322510540485382E-003;
2.403166666666667E+009;1.790339797735214E-001;3.153551369905472E-002;-3.971537109464407E-003;6.714323069900274E-003;
2.403333333333334E+009;1.791810840368271E-001;3.079006820917130E-002;-3.592231776565313E-003;6.860959809273481E-003;
2.403500000000000E+009;1.790345311164856E-001;2.987597882747650E-002;-3.262056969106197E-003;7.037018891423941E-003;
2.403666666666667E+009;1.788738667964935E-001;2.878262475132942E-002;-3.061539959162474E-003;7.191259879618883E-003;
2.403833333333334E+009;1.788127124309540E-001;2.760452404618263E-002;-2.676626667380333E-003;7.519230712205172E-003;
2.404000000000000E+009;1.784082055091858E-001;2.654706500470638E-002;-2.335082273930311E-003;7.507365662604570E-003;
2.404166666666667E+009;1.780594736337662E-001;2.545268274843693E-002;-2.031136536970735E-003;7.821602746844292E-003;
2.404333333333334E+009;1.777802109718323E-001;2.424690127372742E-002;-1.829825225286186E-003;7.827038876712322E-003;
2.404500000000000E+009;1.773223429918289E-001;2.291779220104218E-002;-1.430815202184022E-003;7.947249338030815E-003;
2.404666666666667E+009;1.767714768648148E-001;2.153521776199341E-002;-1.035039778798819E-003;8.171723224222660E-003;
2.404833333333334E+009;1.766751557588577E-001;2.006536722183228E-002;-5.625554476864636E-004;8.238139562308788E-003;
2.405000000000000E+009;1.761802881956101E-001;1.862451620399952E-002;-3.995551378466189E-004;8.177012205123901E-003;
2.405166666666667E+009;1.756793558597565E-001;1.696782559156418E-002;5.735256490879692E-005;8.252161554992199E-003;
2.405333333333334E+009;1.754918396472931E-001;1.537002157419920E-002;5.413973703980446E-004;8.130430243909359E-003;
2.405500000000000E+009;1.749455779790878E-001;1.378480996936560E-002;8.262653136625886E-004;8.119327016174793E-003;
2.405666666666667E+009;1.746886819601059E-001;1.219693757593632E-002;1.220076810568571E-003;8.002215996384621E-003;
2.405833333333334E+009;1.742063164710999E-001;1.056759618222714E-002;1.585208810865879E-003;7.981333881616592E-003;
2.406000000000000E+009;1.740506291389465E-001;8.483812212944031E-003;1.902139745652676E-003;7.783167995512486E-003;
2.406166666666667E+009;1.736254543066025E-001;6.804080680012703E-003;2.284489339217544E-003;7.673377171158791E-003;
2.406333333333334E+009;1.736385077238083E-001;4.892473109066486E-003;2.509088255465031E-003;7.513683289289475E-003;
2.406500000000000E+009;1.733876764774323E-001;2.941444516181946E-003;2.864808775484562E-003;7.368273101747036E-003;
2.406666666666667E+009;1.731221526861191E-001;1.023816992528737E-003;3.076843917369843E-003;7.044265978038311E-003;
2.406833333333334E+009;1.732270270586014E-001;-1.115965773351491E-003;3.472256241366267E-003;6.924224086105824E-003;
2.407000000000000E+009;1.732991039752960E-001;-3.065277822315693E-003;3.697724547237158E-003;6.620891392230988E-003;
2.407166666666667E+009;1.733635365962982E-001;-4.993471782654524E-003;3.847128013148904E-003;6.343394983559847E-003;
2.407333333333334E+009;1.735002994537354E-001;-7.129987236112356E-003;4.001900553703308E-003;6.114123389124870E-003;
2.407500000000000E+009;1.735932976007462E-001;-9.119533002376556E-003;4.259909968823195E-003;5.759534891694784E-003;
2.407666666666667E+009;1.738169491291046E-001;-1.105919107794762E-002;4.331879783421755E-003;5.610169377177954E-003;
2.407833333333334E+009;1.738794445991516E-001;-1.333469524979591E-002;4.422993399202824E-003;5.393710453063250E-003;
2.408000000000000E+009;1.743626296520233E-001;-1.525254826992750E-002;4.518092144280672E-003;5.173821933567524E-003;
2.408166666666667E+009;1.746965944766998E-001;-1.690394803881645E-002;4.651491064578295E-003;4.917449783533812E-003;
2.408333333333334E+009;1.751624643802643E-001;-1.906062848865986E-002;4.588653333485127E-003;4.758592694997788E-003;
2.408500000000000E+009;1.754901409149170E-001;-2.099229954183102E-002;4.654473159462214E-003;4.521702881902456E-003;
2.408666666666667E+009;1.757314652204514E-001;-2.279304154217243E-002;4.723106510937214E-003;4.360824823379517E-003;
2.408833333333334E+009;1.761031597852707E-001;-2.435901761054993E-002;4.719343036413193E-003;4.178443457931280E-003;
2.409000000000000E+009;1.765584200620651E-001;-2.604499086737633E-002;4.849388729780912E-003;4.087214358150959E-003;
2.409166666666667E+009;1.769094616174698E-001;-2.746281214058399E-002;4.874617792665958E-003;3.988021519035101E-003;
2.409333333333334E+009;1.773166358470917E-001;-2.905406244099140E-002;4.948414862155914E-003;3.748754039406776E-003;
2.409500000000000E+009;1.775711923837662E-001;-3.052538633346558E-002;5.051526706665754E-003;3.754919627681375E-003;
2.409666666666667E+009;1.779026985168457E-001;-3.156865760684013E-002;5.080845672637224E-003;3.547543194144964E-003;
2.409833333333334E+009;1.783733814954758E-001;-3.267207741737366E-002;5.214459262788296E-003;3.595211543142796E-003;
2.410000000000000E+009;1.787219941616058E-001;-3.347966447472572E-002;5.246058572083712E-003;3.435443388298154E-003;
2.410166666666667E+009;1.792190074920654E-001;-3.456402942538261E-002;5.259964149445295E-003;3.284110454842448E-003;
2.410333333333334E+009;1.795603632926941E-001;-3.552872687578201E-002;5.524517502635717E-003;3.376040607690811E-003;
2.410500000000000E+009;1.798566728830338E-001;-3.622009232640266E-002;5.492093507200480E-003;3.126680385321379E-003;
2.410666666666667E+009;1.801599413156509E-001;-3.690125048160553E-002;5.741639062762260E-003;3.019314492121339E-003;
2.410833333333334E+009;1.804798096418381E-001;-3.747049346566200E-002;5.793718155473471E-003;2.889313502237201E-003;
2.411000000000000E+009;1.807955056428909E-001;-3.803493082523346E-002;5.954195745289326E-003;2.800460439175367E-003;
2.411166666666667E+009;1.810692846775055E-001;-3.874968737363815E-002;6.241248920559883E-003;2.560338703915477E-003;
2.411333333333334E+009;1.810859441757202E-001;-3.903041779994965E-002;6.208304315805435E-003;2.438164781779051E-003;
2.411500000000000E+009;1.811374574899674E-001;-3.981486335396767E-002;6.429154425859451E-003;2.246764488518238E-003;
2.411666666666667E+009;1.813804209232330E-001;-4.005784168839455E-002;6.466529797762632E-003;1.850041095167399E-003;
2.411833333333334E+009;1.812954246997833E-001;-4.041260108351708E-002;6.615936756134033E-003;1.678818254731596E-003;
2.412000000000000E+009;1.809116601943970E-001;-4.092242568731308E-002;6.839890964329243E-003;1.542366575449705E-003;
2.412166666666667E+009;1.805276572704315E-001;-4.130489751696587E-002;6.844295654445887E-003;1.289334963075817E-003;
2.412333333333334E+009;1.807645708322525E-001;-4.174518957734108E-002;7.052945904433727E-003;1.111597870476544E-003;
2.412500000000000E+009;1.798787415027618E-001;-4.194748774170876E-002;7.142163347452879E-003;8.602615562267602E-004;
2.412666666666667E+009;1.794320493936539E-001;-4.262285307049751E-002;7.130677811801434E-003;6.175967282615602E-004;
2.412833333333334E+009;1.787376105785370E-001;-4.288152977824211E-002;7.169801276177168E-003;3.044625627808273E-004;
2.413000000000000E+009;1.783206909894943E-001;-4.345230758190155E-002;7.316806353628635E-003;-6.744110578438267E-005;
2.413166666666667E+009;1.773684769868851E-001;-4.375934228301048E-002;7.125305943191052E-003;-3.664292453322560E-004;
2.413333333333334E+009;1.765404790639877E-001;-4.424792900681496E-002;7.259531877934933E-003;-5.719324108213186E-004;
2.413500000000000E+009;1.755378693342209E-001;-4.483055323362351E-002;7.318065967410803E-003;-8.782547665759921E-004;
2.413666666666667E+009;1.746479570865631E-001;-4.562077671289444E-002;7.149489596486092E-003;-1.040873583406210E-003;
2.413833333333334E+009;1.734938621520996E-001;-4.606379196047783E-002;7.263923063874245E-003;-1.565491198562086E-003;
2.414000000000000E+009;1.723832190036774E-001;-4.688259586691856E-002;7.020684424787760E-003;-1.968308119103313E-003;
2.414166666666667E+009;1.714708656072617E-001;-4.742389917373657E-002;7.112454622983933E-003;-2.269278746098280E-003;
2.414333333333334E+009;1.703102141618729E-001;-4.841267317533493E-002;6.905559916049242E-003;-2.468429971486330E-003;
2.414500000000000E+009;1.693247407674789E-001;-4.914462938904762E-002;6.898946128785610E-003;-2.809665631502867E-003;
2.414666666666667E+009;1.681004911661148E-001;-5.012898147106171E-002;6.818404421210289E-003;-3.130967728793621E-003;
2.414833333333334E+009;1.669086366891861E-001;-5.127512663602829E-002;6.466656457632780E-003;-3.284756327047944E-003;
2.415000000000000E+009;1.657640486955643E-001;-5.227821320295334E-002;6.403948646038771E-003;-3.752134041860700E-003;
