# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.686119884252548E-001;3.936009109020233E-002;2.131756162270904E-003;-4.630500625353307E-004;
2.400166666666667E+009;1.693845987319946E-001;3.887601196765900E-002;1.882562995888293E-003;-4.853142600040883E-004;
2.400333333333334E+009;1.699370443820953E-001;3.800203651189804E-002;1.952948281541467E-003;-4.181440745014697E-004;
2.400500000000000E+009;1.705790013074875E-001;3.714924678206444E-002;2.003618516027927E-003;-4.764838085975498E-004;
2.400666666666667E+009;1.711381226778030E-001;3.621960431337357E-002;2.028278307989240E-003;-4.985252162441611E-004;
2.400833333333334E+009;1.718126237392426E-001;3.551279008388519E-002;1.912794657982886E-003;-3.657832276076078E-004;
2.401000000000000E+009;1.721214056015015E-001;3.486973047256470E-002;2.060735132545233E-003;-5.177080747671425E-004;
2.401166666666667E+009;1.724352389574051E-001;3.403861820697784E-002;2.416939008980990E-003;-3.668016870506108E-004;
2.401333333333334E+009;1.727275103330612E-001;3.333447873592377E-002;2.314083278179169E-003;-5.032476619817317E-004;
2.401500000000000E+009;1.730380505323410E-001;3.264523297548294E-002;2.431483240798116E-003;-4.472912114579231E-004;
2.401666666666667E+009;1.731376796960831E-001;3.219284117221832E-002;2.478037262335420E-003;-5.839501973241568E-004;
2.401833333333334E+009;1.733882427215576E-001;3.101479262113571E-002;2.612869022414088E-003;-8.296458399854600E-004;
2.402000000000000E+009;1.732615679502487E-001;3.042605891823769E-002;2.701785415410996E-003;-9.250475559383631E-004;
2.402166666666667E+009;1.733937412500382E-001;2.959398366510868E-002;2.555488143116236E-003;-9.720871457830071E-004;
2.402333333333334E+009;1.733281910419464E-001;2.890802547335625E-002;2.716390648856759E-003;-1.159651670604944E-003;
2.402500000000000E+009;1.734359115362167E-001;2.824919670820236E-002;2.818915527313948E-003;-1.312756212428212E-003;
2.402666666666667E+009;1.733729541301727E-001;2.733025699853897E-002;2.783757634460926E-003;-1.599399838596582E-003;
2.402833333333334E+009;1.732473820447922E-001;2.646123431622982E-002;2.646223874762654E-003;-1.661079586483538E-003;
2.403000000000000E+009;1.731343120336533E-001;2.567995898425579E-002;2.790838247165084E-003;-2.025132300332189E-003;
2.403166666666667E+009;1.730888634920120E-001;2.461924217641354E-002;2.732957480475307E-003;-2.196503337472677E-003;
2.403333333333334E+009;1.730203628540039E-001;2.384827099740505E-002;2.616172889247537E-003;-2.366026164963841E-003;
2.403500000000000E+009;1.727022528648377E-001;2.254831977188587E-002;2.274036407470703E-003;-2.473846543580294E-003;
2.403666666666667E+009;1.723894625902176E-001;2.154827862977982E-002;2.318948274478316E-003;-2.723609795793891E-003;
2.403833333333334E+009;1.722246110439301E-001;2.029728703200817E-002;2.063588704913855E-003;-2.922415034845471E-003;
2.404000000000000E+009;1.718723773956299E-001;1.907686889171600E-002;1.844163751229644E-003;-2.978194970637560E-003;
2.404166666666667E+009;1.715831309556961E-001;1.776861771941185E-002;1.807917142286897E-003;-3.160610562190414E-003;
2.404333333333334E+009;1.713847517967224E-001;1.667159795761108E-002;1.479079946875572E-003;-3.229695605114102E-003;
2.404500000000000E+009;1.711141616106033E-001;1.518364995718002E-002;1.333979773335159E-003;-3.363658208400011E-003;
2.404666666666667E+009;1.709340065717697E-001;1.380691956728697E-002;9.893989190459251E-004;-3.172755008563399E-003;
2.404833333333334E+009;1.706890910863876E-001;1.242212392389774E-002;8.865206036716700E-004;-3.291501663625240E-003;
2.405000000000000E+009;1.705101430416107E-001;1.078925468027592E-002;5.879692616872490E-004;-3.298412542790175E-003;
2.405166666666667E+009;1.701508164405823E-001;9.258888661861420E-003;2.691945410333574E-004;-3.210588358342648E-003;
2.405333333333334E+009;1.701890528202057E-001;7.490464486181736E-003;1.902791409520432E-004;-3.017507027834654E-003;
2.405500000000000E+009;1.699779927730560E-001;5.962763447314501E-003;8.412707393290475E-005;-3.014033893123269E-003;
2.405666666666667E+009;1.696876287460327E-001;4.211159888654947E-003;-7.328833453357220E-005;-2.697522519156337E-003;
