# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.732666343450546E-001;4.982499778270721E-002;6.580974441021681E-003;7.391331018880010E-004;
2.400166666666667E+009;1.737017333507538E-001;4.910196736454964E-002;6.456446368247271E-003;4.598455852828920E-004;
2.400333333333334E+009;1.740548163652420E-001;4.841132462024689E-002;6.607610732316971E-003;3.863394376821816E-004;
2.400500000000000E+009;1.744741499423981E-001;4.778024554252625E-002;6.765365600585938E-003;1.876017777249217E-004;
2.400666666666667E+009;1.747160404920578E-001;4.724106192588806E-002;6.845519877970219E-003;-1.294734556722688E-005;
2.400833333333334E+009;1.749553978443146E-001;4.672401770949364E-002;6.872753147035837E-003;-2.449058811180294E-004;
2.401000000000000E+009;1.752547770738602E-001;4.597115144133568E-002;6.924072280526161E-003;-3.816877433564514E-004;
2.401166666666667E+009;1.754086762666702E-001;4.520929604768753E-002;7.053422275930643E-003;-5.072926287539303E-004;
2.401333333333334E+009;1.751758754253388E-001;4.453382268548012E-002;7.026092149317265E-003;-8.017648942768574E-004;
2.401500000000000E+009;1.754769831895828E-001;4.396555200219154E-002;7.189939729869366E-003;-1.079031964763999E-003;
2.401666666666667E+009;1.752628535032272E-001;4.326643049716950E-002;7.290283683687449E-003;-1.316189067438245E-003;
2.401833333333334E+009;1.751796603202820E-001;4.235740378499031E-002;7.301100995391607E-003;-1.578255905769765E-003;
2.402000000000000E+009;1.747755706310272E-001;4.151898995041847E-002;7.270569447427988E-003;-1.930845435708761E-003;
2.402166666666667E+009;1.747746467590332E-001;4.066387563943863E-002;7.260819897055626E-003;-2.185222227126360E-003;
2.402333333333334E+009;1.746441721916199E-001;3.965666890144348E-002;7.249048911035061E-003;-2.330704592168331E-003;
2.402500000000000E+009;1.746604740619659E-001;3.858064487576485E-002;7.164339534938335E-003;-2.802821807563305E-003;
2.402666666666667E+009;1.741217970848084E-001;3.754414618015289E-002;7.186162751168013E-003;-3.054372034966946E-003;
2.402833333333334E+009;1.738205105066299E-001;3.640057146549225E-002;7.240043487399817E-003;-3.459604457020760E-003;
2.403000000000000E+009;1.734457761049271E-001;3.499083220958710E-002;7.100447081029415E-003;-3.581627737730742E-003;
2.403166666666667E+009;1.731968075037003E-001;3.355767205357552E-002;7.121473085135222E-003;-3.986527677625418E-003;
2.403333333333334E+009;1.729767620563507E-001;3.216912224888802E-002;6.939142476767302E-003;-4.345560912042856E-003;
2.403500000000000E+009;1.723890155553818E-001;3.061069548130035E-002;6.753487046808004E-003;-4.640036728233099E-003;
2.403666666666667E+009;1.721518337726593E-001;2.877643890678883E-002;6.573838181793690E-003;-4.925021436065435E-003;
2.403833333333334E+009;1.718357056379318E-001;2.728578820824623E-002;6.587063428014517E-003;-5.214442033320665E-003;
2.404000000000000E+009;1.713755726814270E-001;2.541041374206543E-002;6.343834102153778E-003;-5.594057030975819E-003;
2.404166666666667E+009;1.710575371980667E-001;2.359584532678127E-002;6.223388016223908E-003;-5.882352590560913E-003;
2.404333333333334E+009;1.708148866891861E-001;2.178204618394375E-002;5.920897703617811E-003;-6.159427575767040E-003;
2.404500000000000E+009;1.702631413936615E-001;1.959008537232876E-002;5.656209308654070E-003;-6.391642149537802E-003;
2.404666666666667E+009;1.701513379812241E-001;1.780526526272297E-002;5.363582633435726E-003;-6.761315744370222E-003;
2.404833333333334E+009;1.700013130903244E-001;1.569603942334652E-002;5.097667220979929E-003;-6.992001552134752E-003;
2.405000000000000E+009;1.699564605951309E-001;1.376197580248117E-002;4.849085118621588E-003;-7.255826145410538E-003;
2.405166666666667E+009;1.699397712945938E-001;1.158952992409468E-002;4.366574343293905E-003;-7.410651072859764E-003;
2.405333333333334E+009;1.699191182851791E-001;9.362652897834778E-003;4.043230786919594E-003;-7.710385136306286E-003;
2.405500000000000E+009;1.701033115386963E-001;7.416888605803251E-003;3.577304072678089E-003;-7.943797856569290E-003;
2.405666666666667E+009;1.701392084360123E-001;5.415176041424274E-003;3.366759046912193E-003;-7.976797409355640E-003;
2.405833333333334E+009;1.702624112367630E-001;3.393054241314530E-003;2.946120686829090E-003;-8.085961453616619E-003;
2.406000000000000E+009;1.707528531551361E-001;1.185287372209132E-003;2.548083197325468E-003;-8.274615742266178E-003;
2.406166666666667E+009;1.709717661142349E-001;-6.553363054990768E-004;2.207855228334665E-003;-8.247680962085724E-003;
2.406333333333334E+009;1.716308146715164E-001;-2.725305268540978E-003;1.700040651485324E-003;-8.355653844773769E-003;
2.406500000000000E+009;1.719745993614197E-001;-4.754306748509407E-003;1.397675019688904E-003;-8.226646110415459E-003;
2.406666666666667E+009;1.722908169031143E-001;-6.728631909936667E-003;9.881614241749048E-004;-8.207442238926888E-003;
2.406833333333334E+009;1.729442477226257E-001;-8.784582838416100E-003;5.353511660359800E-004;-8.307525888085365E-003;
2.407000000000000E+009;1.738918125629425E-001;-1.063536386936903E-002;1.801537000574172E-004;-7.954384200274944E-003;
2.407166666666667E+009;1.746334433555603E-001;-1.246683113276959E-002;-1.699028071016073E-004;-8.155583404004574E-003;
2.407333333333334E+009;1.751955151557922E-001;-1.437311619520187E-002;-4.989720764569938E-004;-7.852239534258843E-003;
2.407500000000000E+009;1.760191023349762E-001;-1.600955054163933E-002;-8.820414077490568E-004;-7.639395073056221E-003;
2.407666666666667E+009;1.768070757389069E-001;-1.767725124955177E-002;-1.172142336145043E-003;-7.506430149078369E-003;
2.407833333333334E+009;1.773922592401505E-001;-1.954104565083981E-002;-1.474123680964112E-003;-7.318501826375723E-003;
2.408000000000000E+009;1.783550828695297E-001;-2.111521363258362E-002;-1.692299265414476E-003;-7.127157412469387E-003;
2.408166666666667E+009;1.789557039737701E-001;-2.249125763773918E-002;-1.953297760337591E-003;-6.928265560418367E-003;
2.408333333333334E+009;1.798748821020126E-001;-2.394410222768784E-002;-2.353104762732983E-003;-6.846915464848280E-003;
2.408500000000000E+009;1.803523451089859E-001;-2.531760372221470E-002;-2.327312016859651E-003;-6.585286464542151E-003;
2.408666666666667E+009;1.809383332729340E-001;-2.655909396708012E-002;-2.359247999265790E-003;-6.383371073752642E-003;
2.408833333333334E+009;1.813345402479172E-001;-2.782038412988186E-002;-2.820975845679641E-003;-6.113639567047358E-003;
2.409000000000000E+009;1.818229705095291E-001;-2.869820781052113E-002;-2.963223261758685E-003;-5.997494328767061E-003;
2.409166666666667E+009;1.822853833436966E-001;-2.969289198517799E-002;-2.984952414408326E-003;-5.781698040664196E-003;
2.409333333333334E+009;1.826518326997757E-001;-3.042433597147465E-002;-3.164798719808459E-003;-5.675779189914465E-003;
2.409500000000000E+009;1.828401237726212E-001;-3.140271827578545E-002;-3.318436909466982E-003;-5.465024150907993E-003;
2.409666666666667E+009;1.831179857254028E-001;-3.175931051373482E-002;-3.404037328436971E-003;-5.321838427335024E-003;
2.409833333333334E+009;1.832920759916306E-001;-3.216659650206566E-002;-3.378494875505567E-003;-5.033644381910563E-003;
2.410000000000000E+009;1.837051659822464E-001;-3.269500285387039E-002;-3.493786090984941E-003;-5.011621862649918E-003;
2.410166666666667E+009;1.837351322174072E-001;-3.287310153245926E-002;-3.500597085803747E-003;-4.875793121755123E-003;
2.410333333333334E+009;1.836564093828201E-001;-3.324703499674797E-002;-3.635033965110779E-003;-4.671295639127493E-003;
2.410500000000000E+009;1.835947334766388E-001;-3.359477967023850E-002;-3.538932884112001E-003;-4.568875301629305E-003;
2.410666666666667E+009;1.835480481386185E-001;-3.398617729544640E-002;-3.729939693585038E-003;-4.278315696865320E-003;
2.410833333333334E+009;1.834952682256699E-001;-3.409279510378838E-002;-3.778713988140225E-003;-4.275088664144278E-003;
2.411000000000000E+009;1.832967996597290E-001;-3.445969149470329E-002;-3.744476241990924E-003;-4.070619121193886E-003;
2.411166666666667E+009;1.828761845827103E-001;-3.479951992630959E-002;-3.838897217065096E-003;-4.049677401781082E-003;
2.411333333333334E+009;1.822992414236069E-001;-3.499926626682282E-002;-4.015655256807804E-003;-3.889800515025854E-003;
2.411500000000000E+009;1.816647350788117E-001;-3.541790693998337E-002;-3.944534808397293E-003;-3.920747432857752E-003;
2.411666666666667E+009;1.812648475170136E-001;-3.577045351266861E-002;-4.081910010427237E-003;-3.795904805883765E-003;
2.411833333333334E+009;1.805274635553360E-001;-3.600619733333588E-002;-4.119905643165112E-003;-3.678008681163192E-003;
2.412000000000000E+009;1.797367334365845E-001;-3.639141842722893E-002;-4.376245662570000E-003;-3.738566534593701E-003;
2.412166666666667E+009;1.787722408771515E-001;-3.701250255107880E-002;-4.335952922701836E-003;-3.650455502793193E-003;
2.412333333333334E+009;1.779758036136627E-001;-3.745479136705399E-002;-4.444181919097900E-003;-3.430937184020877E-003;
2.412500000000000E+009;1.768963634967804E-001;-3.809681907296181E-002;-4.428653977811337E-003;-3.392628626897931E-003;
2.412666666666667E+009;1.757629066705704E-001;-3.876820579171181E-002;-4.703171551227570E-003;-3.283612197265029E-003;
2.412833333333334E+009;1.744946837425232E-001;-3.954130411148071E-002;-4.616199061274529E-003;-3.126202384009957E-003;
2.413000000000000E+009;1.733640432357788E-001;-4.025349393486977E-002;-4.850167315453291E-003;-2.987605519592762E-003;
2.413166666666667E+009;1.720279902219772E-001;-4.106989875435829E-002;-5.081945564597845E-003;-2.887451322749257E-003;
