# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.735786497592926E-001;4.823095351457596E-002;6.082012318074703E-003;8.305585943162441E-003;
2.400166666666667E+009;1.741421371698380E-001;4.787039384245873E-002;6.262534298002720E-003;8.158138953149319E-003;
2.400333333333334E+009;1.745630353689194E-001;4.700988531112671E-002;6.542360875755549E-003;7.943532429635525E-003;
2.400500000000000E+009;1.749595850706101E-001;4.658481851220131E-002;6.753638852387667E-003;7.971484214067459E-003;
2.400666666666667E+009;1.753658056259155E-001;4.574641212821007E-002;6.999965291470289E-003;7.839574478566647E-003;
2.400833333333334E+009;1.756126433610916E-001;4.514760151505470E-002;7.396665401756764E-003;7.665693759918213E-003;
2.401000000000000E+009;1.756966114044190E-001;4.449982196092606E-002;7.482251618057489E-003;7.553430739790201E-003;
2.401166666666667E+009;1.760631650686264E-001;4.376331344246864E-002;7.971854880452156E-003;7.548132445663214E-003;
2.401333333333334E+009;1.760733574628830E-001;4.312773048877716E-002;8.205416612327099E-003;7.092951331287623E-003;
2.401500000000000E+009;1.763208657503128E-001;4.242781177163124E-002;8.540903218090534E-003;6.939321756362915E-003;
2.401666666666667E+009;1.762386113405228E-001;4.190477728843689E-002;8.710499852895737E-003;6.739980541169643E-003;
2.401833333333334E+009;1.761808991432190E-001;4.093929007649422E-002;9.035718627274036E-003;6.352522876113653E-003;
2.402000000000000E+009;1.759804189205170E-001;4.017486795783043E-002;9.458158165216446E-003;6.098716985434294E-003;
2.402166666666667E+009;1.758709102869034E-001;3.924429416656494E-002;9.729618206620216E-003;5.918607115745544E-003;
2.402333333333334E+009;1.756219118833542E-001;3.831169381737709E-002;1.003198511898518E-002;5.575032904744148E-003;
2.402500000000000E+009;1.754798442125320E-001;3.737596422433853E-002;1.021813694387674E-002;5.195633508265019E-003;
2.402666666666667E+009;1.753653734922409E-001;3.627533093094826E-002;1.036652270704508E-002;4.733563400804997E-003;
2.402833333333334E+009;1.749614924192429E-001;3.511345386505127E-002;1.075697410851717E-002;4.478209652006626E-003;
2.403000000000000E+009;1.745906174182892E-001;3.400968387722969E-002;1.091745588928461E-002;4.008766729384661E-003;
2.403166666666667E+009;1.743043214082718E-001;3.257542476058006E-002;1.096762530505657E-002;3.462396562099457E-003;
2.403333333333334E+009;1.739144027233124E-001;3.138786926865578E-002;1.125389430671930E-002;3.273002104833722E-003;
2.403500000000000E+009;1.734998077154160E-001;2.991981618106365E-002;1.120573375374079E-002;2.469194354489446E-003;
2.403666666666667E+009;1.732928454875946E-001;2.802342548966408E-002;1.138505153357983E-002;2.009788760915399E-003;
2.403833333333334E+009;1.728899776935577E-001;2.662589773535729E-002;1.132177934050560E-002;1.643984927795827E-003;
2.404000000000000E+009;1.724959909915924E-001;2.489729784429073E-002;1.133753452450037E-002;1.066422788426280E-003;
2.404166666666667E+009;1.718750894069672E-001;2.303802222013474E-002;1.129800919443369E-002;8.813959429971874E-004;
2.404333333333334E+009;1.716862618923187E-001;2.139312401413918E-002;1.117216423153877E-002;2.744163211900741E-004;
2.404500000000000E+009;1.711198389530182E-001;1.932757906615734E-002;1.114081498235464E-002;-1.275435497518629E-004;
2.404666666666667E+009;1.708997786045075E-001;1.761373691260815E-002;1.116248220205307E-002;-5.426806164905429E-004;
2.404833333333334E+009;1.708530485630035E-001;1.559790782630444E-002;1.104264706373215E-002;-9.950244566425681E-004;
2.405000000000000E+009;1.704285293817520E-001;1.342209801077843E-002;1.076812576502562E-002;-1.499222125858069E-003;
2.405166666666667E+009;1.703679412603378E-001;1.164291426539421E-002;1.059598196297884E-002;-1.758152036927640E-003;
2.405333333333334E+009;1.703938692808151E-001;9.406791999936104E-003;1.051710173487663E-002;-2.145707607269287E-003;
2.405500000000000E+009;1.703667640686035E-001;7.476789876818657E-003;1.015943288803101E-002;-2.289650961756706E-003;
2.405666666666667E+009;1.703717708587647E-001;5.521986633539200E-003;1.010068785399199E-002;-2.766763558611274E-003;
2.405833333333334E+009;1.704357713460922E-001;3.728672862052918E-003;9.823956526815891E-003;-2.990308217704296E-003;
2.406000000000000E+009;1.707465052604675E-001;1.360625145025551E-003;9.578233584761620E-003;-3.302239812910557E-003;
2.406166666666667E+009;1.709283143281937E-001;-4.569276061374694E-004;9.323263540863991E-003;-3.437881590798497E-003;
2.406333333333334E+009;1.714828908443451E-001;-2.578163053840399E-003;9.246345609426498E-003;-3.638409310951829E-003;
2.406500000000000E+009;1.718018203973770E-001;-4.449797794222832E-003;8.892992511391640E-003;-3.883369965478778E-003;
2.406666666666667E+009;1.720693260431290E-001;-6.378549151122570E-003;8.869523182511330E-003;-4.080963786691427E-003;
2.406833333333334E+009;1.727208495140076E-001;-8.433298207819462E-003;8.414020761847496E-003;-4.259604029357433E-003;
2.407000000000000E+009;1.733831316232681E-001;-1.038345601409674E-002;8.439662866294384E-003;-4.300986416637898E-003;
2.407166666666667E+009;1.740710884332657E-001;-1.204321905970573E-002;8.140027523040772E-003;-4.617436323314905E-003;
2.407333333333334E+009;1.746464520692825E-001;-1.389390323311091E-002;7.944728247821331E-003;-4.699139855802059E-003;
2.407500000000000E+009;1.754048764705658E-001;-1.571086235344410E-002;7.937500253319740E-003;-4.846557509154081E-003;
2.407666666666667E+009;1.761977225542069E-001;-1.734845899045467E-002;7.760130800306797E-003;-5.132899153977633E-003;
2.407833333333334E+009;1.768466830253601E-001;-1.928856596350670E-002;7.452995050698519E-003;-5.299014039337635E-003;
2.408000000000000E+009;1.774456053972244E-001;-2.088140882551670E-002;7.512224372476339E-003;-5.500058177858591E-003;
2.408166666666667E+009;1.782395839691162E-001;-2.225219458341599E-002;7.134974934160709E-003;-5.817154422402382E-003;
