# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.735129952430725E-001;4.840484634041786E-002;6.034201942384243E-003;8.190757595002651E-003;
2.400166666666667E+009;1.739858388900757E-001;4.789815098047257E-002;6.271770223975182E-003;8.242091163992882E-003;
2.400333333333334E+009;1.745018512010574E-001;4.706685990095139E-002;6.490906700491905E-003;8.119329810142517E-003;
2.400500000000000E+009;1.748262196779251E-001;4.648750275373459E-002;6.861707661300898E-003;7.966154254972935E-003;
2.400666666666667E+009;1.753061562776566E-001;4.586141183972359E-002;6.955594290047884E-003;7.916606031358242E-003;
2.400833333333334E+009;1.756241917610169E-001;4.526724666357040E-002;7.305290549993515E-003;7.867773063480854E-003;
2.401000000000000E+009;1.757457256317139E-001;4.447626322507858E-002;7.452512159943581E-003;7.630369160324335E-003;
2.401166666666667E+009;1.758428961038590E-001;4.391502588987351E-002;7.845962420105934E-003;7.402209565043449E-003;
2.401333333333334E+009;1.760577857494354E-001;4.319724813103676E-002;8.234466426074505E-003;7.369790691882372E-003;
2.401500000000000E+009;1.762547045946121E-001;4.271166771650314E-002;8.593708276748657E-003;7.047785446047783E-003;
2.401666666666667E+009;1.763315051794052E-001;4.191624745726585E-002;8.751289919018745E-003;6.744327023625374E-003;
2.401833333333334E+009;1.762145012617111E-001;4.100524261593819E-002;9.209538809955120E-003;6.640185602009296E-003;
2.402000000000000E+009;1.760482192039490E-001;4.037279635667801E-002;9.472766891121864E-003;6.243811920285225E-003;
2.402166666666667E+009;1.759499162435532E-001;3.924137726426125E-002;9.901408106088638E-003;6.146573927253485E-003;
2.402333333333334E+009;1.755024343729019E-001;3.844054788351059E-002;1.003922335803509E-002;5.373355466872454E-003;
2.402500000000000E+009;1.755975335836411E-001;3.751468285918236E-002;1.025439705699682E-002;5.195233505219221E-003;
2.402666666666667E+009;1.753130555152893E-001;3.620821237564087E-002;1.051407773047686E-002;4.764482844620943E-003;
2.402833333333334E+009;1.750587671995163E-001;3.506572172045708E-002;1.079426240175962E-002;4.256599582731724E-003;
2.403000000000000E+009;1.749405860900879E-001;3.389497846364975E-002;1.100145000964403E-002;3.920986782759428E-003;
2.403166666666667E+009;1.745546162128449E-001;3.277223184704781E-002;1.105022244155407E-002;3.480941755697131E-003;
2.403333333333334E+009;1.741995811462402E-001;3.127765655517578E-002;1.134288031607866E-002;2.842278452590108E-003;
2.403500000000000E+009;1.735594868659973E-001;2.963220886886120E-002;1.147841755300760E-002;2.555864863097668E-003;
2.403666666666667E+009;1.730953007936478E-001;2.832584455609322E-002;1.145330164581537E-002;2.131585963070393E-003;
2.403833333333334E+009;1.728122979402542E-001;2.651677094399929E-002;1.164419483393431E-002;1.559956697747111E-003;
2.404000000000000E+009;1.726129502058029E-001;2.464865893125534E-002;1.131332665681839E-002;1.150856376625598E-003;
2.404166666666667E+009;1.720867007970810E-001;2.291579917073250E-002;1.133996713906527E-002;5.201367894187570E-004;
2.404333333333334E+009;1.717343628406525E-001;2.126510068774223E-002;1.132484804838896E-002;1.592528860783204E-004;
2.404500000000000E+009;1.711901575326920E-001;1.934410072863102E-002;1.130464486777782E-002;-3.351072664372623E-004;
2.404666666666667E+009;1.709561049938202E-001;1.739480532705784E-002;1.127250399440527E-002;-6.889376672916114E-004;
2.404833333333334E+009;1.708331108093262E-001;1.557049714028835E-002;1.106238178908825E-002;-1.168434042483568E-003;
2.405000000000000E+009;1.705368459224701E-001;1.343475934118033E-002;1.101078931242228E-002;-1.379164517857134E-003;
2.405166666666667E+009;1.704114824533463E-001;1.144393533468247E-002;1.065106689929962E-002;-1.817971235141158E-003;
2.405333333333334E+009;1.703546196222305E-001;9.472024627029896E-003;1.045530941337347E-002;-2.248430857434869E-003;
2.405500000000000E+009;1.703418046236038E-001;7.440980523824692E-003;1.024055667221546E-002;-2.463516779243946E-003;
2.405666666666667E+009;1.704483032226563E-001;5.527572706341744E-003;9.991154074668884E-003;-2.796864602714777E-003;
2.405833333333334E+009;1.705317944288254E-001;3.515725955367088E-003;9.737561456859112E-003;-3.120707347989082E-003;
2.406000000000000E+009;1.708849072456360E-001;1.377930282615125E-003;9.738691151142120E-003;-3.309966297820211E-003;
2.406166666666667E+009;1.709589064121246E-001;-4.283386224415153E-004;9.468895383179188E-003;-3.801993792876601E-003;
2.406333333333334E+009;1.714714914560318E-001;-2.555801533162594E-003;9.059273637831211E-003;-3.779569407925010E-003;
2.406500000000000E+009;1.718908101320267E-001;-4.626522772014141E-003;8.896417915821075E-003;-4.054689779877663E-003;
2.406666666666667E+009;1.720953583717346E-001;-6.529228296130896E-003;8.796820417046547E-003;-4.136916715651751E-003;
2.406833333333334E+009;1.728237718343735E-001;-8.497684262692928E-003;8.497306145727634E-003;-4.281144123524427E-003;
2.407000000000000E+009;1.733175218105316E-001;-1.041518338024616E-002;8.410736918449402E-003;-4.507472272962332E-003;
2.407166666666667E+009;1.741047799587250E-001;-1.217382401227951E-002;8.347776718437672E-003;-4.619419574737549E-003;
2.407333333333334E+009;1.746826916933060E-001;-1.410876680165529E-002;8.013784885406494E-003;-4.906040150672197E-003;
2.407500000000000E+009;1.753472387790680E-001;-1.579859480261803E-002;7.763125468045473E-003;-4.866914357990027E-003;
2.407666666666667E+009;1.762136667966843E-001;-1.758584193885326E-002;7.898547686636448E-003;-5.130243953317404E-003;
2.407833333333334E+009;1.767820864915848E-001;-1.931045390665531E-002;7.712350226938725E-003;-5.403461400419474E-003;
2.408000000000000E+009;1.775442212820053E-001;-2.094306237995625E-002;7.329763844609261E-003;-5.559090990573168E-003;
2.408166666666667E+009;1.783389896154404E-001;-2.241835184395313E-002;7.273671682924032E-003;-5.640869494527578E-003;
2.408333333333334E+009;1.791616529226303E-001;-2.388007380068302E-002;7.076105568557978E-003;-5.993212107568979E-003;
2.408500000000000E+009;1.796157658100128E-001;-2.530261501669884E-002;6.815965287387371E-003;-6.124144420027733E-003;
2.408666666666667E+009;1.802848130464554E-001;-2.660416997969151E-002;6.689499132335186E-003;-6.290425546467304E-003;
2.408833333333334E+009;1.807107180356979E-001;-2.781330794095993E-002;6.332939490675926E-003;-6.267198361456394E-003;
2.409000000000000E+009;1.812114417552948E-001;-2.884527295827866E-002;6.064864341169596E-003;-6.400336045771837E-003;
2.409166666666667E+009;1.817676424980164E-001;-2.998539619147778E-002;6.080438382923603E-003;-6.668698973953724E-003;
2.409333333333334E+009;1.822628825902939E-001;-3.082677908241749E-002;5.850239656865597E-003;-6.715929135680199E-003;
2.409500000000000E+009;1.825464665889740E-001;-3.168070316314697E-002;5.649511236697435E-003;-6.861772853881121E-003;
2.409666666666667E+009;1.826017796993256E-001;-3.227487578988075E-002;5.533256102353334E-003;-6.970287300646305E-003;
2.409833333333334E+009;1.829204112291336E-001;-3.262314200401306E-002;5.399395246058703E-003;-7.022429723292589E-003;
2.410000000000000E+009;1.833142787218094E-001;-3.323661535978317E-002;5.291820503771305E-003;-7.199207786470652E-003;
2.410166666666667E+009;1.835166662931442E-001;-3.364674374461174E-002;5.201921798288822E-003;-7.344041019678116E-003;
2.410333333333334E+009;1.835273206233978E-001;-3.410684317350388E-002;4.882861394435167E-003;-7.495202589780092E-003;
2.410500000000000E+009;1.835304796695709E-001;-3.452039510011673E-002;4.757816437631846E-003;-7.692312356084585E-003;
