# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.690254360437393E-001;4.007379338145256E-002;2.727059647440910E-003;-2.368443529121578E-004;
2.400166666666667E+009;1.697745174169540E-001;3.952401876449585E-002;2.841348759829998E-003;-4.212251587887295E-005;
2.400333333333334E+009;1.701534837484360E-001;3.862788900732994E-002;2.898790873587132E-003;-2.466936421114951E-004;
2.400500000000000E+009;1.708841323852539E-001;3.796615451574326E-002;3.077066037803888E-003;-5.362026786315255E-005;
2.400666666666667E+009;1.711694449186325E-001;3.708761557936668E-002;3.176862606778741E-003;-1.603285345481709E-004;
2.400833333333334E+009;1.716720908880234E-001;3.655570745468140E-002;3.273256821557879E-003;-2.677200827747583E-004;
2.401000000000000E+009;1.718198060989380E-001;3.562867641448975E-002;3.536245319992304E-003;-3.399751731194556E-004;
2.401166666666667E+009;1.722313910722733E-001;3.494561463594437E-002;3.563446691259742E-003;-3.943133342545480E-004;
2.401333333333334E+009;1.722895503044128E-001;3.413547202944756E-002;3.719100495800376E-003;-8.393272291868925E-004;
2.401500000000000E+009;1.725026071071625E-001;3.337604925036430E-002;3.716756356880069E-003;-1.049510901793838E-003;
2.401666666666667E+009;1.726240664720535E-001;3.276517242193222E-002;3.737366525456309E-003;-1.189280301332474E-003;
2.401833333333334E+009;1.727311909198761E-001;3.192869573831558E-002;3.737405641004443E-003;-1.379666966386139E-003;
2.402000000000000E+009;1.725535839796066E-001;3.104866109788418E-002;3.648816142231226E-003;-1.698010833933950E-003;
2.402166666666667E+009;1.724900007247925E-001;3.029198944568634E-002;3.638334106653929E-003;-1.897637615911663E-003;
2.402333333333334E+009;1.724411398172379E-001;2.937752008438110E-002;3.399601206183434E-003;-2.120383549481630E-003;
2.402500000000000E+009;1.724877059459686E-001;2.866872772574425E-002;3.169271396473050E-003;-2.408294938504696E-003;
2.402666666666667E+009;1.724417507648468E-001;2.765884436666966E-002;3.099645720794797E-003;-2.590798074379563E-003;
2.402833333333334E+009;1.721492260694504E-001;2.658013999462128E-002;2.829301403835416E-003;-2.493578474968672E-003;
2.403000000000000E+009;1.721145808696747E-001;2.563452161848545E-002;2.840230008587241E-003;-2.640165388584137E-003;
2.403166666666667E+009;1.716604977846146E-001;2.457986399531364E-002;2.642877632752061E-003;-2.758451271802187E-003;
2.403333333333334E+009;1.716323494911194E-001;2.353333309292793E-002;2.329819602891803E-003;-2.732543740421534E-003;
2.403500000000000E+009;1.713754534721375E-001;2.251731418073177E-002;2.345106098800898E-003;-2.862085122615099E-003;
2.403666666666667E+009;1.711989194154739E-001;2.108526229858398E-002;2.181237097829580E-003;-2.919096499681473E-003;
2.403833333333334E+009;1.709374487400055E-001;1.992588303983212E-002;2.076086588203907E-003;-2.835354302078486E-003;
2.404000000000000E+009;1.706961095333099E-001;1.864681951701641E-002;1.947918673977256E-003;-2.919470425695181E-003;
2.404166666666667E+009;1.703115254640579E-001;1.734153740108013E-002;1.792983501218259E-003;-3.001538803800941E-003;
2.404333333333334E+009;1.702021509408951E-001;1.608034037053585E-002;1.819158089347184E-003;-2.835541497915983E-003;
2.404500000000000E+009;1.698867231607437E-001;1.441107783466578E-002;1.781968632712960E-003;-3.070157486945391E-003;
2.404666666666667E+009;1.698291897773743E-001;1.316026598215103E-002;1.711207558400929E-003;-3.103245748206973E-003;
2.404833333333334E+009;1.696329265832901E-001;1.153416559100151E-002;1.539125456474721E-003;-3.024760866537690E-003;
2.405000000000000E+009;1.695953905582428E-001;9.998668916523457E-003;1.574563095346093E-003;-3.180628409609199E-003;
2.405166666666667E+009;1.693835705518723E-001;8.477527648210526E-003;1.330117927864194E-003;-3.351973369717598E-003;
2.405333333333334E+009;1.695336699485779E-001;6.788240280002356E-003;1.366213662549853E-003;-3.297919174656272E-003;
2.405500000000000E+009;1.693810820579529E-001;5.108923651278019E-003;1.044183271005750E-003;-3.330794163048267E-003;
2.405666666666667E+009;1.693578660488129E-001;3.394502913579345E-003;1.004501595161855E-003;-3.386854892596602E-003;
2.405833333333334E+009;1.690486222505570E-001;1.730815507471561E-003;7.626683800481260E-004;-3.505303058773279E-003;
2.406000000000000E+009;1.690890043973923E-001;-1.662482391111553E-004;6.914927507750690E-004;-3.496819874271751E-003;
2.406166666666667E+009;1.688605248928070E-001;-1.724312664009631E-003;5.145044415257871E-004;-3.327690297737718E-003;
2.406333333333334E+009;1.689674705266953E-001;-3.480344545096159E-003;3.611320571508259E-004;-3.408545395359397E-003;
2.406500000000000E+009;1.687219291925430E-001;-5.197471473366022E-003;1.596828078618273E-004;-3.482571337372065E-003;
2.406666666666667E+009;1.685060858726502E-001;-6.813535932451487E-003;1.006634702207521E-004;-3.302293131127954E-003;
2.406833333333334E+009;1.683877557516098E-001;-8.462083525955677E-003;3.140965782222338E-005;-3.446600167080760E-003;
2.407000000000000E+009;1.683600693941116E-001;-1.001155097037554E-002;-1.053764644893818E-004;-3.194824559614062E-003;
2.407166666666667E+009;1.683457195758820E-001;-1.145137846469879E-002;-1.508294371888042E-004;-3.063026815652847E-003;
2.407333333333334E+009;1.681258827447891E-001;-1.307238917797804E-002;-2.102826547343284E-004;-3.007903229445219E-003;
2.407500000000000E+009;1.680927425622940E-001;-1.446382142603397E-002;-2.448601881042123E-004;-3.059178125113249E-003;
2.407666666666667E+009;1.680323928594589E-001;-1.572136022150517E-002;-4.139155789744109E-004;-3.000986762344837E-003;
2.407833333333334E+009;1.678452193737030E-001;-1.703578792512417E-002;-4.766655329149216E-004;-3.031009342521429E-003;
2.408000000000000E+009;1.679980009794235E-001;-1.822403073310852E-002;-6.559121538884938E-004;-2.812273800373077E-003;
2.408166666666667E+009;1.678141355514526E-001;-1.925184391438961E-002;-6.721666431985796E-004;-2.646456006914377E-003;
2.408333333333334E+009;1.680513024330139E-001;-2.018217183649540E-002;-6.059537408873439E-004;-2.941799350082874E-003;
2.408500000000000E+009;1.680866777896881E-001;-2.129377983510494E-002;-7.118807407096028E-004;-2.674134215340018E-003;
2.408666666666667E+009;1.682825833559036E-001;-2.221629768610001E-002;-7.548496942035854E-004;-2.650553593412042E-003;
2.408833333333334E+009;1.682866811752319E-001;-2.298632077872753E-002;-8.011150639504194E-004;-2.482290146872401E-003;
2.409000000000000E+009;1.684593111276627E-001;-2.404162846505642E-002;-8.580649155192077E-004;-2.584608504548669E-003;
2.409166666666667E+009;1.688775420188904E-001;-2.490952424705029E-002;-8.608645293861628E-004;-2.507272409275174E-003;
2.409333333333334E+009;1.691616624593735E-001;-2.584780380129814E-002;-8.512741187587380E-004;-2.553935162723064E-003;
2.409500000000000E+009;1.692998260259628E-001;-2.684279903769493E-002;-8.563955780118704E-004;-2.440778538584709E-003;
2.409666666666667E+009;1.694702059030533E-001;-2.764388918876648E-002;-9.001469588838518E-004;-2.640244318172336E-003;
2.409833333333334E+009;1.695621907711029E-001;-2.815864607691765E-002;-8.613953832536936E-004;-2.479895483702421E-003;
2.410000000000000E+009;1.698850840330124E-001;-2.907578460872173E-002;-9.357315720990300E-004;-2.632216783240438E-003;
2.410166666666667E+009;1.700227707624435E-001;-2.999369241297245E-002;-1.148314448073506E-003;-2.577282721176744E-003;
2.410333333333334E+009;1.701493561267853E-001;-3.063731454312801E-002;-1.172562595456839E-003;-2.577128354460001E-003;
2.410500000000000E+009;1.701559275388718E-001;-3.142872825264931E-002;-1.216614269651473E-003;-2.406528219580650E-003;
2.410666666666667E+009;1.701888740062714E-001;-3.239326924085617E-002;-1.330169732682407E-003;-2.498525893315673E-003;
2.410833333333334E+009;1.700766384601593E-001;-3.311611339449883E-002;-1.458207843825221E-003;-2.334108809009194E-003;
2.411000000000000E+009;1.699942648410797E-001;-3.388293832540512E-002;-1.522436039522290E-003;-2.446712926030159E-003;
2.411166666666667E+009;1.697683334350586E-001;-3.466918691992760E-002;-1.380024594254792E-003;-2.367847831919789E-003;
2.411333333333334E+009;1.694875210523605E-001;-3.533943369984627E-002;-1.653410843573511E-003;-2.130267443135381E-003;
2.411500000000000E+009;1.694317311048508E-001;-3.621613234281540E-002;-1.583858858793974E-003;-2.009973395615816E-003;
2.411666666666667E+009;1.695346236228943E-001;-3.699431568384171E-002;-1.670732861384749E-003;-2.143181394785643E-003;
2.411833333333334E+009;1.690298914909363E-001;-3.764669597148895E-002;-1.607206882908940E-003;-2.102804835885763E-003;
2.412000000000000E+009;1.689527183771133E-001;-3.846091032028198E-002;-1.505501801148057E-003;-1.923548872582614E-003;
2.412166666666667E+009;1.684973835945129E-001;-3.931692987680435E-002;-1.677797758020461E-003;-1.999406842514873E-003;
2.412333333333334E+009;1.684111505746841E-001;-3.996632993221283E-002;-1.631509396247566E-003;-2.017867751419544E-003;
2.412500000000000E+009;1.677085012197495E-001;-4.075037315487862E-002;-1.425386406481266E-003;-1.986549003049731E-003;
2.412666666666667E+009;1.674174368381500E-001;-4.190814867615700E-002;-1.445746747776866E-003;-2.049994887784123E-003;
2.412833333333334E+009;1.669531315565109E-001;-4.272546246647835E-002;-1.474023447372019E-003;-2.116156043484807E-003;
2.413000000000000E+009;1.665165722370148E-001;-4.352646693587303E-002;-1.643372233957052E-003;-2.197677036747336E-003;
2.413166666666667E+009;1.659665852785111E-001;-4.457604885101318E-002;-1.565369311720133E-003;-2.373714931309223E-003;
2.413333333333334E+009;1.652958244085312E-001;-4.550570249557495E-002;-1.726043759845197E-003;-2.389931818470359E-003;
2.413500000000000E+009;1.649108529090881E-001;-4.649927467107773E-002;-1.983812078833580E-003;-2.436660462990403E-003;
2.413666666666667E+009;1.643974483013153E-001;-4.745304211974144E-002;-2.048515714704990E-003;-2.587045077234507E-003;
2.413833333333334E+009;1.635672599077225E-001;-4.843614995479584E-002;-2.202247269451618E-003;-2.467264886945486E-003;
2.414000000000000E+009;1.629310548305512E-001;-4.935204982757568E-002;-2.510558348149061E-003;-2.535152249038220E-003;
2.414166666666667E+009;1.626022756099701E-001;-5.042904615402222E-002;-2.523531205952168E-003;-2.380660735070705E-003;
2.414333333333334E+009;1.619932353496552E-001;-5.121437087655067E-002;-2.734073204919696E-003;-2.147020539268851E-003;
2.414500000000000E+009;1.617144197225571E-001;-5.237115919589996E-002;-2.804235788062215E-003;-2.249698154628277E-003;
2.414666666666667E+009;1.611741036176682E-001;-5.334072932600975E-002;-3.118442371487618E-003;-2.130767330527306E-003;
2.414833333333334E+009;1.607057452201843E-001;-5.435827746987343E-002;-3.254109527915716E-003;-2.152541419491172E-003;
2.415000000000000E+009;1.603187471628189E-001;-5.564862862229347E-002;-3.282112535089254E-003;-1.988790929317474E-003;
2.415166666666667E+009;1.601967513561249E-001;-5.662339925765991E-002;-3.453752258792520E-003;-1.672154990956187E-003;
2.415333333333334E+009;1.599642336368561E-001;-5.788029730319977E-002;-3.547587897628546E-003;-1.579025760293007E-003;
2.415500000000000E+009;1.596312969923019E-001;-5.899976938962936E-002;-3.653145395219326E-003;-1.427429495379329E-003;
2.415666666666667E+009;1.594054102897644E-001;-6.007592380046845E-002;-3.672001184895635E-003;-1.152687938883901E-003;
2.415833333333334E+009;1.593302041292191E-001;-6.163930520415306E-002;-3.759937826544046E-003;-1.138201798312366E-003;
2.416000000000000E+009;1.587109416723251E-001;-6.284935027360916E-002;-3.689711913466454E-003;-7.766566122882068E-004;
2.416166666666667E+009;1.588636487722397E-001;-6.429384648799896E-002;-4.022945184260607E-003;-6.431326037272811E-004;
2.416333333333334E+009;1.584853529930115E-001;-6.540207564830780E-002;-4.006726201623678E-003;-5.320754135027528E-004;
2.416500000000000E+009;1.582408100366592E-001;-6.694476306438446E-002;-3.766251727938652E-003;-4.410058318171650E-004;
2.416666666666667E+009;1.579705178737640E-001;-6.817048043012619E-002;-3.922261763364077E-003;-2.759034978225827E-004;
2.416833333333334E+009;1.578970849514008E-001;-6.958276778459549E-002;-3.979091998189688E-003;-9.341820987174287E-005;
2.417000000000000E+009;1.573019325733185E-001;-7.088883966207504E-002;-4.119388759136200E-003;-1.804022176656872E-004;
2.417166666666667E+009;1.570498496294022E-001;-7.190664112567902E-002;-3.977739717811346E-003;1.283408637391403E-004;
2.417333333333334E+009;1.567489951848984E-001;-7.300259917974472E-002;-3.906204830855131E-003;1.988960284506902E-004;
2.417500000000000E+009;1.564003676176071E-001;-7.433430105447769E-002;-3.905597841367126E-003;6.018338608555496E-004;
2.417666666666667E+009;1.562762260437012E-001;-7.528274506330490E-002;-4.011697135865688E-003;6.640249630436301E-004;
2.417833333333334E+009;1.559251695871353E-001;-7.614468783140183E-002;-4.110575653612614E-003;7.843343191780150E-004;
