# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.712248921394348E-001;3.987218067049980E-002;-1.385276671499014E-003;7.556205382570624E-004;
2.400166666666667E+009;1.718015670776367E-001;3.947588801383972E-002;-1.489129848778248E-003;4.694762756116688E-004;
2.400333333333334E+009;1.723175048828125E-001;3.861637786030769E-002;-1.490777940489352E-003;5.384821561165154E-004;
2.400500000000000E+009;1.727462857961655E-001;3.806425258517265E-002;-1.538059790618718E-003;5.423963884823024E-004;
2.400666666666667E+009;1.728556305170059E-001;3.745713084936142E-002;-1.636972650885582E-003;5.347809055820108E-004;
2.400833333333334E+009;1.733491122722626E-001;3.696233779191971E-002;-1.719302614219487E-003;5.069390172138810E-004;
2.401000000000000E+009;1.734432876110077E-001;3.637701645493507E-002;-1.715664984658361E-003;4.900791682302952E-004;
2.401166666666667E+009;1.734840422868729E-001;3.573687374591827E-002;-1.887169200927019E-003;6.387458415701985E-004;
2.401333333333334E+009;1.733444333076477E-001;3.512248024344444E-002;-1.958580221980810E-003;8.007059805095196E-004;
2.401500000000000E+009;1.735831648111343E-001;3.435875102877617E-002;-2.031336771324277E-003;8.798465714789927E-004;
2.401666666666667E+009;1.733574867248535E-001;3.391297534108162E-002;-2.132310299202800E-003;1.019298564642668E-003;
2.401833333333334E+009;1.733441054821014E-001;3.315268084406853E-002;-2.197210444137454E-003;1.071088830940425E-003;
2.402000000000000E+009;1.730051487684250E-001;3.253759443759918E-002;-2.089570509269834E-003;1.149878837168217E-003;
2.402166666666667E+009;1.728729754686356E-001;3.153819590806961E-002;-2.273196587339044E-003;1.248724060133100E-003;
2.402333333333334E+009;1.726680546998978E-001;3.064134530723095E-002;-2.082434250041843E-003;1.653317478485405E-003;
2.402500000000000E+009;1.726170778274536E-001;3.004932589828968E-002;-2.106513828039169E-003;1.761692110449076E-003;
2.402666666666667E+009;1.722368448972702E-001;2.915195189416409E-002;-2.366513246670365E-003;1.617577509023249E-003;
2.402833333333334E+009;1.720093786716461E-001;2.799843996763229E-002;-2.201806521043181E-003;1.798923476599157E-003;
2.403000000000000E+009;1.716905236244202E-001;2.691151015460491E-002;-2.169073326513171E-003;1.915366156026721E-003;
2.403166666666667E+009;1.713400334119797E-001;2.574701979756355E-002;-2.007282571867108E-003;2.057144185528159E-003;
2.403333333333334E+009;1.709568947553635E-001;2.468201890587807E-002;-1.982269575819373E-003;2.418544143438339E-003;
2.403500000000000E+009;1.705971062183380E-001;2.353751286864281E-002;-2.078580204397440E-003;2.095158444717526E-003;
2.403666666666667E+009;1.703743189573288E-001;2.205182984471321E-002;-1.906686229631305E-003;2.521228278055787E-003;
2.403833333333334E+009;1.699110865592957E-001;2.063448540866375E-002;-1.828687498345971E-003;2.503272145986557E-003;
2.404000000000000E+009;1.697226464748383E-001;1.902266964316368E-002;-1.762779196724296E-003;2.874348312616348E-003;
