# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.714564263820648E-001;4.019121080636978E-002;-1.610324252396822E-003;2.289258874952793E-003;
2.400166666666667E+009;1.720220595598221E-001;3.974600136280060E-002;-1.719594001770020E-003;2.592395059764385E-003;
2.400333333333334E+009;1.725485175848007E-001;3.895117715001106E-002;-1.553234993480146E-003;2.539852168411017E-003;
2.400500000000000E+009;1.729510724544525E-001;3.852819278836250E-002;-1.428731600753963E-003;2.495027147233486E-003;
2.400666666666667E+009;1.731749176979065E-001;3.776539862155914E-002;-1.318682334385812E-003;2.483299700543284E-003;
2.400833333333334E+009;1.737354546785355E-001;3.732376545667648E-002;-1.215114491060376E-003;2.418495249003172E-003;
2.401000000000000E+009;1.736889779567719E-001;3.644342347979546E-002;-1.264714635908604E-003;2.459204290062189E-003;
2.401166666666667E+009;1.737403720617294E-001;3.602470457553864E-002;-1.080188085325062E-003;2.431392204016447E-003;
2.401333333333334E+009;1.738538742065430E-001;3.534077107906342E-002;-1.034390414133668E-003;2.396036637946963E-003;
2.401500000000000E+009;1.739112436771393E-001;3.467431291937828E-002;-1.064303098246455E-003;2.387383254244924E-003;
2.401666666666667E+009;1.738882064819336E-001;3.408185020089150E-002;-1.072570215910673E-003;2.177884569391608E-003;
2.401833333333334E+009;1.735478788614273E-001;3.327113017439842E-002;-8.943692664615810E-004;2.348527079448104E-003;
2.402000000000000E+009;1.733498275279999E-001;3.252897784113884E-002;-8.938784012570977E-004;2.208452206104994E-003;
2.402166666666667E+009;1.731750667095184E-001;3.151322528719902E-002;-9.393878281116486E-004;2.301085041835904E-003;
2.402333333333334E+009;1.728309243917465E-001;3.081489354372025E-002;-8.812674786895514E-004;2.247897675260902E-003;
2.402500000000000E+009;1.726927459239960E-001;3.003506362438202E-002;-9.215769241563976E-004;2.208264078944922E-003;
2.402666666666667E+009;1.725516766309738E-001;2.892952784895897E-002;-8.572511142119765E-004;2.335691591724753E-003;
2.402833333333334E+009;1.721422672271729E-001;2.804782800376415E-002;-6.911050877533853E-004;2.534348983317614E-003;
2.403000000000000E+009;1.717942953109741E-001;2.687718719244003E-002;-6.420108256861568E-004;2.270832424983382E-003;
2.403166666666667E+009;1.714187115430832E-001;2.569432184100151E-002;-8.034497150219977E-004;2.366708824411035E-003;
2.403333333333334E+009;1.711134761571884E-001;2.459048666059971E-002;-8.361212094314396E-004;2.278078813105822E-003;
2.403500000000000E+009;1.704487353563309E-001;2.332813292741776E-002;-8.015980129130185E-004;2.188892103731632E-003;
2.403666666666667E+009;1.701572686433792E-001;2.178690955042839E-002;-8.846875280141830E-004;2.307713963091373E-003;
2.403833333333334E+009;1.699096113443375E-001;2.036049775779247E-002;-8.964381995610893E-004;2.257250947877765E-003;
