# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.686948537826538E-001;4.593192413449287E-002;-5.610785912722349E-003;-1.850115484558046E-003;
2.400166666666667E+009;1.703340411186218E-001;4.463717713952065E-002;-5.772755015641451E-003;-9.264669497497380E-004;
2.400333333333334E+009;1.714975684881210E-001;4.362792521715164E-002;-5.852789618074894E-003;-6.981081096455455E-004;
2.400500000000000E+009;1.723980754613876E-001;4.316060990095139E-002;-6.532976403832436E-003;-7.158995140343905E-004;
2.400666666666667E+009;1.734569370746613E-001;4.180117696523666E-002;-6.198441144078970E-003;-2.720858028624207E-004;
2.400833333333334E+009;1.738107651472092E-001;4.116979241371155E-002;-6.074084434658289E-003;-3.590357955545187E-004;
2.401000000000000E+009;1.738653481006622E-001;3.976195305585861E-002;-5.491532851010561E-003;-4.857550957240164E-004;
2.401166666666667E+009;1.746697425842285E-001;3.904250636696816E-002;-5.462546367198229E-003;-1.891835418064147E-004;
2.401333333333334E+009;1.751802712678909E-001;3.846016898751259E-002;-5.519327707588673E-003;-1.897563379316125E-005;
2.401500000000000E+009;1.768417656421661E-001;3.800167888402939E-002;-5.888106767088175E-003;5.631254753097892E-004;
2.401666666666667E+009;1.775167584419251E-001;3.749440610408783E-002;-5.908989347517490E-003;1.004539779387415E-003;
2.401833333333334E+009;1.776226907968521E-001;3.644995018839836E-002;-5.403627641499043E-003;1.062744879163802E-003;
2.402000000000000E+009;1.783311218023300E-001;3.574611991643906E-002;-5.434211809188128E-003;1.631280872970820E-003;
2.402166666666667E+009;1.789939105510712E-001;3.570193424820900E-002;-5.914046894758940E-003;1.576768700033426E-003;
2.402333333333334E+009;1.789553314447403E-001;3.489269688725472E-002;-5.616953596472740E-003;1.834152499213815E-003;
2.402500000000000E+009;1.794115304946899E-001;3.437986597418785E-002;-5.317095201462507E-003;2.098527736961842E-003;
2.402666666666667E+009;1.796949505805969E-001;3.372021391987801E-002;-5.268710665404797E-003;2.269914606586099E-003;
2.402833333333334E+009;1.798285096883774E-001;3.307548537850380E-002;-5.231503397226334E-003;2.459735143929720E-003;
2.403000000000000E+009;1.797614097595215E-001;3.249385952949524E-002;-5.045791622251272E-003;2.704165875911713E-003;
2.403166666666667E+009;1.800950020551682E-001;3.169214725494385E-002;-4.818011540919542E-003;2.783025149255991E-003;
2.403333333333334E+009;1.797809153795242E-001;3.086676821112633E-002;-4.910836927592754E-003;2.922569634392858E-003;
2.403500000000000E+009;1.794706434011459E-001;2.993486449122429E-002;-4.712398163974285E-003;3.122715046629310E-003;
2.403666666666667E+009;1.793074309825897E-001;2.907623164355755E-002;-4.573238547891378E-003;3.319852286949754E-003;
2.403833333333334E+009;1.792845278978348E-001;2.788229845464230E-002;-4.491738975048065E-003;3.495131386443973E-003;
2.404000000000000E+009;1.788894981145859E-001;2.697782777249813E-002;-4.357048776000738E-003;3.708392148837447E-003;
2.404166666666667E+009;1.784361302852631E-001;2.571304142475128E-002;-4.023518413305283E-003;3.767247544601560E-003;
2.404333333333334E+009;1.779255867004395E-001;2.469733916223049E-002;-4.005088470876217E-003;4.020186141133308E-003;
2.404500000000000E+009;1.773312985897064E-001;2.310773730278015E-002;-3.633600892499089E-003;4.024748690426350E-003;
2.404666666666667E+009;1.769496947526932E-001;2.172510139644146E-002;-3.725033719092608E-003;4.250947851687670E-003;
2.404833333333334E+009;1.765878200531006E-001;2.039036899805069E-002;-3.424302674829960E-003;4.264202434569597E-003;
2.405000000000000E+009;1.760001629590988E-001;1.908894255757332E-002;-3.109679091721773E-003;4.527103621512651E-003;
2.405166666666667E+009;1.754803508520126E-001;1.732181012630463E-002;-2.844611182808876E-003;4.577200394123793E-003;
