# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.691458970308304E-001;3.990451619029045E-002;2.673093695193529E-003;7.063343073241413E-004;
2.400166666666667E+009;1.698966622352600E-001;3.951794281601906E-002;2.597105689346790E-003;7.732827216386795E-004;
2.400333333333334E+009;1.701779514551163E-001;3.856991231441498E-002;2.750198589637876E-003;7.660641567781568E-004;
2.400500000000000E+009;1.708361804485321E-001;3.783927112817764E-002;2.787681762129068E-003;7.097703055478633E-004;
2.400666666666667E+009;1.713516712188721E-001;3.706053271889687E-002;2.810978097841144E-003;8.039879612624645E-004;
2.400833333333334E+009;1.716228574514389E-001;3.651916608214378E-002;3.038692288100720E-003;5.711875855922699E-004;
2.401000000000000E+009;1.719709485769272E-001;3.577650338411331E-002;3.148548305034638E-003;5.666873184964061E-004;
2.401166666666667E+009;1.722356081008911E-001;3.482465445995331E-002;3.082288429141045E-003;3.255495103076100E-004;
2.401333333333334E+009;1.723257601261139E-001;3.409265726804733E-002;3.323997370898724E-003;3.804610751103610E-004;
2.401500000000000E+009;1.724149286746979E-001;3.334813565015793E-002;3.388518933206797E-003;1.944490941241384E-004;
2.401666666666667E+009;1.724795401096344E-001;3.262744471430779E-002;3.471365198493004E-003;-2.488288373569958E-006;
2.401833333333334E+009;1.726625859737396E-001;3.192694857716560E-002;3.478562692180276E-003;-1.828673266572878E-004;
2.402000000000000E+009;1.725935488939285E-001;3.125058859586716E-002;3.370289225131273E-003;-2.708957181312144E-004;
2.402166666666667E+009;1.724735796451569E-001;3.023885563015938E-002;3.565310500562191E-003;-4.563210241030902E-004;
2.402333333333334E+009;1.723322868347168E-001;2.954918704926968E-002;3.468368202447891E-003;-4.382601182442159E-004;
2.402500000000000E+009;1.724452078342438E-001;2.852602116763592E-002;3.220955841243267E-003;-8.343225345015526E-004;
2.402666666666667E+009;1.722415536642075E-001;2.786304429173470E-002;3.185339970514178E-003;-9.329688618890941E-004;
2.402833333333334E+009;1.721158474683762E-001;2.684322372078896E-002;3.166837617754936E-003;-1.060992362909019E-003;
2.403000000000000E+009;1.718940138816834E-001;2.592459693551064E-002;3.022439079359174E-003;-1.231804373674095E-003;
2.403166666666667E+009;1.718782484531403E-001;2.458298765122891E-002;2.806556178256869E-003;-1.097211847081780E-003;
2.403333333333334E+009;1.716245710849762E-001;2.373288013041019E-002;2.841501496732235E-003;-1.402742229402065E-003;
2.403500000000000E+009;1.713949888944626E-001;2.257361076772213E-002;2.689927350729704E-003;-1.328189624473453E-003;
2.403666666666667E+009;1.712256819009781E-001;2.131421864032745E-002;2.517369575798512E-003;-1.374480430968106E-003;
2.403833333333334E+009;1.709089428186417E-001;2.005412243306637E-002;2.481163479387760E-003;-1.299881259910762E-003;
2.404000000000000E+009;1.707611680030823E-001;1.875240169465542E-002;2.452973974868655E-003;-1.229042769409716E-003;
2.404166666666667E+009;1.705233901739121E-001;1.732064224779606E-002;2.480187220498920E-003;-1.318956026807427E-003;
2.404333333333334E+009;1.702820807695389E-001;1.608680933713913E-002;2.444029552862048E-003;-1.300462172366679E-003;
2.404500000000000E+009;1.699727773666382E-001;1.455509848892689E-002;2.425450365990400E-003;-1.305017038248479E-003;
2.404666666666667E+009;1.698131859302521E-001;1.311881467700005E-002;2.497932640835643E-003;-1.144167152233422E-003;
2.404833333333334E+009;1.697191447019577E-001;1.158754248172045E-002;2.698759315535426E-003;-1.275938702747226E-003;
2.405000000000000E+009;1.695516556501389E-001;1.011976785957813E-002;2.533760387450457E-003;-1.322975382208824E-003;
2.405166666666667E+009;1.693710982799530E-001;8.293150924146175E-003;2.702136524021626E-003;-1.316199428401887E-003;
2.405333333333334E+009;1.694354712963104E-001;6.710403598845005E-003;2.796221757307649E-003;-1.514766481705010E-003;
2.405500000000000E+009;1.692745983600617E-001;5.050925072282553E-003;3.059505717828870E-003;-1.445624511688948E-003;
2.405666666666667E+009;1.692849844694138E-001;3.339097369462252E-003;2.926650922745466E-003;-1.868144376203418E-003;
2.405833333333334E+009;1.689894944429398E-001;1.782706589438021E-003;3.065924393013120E-003;-1.937424647621810E-003;
2.406000000000000E+009;1.690130382776260E-001;-1.776476274244487E-004;2.965241670608521E-003;-2.232327358797193E-003;
2.406166666666667E+009;1.688215583562851E-001;-1.844254322350025E-003;2.907911082729697E-003;-2.255550818517804E-003;
2.406333333333334E+009;1.687896400690079E-001;-3.454004181548953E-003;2.851425902917981E-003;-2.401171717792749E-003;
2.406500000000000E+009;1.686272621154785E-001;-5.172474775463343E-003;2.698071999475360E-003;-2.603069413453341E-003;
2.406666666666667E+009;1.684264540672302E-001;-6.838569417595863E-003;2.719982760027051E-003;-2.928572706878185E-003;
2.406833333333334E+009;1.684765219688416E-001;-8.511823602020741E-003;2.627006964758039E-003;-2.921827370300889E-003;
2.407000000000000E+009;1.683375090360642E-001;-1.007936242967844E-002;2.281859517097473E-003;-3.077625762671232E-003;
2.407166666666667E+009;1.683293133974075E-001;-1.149739511311054E-002;2.184285782277584E-003;-3.295434871688485E-003;
2.407333333333334E+009;1.681304425001144E-001;-1.314282976090908E-002;2.019248902797699E-003;-3.355511231347919E-003;
2.407500000000000E+009;1.680349260568619E-001;-1.438615657389164E-002;1.864768215455115E-003;-3.330038627609611E-003;
2.407666666666667E+009;1.679504215717316E-001;-1.568306051194668E-002;1.577285351231694E-003;-3.424725262448192E-003;
2.407833333333334E+009;1.677165478467941E-001;-1.704677194356918E-002;1.483285450376570E-003;-3.410534933209419E-003;
2.408000000000000E+009;1.678786277770996E-001;-1.829134672880173E-002;1.382542192004621E-003;-3.519783727824688E-003;
2.408166666666667E+009;1.678404510021210E-001;-1.922162622213364E-002;1.301618176512420E-003;-3.653771476820111E-003;
2.408333333333334E+009;1.681637912988663E-001;-2.026615664362907E-002;1.036810921505094E-003;-3.526470158249140E-003;
2.408500000000000E+009;1.680208742618561E-001;-2.136878669261932E-002;9.654657333157957E-004;-3.688116557896137E-003;
2.408666666666667E+009;1.681772619485855E-001;-2.208154276013374E-002;9.944654302671552E-004;-3.698105923831463E-003;
2.408833333333334E+009;1.683354526758194E-001;-2.290251664817333E-002;6.950880051590502E-004;-3.611633786931634E-003;
2.409000000000000E+009;1.685676723718643E-001;-2.369903959333897E-002;5.551892681978643E-004;-3.706264309585095E-003;
2.409166666666667E+009;1.688328236341476E-001;-2.473211102187634E-002;4.223986179567874E-004;-3.705664537847042E-003;
2.409333333333334E+009;1.693910211324692E-001;-2.562320977449417E-002;3.493011172395200E-004;-3.712973324581981E-003;
2.409500000000000E+009;1.692895740270615E-001;-2.662130445241928E-002;4.961770537192933E-005;-3.482638159766793E-003;
2.409666666666667E+009;1.694842576980591E-001;-2.722582966089249E-002;3.100829053437337E-005;-3.666444681584835E-003;
2.409833333333334E+009;1.698839366436005E-001;-2.815300226211548E-002;-1.828249951358885E-004;-3.477157093584538E-003;
2.410000000000000E+009;1.700595021247864E-001;-2.875883877277374E-002;-1.282354496652260E-004;-3.563948674127460E-003;
2.410166666666667E+009;1.701621413230896E-001;-2.962142415344715E-002;-3.964221978094429E-004;-3.577658440917730E-003;
2.410333333333334E+009;1.702628135681152E-001;-3.044228069484234E-002;-5.093035870231688E-004;-3.549079410731792E-003;
2.410500000000000E+009;1.702226251363754E-001;-3.134081140160561E-002;-6.969932583160698E-004;-3.408563090488315E-003;
2.410666666666667E+009;1.702273786067963E-001;-3.221724554896355E-002;-6.788556347601116E-004;-3.218146739527583E-003;
2.410833333333334E+009;1.704439818859100E-001;-3.292386606335640E-002;-8.190817898139358E-004;-3.286297433078289E-003;
2.411000000000000E+009;1.702246516942978E-001;-3.356682136654854E-002;-9.033913374878466E-004;-3.264739410951734E-003;
2.411166666666667E+009;1.702761650085449E-001;-3.457036614418030E-002;-9.374911896884441E-004;-3.233603434637189E-003;
2.411333333333334E+009;1.701430976390839E-001;-3.527517244219780E-002;-9.807512396946549E-004;-3.112889127805829E-003;
2.411500000000000E+009;1.697514802217484E-001;-3.596792742609978E-002;-1.062431605532765E-003;-3.150193952023983E-003;
2.411666666666667E+009;1.695432662963867E-001;-3.670037537813187E-002;-1.115665072575212E-003;-3.115242812782526E-003;
2.411833333333334E+009;1.692836582660675E-001;-3.737138584256172E-002;-1.188347698189318E-003;-3.099948167800903E-003;
2.412000000000000E+009;1.692224591970444E-001;-3.828617185354233E-002;-1.200673403218389E-003;-2.918154234066606E-003;
2.412166666666667E+009;1.686522960662842E-001;-3.912523388862610E-002;-1.381472451612353E-003;-2.981204306706786E-003;
2.412333333333334E+009;1.686303168535233E-001;-3.987551853060722E-002;-1.476089702919126E-003;-2.987839514389634E-003;
2.412500000000000E+009;1.679329276084900E-001;-4.081834107637405E-002;-1.571463886648417E-003;-2.954518888145685E-003;
2.412666666666667E+009;1.675741225481033E-001;-4.179629683494568E-002;-1.719617866910994E-003;-2.908085938543081E-003;
2.412833333333334E+009;1.671797633171082E-001;-4.279348254203796E-002;-1.595754991285503E-003;-2.985344501212239E-003;
2.413000000000000E+009;1.666554957628250E-001;-4.358660057187080E-002;-1.777793630026281E-003;-2.850532997399569E-003;
2.413166666666667E+009;1.659431159496307E-001;-4.456724971532822E-002;-1.765338471159339E-003;-2.775562927126885E-003;
2.413333333333334E+009;1.653841584920883E-001;-4.538683593273163E-002;-1.824076403863728E-003;-2.925301669165492E-003;
2.413500000000000E+009;1.649859994649887E-001;-4.641487449407578E-002;-2.071597613394260E-003;-2.693971851840615E-003;
2.413666666666667E+009;1.643755137920380E-001;-4.753110930323601E-002;-2.226301701739430E-003;-2.842912683263421E-003;
2.413833333333334E+009;1.637742966413498E-001;-4.830768331885338E-002;-2.308782422915101E-003;-2.681185491383076E-003;
2.414000000000000E+009;1.630140095949173E-001;-4.944187775254250E-002;-2.219290239736438E-003;-2.336438046768308E-003;
2.414166666666667E+009;1.625571846961975E-001;-5.029473453760147E-002;-2.580328378826380E-003;-2.324642613530159E-003;
2.414333333333334E+009;1.622028201818466E-001;-5.145962163805962E-002;-2.687361091375351E-003;-2.045430243015289E-003;
2.414500000000000E+009;1.618362963199616E-001;-5.238619074225426E-002;-2.608388196676970E-003;-2.089513698592782E-003;
2.414666666666667E+009;1.614030897617340E-001;-5.341106653213501E-002;-2.628367161378264E-003;-1.804144703783095E-003;
2.414833333333334E+009;1.608258485794067E-001;-5.448914319276810E-002;-2.861015964299440E-003;-1.731140655465424E-003;
2.415000000000000E+009;1.604833304882050E-001;-5.549265816807747E-002;-2.807263983413577E-003;-1.493463991209865E-003;
2.415166666666667E+009;1.600915640592575E-001;-5.657796561717987E-002;-2.732060151174665E-003;-1.271578599698842E-003;
2.415333333333334E+009;1.600990742444992E-001;-5.793568491935730E-002;-2.706923289224505E-003;-1.061844872310758E-003;
2.415500000000000E+009;1.597016900777817E-001;-5.917337536811829E-002;-2.599362749606371E-003;-1.009524567052722E-003;
2.415666666666667E+009;1.593878418207169E-001;-6.036319583654404E-002;-2.561057219281793E-003;-9.893048554658890E-004;
2.415833333333334E+009;1.592897325754166E-001;-6.164891645312309E-002;-2.488559577614069E-003;-8.410946466028690E-004;
2.416000000000000E+009;1.590049713850021E-001;-6.303553283214569E-002;-2.459980081766844E-003;-8.085961453616619E-004;
