# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.736704260110855E-001;4.951122403144836E-002;1.890672370791435E-003;-2.648064401000738E-003;
2.400166666666667E+009;1.741616129875183E-001;4.892320558428764E-002;2.050866838544607E-003;-2.698294585570693E-003;
2.400333333333334E+009;1.746722310781479E-001;4.825140163302422E-002;1.802837243303657E-003;-2.925329841673374E-003;
2.400500000000000E+009;1.749540865421295E-001;4.744105041027069E-002;1.618531765416265E-003;-2.796625019982457E-003;
2.400666666666667E+009;1.753067970275879E-001;4.672933369874954E-002;1.418326632119715E-003;-2.850090386345983E-003;
2.400833333333334E+009;1.756587624549866E-001;4.625025764107704E-002;1.510421279817820E-003;-2.952913986518979E-003;
2.401000000000000E+009;1.756752580404282E-001;4.557230696082115E-002;1.253541908226907E-003;-2.974396338686347E-003;
2.401166666666667E+009;1.757682859897614E-001;4.493097215890884E-002;1.218221150338650E-003;-2.949903486296535E-003;
2.401333333333334E+009;1.754575818777084E-001;4.420240595936775E-002;9.533668053336442E-004;-2.877477789297700E-003;
2.401500000000000E+009;1.759092360734940E-001;4.354080557823181E-002;9.362001437693834E-004;-3.036071779206395E-003;
2.401666666666667E+009;1.756761372089386E-001;4.282092675566673E-002;7.771162199787796E-004;-3.032281296327710E-003;
2.401833333333334E+009;1.755374372005463E-001;4.201512038707733E-002;5.755123565904796E-004;-2.929094014689326E-003;
2.402000000000000E+009;1.754103749990463E-001;4.109553620219231E-002;5.553930532187223E-004;-2.882918575778604E-003;
2.402166666666667E+009;1.751003265380859E-001;4.013401642441750E-002;4.434619040694088E-004;-2.860353793948889E-003;
2.402333333333334E+009;1.748365759849548E-001;3.916416317224503E-002;3.508703666739166E-004;-2.819063607603312E-003;
2.402500000000000E+009;1.747393757104874E-001;3.815442323684692E-002;1.094190083676949E-004;-2.603784203529358E-003;
2.402666666666667E+009;1.744055151939392E-001;3.724163398146629E-002;2.012399927480146E-004;-2.550313947722316E-003;
2.402833333333334E+009;1.739928722381592E-001;3.589427098631859E-002;1.410072727594525E-004;-2.594926394522190E-003;
2.403000000000000E+009;1.737547516822815E-001;3.454813361167908E-002;-1.286503174924292E-005;-2.538971370086074E-003;
2.403166666666667E+009;1.735459417104721E-001;3.317306935787201E-002;1.329537644778611E-005;-2.282477682456374E-003;
2.403333333333334E+009;1.730606406927109E-001;3.179444372653961E-002;-7.126447599148378E-005;-2.299126470461488E-003;
2.403500000000000E+009;1.726184338331223E-001;3.019930049777031E-002;1.738373975967988E-004;-2.320906147360802E-003;
2.403666666666667E+009;1.723122000694275E-001;2.844260446727276E-002;-1.225749729201198E-004;-2.192395273596048E-003;
2.403833333333334E+009;1.718386858701706E-001;2.683265320956707E-002;2.455795765854418E-006;-2.077049110084772E-003;
2.404000000000000E+009;1.715365797281265E-001;2.501884102821350E-002;7.575991185149178E-005;-2.110645174980164E-003;
2.404166666666667E+009;1.709590405225754E-001;2.303347177803516E-002;1.019120099954307E-004;-2.128624357283115E-003;
2.404333333333334E+009;1.707717031240463E-001;2.128246799111366E-002;-4.130625893594697E-005;-2.132929628714919E-003;
2.404500000000000E+009;1.704028397798538E-001;1.932260580360889E-002;1.876871829153970E-004;-2.100809710100293E-003;
2.404666666666667E+009;1.702117025852203E-001;1.727114245295525E-002;-1.013803121168166E-004;-2.288180403411388E-003;
2.404833333333334E+009;1.698841750621796E-001;1.534875202924013E-002;-7.178517262218520E-005;-2.230762038379908E-003;
2.405000000000000E+009;1.697133481502533E-001;1.327244285494089E-002;-5.839526238560211E-006;-2.157492097467184E-003;
2.405166666666667E+009;1.698232144117355E-001;1.139642205089331E-002;-1.147665461758152E-004;-2.418537624180317E-003;
2.405333333333334E+009;1.698775887489319E-001;9.045260027050972E-003;-2.773425876512192E-005;-2.248770790174604E-003;
2.405500000000000E+009;1.698806732892990E-001;7.061256095767021E-003;-6.355642108246684E-005;-2.315348014235497E-003;
2.405666666666667E+009;1.700216084718704E-001;5.067396908998489E-003;-2.547521726228297E-004;-2.369968686252832E-003;
2.405833333333334E+009;1.701177805662155E-001;3.052609972655773E-003;-2.983898157253861E-004;-2.482745097950101E-003;
2.406000000000000E+009;1.704012900590897E-001;8.932084892876446E-004;-4.153360496275127E-004;-2.428699517622590E-003;
2.406166666666667E+009;1.707478314638138E-001;-9.750778554007411E-004;-4.761804302688688E-004;-2.468595514073968E-003;
2.406333333333334E+009;1.712515652179718E-001;-3.051089355722070E-003;-5.562430596910417E-004;-2.557444851845503E-003;
2.406500000000000E+009;1.716649830341339E-001;-5.163589958101511E-003;-6.706364802084863E-004;-2.414623275399208E-003;
2.406666666666667E+009;1.721707731485367E-001;-7.083689328283072E-003;-7.203907589428127E-004;-2.391699934378266E-003;
2.406833333333334E+009;1.728569865226746E-001;-9.061140939593315E-003;-8.376605110242963E-004;-2.417841693386436E-003;
2.407000000000000E+009;1.734479665756226E-001;-1.088184397667646E-002;-9.314786875620484E-004;-2.366671105846763E-003;
2.407166666666667E+009;1.743651628494263E-001;-1.271938346326351E-002;-1.228629145771265E-003;-2.336899517104030E-003;
2.407333333333334E+009;1.749983429908752E-001;-1.457314845174551E-002;-1.164225745014846E-003;-2.367898821830750E-003;
2.407500000000000E+009;1.756779104471207E-001;-1.630964130163193E-002;-1.172811142168939E-003;-2.206355798989534E-003;
2.407666666666667E+009;1.765605360269547E-001;-1.792248897254467E-002;-1.373128732666373E-003;-2.046617912128568E-003;
2.407833333333334E+009;1.771925538778305E-001;-1.970343478024006E-002;-1.366644166409969E-003;-2.045806031674147E-003;
