# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.677782535552979E-001;4.105624556541443E-002;3.660727059468627E-003;5.786096153315157E-005;
2.400166666666667E+009;1.683276742696762E-001;4.040521010756493E-002;3.480646759271622E-003;-5.737933315685950E-005;
2.400333333333334E+009;1.688013076782227E-001;3.945659846067429E-002;3.749158699065447E-003;-5.101672286400572E-005;
2.400500000000000E+009;1.693390458822250E-001;3.853351995348930E-002;3.734018653631210E-003;-1.608422899153084E-004;
2.400666666666667E+009;1.697334945201874E-001;3.770124539732933E-002;3.941750619560480E-003;-1.834478607634082E-004;
2.400833333333334E+009;1.703026145696640E-001;3.696121647953987E-002;3.676100168377161E-003;-3.695418126881123E-004;
2.401000000000000E+009;1.705312728881836E-001;3.602816537022591E-002;4.046082030981779E-003;-4.269077617209405E-004;
2.401166666666667E+009;1.708164066076279E-001;3.510081395506859E-002;4.152910783886910E-003;-5.904900608584285E-004;
2.401333333333334E+009;1.707003712654114E-001;3.391399607062340E-002;4.176925402134657E-003;-8.936348021961749E-004;
2.401500000000000E+009;1.713004857301712E-001;3.324732929468155E-002;4.317067563533783E-003;-8.489637402817607E-004;
2.401666666666667E+009;1.713612079620361E-001;3.254929184913635E-002;4.283385816961527E-003;-1.057640649378300E-003;
2.401833333333334E+009;1.714637577533722E-001;3.144493699073792E-002;4.456285387277603E-003;-1.487792818807066E-003;
2.402000000000000E+009;1.712365448474884E-001;3.054357878863812E-002;4.300496075302362E-003;-1.551209134049714E-003;
2.402166666666667E+009;1.714168936014175E-001;2.951432578265667E-002;4.323543515056372E-003;-1.658291672356427E-003;
2.402333333333334E+009;1.715916693210602E-001;2.864502184092999E-002;4.201077856123447E-003;-1.924005919136107E-003;
2.402500000000000E+009;1.717275381088257E-001;2.774086967110634E-002;4.340195097029209E-003;-2.080941805616021E-003;
2.402666666666667E+009;1.714860051870346E-001;2.683070674538612E-002;4.040664527565241E-003;-2.521505346521735E-003;
2.402833333333334E+009;1.715431958436966E-001;2.559727989137173E-002;3.993172198534012E-003;-2.710085129365325E-003;
2.403000000000000E+009;1.715010702610016E-001;2.455489709973335E-002;3.805798245593905E-003;-2.941379556432366E-003;
2.403166666666667E+009;1.715203672647476E-001;2.345460094511509E-002;3.712492762133479E-003;-3.053039312362671E-003;
2.403333333333334E+009;1.714331954717636E-001;2.249123156070709E-002;3.440723055973649E-003;-3.180366707965732E-003;
2.403500000000000E+009;1.711813360452652E-001;2.122769691050053E-002;3.174585523083806E-003;-3.151174634695053E-003;
2.403666666666667E+009;1.709912121295929E-001;1.992618106305599E-002;3.122142981737852E-003;-3.307505277916789E-003;
2.403833333333334E+009;1.709877848625183E-001;1.861969940364361E-002;2.863858826458454E-003;-3.584661753848195E-003;
2.404000000000000E+009;1.709651052951813E-001;1.740282587707043E-002;2.796693239361048E-003;-3.382717492058873E-003;
2.404166666666667E+009;1.707608848810196E-001;1.597401872277260E-002;2.640837337821722E-003;-3.532786155119538E-003;
2.404333333333334E+009;1.706057339906693E-001;1.474645826965570E-002;2.585818991065025E-003;-3.283871104940772E-003;
2.404500000000000E+009;1.705148220062256E-001;1.344417873769999E-002;2.738942857831717E-003;-3.458144143223763E-003;
2.404666666666667E+009;1.704151779413223E-001;1.203361898660660E-002;2.536194864660502E-003;-3.490707371383905E-003;
2.404833333333334E+009;1.703933924436569E-001;1.040286011993885E-002;2.486773300915957E-003;-3.656789427623153E-003;
2.405000000000000E+009;1.703849285840988E-001;8.999782614409924E-003;2.323453081771731E-003;-3.674825886264443E-003;
2.405166666666667E+009;1.703297346830368E-001;7.417254615575075E-003;2.288600429892540E-003;-3.789217211306095E-003;
2.405333333333334E+009;1.703546643257141E-001;5.880952812731266E-003;2.243672963231802E-003;-4.051750991493464E-003;
2.405500000000000E+009;1.702237427234650E-001;4.404575563967228E-003;2.097115386277437E-003;-4.148915875703096E-003;
2.405666666666667E+009;1.701898872852325E-001;2.870358992367983E-003;1.749569550156593E-003;-4.161237273365259E-003;
2.405833333333334E+009;1.700782179832459E-001;1.469601644203067E-003;1.800029771402478E-003;-4.305853974074125E-003;
2.406000000000000E+009;1.702035963535309E-001;-3.804801090154797E-004;1.492344774305821E-003;-4.332259763032198E-003;
2.406166666666667E+009;1.698711067438126E-001;-1.788825262337923E-003;1.456873724237084E-003;-4.359924234449863E-003;
2.406333333333334E+009;1.699963659048080E-001;-3.379234578460455E-003;1.166242640465498E-003;-4.532533697783947E-003;
2.406500000000000E+009;1.697830259799957E-001;-4.908071830868721E-003;7.944983663037419E-004;-4.665766377002001E-003;
2.406666666666667E+009;1.695188283920288E-001;-6.435183808207512E-003;7.882021018303931E-004;-4.329922609031200E-003;
2.406833333333334E+009;1.694349795579910E-001;-7.961441762745380E-003;5.623133038170636E-004;-4.697086755186319E-003;
2.407000000000000E+009;1.693431586027145E-001;-9.493748657405376E-003;4.827843804378063E-004;-4.463844001293182E-003;
2.407166666666667E+009;1.692984849214554E-001;-1.085681654512882E-002;2.494495420251042E-004;-4.512050189077854E-003;
2.407333333333334E+009;1.689807772636414E-001;-1.231397315859795E-002;8.849957521306351E-005;-4.473397042602301E-003;
2.407500000000000E+009;1.688208281993866E-001;-1.355528272688389E-002;-1.191333285532892E-004;-4.439830314368010E-003;
2.407666666666667E+009;1.686962395906448E-001;-1.476151496171951E-002;-1.208699031849392E-004;-4.454671405255795E-003;
2.407833333333334E+009;1.684074252843857E-001;-1.593547500669956E-002;-4.812958941329271E-004;-4.338769707828760E-003;
2.408000000000000E+009;1.682403087615967E-001;-1.709996163845062E-002;-5.743791698478162E-004;-4.331273958086968E-003;
2.408166666666667E+009;1.680381149053574E-001;-1.800784654915333E-002;-6.986684165894985E-004;-4.257486201822758E-003;
2.408333333333334E+009;1.683024019002914E-001;-1.896242797374725E-002;-8.464113343507052E-004;-4.296523984521627E-003;
2.408500000000000E+009;1.680795848369598E-001;-1.996620930731297E-002;-8.781672222539783E-004;-4.133738111704588E-003;
2.408666666666667E+009;1.681443005800247E-001;-2.087472938001156E-002;-1.123403664678335E-003;-3.946300130337477E-003;
2.408833333333334E+009;1.681187897920609E-001;-2.167319506406784E-002;-1.170047093182802E-003;-3.815744305029512E-003;
2.409000000000000E+009;1.682355850934982E-001;-2.251043729484081E-002;-1.295327325351536E-003;-3.808890236541629E-003;
2.409166666666667E+009;1.684782654047012E-001;-2.339739724993706E-002;-1.324741402640939E-003;-3.774122567847371E-003;
2.409333333333334E+009;1.685852408409119E-001;-2.431666105985642E-002;-1.488819601945579E-003;-3.597890492528677E-003;
2.409500000000000E+009;1.687677800655365E-001;-2.526636980473995E-002;-1.491284230723977E-003;-3.586140461266041E-003;
2.409666666666667E+009;1.687834411859512E-001;-2.598995529115200E-002;-1.729699084535241E-003;-3.322584088891745E-003;
2.409833333333334E+009;1.687578558921814E-001;-2.679767645895481E-002;-1.640972681343556E-003;-3.258201526477933E-003;
2.410000000000000E+009;1.691139489412308E-001;-2.757660485804081E-002;-1.767073641531169E-003;-3.198298159986734E-003;
2.410166666666667E+009;1.692231297492981E-001;-2.866937592625618E-002;-1.974531216546893E-003;-3.274593269452453E-003;
2.410333333333334E+009;1.692501157522202E-001;-2.963288500905037E-002;-1.990068703889847E-003;-2.973824506625533E-003;
2.410500000000000E+009;1.691492646932602E-001;-3.047906793653965E-002;-2.037393860518932E-003;-2.885368186980486E-003;
2.410666666666667E+009;1.688808351755142E-001;-3.158891201019287E-002;-2.165905432775617E-003;-2.689350629225373E-003;
2.410833333333334E+009;1.689225584268570E-001;-3.225027024745941E-002;-2.131652552634478E-003;-2.743829507380724E-003;
2.411000000000000E+009;1.687524169683456E-001;-3.329042717814446E-002;-2.300027525052428E-003;-2.622454660013318E-003;
2.411166666666667E+009;1.685209721326828E-001;-3.427700325846672E-002;-2.140819793567061E-003;-2.493348671123385E-003;
2.411333333333334E+009;1.685016155242920E-001;-3.506713360548019E-002;-2.185598714277148E-003;-2.292676828801632E-003;
2.411500000000000E+009;1.681270897388458E-001;-3.596153855323792E-002;-2.152989385649562E-003;-2.146805636584759E-003;
2.411666666666667E+009;1.681701391935349E-001;-3.679491579532623E-002;-2.116652438417077E-003;-2.125621074810624E-003;
2.411833333333334E+009;1.677250564098358E-001;-3.760399296879768E-002;-2.239429391920567E-003;-1.938921166583896E-003;
2.412000000000000E+009;1.676239073276520E-001;-3.856667131185532E-002;-2.052678493782878E-003;-1.690090401098132E-003;
2.412166666666667E+009;1.672634035348892E-001;-3.963045403361321E-002;-1.886562444269657E-003;-1.728786970488727E-003;
2.412333333333334E+009;1.671552062034607E-001;-4.054748266935349E-002;-1.816260977648199E-003;-1.481263665482402E-003;
2.412500000000000E+009;1.665860861539841E-001;-4.135492071509361E-002;-1.743671018630266E-003;-1.304246485233307E-003;
2.412666666666667E+009;1.663110852241516E-001;-4.248647764325142E-002;-1.610176521353424E-003;-1.331416657194495E-003;
2.412833333333334E+009;1.661853045225143E-001;-4.335273057222366E-002;-1.317139365710318E-003;-1.615185756236315E-003;
2.413000000000000E+009;1.655051261186600E-001;-4.443301260471344E-002;-1.236065290868282E-003;-1.633783220313489E-003;
2.413166666666667E+009;1.650304347276688E-001;-4.542427510023117E-002;-1.069796853698790E-003;-1.698897103779018E-003;
2.413333333333334E+009;1.645580977201462E-001;-4.644823074340820E-002;-9.039330179803073E-004;-1.925732125528157E-003;
2.413500000000000E+009;1.641405224800110E-001;-4.742541164159775E-002;-9.128308156505227E-004;-1.957746921107173E-003;
2.413666666666667E+009;1.637269109487534E-001;-4.859838634729385E-002;-7.849941030144692E-004;-2.173826796934009E-003;
2.413833333333334E+009;1.631036251783371E-001;-4.951460286974907E-002;-1.032562227919698E-003;-2.506893826648593E-003;
2.414000000000000E+009;1.626171171665192E-001;-5.054931342601776E-002;-1.041858689859510E-003;-2.666360465809703E-003;
2.414166666666667E+009;1.622795909643173E-001;-5.133825540542603E-002;-1.340797520242631E-003;-2.916591241955757E-003;
2.414333333333334E+009;1.618848294019699E-001;-5.239885300397873E-002;-1.298358314670622E-003;-2.972471993416548E-003;
2.414500000000000E+009;1.618046015501022E-001;-5.339473113417625E-002;-1.551006804220378E-003;-3.239095211029053E-003;
2.414666666666667E+009;1.614947021007538E-001;-5.444535613059998E-002;-1.832473208196461E-003;-3.379383590072393E-003;
2.414833333333334E+009;1.610450148582459E-001;-5.529550462961197E-002;-2.154544228687882E-003;-3.441804787144065E-003;
2.415000000000000E+009;1.608740687370300E-001;-5.634935572743416E-002;-2.389538800343871E-003;-3.544117789715529E-003;
2.415166666666667E+009;1.607007086277008E-001;-5.751311033964157E-002;-2.732800086960197E-003;-3.428289201110601E-003;
2.415333333333334E+009;1.607089638710022E-001;-5.862170457839966E-002;-2.903068438172340E-003;-3.382095834240317E-003;
2.415500000000000E+009;1.604586094617844E-001;-5.973545834422112E-002;-3.161449916660786E-003;-3.355222521349788E-003;
2.415666666666667E+009;1.602560281753540E-001;-6.087856367230415E-002;-3.537042299285531E-003;-3.113643033429980E-003;
2.415833333333334E+009;1.602501422166824E-001;-6.212672218680382E-002;-3.873922629281879E-003;-2.989072818309069E-003;
2.416000000000000E+009;1.598867923021317E-001;-6.322797387838364E-002;-4.182935226708651E-003;-2.934563672170043E-003;
2.416166666666667E+009;1.598584055900574E-001;-6.451351195573807E-002;-4.393621813505888E-003;-2.615346340462565E-003;
2.416333333333334E+009;1.594622284173966E-001;-6.569594144821167E-002;-4.490214865654707E-003;-2.594442106783390E-003;
2.416500000000000E+009;1.591756194829941E-001;-6.698795408010483E-002;-4.749176092445850E-003;-2.204990945756435E-003;
2.416666666666667E+009;1.589653044939041E-001;-6.818642467260361E-002;-4.715970717370510E-003;-2.128829015418887E-003;
2.416833333333334E+009;1.587154716253281E-001;-6.933223456144333E-002;-4.921973682940006E-003;-1.737982616759837E-003;
2.417000000000000E+009;1.582347154617310E-001;-7.061429321765900E-002;-5.025953520089388E-003;-1.575393718667328E-003;
2.417166666666667E+009;1.578758060932159E-001;-7.147587090730667E-002;-5.084920208901167E-003;-1.205133739858866E-003;
2.417333333333334E+009;1.576647460460663E-001;-7.240628451108933E-002;-5.227307323366404E-003;-7.601417601108551E-004;
2.417500000000000E+009;1.571718305349350E-001;-7.356560230255127E-002;-5.249844864010811E-003;-5.080096307210624E-004;
2.417666666666667E+009;1.569860577583313E-001;-7.430491596460342E-002;-5.386015865951777E-003;-4.041989159304649E-004;
2.417833333333334E+009;1.566223502159119E-001;-7.525207847356796E-002;-5.201220046728849E-003;1.086526826838963E-004;
2.418000000000000E+009;1.562906205654144E-001;-7.620903849601746E-002;-5.148260854184628E-003;3.113161947112531E-004;
2.418166666666667E+009;1.559515744447708E-001;-7.680108398199081E-002;-5.208797287195921E-003;7.196799851953983E-004;
2.418333333333334E+009;1.559613049030304E-001;-7.765962183475494E-002;-5.186804104596376E-003;8.734528673812747E-004;
2.418500000000000E+009;1.554515808820725E-001;-7.853191345930100E-002;-4.963984712958336E-003;1.083755982108414E-003;
2.418666666666667E+009;1.552159786224365E-001;-7.911151647567749E-002;-4.799752030521631E-003;1.251504407264292E-003;
2.418833333333334E+009;1.548494845628738E-001;-7.985197752714157E-002;-4.584120586514473E-003;1.592068350873888E-003;
2.419000000000000E+009;1.545043587684631E-001;-8.055049180984497E-002;-4.463933873921633E-003;1.672837650403380E-003;
2.419166666666667E+009;1.541454195976257E-001;-8.136849850416184E-002;-4.355665296316147E-003;1.820468693040311E-003;
2.419333333333334E+009;1.537246406078339E-001;-8.165522664785385E-002;-4.180189687758684E-003;1.888522063381970E-003;
2.419500000000000E+009;1.535956561565399E-001;-8.264837414026260E-002;-3.815599251538515E-003;2.175995847210288E-003;
2.419666666666667E+009;1.532948613166809E-001;-8.320035040378571E-002;-3.768055234104395E-003;2.265135059133172E-003;
2.419833333333334E+009;1.528097987174988E-001;-8.374973386526108E-002;-3.572105662897229E-003;2.182959578931332E-003;
2.420000000000000E+009;1.525460332632065E-001;-8.415026962757111E-002;-3.327859099954367E-003;2.248229924589396E-003;
2.420166666666667E+009;1.522179543972015E-001;-8.483692258596420E-002;-3.126369090750814E-003;2.317348727956414E-003;
2.420333333333334E+009;1.517885178327560E-001;-8.542335778474808E-002;-3.005156759172678E-003;2.321749692782760E-003;
2.420500000000000E+009;1.515662074089050E-001;-8.607549965381622E-002;-2.951687667518854E-003;2.367347944527865E-003;
2.420666666666667E+009;1.511032283306122E-001;-8.635879307985306E-002;-2.824764233082533E-003;2.270645461976528E-003;
2.420833333333334E+009;1.508271247148514E-001;-8.718278259038925E-002;-2.590550575405359E-003;2.177102956920862E-003;
2.421000000000000E+009;1.504078358411789E-001;-8.793609589338303E-002;-2.616188256070018E-003;2.225750125944614E-003;
2.421166666666667E+009;1.499550491571426E-001;-8.859682828187943E-002;-2.634409815073013E-003;2.156755886971951E-003;
2.421333333333334E+009;1.494084894657135E-001;-8.929758518934250E-002;-2.511829836294055E-003;1.943833427503705E-003;
