# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.710624545812607E-001;3.989418968558312E-002;9.651285945437849E-004;-1.768833375535905E-003;
2.400166666666667E+009;1.716181188821793E-001;3.947889059782028E-002;9.612555149942637E-004;-1.652886508964002E-003;
2.400333333333334E+009;1.720500886440277E-001;3.890050202608109E-002;9.663690580055118E-004;-1.743266358971596E-003;
2.400500000000000E+009;1.724803596735001E-001;3.846943005919457E-002;9.444183087907732E-004;-1.641752198338509E-003;
2.400666666666667E+009;1.728862375020981E-001;3.768026828765869E-002;8.742245263420045E-004;-1.563376514241099E-003;
2.400833333333334E+009;1.732368022203445E-001;3.726840019226074E-002;9.049691143445671E-004;-1.542297890409827E-003;
2.401000000000000E+009;1.732157617807388E-001;3.655481338500977E-002;1.031223568134010E-003;-1.419475534930825E-003;
2.401166666666667E+009;1.735675334930420E-001;3.586205095052719E-002;1.111125457100570E-003;-1.311265514232218E-003;
2.401333333333334E+009;1.736802905797958E-001;3.513999655842781E-002;1.065361546352506E-003;-1.371928374283016E-003;
2.401500000000000E+009;1.734717339277268E-001;3.470577299594879E-002;1.125200651586056E-003;-1.371447579003871E-003;
2.401666666666667E+009;1.734473258256912E-001;3.400030359625816E-002;1.116902101784945E-003;-1.340319635346532E-003;
2.401833333333334E+009;1.734090298414230E-001;3.323467820882797E-002;1.335459295660257E-003;-1.346868812106550E-003;
2.402000000000000E+009;1.732645183801651E-001;3.236863389611244E-002;1.393773825839162E-003;-1.434641191735864E-003;
2.402166666666667E+009;1.729730367660523E-001;3.161740303039551E-002;1.514833536930382E-003;-1.548379543237388E-003;
2.402333333333334E+009;1.726440936326981E-001;3.077844530344009E-002;1.544952974654734E-003;-1.475623925216496E-003;
2.402500000000000E+009;1.726959645748138E-001;2.989940717816353E-002;1.648825011216104E-003;-1.758516766130924E-003;
2.402666666666667E+009;1.721621751785278E-001;2.906830050051212E-002;1.634596148505807E-003;-1.861481345258653E-003;
2.402833333333334E+009;1.721096187829971E-001;2.816119603812695E-002;1.700548804365099E-003;-2.023984445258975E-003;
2.403000000000000E+009;1.716296523809433E-001;2.688046731054783E-002;1.674264087341726E-003;-1.963744172826409E-003;
2.403166666666667E+009;1.714823096990585E-001;2.573686838150024E-002;1.484065433032811E-003;-2.185669029131532E-003;
2.403333333333334E+009;1.711247265338898E-001;2.441284991800785E-002;1.416669576428831E-003;-2.300344873219729E-003;
2.403500000000000E+009;1.706559807062149E-001;2.318076975643635E-002;1.419667620211840E-003;-2.250568242743611E-003;
2.403666666666667E+009;1.703578978776932E-001;2.184282802045345E-002;1.410024939104915E-003;-2.502667484804988E-003;
2.403833333333334E+009;1.699779778718948E-001;2.053969353437424E-002;1.530833076685667E-003;-2.615635981783271E-003;
2.404000000000000E+009;1.696917414665222E-001;1.902357116341591E-002;1.142978551797569E-003;-2.715552458539605E-003;
2.404166666666667E+009;1.693359166383743E-001;1.758602261543274E-002;1.082170289009810E-003;-2.905751345679164E-003;
2.404333333333334E+009;1.690199077129364E-001;1.610473357141018E-002;9.722172981128097E-004;-3.053986933082342E-003;
2.404500000000000E+009;1.687249243259430E-001;1.438804622739554E-002;7.806749199517071E-004;-3.133536316454411E-003;
2.404666666666667E+009;1.684301942586899E-001;1.284437160938978E-002;6.703610997647047E-004;-3.256228985264897E-003;
