# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.686487048864365E-001;4.009708017110825E-002;-3.495048149488866E-004;-3.074657637625933E-003;
2.400166666666667E+009;1.692216098308563E-001;3.958136588335037E-002;-4.422917554620653E-004;-2.882239641621709E-003;
2.400333333333334E+009;1.698331236839294E-001;3.855924308300018E-002;-6.839855341240764E-004;-2.901756670325995E-003;
2.400500000000000E+009;1.703901141881943E-001;3.775373473763466E-002;-7.633116329088807E-004;-2.474633976817131E-003;
2.400666666666667E+009;1.707719713449478E-001;3.680657595396042E-002;-7.671583443880081E-004;-2.443408127874136E-003;
2.400833333333334E+009;1.712440550327301E-001;3.618478029966354E-002;-8.677421719767153E-004;-2.449553227052093E-003;
2.401000000000000E+009;1.713794171810150E-001;3.543061763048172E-002;-9.653217857703567E-004;-2.153730485588312E-003;
2.401166666666667E+009;1.717937737703323E-001;3.456558659672737E-002;-9.208768606185913E-004;-1.954967854544520E-003;
2.401333333333334E+009;1.717416793107987E-001;3.359823301434517E-002;-9.307618020102382E-004;-1.865798374637961E-003;
2.401500000000000E+009;1.721078902482987E-001;3.300852701067925E-002;-6.676892517134547E-004;-1.683765207417309E-003;
2.401666666666667E+009;1.722261756658554E-001;3.223466873168945E-002;-7.935828762128949E-004;-1.600022194907069E-003;
2.401833333333334E+009;1.721786260604858E-001;3.139507025480270E-002;-5.707822856493294E-004;-1.696607330814004E-003;
2.402000000000000E+009;1.721035689115524E-001;3.062167204916477E-002;-6.005501491017640E-004;-1.374059473164380E-003;
2.402166666666667E+009;1.720529347658157E-001;2.963462099432945E-002;-5.621957243420184E-004;-1.451575197279453E-003;
2.402333333333334E+009;1.719907969236374E-001;2.885767631232739E-002;-4.538677167147398E-004;-1.584474812261760E-003;
2.402500000000000E+009;1.722216159105301E-001;2.799354121088982E-002;-3.857005212921649E-004;-1.608629827387631E-003;
2.402666666666667E+009;1.720879524946213E-001;2.721651829779148E-002;-3.119285102002323E-004;-1.411146717146039E-003;
2.402833333333334E+009;1.719147861003876E-001;2.604664117097855E-002;-2.230455866083503E-004;-1.412559533491731E-003;
2.403000000000000E+009;1.717447787523270E-001;2.515475265681744E-002;-1.387224328937009E-004;-1.751650706864893E-003;
2.403166666666667E+009;1.717048585414887E-001;2.409181743860245E-002;-1.468801492592320E-004;-1.739086466841400E-003;
2.403333333333334E+009;1.713912338018417E-001;2.314124256372452E-002;-1.815460564102978E-004;-1.794437295757234E-003;
2.403500000000000E+009;1.713481843471527E-001;2.194501832127571E-002;-1.659309782553464E-004;-1.962707843631506E-003;
2.403666666666667E+009;1.709977239370346E-001;2.064292877912521E-002;-3.372466308064759E-004;-1.958028180524707E-003;
