# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.732313632965088E-001;4.890087991952896E-002;2.308243652805686E-003;6.939666811376810E-003;
2.400166666666667E+009;1.738678812980652E-001;4.849656298756599E-002;2.377754310145974E-003;6.934141274541616E-003;
2.400333333333334E+009;1.743351668119431E-001;4.755105823278427E-002;2.529150806367397E-003;6.691289599984884E-003;
2.400500000000000E+009;1.746555864810944E-001;4.671267047524452E-002;2.854794496670365E-003;6.650664377957583E-003;
2.400666666666667E+009;1.749212443828583E-001;4.634570702910423E-002;2.983845770359039E-003;6.366479210555553E-003;
2.400833333333334E+009;1.754282563924789E-001;4.551392793655396E-002;3.188048256561160E-003;6.360764149576426E-003;
2.401000000000000E+009;1.755844801664352E-001;4.481686279177666E-002;3.285141428932548E-003;6.124567240476608E-003;
2.401166666666667E+009;1.756616532802582E-001;4.422101750969887E-002;3.488153452053666E-003;6.191204302012920E-003;
2.401333333333334E+009;1.757908761501312E-001;4.361405223608017E-002;3.598763607442379E-003;5.992093123495579E-003;
2.401500000000000E+009;1.759324818849564E-001;4.296714812517166E-002;3.835399867966771E-003;5.769684910774231E-003;
2.401666666666667E+009;1.759896874427795E-001;4.226547852158546E-002;3.963949624449015E-003;5.641572177410126E-003;
2.401833333333334E+009;1.758721619844437E-001;4.138227552175522E-002;4.297767300158739E-003;5.575013812631369E-003;
2.402000000000000E+009;1.757449209690094E-001;4.065286740660667E-002;4.181577824056149E-003;5.304738879203796E-003;
2.402166666666667E+009;1.755088418722153E-001;3.970051929354668E-002;4.415006842464209E-003;5.394249223172665E-003;
2.402333333333334E+009;1.752980947494507E-001;3.891370072960854E-002;4.500717855989933E-003;5.035597831010819E-003;
2.402500000000000E+009;1.752768158912659E-001;3.796694800257683E-002;4.740981385111809E-003;4.921677988022566E-003;
2.402666666666667E+009;1.748977899551392E-001;3.687647357583046E-002;4.835737869143486E-003;4.749436862766743E-003;
2.402833333333334E+009;1.746496260166168E-001;3.583648055791855E-002;5.103961564600468E-003;4.423969425261021E-003;
2.403000000000000E+009;1.741887331008911E-001;3.437769040465355E-002;5.247028078883886E-003;4.402277525514364E-003;
2.403166666666667E+009;1.739140748977661E-001;3.330207616090775E-002;5.392549093812704E-003;4.115718882530928E-003;
2.403333333333334E+009;1.734804213047028E-001;3.202371299266815E-002;5.404067225754261E-003;4.150600172579289E-003;
2.403500000000000E+009;1.731115728616715E-001;3.049363940954208E-002;5.551256705075502E-003;3.771288553252816E-003;
2.403666666666667E+009;1.725328415632248E-001;2.890167199075222E-002;5.733255762606859E-003;3.812161739915609E-003;
2.403833333333334E+009;1.722508072853088E-001;2.718342654407024E-002;5.768210627138615E-003;3.514706622809172E-003;
2.404000000000000E+009;1.717017740011215E-001;2.550252340734005E-002;5.742367357015610E-003;3.214146709069610E-003;
2.404166666666667E+009;1.714479476213455E-001;2.395498007535934E-002;5.822931881994009E-003;3.245610743761063E-003;
2.404333333333334E+009;1.710045188665390E-001;2.209355868399143E-002;5.939076654613018E-003;2.879197010770440E-003;
2.404500000000000E+009;1.704316139221191E-001;2.001347206532955E-002;6.133959628641605E-003;2.765735844150186E-003;
2.404666666666667E+009;1.703009605407715E-001;1.823638565838337E-002;6.017556879669428E-003;2.639251295477152E-003;
2.404833333333334E+009;1.700363308191299E-001;1.626254431903362E-002;6.162752863019705E-003;2.529032295569778E-003;
