# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.734336316585541E-001;4.943444952368736E-002;5.308324005454779E-003;3.680946771055460E-003;
2.400166666666667E+009;1.740301698446274E-001;4.891095310449600E-002;5.302664823830128E-003;3.446032060310245E-003;
2.400333333333334E+009;1.742759793996811E-001;4.822998121380806E-002;5.543551873415709E-003;3.157071070745587E-003;
2.400500000000000E+009;1.746699362993240E-001;4.742723703384399E-002;5.589909385889769E-003;2.977399621158838E-003;
2.400666666666667E+009;1.749595552682877E-001;4.681808501482010E-002;5.844660568982363E-003;2.843562746420503E-003;
2.400833333333334E+009;1.752617955207825E-001;4.647360742092133E-002;5.954942200332880E-003;2.691731089726090E-003;
2.401000000000000E+009;1.752878278493881E-001;4.558586329221726E-002;5.989023949950934E-003;2.456693910062313E-003;
2.401166666666667E+009;1.753424108028412E-001;4.488267377018929E-002;6.135210860520601E-003;2.124389400705695E-003;
2.401333333333334E+009;1.752621382474899E-001;4.432902485132217E-002;6.269525736570358E-003;2.112018177285790E-003;
2.401500000000000E+009;1.754037886857987E-001;4.352508857846260E-002;6.102850660681725E-003;1.777827856130898E-003;
2.401666666666667E+009;1.752337515354157E-001;4.283428192138672E-002;6.447292398661375E-003;1.625860226340592E-003;
2.401833333333334E+009;1.751872599124908E-001;4.202890768647194E-002;6.507419049739838E-003;1.260562683455646E-003;
2.402000000000000E+009;1.749117672443390E-001;4.114071652293205E-002;6.615325342863798E-003;1.078050234355032E-003;
2.402166666666667E+009;1.748821139335632E-001;3.998835384845734E-002;6.696828640997410E-003;8.620835724286735E-004;
2.402333333333334E+009;1.744491606950760E-001;3.921812772750855E-002;6.777951493859291E-003;4.820045433007181E-004;
2.402500000000000E+009;1.744615882635117E-001;3.817549720406532E-002;6.750090047717094E-003;1.946415577549487E-004;
2.402666666666667E+009;1.740697622299194E-001;3.715733811259270E-002;6.607339251786470E-003;-2.880011743400246E-005;
2.402833333333334E+009;1.736359000205994E-001;3.596789389848709E-002;6.541635375469923E-003;-4.527075507212430E-004;
2.403000000000000E+009;1.732954382896423E-001;3.450401127338409E-002;6.577539257705212E-003;-5.995056708343327E-004;
2.403166666666667E+009;1.730019748210907E-001;3.318964317440987E-002;6.659858860075474E-003;-9.658699273131788E-004;
2.403333333333334E+009;1.727603822946549E-001;3.166795521974564E-002;6.431988440454006E-003;-1.421567634679377E-003;
