# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.714654713869095E-001;3.999497741460800E-002;6.785598088754341E-005;-2.222337992861867E-003;
2.400166666666667E+009;1.720139086246491E-001;3.974405676126480E-002;-7.605471910210326E-005;-2.233001170679927E-003;
2.400333333333334E+009;1.725188344717026E-001;3.885718807578087E-002;-2.337658515898511E-004;-2.306561917066574E-003;
2.400500000000000E+009;1.730066537857056E-001;3.833834454417229E-002;-2.279086475027725E-004;-2.500355942174792E-003;
2.400666666666667E+009;1.732955724000931E-001;3.769972547888756E-002;-3.410323115531355E-004;-2.652134513482451E-003;
2.400833333333334E+009;1.735505312681198E-001;3.724021092057228E-002;-5.893998313695192E-004;-2.583845751360059E-003;
2.401000000000000E+009;1.735982149839401E-001;3.657742589712143E-002;-8.388490532524884E-004;-2.760251751169562E-003;
2.401166666666667E+009;1.738183945417404E-001;3.587527573108673E-002;-7.764069596305490E-004;-2.673366805538535E-003;
2.401333333333334E+009;1.736870706081390E-001;3.533877804875374E-002;-9.587324457243085E-004;-2.675789408385754E-003;
2.401500000000000E+009;1.736902892589569E-001;3.460666164755821E-002;-1.233807299286127E-003;-2.657861215993762E-003;
2.401666666666667E+009;1.737522631883621E-001;3.400060161948204E-002;-1.278305193409324E-003;-2.721187658607960E-003;
2.401833333333334E+009;1.734024137258530E-001;3.333890438079834E-002;-1.403581234626472E-003;-2.665759297087789E-003;
2.402000000000000E+009;1.730753481388092E-001;3.249391913414002E-002;-1.528774970211089E-003;-2.595268655568361E-003;
2.402166666666667E+009;1.729547232389450E-001;3.170688077807427E-002;-1.691972254775465E-003;-2.583089051768184E-003;
2.402333333333334E+009;1.727195978164673E-001;3.086148016154766E-002;-1.608153455890715E-003;-2.631803276017308E-003;
2.402500000000000E+009;1.725360155105591E-001;2.998357266187668E-002;-1.822165329940617E-003;-2.486585406586528E-003;
2.402666666666667E+009;1.720800250768662E-001;2.915189974009991E-002;-1.863638521172106E-003;-2.560337306931615E-003;
2.402833333333334E+009;1.718022525310516E-001;2.816156670451164E-002;-2.098406199365854E-003;-2.423221711069346E-003;
2.403000000000000E+009;1.714465916156769E-001;2.696192450821400E-002;-2.112082671374083E-003;-2.385394880548120E-003;
2.403166666666667E+009;1.710263341665268E-001;2.592211775481701E-002;-2.293399767950177E-003;-2.479347866028547E-003;
2.403333333333334E+009;1.708513945341110E-001;2.461479976773262E-002;-2.362567698583007E-003;-2.313832985237241E-003;
