# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.715790778398514E-001;4.007458686828613E-002;-2.438605297356844E-003;-1.440056134015322E-003;
2.400166666666667E+009;1.720845997333527E-001;3.963773697614670E-002;-2.394411712884903E-003;-1.163943088613451E-003;
2.400333333333334E+009;1.725373119115830E-001;3.912746161222458E-002;-2.221646951511502E-003;-1.184058026410639E-003;
2.400500000000000E+009;1.730355322360992E-001;3.850486502051354E-002;-2.214944921433926E-003;-1.091202837415040E-003;
2.400666666666667E+009;1.732358336448669E-001;3.783956170082092E-002;-2.008569892495871E-003;-9.491182863712311E-004;
2.400833333333334E+009;1.735338121652603E-001;3.728979453444481E-002;-2.065064851194620E-003;-9.609761182218790E-004;
2.401000000000000E+009;1.737188547849655E-001;3.650890290737152E-002;-2.030338393524289E-003;-1.053512794896960E-003;
2.401166666666667E+009;1.739631146192551E-001;3.601961955428124E-002;-1.993482233956456E-003;-1.015199115499854E-003;
2.401333333333334E+009;1.736809015274048E-001;3.519037738442421E-002;-1.956168096512556E-003;-9.622499346733093E-004;
2.401500000000000E+009;1.739557832479477E-001;3.464661538600922E-002;-1.919049420394003E-003;-8.535966626368463E-004;
2.401666666666667E+009;1.737304329872131E-001;3.402353450655937E-002;-1.879915245808661E-003;-8.693073759786785E-004;
2.401833333333334E+009;1.735777705907822E-001;3.299651667475700E-002;-1.934190746396780E-003;-9.537731530144811E-004;
2.402000000000000E+009;1.733827292919159E-001;3.255842253565788E-002;-1.993666170164943E-003;-1.003839424811304E-003;
2.402166666666667E+009;1.730622053146362E-001;3.150282800197601E-002;-2.082900376990438E-003;-9.266191045753658E-004;
2.402333333333334E+009;1.727090328931809E-001;3.084591776132584E-002;-2.037412486970425E-003;-1.101490808650851E-003;
2.402500000000000E+009;1.727160364389420E-001;2.997040934860706E-002;-1.922988449223340E-003;-9.712302708067000E-004;
2.402666666666667E+009;1.723156422376633E-001;2.907197549939156E-002;-2.162771997973323E-003;-8.128896588459611E-004;
2.402833333333334E+009;1.718970686197281E-001;2.783835120499134E-002;-2.310160314664245E-003;-8.867224096320570E-004;
2.403000000000000E+009;1.715719997882843E-001;2.694614604115486E-002;-2.221093047410250E-003;-8.642618195153773E-004;
2.403166666666667E+009;1.711322814226151E-001;2.571270056068897E-002;-2.148997969925404E-003;-7.877876632846892E-004;
2.403333333333334E+009;1.708480417728424E-001;2.463680692017078E-002;-2.199037233367562E-003;-7.445950759574771E-004;
2.403500000000000E+009;1.702463030815125E-001;2.325916849076748E-002;-2.348395995795727E-003;-6.073612603358924E-004;
2.403666666666667E+009;1.698486506938934E-001;2.204293757677078E-002;-2.327691996470094E-003;-5.121718277223408E-004;
2.403833333333334E+009;1.696336120367050E-001;2.060895040631294E-002;-2.273784484714270E-003;-5.285764927975833E-004;
2.404000000000000E+009;1.691828817129135E-001;1.921205595135689E-002;-2.472099615260959E-003;-3.166068636346608E-004;
2.404166666666667E+009;1.688850373029709E-001;1.768416911363602E-002;-2.186593832448125E-003;-3.522945044096559E-004;
2.404333333333334E+009;1.684917807579041E-001;1.642336323857307E-002;-2.253158483654261E-003;-2.581958251539618E-004;
2.404500000000000E+009;1.681840866804123E-001;1.462413463741541E-002;-2.253019483759999E-003;-1.344311604043469E-004;
