# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.670965403318405E-001;4.140075296163559E-002;2.188048325479031E-003;-2.658913144841790E-003;
2.400166666666667E+009;1.675869822502136E-001;4.074465855956078E-002;2.198466332629323E-003;-2.822721377015114E-003;
2.400333333333334E+009;1.679154038429260E-001;3.966845199465752E-002;2.058174926787615E-003;-2.871968783438206E-003;
2.400500000000000E+009;1.686273813247681E-001;3.860756009817123E-002;1.778295612893999E-003;-2.962076570838690E-003;
2.400666666666667E+009;1.688560694456101E-001;3.764004260301590E-002;1.711810822598636E-003;-2.912662690505385E-003;
2.400833333333334E+009;1.692880541086197E-001;3.694392740726471E-002;1.480121165513992E-003;-2.907291054725647E-003;
2.401000000000000E+009;1.696584820747376E-001;3.571260720491409E-002;1.127257128246129E-003;-2.873289631679654E-003;
2.401166666666667E+009;1.699182093143463E-001;3.481049090623856E-002;1.081768074072897E-003;-2.737216651439667E-003;
2.401333333333334E+009;1.699829548597336E-001;3.380477428436279E-002;1.154630095697939E-003;-2.567389514297247E-003;
2.401500000000000E+009;1.702840030193329E-001;3.290847316384316E-002;1.111985649913549E-003;-2.668362576514483E-003;
2.401666666666667E+009;1.705725789070129E-001;3.197967261075974E-002;9.034206741489470E-004;-2.581508364528418E-003;
2.401833333333334E+009;1.706255972385407E-001;3.100221045315266E-002;8.937228121794760E-004;-2.499684924259782E-003;
2.402000000000000E+009;1.704537272453308E-001;3.008540347218514E-002;8.514932123944163E-004;-2.307307673618197E-003;
2.402166666666667E+009;1.708397418260574E-001;2.913628518581390E-002;9.358496172353625E-004;-2.339772647246718E-003;
2.402333333333334E+009;1.708390265703201E-001;2.817947790026665E-002;9.393531363457441E-004;-2.183158183470368E-003;
2.402500000000000E+009;1.710728555917740E-001;2.700905874371529E-002;9.984750067815185E-004;-2.297617029398680E-003;
2.402666666666667E+009;1.709996163845062E-001;2.615851536393166E-002;9.477233397774398E-004;-2.206921111792326E-003;
2.402833333333334E+009;1.710280030965805E-001;2.502856217324734E-002;1.059133443050087E-003;-2.170412801206112E-003;
2.403000000000000E+009;1.711411178112030E-001;2.382734604179859E-002;1.017712173052132E-003;-2.366675296798348E-003;
2.403166666666667E+009;1.710641235113144E-001;2.271287515759468E-002;9.384494624100626E-004;-2.522420370951295E-003;
2.403333333333334E+009;1.711296737194061E-001;2.164481393992901E-002;1.093246042728424E-003;-2.567187417298555E-003;
2.403500000000000E+009;1.710636168718338E-001;2.044559828937054E-002;1.086410949937999E-003;-2.531334757804871E-003;
2.403666666666667E+009;1.709979921579361E-001;1.910842210054398E-002;1.017438364215195E-003;-2.578617073595524E-003;
2.403833333333334E+009;1.710556596517563E-001;1.796310767531395E-002;8.499709656462073E-004;-2.753588370978832E-003;
2.404000000000000E+009;1.710242778062820E-001;1.677729561924934E-002;9.726600837893784E-004;-2.746995771303773E-003;
2.404166666666667E+009;1.709240376949310E-001;1.553631853312254E-002;8.200442534871399E-004;-2.671163761988282E-003;
2.404333333333334E+009;1.708779484033585E-001;1.407997775822878E-002;7.881824858486652E-004;-2.733740955591202E-003;
2.404500000000000E+009;1.706180572509766E-001;1.290146168321371E-002;7.478981278836727E-004;-2.883769571781158E-003;
2.404666666666667E+009;1.708455383777618E-001;1.146503724157810E-002;7.301045116037130E-004;-2.992095658555627E-003;
2.404833333333334E+009;1.709092557430267E-001;1.007715053856373E-002;7.235720404423773E-004;-3.059771843254566E-003;
2.405000000000000E+009;1.707389950752258E-001;8.783759549260140E-003;4.844496143050492E-004;-3.109261393547058E-003;
2.405166666666667E+009;1.708613932132721E-001;7.242070510983467E-003;4.811898979824036E-004;-3.027335274964571E-003;
2.405333333333334E+009;1.709747016429901E-001;5.795241333544254E-003;6.259283400140703E-004;-3.221828956156969E-003;
