# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.687413156032562E-001;4.716511070728302E-002;3.334808861836791E-003;-1.411520293913782E-003;
2.400166666666667E+009;1.698961704969406E-001;4.614403843879700E-002;3.261929843574762E-003;-1.643997384235263E-003;
2.400333333333334E+009;1.707132756710053E-001;4.498145729303360E-002;3.084701020270586E-003;-1.664958894252777E-003;
2.400500000000000E+009;1.716356575489044E-001;4.397945478558540E-002;2.973746275529265E-003;-1.808126457035542E-003;
2.400666666666667E+009;1.724456846714020E-001;4.306429997086525E-002;2.740006428211927E-003;-1.977956388145685E-003;
2.400833333333334E+009;1.734485030174255E-001;4.207918420433998E-002;2.511183731257916E-003;-1.929772319272161E-003;
2.401000000000000E+009;1.741047650575638E-001;4.144104570150375E-002;2.286186907440424E-003;-1.962048001587391E-003;
2.401166666666667E+009;1.747685074806213E-001;4.055441915988922E-002;2.287937328219414E-003;-2.129637636244297E-003;
2.401333333333334E+009;1.754625588655472E-001;3.990067169070244E-002;1.966981450095773E-003;-1.987718744203448E-003;
2.401500000000000E+009;1.762654334306717E-001;3.924796357750893E-002;1.909769838675857E-003;-2.039231359958649E-003;
2.401666666666667E+009;1.768161505460739E-001;3.875845298171043E-002;1.633919775485992E-003;-2.036972669884563E-003;
2.401833333333334E+009;1.772912442684174E-001;3.804806247353554E-002;1.433843979611993E-003;-2.024784917011857E-003;
2.402000000000000E+009;1.776934266090393E-001;3.737045824527741E-002;1.509054796770215E-003;-1.968742348253727E-003;
2.402166666666667E+009;1.780796647071838E-001;3.652369603514671E-002;1.054155174642801E-003;-1.823003171011806E-003;
2.402333333333334E+009;1.784938275814056E-001;3.588308021426201E-002;9.067069040611386E-004;-1.904646400362253E-003;
2.402500000000000E+009;1.787330955266953E-001;3.541582822799683E-002;7.072935695759952E-004;-1.809092471376061E-003;
2.402666666666667E+009;1.789907813072205E-001;3.484027832746506E-002;5.185113404877484E-004;-1.633359468542039E-003;
2.402833333333334E+009;1.790226399898529E-001;3.400335460901260E-002;4.783688345924020E-004;-1.546413986943662E-003;
2.403000000000000E+009;1.790893077850342E-001;3.312794864177704E-002;4.210395563859493E-004;-1.421499648131430E-003;
2.403166666666667E+009;1.790840774774551E-001;3.237982466816902E-002;4.723169258795679E-004;-1.173348515294492E-003;
2.403333333333334E+009;1.790518164634705E-001;3.165652975440025E-002;2.247394877485931E-004;-9.633667650632560E-004;
2.403500000000000E+009;1.788432449102402E-001;3.061557374894619E-002;2.339582424610853E-004;-8.687318186275661E-004;
2.403666666666667E+009;1.786699444055557E-001;2.962336875498295E-002;2.179015573346987E-004;-6.573206628672779E-004;
2.403833333333334E+009;1.784661263227463E-001;2.850498259067535E-002;3.997411113232374E-004;-3.472470853012055E-004;
2.404000000000000E+009;1.781282275915146E-001;2.725631743669510E-002;4.286776529625058E-004;-2.921154082287103E-004;
2.404166666666667E+009;1.778283864259720E-001;2.609837800264359E-002;2.995535614900291E-004;-8.983423322206363E-005;
2.404333333333334E+009;1.775009483098984E-001;2.493391372263432E-002;5.359380738809705E-004;2.763001830317080E-004;
2.404500000000000E+009;1.768555045127869E-001;2.356664463877678E-002;4.563864786177874E-004;2.701172488741577E-004;
2.404666666666667E+009;1.765170395374298E-001;2.206048183143139E-002;8.401668164879084E-004;4.871283017564565E-004;
2.404833333333334E+009;1.760132461786270E-001;2.047212980687618E-002;9.857077384367585E-004;4.400812904350460E-004;
2.405000000000000E+009;1.756561845541000E-001;1.905631460249424E-002;1.295382040552795E-003;5.477038212120533E-004;
2.405166666666667E+009;1.752665191888809E-001;1.738395728170872E-002;1.446425099857152E-003;5.879530217498541E-004;
2.405333333333334E+009;1.749298572540283E-001;1.561447326093912E-002;1.613154192455113E-003;6.523472256958485E-004;
2.405500000000000E+009;1.744744479656220E-001;1.397382840514183E-002;1.783446874469519E-003;5.818219506181777E-004;
2.405666666666667E+009;1.742584109306335E-001;1.210570801049471E-002;1.962358364835382E-003;5.568597116507590E-004;
