# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.732571721076965E-001;4.945399984717369E-002;4.282987676560879E-003;-2.960158046334982E-003;
2.400166666666667E+009;1.737935692071915E-001;4.893240705132484E-002;4.220860544592142E-003;-2.943779807537794E-003;
2.400333333333334E+009;1.743548363447189E-001;4.804791510105133E-002;4.026802722364664E-003;-3.288393141701818E-003;
2.400500000000000E+009;1.745808720588684E-001;4.754025116562843E-002;3.961526323109865E-003;-3.472578478977084E-003;
2.400666666666667E+009;1.749845594167709E-001;4.670701175928116E-002;3.607467981055379E-003;-3.612728090956807E-003;
2.400833333333334E+009;1.752931624650955E-001;4.627714306116104E-002;3.639749716967344E-003;-3.803526051342487E-003;
2.401000000000000E+009;1.754398047924042E-001;4.537103325128555E-002;3.245270345360041E-003;-3.779900725930929E-003;
2.401166666666667E+009;1.756682097911835E-001;4.489213228225708E-002;3.176573896780610E-003;-3.957579378038645E-003;
2.401333333333334E+009;1.755446791648865E-001;4.420923069119453E-002;2.916838042438030E-003;-4.074594005942345E-003;
2.401500000000000E+009;1.757147312164307E-001;4.350046068429947E-002;2.808453049510717E-003;-4.160208627581596E-003;
2.401666666666667E+009;1.756654083728790E-001;4.255936667323113E-002;2.380520338192582E-003;-4.126369021832943E-003;
2.401833333333334E+009;1.756887137889862E-001;4.172889515757561E-002;2.221864880993962E-003;-4.282956011593342E-003;
2.402000000000000E+009;1.753295809030533E-001;4.113610461354256E-002;1.936710323207080E-003;-4.363324493169785E-003;
2.402166666666667E+009;1.752249300479889E-001;3.997226431965828E-002;1.832442358136177E-003;-4.379223566502333E-003;
2.402333333333334E+009;1.751016080379486E-001;3.911170735955238E-002;1.607953221537173E-003;-4.431369248777628E-003;
2.402500000000000E+009;1.750952601432800E-001;3.812414407730103E-002;1.368578290566802E-003;-4.330832511186600E-003;
2.402666666666667E+009;1.746400743722916E-001;3.692358359694481E-002;1.222696853801608E-003;-4.347568377852440E-003;
2.402833333333334E+009;1.744723170995712E-001;3.591608628630638E-002;1.013302593491972E-003;-4.368808120489121E-003;
2.403000000000000E+009;1.739991903305054E-001;3.446206822991371E-002;7.919276831671596E-004;-4.197975620627403E-003;
2.403166666666667E+009;1.737760156393051E-001;3.307203575968742E-002;6.522218463942409E-004;-4.157305695116520E-003;
2.403333333333334E+009;1.736311912536621E-001;3.177317231893539E-002;4.433378926478326E-004;-4.148787818849087E-003;
2.403500000000000E+009;1.731125414371491E-001;3.012609481811523E-002;2.891842450480908E-004;-3.960133064538240E-003;
2.403666666666667E+009;1.726875752210617E-001;2.836450003087521E-002;9.321313700638712E-005;-3.848751308396459E-003;
2.403833333333334E+009;1.723492294549942E-001;2.678035385906696E-002;-1.070894941221923E-004;-3.646129975095391E-003;
2.404000000000000E+009;1.718668043613434E-001;2.509577572345734E-002;-5.015211718273349E-005;-3.515009768307209E-003;
2.404166666666667E+009;1.715673506259918E-001;2.306671254336834E-002;-2.528282348066568E-004;-3.615905996412039E-003;
2.404333333333334E+009;1.712901592254639E-001;2.118082344532013E-002;-2.281709603266791E-004;-3.307795384898782E-003;
2.404500000000000E+009;1.708000898361206E-001;1.918916963040829E-002;-2.484891447238624E-004;-3.244004445150495E-003;
2.404666666666667E+009;1.704895943403244E-001;1.749180629849434E-002;-2.845069393515587E-004;-3.281017299741507E-003;
2.404833333333334E+009;1.702245473861694E-001;1.538566499948502E-002;-3.504512424115092E-004;-2.933883108198643E-003;
2.405000000000000E+009;1.702085435390472E-001;1.328141707926989E-002;-2.271172706969082E-004;-2.773410174995661E-003;
2.405166666666667E+009;1.701321154832840E-001;1.136524137109518E-002;-2.625349443405867E-004;-2.692390931770206E-003;
2.405333333333334E+009;1.702093482017517E-001;9.232254698872566E-003;-2.935264201369137E-004;-2.583273919299245E-003;
2.405500000000000E+009;1.700842678546906E-001;7.445467170327902E-003;-1.641808776184917E-004;-2.581452485173941E-003;
2.405666666666667E+009;1.702279746532440E-001;5.445009563118219E-003;-2.505276934243739E-004;-2.433087909594178E-003;
2.405833333333334E+009;1.703516244888306E-001;3.524473635479808E-003;-1.811788679333404E-004;-2.560547553002834E-003;
2.406000000000000E+009;1.706028729677200E-001;1.194004202261567E-003;-1.034666129271500E-004;-2.467964077368379E-003;
2.406166666666667E+009;1.708187460899353E-001;-5.354493041522801E-004;-6.728390872012824E-005;-2.448563463985920E-003;
2.406333333333334E+009;1.714062988758087E-001;-2.655701246112585E-003;3.450629810686223E-005;-2.515375381335616E-003;
2.406500000000000E+009;1.717045009136200E-001;-4.530298989266157E-003;9.524750930722803E-005;-2.430156106129289E-003;
2.406666666666667E+009;1.720795184373856E-001;-6.500486750155687E-003;-4.988061482436024E-005;-2.522672759369016E-003;
2.406833333333334E+009;1.727909296751022E-001;-8.338716812431812E-003;1.085234180209227E-004;-2.634729491546750E-003;
2.407000000000000E+009;1.732766330242157E-001;-1.020708493888378E-002;3.362173083587550E-005;-2.748028840869665E-003;
2.407166666666667E+009;1.741614937782288E-001;-1.197093445807695E-002;2.336778197786771E-005;-2.655185991898179E-003;
2.407333333333334E+009;1.747240573167801E-001;-1.390065625309944E-002;4.638739119400270E-005;-2.828799653798342E-003;
2.407500000000000E+009;1.753843724727631E-001;-1.547891367226839E-002;5.773966404376552E-005;-2.790606813505292E-003;
2.407666666666667E+009;1.762246936559677E-001;-1.707884669303894E-002;-9.034976392285898E-005;-3.030760213732719E-003;
2.407833333333334E+009;1.768847852945328E-001;-1.881653629243374E-002;1.681575304246508E-005;-3.062324598431587E-003;
2.408000000000000E+009;1.775741428136826E-001;-2.043875865638256E-002;-1.860981428762898E-004;-3.051611594855785E-003;
2.408166666666667E+009;1.783666163682938E-001;-2.180564776062965E-002;-3.752365882974118E-004;-3.101059701293707E-003;
2.408333333333334E+009;1.792269349098206E-001;-2.320003695785999E-002;-2.144853060599417E-004;-3.156137652695179E-003;
2.408500000000000E+009;1.798320561647415E-001;-2.452426031231880E-002;-4.257508262526244E-004;-3.442563349381089E-003;
2.408666666666667E+009;1.805419027805328E-001;-2.582145296037197E-002;-4.945419495925307E-004;-3.315709531307221E-003;
2.408833333333334E+009;1.809334009885788E-001;-2.697815746068955E-002;-4.993166076019406E-004;-3.401802154257894E-003;
2.409000000000000E+009;1.815215796232224E-001;-2.795074693858624E-002;-7.118447683751583E-004;-3.457807935774326E-003;
2.409166666666667E+009;1.819793134927750E-001;-2.890431135892868E-002;-8.142004371620715E-004;-3.493716008961201E-003;
2.409333333333334E+009;1.823676824569702E-001;-2.983829565346241E-002;-8.603199385106564E-004;-3.540799021720886E-003;
2.409500000000000E+009;1.828347593545914E-001;-3.069049492478371E-002;-1.003595418296754E-003;-3.550451481714845E-003;
2.409666666666667E+009;1.830989122390747E-001;-3.106254898011684E-002;-1.282797078602016E-003;-3.529715118929744E-003;
2.409833333333334E+009;1.832486689090729E-001;-3.176109120249748E-002;-1.509180874563754E-003;-3.489680122584105E-003;
2.410000000000000E+009;1.836698055267334E-001;-3.226775676012039E-002;-1.652823295444250E-003;-3.498594043776393E-003;
2.410166666666667E+009;1.837984621524811E-001;-3.277428448200226E-002;-1.645161071792245E-003;-3.445029724389315E-003;
2.410333333333334E+009;1.839048564434052E-001;-3.317160531878471E-002;-2.010277239605784E-003;-3.502973122522235E-003;
2.410500000000000E+009;1.839155703783035E-001;-3.363334015011787E-002;-2.080785809084773E-003;-3.417293773964047E-003;
2.410666666666667E+009;1.836893856525421E-001;-3.395329788327217E-002;-2.228515921160579E-003;-3.365573007613421E-003;
2.410833333333334E+009;1.837457269430161E-001;-3.411374241113663E-002;-2.525329589843750E-003;-3.149227472022176E-003;
2.411000000000000E+009;1.834126561880112E-001;-3.457001224160194E-002;-2.712002955377102E-003;-3.075827378779650E-003;
2.411166666666667E+009;1.832368820905685E-001;-3.484456613659859E-002;-2.532572951167822E-003;-3.007399849593639E-003;
2.411333333333334E+009;1.827529221773148E-001;-3.522243350744247E-002;-2.864410402253270E-003;-2.927956404164434E-003;
2.411500000000000E+009;1.821971982717514E-001;-3.559412062168121E-002;-2.961471676826477E-003;-2.590137533843517E-003;
2.411666666666667E+009;1.816320121288300E-001;-3.601392358541489E-002;-3.101456910371780E-003;-2.546895528212190E-003;
2.411833333333334E+009;1.808952689170837E-001;-3.639236465096474E-002;-3.205477725714445E-003;-2.297477098181844E-003;
2.412000000000000E+009;1.802507638931274E-001;-3.688900172710419E-002;-3.234366420656443E-003;-2.204668242484331E-003;
2.412166666666667E+009;1.792157143354416E-001;-3.745350986719132E-002;-3.160241292789578E-003;-1.925728749483824E-003;
2.412333333333334E+009;1.784763187170029E-001;-3.767307102680206E-002;-3.226920263841748E-003;-1.842061523348093E-003;
2.412500000000000E+009;1.770965903997421E-001;-3.838820010423660E-002;-3.235437907278538E-003;-1.542177284136415E-003;
2.412666666666667E+009;1.762444972991943E-001;-3.918223083019257E-002;-3.144050249829888E-003;-1.296112430281937E-003;
2.412833333333334E+009;1.751858144998550E-001;-3.987906500697136E-002;-3.179065417498350E-003;-1.049436978064477E-003;
2.413000000000000E+009;1.738399565219879E-001;-4.065665975213051E-002;-3.004788188263774E-003;-1.202412066049874E-003;
2.413166666666667E+009;1.726148575544357E-001;-4.157450795173645E-002;-2.888499759137631E-003;-9.158054017461836E-004;
2.413333333333334E+009;1.712905019521713E-001;-4.249019920825958E-002;-2.821525093168020E-003;-8.656233549118042E-004;
2.413500000000000E+009;1.701074987649918E-001;-4.337882995605469E-002;-2.744254888966680E-003;-6.186023820191622E-004;
2.413666666666667E+009;1.687754988670349E-001;-4.458351805806160E-002;-2.619714941829443E-003;-5.978855188004673E-004;
2.413833333333334E+009;1.672879904508591E-001;-4.559539258480072E-002;-2.519276225939393E-003;-7.324034813791513E-004;
2.414000000000000E+009;1.660150885581970E-001;-4.689417779445648E-002;-2.208047546446323E-003;-6.578079774044454E-004;
2.414166666666667E+009;1.650066226720810E-001;-4.816636443138123E-002;-2.244096715003252E-003;-6.409738562069833E-004;
2.414333333333334E+009;1.635345369577408E-001;-4.942524433135986E-002;-2.140193711966276E-003;-6.686525885015726E-004;
2.414500000000000E+009;1.625992059707642E-001;-5.094927921891213E-002;-1.970257842913270E-003;-7.432479178532958E-004;
2.414666666666667E+009;1.613900810480118E-001;-5.243863165378571E-002;-2.050286391749978E-003;-8.498397073708475E-004;
2.414833333333334E+009;1.602970659732819E-001;-5.408196523785591E-002;-1.826129737310112E-003;-7.150093442760408E-004;
2.415000000000000E+009;1.592950224876404E-001;-5.564083158969879E-002;-2.001601504161954E-003;-8.199342410080135E-004;
2.415166666666667E+009;1.583617478609085E-001;-5.726556107401848E-002;-1.856005983427167E-003;-1.136270584538579E-003;
2.415333333333334E+009;1.575090140104294E-001;-5.923193320631981E-002;-1.796337892301381E-003;-1.134820864535868E-003;
2.415500000000000E+009;1.565724462270737E-001;-6.099053472280502E-002;-2.044865861535072E-003;-1.429438823834062E-003;
2.415666666666667E+009;1.558616459369659E-001;-6.273975968360901E-002;-1.986066577956080E-003;-1.326864818111062E-003;
2.415833333333334E+009;1.554207056760788E-001;-6.475868076086044E-002;-2.102061640471220E-003;-1.498530735261738E-003;
2.416000000000000E+009;1.545458734035492E-001;-6.662883609533310E-002;-2.141737611964345E-003;-1.515420968644321E-003;
2.416166666666667E+009;1.542898416519165E-001;-6.856957823038101E-002;-2.230900106951594E-003;-1.586072030477226E-003;
2.416333333333334E+009;1.537479758262634E-001;-7.052624970674515E-002;-2.422558143734932E-003;-1.521886675618589E-003;
2.416500000000000E+009;1.533811092376709E-001;-7.253746688365936E-002;-2.522399183362722E-003;-1.481133513152599E-003;
2.416666666666667E+009;1.529656946659088E-001;-7.444132119417191E-002;-2.566047245636582E-003;-1.680454006418586E-003;
2.416833333333334E+009;1.528171598911285E-001;-7.643087208271027E-002;-2.890673000365496E-003;-1.400326145812869E-003;
2.417000000000000E+009;1.525186747312546E-001;-7.826169580221176E-002;-3.049354068934917E-003;-1.360594993457198E-003;
2.417166666666667E+009;1.523590534925461E-001;-8.005160093307495E-002;-3.043538657948375E-003;-1.352486317045987E-003;
2.417333333333334E+009;1.522593498229981E-001;-8.178562670946121E-002;-3.123391186818481E-003;-1.335007371380925E-003;
2.417500000000000E+009;1.521821022033691E-001;-8.362928777933121E-002;-3.101127222180367E-003;-1.261975732631981E-003;
2.417666666666667E+009;1.524994522333145E-001;-8.511484414339066E-002;-3.152440069243312E-003;-1.192406984046102E-003;
2.417833333333334E+009;1.524906307458878E-001;-8.667755872011185E-002;-3.288250183686614E-003;-1.110191224142909E-003;
2.418000000000000E+009;1.524701416492462E-001;-8.827806264162064E-002;-3.336865454912186E-003;-1.051906030625105E-003;
2.418166666666667E+009;1.526209414005280E-001;-8.945532888174057E-002;-3.502801526337862E-003;-1.006719539873302E-003;
2.418333333333334E+009;1.529866307973862E-001;-9.085779637098312E-002;-3.622520947828889E-003;-9.581952472217381E-004;
2.418500000000000E+009;1.529241055250168E-001;-9.204220026731491E-002;-3.624460892751813E-003;-9.274976910091937E-004;
2.418666666666667E+009;1.533215939998627E-001;-9.320379048585892E-002;-3.647289471700788E-003;-8.226287900470197E-004;
2.418833333333334E+009;1.533148288726807E-001;-9.416449069976807E-002;-3.908573649823666E-003;-8.446860010735691E-004;
2.419000000000000E+009;1.534204334020615E-001;-9.490401297807694E-002;-3.829101100564003E-003;-5.631548119708896E-004;
2.419166666666667E+009;1.536701172590256E-001;-9.567847847938538E-002;-4.045252688229084E-003;-5.892452900297940E-004;
2.419333333333334E+009;1.538057625293732E-001;-9.603571146726608E-002;-4.027596209198237E-003;-5.652883555740118E-004;
2.419500000000000E+009;1.540379077196121E-001;-9.671168774366379E-002;-4.332989454269409E-003;-4.501723742578179E-004;
2.419666666666667E+009;1.541695445775986E-001;-9.720505028963089E-002;-4.485356155782938E-003;-1.546865823911503E-004;
2.419833333333334E+009;1.542055308818817E-001;-9.730537980794907E-002;-4.353902768343687E-003;-1.616842782823369E-004;
2.420000000000000E+009;1.544732898473740E-001;-9.745072573423386E-002;-4.605867434293032E-003;5.544945452129468E-005;
2.420166666666667E+009;1.543755382299423E-001;-9.755854308605194E-002;-4.863596055656672E-003;3.136666491627693E-004;
2.420333333333334E+009;1.543827056884766E-001;-9.740436077117920E-002;-4.936518147587776E-003;4.286005860194564E-004;
2.420500000000000E+009;1.544164419174194E-001;-9.729144722223282E-002;-4.970865789800882E-003;5.651312530972064E-004;
2.420666666666667E+009;1.542707383632660E-001;-9.717687219381332E-002;-5.116393789649010E-003;8.481217082589865E-004;
2.420833333333334E+009;1.543336510658264E-001;-9.676481783390045E-002;-5.189435090869665E-003;8.830571314319968E-004;
2.421000000000000E+009;1.539546549320221E-001;-9.668438881635666E-002;-5.170519929379225E-003;1.136988634243608E-003;
2.421166666666667E+009;1.538623124361038E-001;-9.639342129230499E-002;-5.236005410552025E-003;1.445000991225243E-003;
2.421333333333334E+009;1.535955667495728E-001;-9.611430019140244E-002;-5.372052546590567E-003;1.669662073254585E-003;
2.421500000000000E+009;1.529701501131058E-001;-9.557911753654480E-002;-5.303858779370785E-003;1.851224340498447E-003;
2.421666666666667E+009;1.525550335645676E-001;-9.526382386684418E-002;-5.319125950336456E-003;2.165971323847771E-003;
