# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.733068078756332E-001;4.946107789874077E-002;4.189752042293549E-003;-2.931390190497041E-003;
2.400166666666667E+009;1.738946735858917E-001;4.878231510519981E-002;4.073751624673605E-003;-3.113762009888887E-003;
2.400333333333334E+009;1.742298156023026E-001;4.808374121785164E-002;3.934717271476984E-003;-3.253348171710968E-003;
2.400500000000000E+009;1.745960861444473E-001;4.747803881764412E-002;3.718757070600987E-003;-3.398825414478779E-003;
2.400666666666667E+009;1.749045252799988E-001;4.662474617362022E-002;3.688931930810213E-003;-3.416293067857623E-003;
2.400833333333334E+009;1.751497387886047E-001;4.602632299065590E-002;3.557306248694658E-003;-3.740119747817516E-003;
2.401000000000000E+009;1.754019111394882E-001;4.526638239622116E-002;3.243076382204890E-003;-3.658929374068975E-003;
2.401166666666667E+009;1.756415218114853E-001;4.477427527308464E-002;3.224239917472005E-003;-4.114059731364250E-003;
2.401333333333334E+009;1.754144728183746E-001;4.387592896819115E-002;2.931902185082436E-003;-4.111151210963726E-003;
2.401500000000000E+009;1.758187711238861E-001;4.331615567207336E-002;2.648068359121680E-003;-4.196375608444214E-003;
2.401666666666667E+009;1.754969656467438E-001;4.270896315574646E-002;2.577733481302857E-003;-4.337251652032137E-003;
2.401833333333334E+009;1.756514608860016E-001;4.177604243159294E-002;2.353426301851869E-003;-4.115622490644455E-003;
2.402000000000000E+009;1.752617061138153E-001;4.092952981591225E-002;2.078277990221977E-003;-4.395761061459780E-003;
2.402166666666667E+009;1.751804649829865E-001;4.003534466028214E-002;1.965284347534180E-003;-4.404234699904919E-003;
2.402333333333334E+009;1.750615686178207E-001;3.898916766047478E-002;1.602960401214659E-003;-4.279356915503740E-003;
2.402500000000000E+009;1.750110089778900E-001;3.809727728366852E-002;1.460646279156208E-003;-4.482322838157415E-003;
2.402666666666667E+009;1.746406853199005E-001;3.710576146841049E-002;1.341306488029659E-003;-4.182088188827038E-003;
2.402833333333334E+009;1.743769645690918E-001;3.578953817486763E-002;8.950684568844736E-004;-4.207314923405647E-003;
2.403000000000000E+009;1.739693731069565E-001;3.457234799861908E-002;9.023503516800702E-004;-4.224299918860197E-003;
2.403166666666667E+009;1.737237721681595E-001;3.311935439705849E-002;6.527450168505311E-004;-4.264278803020716E-003;
2.403333333333334E+009;1.734433770179749E-001;3.174691647291184E-002;5.831595044583082E-004;-3.848916152492166E-003;
2.403500000000000E+009;1.729244142770767E-001;3.020700998604298E-002;2.893208584282547E-004;-4.002303816378117E-003;
2.403666666666667E+009;1.726847738027573E-001;2.832300961017609E-002;2.279088948853314E-004;-4.023736808449030E-003;
2.403833333333334E+009;1.722247153520584E-001;2.669931389391422E-002;1.075214531738311E-004;-3.900888608768582E-003;
2.404000000000000E+009;1.719050258398056E-001;2.498902752995491E-002;1.821417754399590E-005;-3.704761154949665E-003;
2.404166666666667E+009;1.715442538261414E-001;2.328612469136715E-002;-6.459501310018823E-005;-3.497157013043761E-003;
2.404333333333334E+009;1.712163537740707E-001;2.136740088462830E-002;-3.295182250440121E-004;-3.298295661807060E-003;
2.404500000000000E+009;1.708108931779862E-001;1.937531121075153E-002;-2.572517259977758E-004;-3.182758577167988E-003;
2.404666666666667E+009;1.706048250198364E-001;1.754418201744556E-002;-2.645291970111430E-004;-3.258742392063141E-003;
2.404833333333334E+009;1.704412251710892E-001;1.547063048928976E-002;-3.774732758756727E-004;-3.126181196421385E-003;
2.405000000000000E+009;1.702485233545303E-001;1.357828173786402E-002;-2.853830519597977E-004;-2.894311677664518E-003;
2.405166666666667E+009;1.700887084007263E-001;1.153966039419174E-002;-3.538171586114913E-004;-2.754449611529708E-003;
2.405333333333334E+009;1.701891720294952E-001;9.360720403492451E-003;-4.196042427793145E-004;-2.818068722262979E-003;
