# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.680142134428024E-001;4.086507484316826E-002;3.734929021447897E-003;5.261170445010066E-004;
2.400166666666667E+009;1.686387956142426E-001;4.000090435147286E-002;3.912853542715311E-003;2.168182400055230E-004;
2.400333333333334E+009;1.691414415836334E-001;3.923284634947777E-002;3.814681665971875E-003;8.036685176193714E-005;
2.400500000000000E+009;1.697127670049667E-001;3.839597105979919E-002;3.916298039257526E-003;-9.800874249776825E-005;
2.400666666666667E+009;1.700562387704849E-001;3.756330907344818E-002;3.791816066950560E-003;-1.211243870784529E-004;
2.400833333333334E+009;1.703925728797913E-001;3.677646070718765E-002;4.034019540995359E-003;-5.643501062877476E-004;
2.401000000000000E+009;1.707291603088379E-001;3.580383211374283E-002;3.964500501751900E-003;-6.330002215690911E-004;
2.401166666666667E+009;1.709759533405304E-001;3.487215936183929E-002;4.015556536614895E-003;-7.932998705655336E-004;
2.401333333333334E+009;1.709671914577484E-001;3.390193358063698E-002;4.090059548616409E-003;-1.123174908570945E-003;
2.401500000000000E+009;1.713974773883820E-001;3.314629942178726E-002;3.909231629222632E-003;-1.272325869649649E-003;
2.401666666666667E+009;1.714465469121933E-001;3.232578188180924E-002;3.813225077465177E-003;-1.510430942289531E-003;
2.401833333333334E+009;1.714918017387390E-001;3.142007812857628E-002;3.736892249435186E-003;-1.516269170679152E-003;
2.402000000000000E+009;1.714007854461670E-001;3.060952015221119E-002;3.774676239117980E-003;-1.753904507495463E-003;
2.402166666666667E+009;1.715482026338577E-001;2.946956083178520E-002;3.453180892392993E-003;-2.025361871346831E-003;
2.402333333333334E+009;1.713470071554184E-001;2.857318893074989E-002;3.449376672506332E-003;-1.984412549063563E-003;
2.402500000000000E+009;1.716185659170151E-001;2.759714424610138E-002;3.595283254981041E-003;-2.111706417053938E-003;
2.402666666666667E+009;1.714246571063995E-001;2.677260339260101E-002;3.159293439239264E-003;-2.147235674783588E-003;
2.402833333333334E+009;1.715093106031418E-001;2.569142170250416E-002;3.057576250284910E-003;-2.526411088183522E-003;
2.403000000000000E+009;1.713069081306458E-001;2.454375661909580E-002;3.128531388938427E-003;-2.502689370885491E-003;
2.403166666666667E+009;1.714351922273636E-001;2.352405898272991E-002;2.953256014734507E-003;-2.622135914862156E-003;
2.403333333333334E+009;1.712642908096314E-001;2.240728773176670E-002;2.860214794054627E-003;-2.462955657392740E-003;
2.403500000000000E+009;1.710845679044724E-001;2.119181863963604E-002;2.653494477272034E-003;-2.730295294895768E-003;
2.403666666666667E+009;1.709413677453995E-001;2.003834769129753E-002;2.466221340000629E-003;-2.676843432709575E-003;
2.403833333333334E+009;1.708923876285553E-001;1.874357834458351E-002;2.469469327479601E-003;-2.839911030605435E-003;
2.404000000000000E+009;1.705801337957382E-001;1.771022379398346E-002;2.323432359844446E-003;-2.870689146220684E-003;
2.404166666666667E+009;1.705041527748108E-001;1.625964418053627E-002;2.277025720104575E-003;-3.018505405634642E-003;
2.404333333333334E+009;1.705164909362793E-001;1.489953324198723E-002;2.120998222380877E-003;-3.035284811630845E-003;
2.404500000000000E+009;1.702549010515213E-001;1.342455390840769E-002;2.097941935062408E-003;-3.046896308660507E-003;
2.404666666666667E+009;1.701908409595490E-001;1.212495751678944E-002;1.854990841820836E-003;-3.107485594227910E-003;
2.404833333333334E+009;1.702332496643066E-001;1.058270502835512E-002;1.726051443256438E-003;-3.195976605638862E-003;
